,longitude,latitude,tasmax
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,0.9382033488986963
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,0.9282992313525256
157,-16.899999618530273,14.399999618530273,0.9229601790457878
158,-16.899999618530273,14.300000190734863,0.8967756549892556
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,0.8867221471455196
183,-16.799999237060547,14.399999618530273,0.8613134956345903
184,-16.799999237060547,14.300000190734863,0.7950027135254345
185,-16.799999237060547,14.199999809265137,0.7624878313069416
186,-16.799999237060547,14.100000381469727,0.7317865949536895
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,0.7094084248820991
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,0.8289266959227461
209,-16.700000762939453,14.399999618530273,0.7857317188460797
210,-16.700000762939453,14.300000190734863,0.7439073390037834
211,-16.700000762939453,14.199999809265137,0.7210564633166427
212,-16.700000762939453,14.100000381469727,0.7037575005428494
213,-16.700000762939453,14.0,0.7344525575999228
214,-16.700000762939453,13.899999618530273,0.7506932489823157
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,0.7427222800304207
220,-16.700000762939453,13.300000190734863,0.6952443275006885
221,-16.700000762939453,13.199999809265137,0.6399446975596561
222,-16.700000762939453,13.100000381469727,0.6534869710395697
223,-16.700000762939453,13.0,0.6555316265087754
224,-16.700000762939453,12.899999618530273,0.6760050750120854
225,-16.700000762939453,12.800000190734863,0.6463136353116283
226,-16.700000762939453,12.699999809265137,0.6601410923980211
227,-16.700000762939453,12.600000381469727,0.7073781260170904
228,-16.700000762939453,12.5,0.719400085763823
229,-16.700000762939453,12.399999618530273,0.7353006709045644
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,0.8693005420664122
235,-16.600000381469727,14.399999618530273,0.8456075181416622
236,-16.600000381469727,14.300000190734863,0.8213725169076724
237,-16.600000381469727,14.199999809265137,0.8168868012031112
238,-16.600000381469727,14.100000381469727,0.8249818587016193
239,-16.600000381469727,14.0,0.8254677501533934
240,-16.600000381469727,13.899999618530273,0.8443007932891078
241,-16.600000381469727,13.800000190734863,0.8631107443936799
242,-16.600000381469727,13.699999809265137,0.9016176560613758
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,0.8379617619580131
246,-16.600000381469727,13.300000190734863,0.8047585987270622
247,-16.600000381469727,13.199999809265137,0.7502938037900435
248,-16.600000381469727,13.100000381469727,0.7562148083135867
249,-16.600000381469727,13.0,0.7721117282773093
250,-16.600000381469727,12.899999618530273,0.7885043654108017
251,-16.600000381469727,12.800000190734863,0.7646300046891383
252,-16.600000381469727,12.699999809265137,0.7682227854580788
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,0.8518927836685748
255,-16.600000381469727,12.399999618530273,0.7987248383220731
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,0.8767440435378262
261,-16.5,14.399999618530273,0.8675390251813155
262,-16.5,14.300000190734863,0.8559493443125348
263,-16.5,14.199999809265137,0.851510496390631
264,-16.5,14.100000381469727,0.8552597579181906
265,-16.5,14.0,0.8792061244792535
266,-16.5,13.899999618530273,0.8866992916009053
267,-16.5,13.800000190734863,0.8761740442574819
268,-16.5,13.699999809265137,0.8700501210054199
269,-16.5,13.600000381469727,0.8686780112828956
270,-16.5,13.5,0.8568309545086095
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,0.7606262612135879
274,-16.5,13.100000381469727,0.7770713265711606
275,-16.5,13.0,0.7810324021395445
276,-16.5,12.899999618530273,0.8006435331912485
277,-16.5,12.800000190734863,0.7725868334457573
278,-16.5,12.699999809265137,0.8114164848586256
279,-16.5,12.600000381469727,0.8422245795252365
280,-16.5,12.5,0.8521865823228154
281,-16.5,12.399999618530273,0.7982722523596522
282,-16.5,12.300000190734863,0.7570328420665646
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,0.8849129739141972
287,-16.399999618530273,14.399999618530273,0.8832983359041577
288,-16.399999618530273,14.300000190734863,0.8809671780664985
289,-16.399999618530273,14.199999809265137,0.8725091330666146
290,-16.399999618530273,14.100000381469727,0.8780032509358762
291,-16.399999618530273,14.0,0.8982930447079411
292,-16.399999618530273,13.899999618530273,0.8945328152894376
293,-16.399999618530273,13.800000190734863,0.8315321642118647
294,-16.399999618530273,13.699999809265137,0.8008786440580593
295,-16.399999618530273,13.600000381469727,0.7900295304233964
296,-16.399999618530273,13.5,0.774627172765463
297,-16.399999618530273,13.399999618530273,0.7927742056307352
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,0.7471576580225587
300,-16.399999618530273,13.100000381469727,0.756323310909238
301,-16.399999618530273,13.0,0.7688047288318671
302,-16.399999618530273,12.899999618530273,0.7624043623213197
303,-16.399999618530273,12.800000190734863,0.7686601096546042
304,-16.399999618530273,12.699999809265137,0.7883458922225941
305,-16.399999618530273,12.600000381469727,0.8444746303959505
306,-16.399999618530273,12.5,0.8298694278200855
307,-16.399999618530273,12.399999618530273,0.7779336280767666
308,-16.399999618530273,12.300000190734863,0.7427016586636341
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,0.8982813409288042
313,-16.299999237060547,14.399999618530273,0.897223707078922
314,-16.299999237060547,14.300000190734863,0.9015171846644989
315,-16.299999237060547,14.199999809265137,0.9017239030261521
316,-16.299999237060547,14.100000381469727,0.885557268429352
317,-16.299999237060547,14.0,0.8833573825797885
318,-16.299999237060547,13.899999618530273,0.8688705209930845
319,-16.299999237060547,13.800000190734863,0.8059381049655485
320,-16.299999237060547,13.699999809265137,0.7488280109349148
321,-16.299999237060547,13.600000381469727,0.7226991585322935
322,-16.299999237060547,13.5,0.7304677803429058
323,-16.299999237060547,13.399999618530273,0.7449662118748392
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,0.7488921473826622
326,-16.299999237060547,13.100000381469727,0.762312932731561
327,-16.299999237060547,13.0,0.7706296600254632
328,-16.299999237060547,12.899999618530273,0.747831253289803
329,-16.299999237060547,12.800000190734863,0.7570200782162715
330,-16.299999237060547,12.699999809265137,0.7798910924220195
331,-16.299999237060547,12.600000381469727,0.766954989123974
332,-16.299999237060547,12.5,0.7791298459368363
333,-16.299999237060547,12.399999618530273,0.7356351771908862
334,-16.299999237060547,12.300000190734863,0.7386943970098514
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,0.7630479697414216
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,0.9283897727701174
339,-16.200000762939453,14.399999618530273,0.9197560927205473
340,-16.200000762939453,14.300000190734863,0.9108148969987724
341,-16.200000762939453,14.199999809265137,0.9032104364947031
342,-16.200000762939453,14.100000381469727,0.8862676938145455
343,-16.200000762939453,14.0,0.8671101822189371
344,-16.200000762939453,13.899999618530273,0.8424169143515883
345,-16.200000762939453,13.800000190734863,0.7921893376008597
346,-16.200000762939453,13.699999809265137,0.7539294207310832
347,-16.200000762939453,13.600000381469727,0.7344126869268166
348,-16.200000762939453,13.5,0.7409328710345449
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,0.7558541978475546
351,-16.200000762939453,13.199999809265137,0.7531226883101567
352,-16.200000762939453,13.100000381469727,0.7688519965039404
353,-16.200000762939453,13.0,0.7784837795121007
354,-16.200000762939453,12.899999618530273,0.7639081383784401
355,-16.200000762939453,12.800000190734863,0.7449381203045391
356,-16.200000762939453,12.699999809265137,0.7630119012363821
357,-16.200000762939453,12.600000381469727,0.7512404905550056
358,-16.200000762939453,12.5,0.7569569536489666
359,-16.200000762939453,12.399999618530273,0.7253855495661128
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,0.7440292244090756
362,-16.200000762939453,12.100000381469727,0.7288567110843474
363,-16.200000762939453,12.0,0.7227941237609912
364,-16.100000381469727,14.5,0.9555832189643638
365,-16.100000381469727,14.399999618530273,0.9410113068301484
366,-16.100000381469727,14.300000190734863,0.9243305562537216
367,-16.100000381469727,14.199999809265137,0.9081932314044252
368,-16.100000381469727,14.100000381469727,0.8779265283512245
369,-16.100000381469727,14.0,0.8550444362653025
370,-16.100000381469727,13.899999618530273,0.8355604404979431
371,-16.100000381469727,13.800000190734863,0.8026806188951809
372,-16.100000381469727,13.699999809265137,0.7747228922194154
373,-16.100000381469727,13.600000381469727,0.7631873914173184
374,-16.100000381469727,13.5,0.7630589948453235
375,-16.100000381469727,13.399999618530273,0.7669439426151143
376,-16.100000381469727,13.300000190734863,0.776200842132539
377,-16.100000381469727,13.199999809265137,0.7616521285181648
378,-16.100000381469727,13.100000381469727,0.7763444987980392
379,-16.100000381469727,13.0,0.7723861148691071
380,-16.100000381469727,12.899999618530273,0.7697453001982808
381,-16.100000381469727,12.800000190734863,0.7627241939477472
382,-16.100000381469727,12.699999809265137,0.7629877167801737
383,-16.100000381469727,12.600000381469727,0.7482142543230452
384,-16.100000381469727,12.5,0.7655561943873295
385,-16.100000381469727,12.399999618530273,0.7350901791997444
386,-16.100000381469727,12.300000190734863,0.7297930825391745
387,-16.100000381469727,12.199999809265137,0.7631290483333828
388,-16.100000381469727,12.100000381469727,0.7450209321405055
389,-16.100000381469727,12.0,0.7457369723256875
390,-16.0,14.5,0.9720745032630589
391,-16.0,14.399999618530273,0.9590377507706762
392,-16.0,14.300000190734863,0.9353371915705679
393,-16.0,14.199999809265137,0.9164663068518166
394,-16.0,14.100000381469727,0.8818270805485326
395,-16.0,14.0,0.8591726415123162
396,-16.0,13.899999618530273,0.8418116202061015
397,-16.0,13.800000190734863,0.818661555581798
398,-16.0,13.699999809265137,0.7999578564953822
399,-16.0,13.600000381469727,0.7832205920208253
400,-16.0,13.5,0.7870910231094967
401,-16.0,13.399999618530273,0.7854969802317555
402,-16.0,13.300000190734863,0.7896177338261055
403,-16.0,13.199999809265137,0.7741664937261703
404,-16.0,13.100000381469727,0.7746531985003458
405,-16.0,13.0,0.7689288305272157
406,-16.0,12.899999618530273,0.762347700762291
407,-16.0,12.800000190734863,0.7575400200715876
408,-16.0,12.699999809265137,0.7524729850250651
409,-16.0,12.600000381469727,0.748673796784999
410,-16.0,12.5,0.7641504792722458
411,-16.0,12.399999618530273,0.7514802845202553
412,-16.0,12.300000190734863,0.7667443791740425
413,-16.0,12.199999809265137,0.7949840671694233
414,-16.0,12.100000381469727,0.7650687474675806
415,-16.0,12.0,0.7679110621564291
416,-15.899999618530273,14.5,0.9810465947032867
417,-15.899999618530273,14.399999618530273,0.965460908448506
418,-15.899999618530273,14.300000190734863,0.9480229052002755
419,-15.899999618530273,14.199999809265137,0.9266903247050777
420,-15.899999618530273,14.100000381469727,0.8958710593991555
421,-15.899999618530273,14.0,0.8719032708356735
422,-15.899999618530273,13.899999618530273,0.8465634977345076
423,-15.899999618530273,13.800000190734863,0.8266056811103795
424,-15.899999618530273,13.699999809265137,0.8100503397400871
425,-15.899999618530273,13.600000381469727,0.8005351447255293
426,-15.899999618530273,13.5,0.8073165740120203
427,-15.899999618530273,13.399999618530273,0.8028213714748631
428,-15.899999618530273,13.300000190734863,0.7997273758574011
429,-15.899999618530273,13.199999809265137,0.786334308748792
430,-15.899999618530273,13.100000381469727,0.7874897074057117
431,-15.899999618530273,13.0,0.782876731931367
432,-15.899999618530273,12.899999618530273,0.7679844367355031
433,-15.899999618530273,12.800000190734863,0.7588707478998344
434,-15.899999618530273,12.699999809265137,0.7555612731923134
435,-15.899999618530273,12.600000381469727,0.7496421306543084
436,-15.899999618530273,12.5,0.7555876463845266
437,-15.899999618530273,12.399999618530273,0.7528095169424773
438,-15.899999618530273,12.300000190734863,0.7597250942709479
439,-15.899999618530273,12.199999809265137,0.75927046303525
440,-15.899999618530273,12.100000381469727,0.7441204755324975
441,-15.899999618530273,12.0,0.7694662939388763
442,-15.800000190734863,14.5,0.9881351638385922
443,-15.800000190734863,14.399999618530273,0.972767260518026
444,-15.800000190734863,14.300000190734863,0.9587174893850943
445,-15.800000190734863,14.199999809265137,0.9493483247633776
446,-15.800000190734863,14.100000381469727,0.917262035172314
447,-15.800000190734863,14.0,0.8853669599445197
448,-15.800000190734863,13.899999618530273,0.8622329302229446
449,-15.800000190734863,13.800000190734863,0.8412279731770127
450,-15.800000190734863,13.699999809265137,0.8199975045162091
451,-15.800000190734863,13.600000381469727,0.8198950804563765
452,-15.800000190734863,13.5,0.834329652321685
453,-15.800000190734863,13.399999618530273,0.8247839663827676
454,-15.800000190734863,13.300000190734863,0.8150832481751422
455,-15.800000190734863,13.199999809265137,0.7989693543202634
456,-15.800000190734863,13.100000381469727,0.8026296558999206
457,-15.800000190734863,13.0,0.7926833127064583
458,-15.800000190734863,12.899999618530273,0.776630059454078
459,-15.800000190734863,12.800000190734863,0.7634839955451866
460,-15.800000190734863,12.699999809265137,0.7581234081370098
461,-15.800000190734863,12.600000381469727,0.7464949059743731
462,-15.800000190734863,12.5,0.7571546717564388
463,-15.800000190734863,12.399999618530273,0.7573787867910937
464,-15.800000190734863,12.300000190734863,0.76383360483959
465,-15.800000190734863,12.199999809265137,0.7791544603077227
466,-15.800000190734863,12.100000381469727,0.7420574582646964
467,-15.800000190734863,12.0,0.7547026427637888
468,-15.699999809265137,14.5,1.0004193805170303
469,-15.699999809265137,14.399999618530273,0.9833600556639226
470,-15.699999809265137,14.300000190734863,0.9713215398990656
471,-15.699999809265137,14.199999809265137,0.9633503745982352
472,-15.699999809265137,14.100000381469727,0.9369157417492033
473,-15.699999809265137,14.0,0.9034265461093014
474,-15.699999809265137,13.899999618530273,0.8795599963846712
475,-15.699999809265137,13.800000190734863,0.8639979452879061
476,-15.699999809265137,13.699999809265137,0.8441510946492485
477,-15.699999809265137,13.600000381469727,0.8430141013312777
478,-15.699999809265137,13.5,0.8332513643764514
479,-15.699999809265137,13.399999618530273,0.8375176398993744
480,-15.699999809265137,13.300000190734863,0.8275853590379825
481,-15.699999809265137,13.199999809265137,0.811416284405766
482,-15.699999809265137,13.100000381469727,0.8124111490094492
483,-15.699999809265137,13.0,0.7942084053078702
484,-15.699999809265137,12.899999618530273,0.7825495133766367
485,-15.699999809265137,12.800000190734863,0.7643813199964598
486,-15.699999809265137,12.699999809265137,0.759279693209578
487,-15.699999809265137,12.600000381469727,0.7475816859665088
488,-15.699999809265137,12.5,0.7414670707435107
489,-15.699999809265137,12.399999618530273,0.7656195645798789
490,-15.699999809265137,12.300000190734863,0.7636110959695657
491,-15.699999809265137,12.199999809265137,0.7669202242010442
492,-15.699999809265137,12.100000381469727,0.761236593800902
493,-15.699999809265137,12.0,0.7488323446178242
494,-15.600000381469727,14.5,1.003039004499385
495,-15.600000381469727,14.399999618530273,0.9884223927615494
496,-15.600000381469727,14.300000190734863,0.9813911320749185
497,-15.600000381469727,14.199999809265137,0.9672621082451087
498,-15.600000381469727,14.100000381469727,0.9480324326833625
499,-15.600000381469727,14.0,0.9181969991938104
500,-15.600000381469727,13.899999618530273,0.8941720366212849
501,-15.600000381469727,13.800000190734863,0.8767516812465601
502,-15.600000381469727,13.699999809265137,0.8601756714947442
503,-15.600000381469727,13.600000381469727,0.8583865773777006
504,-15.600000381469727,13.5,0.8486475448300439
505,-15.600000381469727,13.399999618530273,0.8460118975342539
506,-15.600000381469727,13.300000190734863,0.8330682530460649
507,-15.600000381469727,13.199999809265137,0.8161893584576774
508,-15.600000381469727,13.100000381469727,0.8141875558665674
509,-15.600000381469727,13.0,0.7966233983373741
510,-15.600000381469727,12.899999618530273,0.7717419344875225
511,-15.600000381469727,12.800000190734863,0.7493638435936418
512,-15.600000381469727,12.699999809265137,0.7489577881971172
513,-15.600000381469727,12.600000381469727,0.7416953320461062
514,-15.600000381469727,12.5,0.741962819561536
515,-15.600000381469727,12.399999618530273,0.736864061496874
516,-15.600000381469727,12.300000190734863,0.7524739599631403
517,-15.600000381469727,12.199999809265137,0.7842637921448841
518,-15.600000381469727,12.100000381469727,0.7564203396993321
519,-15.600000381469727,12.0,0.7633448159679119
520,-15.5,14.5,1.0002976173225306
521,-15.5,14.399999618530273,0.9917455202855194
522,-15.5,14.300000190734863,0.9867862363058748
523,-15.5,14.199999809265137,0.9854981245106842
524,-15.5,14.100000381469727,0.9584811383787155
525,-15.5,14.0,0.9308704855695851
526,-15.5,13.899999618530273,0.905252721156387
527,-15.5,13.800000190734863,0.888394619438543
528,-15.5,13.699999809265137,0.8843081059957854
529,-15.5,13.600000381469727,0.8722074430486941
530,-15.5,13.5,0.8667067406353794
531,-15.5,13.399999618530273,0.8563297423801259
532,-15.5,13.300000190734863,0.8386834033335617
533,-15.5,13.199999809265137,0.8192542083631338
534,-15.5,13.100000381469727,0.814406092844024
535,-15.5,13.0,0.794063197247965
536,-15.5,12.899999618530273,0.7663727324865022
537,-15.5,12.800000190734863,0.7343090126246921
538,-15.5,12.699999809265137,0.7304037988818664
539,-15.5,12.600000381469727,0.7349200216524423
540,-15.5,12.5,0.7430820005742476
541,-15.5,12.399999618530273,0.7368297950104647
542,-15.5,12.300000190734863,0.7518198632766939
543,-15.5,12.199999809265137,0.7731420594168981
544,-15.5,12.100000381469727,0.7599712908501601
545,-15.5,12.0,0.772703339953523
546,-15.399999618530273,14.5,1.0100230296166615
547,-15.399999618530273,14.399999618530273,1.0056988278402628
548,-15.399999618530273,14.300000190734863,0.9862898933913584
549,-15.399999618530273,14.199999809265137,0.9938715011055592
550,-15.399999618530273,14.100000381469727,0.9703173664429414
551,-15.399999618530273,14.0,0.9459473559078901
552,-15.399999618530273,13.899999618530273,0.9339006369834237
553,-15.399999618530273,13.800000190734863,0.8998899798731372
554,-15.399999618530273,13.699999809265137,0.8848276459218596
555,-15.399999618530273,13.600000381469727,0.8856154175450115
556,-15.399999618530273,13.5,0.8805614777438677
557,-15.399999618530273,13.399999618530273,0.8670794662931485
558,-15.399999618530273,13.300000190734863,0.8465876426182035
559,-15.399999618530273,13.199999809265137,0.8234674869269156
560,-15.399999618530273,13.100000381469727,0.8176254761020232
561,-15.399999618530273,13.0,0.7965903962161747
562,-15.399999618530273,12.899999618530273,0.7660388900580983
563,-15.399999618530273,12.800000190734863,0.7349466856418871
564,-15.399999618530273,12.699999809265137,0.7321632172874502
565,-15.399999618530273,12.600000381469727,0.7345914706105532
566,-15.399999618530273,12.5,0.7439817047716701
567,-15.399999618530273,12.399999618530273,0.7348212841392865
568,-15.399999618530273,12.300000190734863,0.7446679128370874
569,-15.399999618530273,12.199999809265137,0.7710534362503836
570,-15.399999618530273,12.100000381469727,0.7524100152022584
571,-15.399999618530273,12.0,0.7753668408875569
572,-15.300000190734863,14.5,1.0332975642755855
573,-15.300000190734863,14.399999618530273,1.0216698591918316
574,-15.300000190734863,14.300000190734863,1.0081150905345453
575,-15.300000190734863,14.199999809265137,1.0065204902583673
576,-15.300000190734863,14.100000381469727,0.9885306098121305
577,-15.300000190734863,14.0,0.9608077791143046
578,-15.300000190734863,13.899999618530273,0.9271672146388141
579,-15.300000190734863,13.800000190734863,0.9248961571076961
580,-15.300000190734863,13.699999809265137,0.9112210886488583
581,-15.300000190734863,13.600000381469727,0.9058364715505149
582,-15.300000190734863,13.5,0.8961451460933745
583,-15.300000190734863,13.399999618530273,0.875334932351052
584,-15.300000190734863,13.300000190734863,0.8543640764004863
585,-15.300000190734863,13.199999809265137,0.836001955097629
586,-15.300000190734863,13.100000381469727,0.8271922958393247
587,-15.300000190734863,13.0,0.8045091546013055
588,-15.300000190734863,12.899999618530273,0.770127004014455
589,-15.300000190734863,12.800000190734863,0.7459888709657889
590,-15.300000190734863,12.699999809265137,0.7373187556946164
591,-15.300000190734863,12.600000381469727,0.7402940619817855
592,-15.300000190734863,12.5,0.7488103459443209
593,-15.300000190734863,12.399999618530273,0.7409604228545277
594,-15.300000190734863,12.300000190734863,0.7283706078980003
595,-15.300000190734863,12.199999809265137,0.7710744620325727
596,-15.300000190734863,12.100000381469727,0.7607606834296803
597,-15.300000190734863,12.0,0.7654762723964836
598,-15.199999809265137,14.5,1.0364993297675937
599,-15.199999809265137,14.399999618530273,1.0298620680378008
600,-15.199999809265137,14.300000190734863,1.034782067509184
601,-15.199999809265137,14.199999809265137,1.0165359366115467
602,-15.199999809265137,14.100000381469727,1.0016613274152064
