,longitude,latitude,tasmin
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,1.519728203540808
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,1.5887159905942099
157,-16.899999618530273,14.399999618530273,1.57967963760035
158,-16.899999618530273,14.300000190734863,1.5666228920616732
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,1.5728224188849822
183,-16.799999237060547,14.399999618530273,1.559348854202824
184,-16.799999237060547,14.300000190734863,1.5154147011605232
185,-16.799999237060547,14.199999809265137,1.4788174154562626
186,-16.799999237060547,14.100000381469727,1.4340641432818302
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,1.4262484058507425
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,1.546595872447483
209,-16.700000762939453,14.399999618530273,1.5144029584025134
210,-16.700000762939453,14.300000190734863,1.4676171961141335
211,-16.700000762939453,14.199999809265137,1.4295130334207897
212,-16.700000762939453,14.100000381469727,1.3942081390752605
213,-16.700000762939453,14.0,1.4116267330969094
214,-16.700000762939453,13.899999618530273,1.415830669093964
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,1.390782359328739
220,-16.700000762939453,13.300000190734863,1.3792145483150762
221,-16.700000762939453,13.199999809265137,1.3651170263179893
222,-16.700000762939453,13.100000381469727,1.3845573302630214
223,-16.700000762939453,13.0,1.3882608154092964
224,-16.700000762939453,12.899999618530273,1.389033659231245
225,-16.700000762939453,12.800000190734863,1.3781112485656308
226,-16.700000762939453,12.699999809265137,1.3831720037746322
227,-16.700000762939453,12.600000381469727,1.415213608942281
228,-16.700000762939453,12.5,1.3672221082944702
229,-16.700000762939453,12.399999618530273,1.3478674060414164
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,1.5469442348293683
235,-16.600000381469727,14.399999618530273,1.518135193421756
236,-16.600000381469727,14.300000190734863,1.4746274741049774
237,-16.600000381469727,14.199999809265137,1.4335959941785745
238,-16.600000381469727,14.100000381469727,1.426557011189857
239,-16.600000381469727,14.0,1.4425177093755224
240,-16.600000381469727,13.899999618530273,1.4422360507228404
241,-16.600000381469727,13.800000190734863,1.4240308123185628
242,-16.600000381469727,13.699999809265137,1.438773171444609
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,1.3977416708857504
246,-16.600000381469727,13.300000190734863,1.3841598450658807
247,-16.600000381469727,13.199999809265137,1.3770545440090132
248,-16.600000381469727,13.100000381469727,1.3963955226690246
249,-16.600000381469727,13.0,1.4052794889936422
250,-16.600000381469727,12.899999618530273,1.4088067946539695
251,-16.600000381469727,12.800000190734863,1.3959757836950075
252,-16.600000381469727,12.699999809265137,1.3981483047028291
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,1.4006747528758865
255,-16.600000381469727,12.399999618530273,1.3806195057439936
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,1.5240515432621464
261,-16.5,14.399999618530273,1.4964080974109493
262,-16.5,14.300000190734863,1.4614406376942384
263,-16.5,14.199999809265137,1.4659452893388902
264,-16.5,14.100000381469727,1.4713552391167468
265,-16.5,14.0,1.4425812979708894
266,-16.5,13.899999618530273,1.448628763159718
267,-16.5,13.800000190734863,1.4472447163419702
268,-16.5,13.699999809265137,1.4487882909721748
269,-16.5,13.600000381469727,1.424117315627882
270,-16.5,13.5,1.4179016961751927
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,1.379977422616662
274,-16.5,13.100000381469727,1.4003856628733615
275,-16.5,13.0,1.385147611943978
276,-16.5,12.899999618530273,1.3735347374284288
277,-16.5,12.800000190734863,1.3974061354483638
278,-16.5,12.699999809265137,1.3824444406207022
279,-16.5,12.600000381469727,1.416633581857866
280,-16.5,12.5,1.413739469895063
281,-16.5,12.399999618530273,1.378008364160337
282,-16.5,12.300000190734863,1.3824765501275351
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,1.4991160066102793
287,-16.399999618530273,14.399999618530273,1.4705097011175212
288,-16.399999618530273,14.300000190734863,1.4622054380086524
289,-16.399999618530273,14.199999809265137,1.4469421525386679
290,-16.399999618530273,14.100000381469727,1.4496894948317163
291,-16.399999618530273,14.0,1.46072475162714
292,-16.399999618530273,13.899999618530273,1.4700317264711202
293,-16.399999618530273,13.800000190734863,1.4558324837939836
294,-16.399999618530273,13.699999809265137,1.437876293348836
295,-16.399999618530273,13.600000381469727,1.4195459180538705
296,-16.399999618530273,13.5,1.3991673756095224
297,-16.399999618530273,13.399999618530273,1.3758939216070303
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,1.3686556972821222
300,-16.399999618530273,13.100000381469727,1.391126155690415
301,-16.399999618530273,13.0,1.3764500572823408
302,-16.399999618530273,12.899999618530273,1.3807555660729918
303,-16.399999618530273,12.800000190734863,1.3712184404520826
304,-16.399999618530273,12.699999809265137,1.3913065265697355
305,-16.399999618530273,12.600000381469727,1.4401351082800034
306,-16.399999618530273,12.5,1.40269040765844
307,-16.399999618530273,12.399999618530273,1.3810173509052674
308,-16.399999618530273,12.300000190734863,1.3753802144493648
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,1.4792241920752076
313,-16.299999237060547,14.399999618530273,1.464737616754178
314,-16.299999237060547,14.300000190734863,1.454760005343303
315,-16.299999237060547,14.199999809265137,1.4443655065405778
316,-16.299999237060547,14.100000381469727,1.4429574309612576
317,-16.299999237060547,14.0,1.4642942463568147
318,-16.299999237060547,13.899999618530273,1.4807979948560046
319,-16.299999237060547,13.800000190734863,1.4632027101731069
320,-16.299999237060547,13.699999809265137,1.4352806495340928
321,-16.299999237060547,13.600000381469727,1.416631786322398
322,-16.299999237060547,13.5,1.4024951381474011
323,-16.299999237060547,13.399999618530273,1.3815832118172011
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,1.3755043017143294
326,-16.299999237060547,13.100000381469727,1.387087616838528
327,-16.299999237060547,13.0,1.3764023374258727
328,-16.299999237060547,12.899999618530273,1.3775151798698175
329,-16.299999237060547,12.800000190734863,1.3717267241936497
330,-16.299999237060547,12.699999809265137,1.3784571921315774
331,-16.299999237060547,12.600000381469727,1.3923211043901915
332,-16.299999237060547,12.5,1.3768013052585957
333,-16.299999237060547,12.399999618530273,1.3744068447972495
334,-16.299999237060547,12.300000190734863,1.3509775912433497
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,1.3440568839556022
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,1.489526805713183
339,-16.200000762939453,14.399999618530273,1.4736026651665384
340,-16.200000762939453,14.300000190734863,1.457263657940473
341,-16.200000762939453,14.199999809265137,1.4525878784561996
342,-16.200000762939453,14.100000381469727,1.4532998655829488
343,-16.200000762939453,14.0,1.4671321483025395
344,-16.200000762939453,13.899999618530273,1.476119423981686
345,-16.200000762939453,13.800000190734863,1.4601055056201062
346,-16.200000762939453,13.699999809265137,1.4423379153649876
347,-16.200000762939453,13.600000381469727,1.4254517228499708
348,-16.200000762939453,13.5,1.4067870924282602
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,1.3862300953579165
351,-16.200000762939453,13.199999809265137,1.3817846850183173
352,-16.200000762939453,13.100000381469727,1.3773327438399292
353,-16.200000762939453,13.0,1.3765559038400283
354,-16.200000762939453,12.899999618530273,1.3743560346108552
355,-16.200000762939453,12.800000190734863,1.3770101923392417
356,-16.200000762939453,12.699999809265137,1.3710692106071747
357,-16.200000762939453,12.600000381469727,1.3849356349812183
358,-16.200000762939453,12.5,1.373344286152701
359,-16.200000762939453,12.399999618530273,1.3650364014349634
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,1.3360145031970774
362,-16.200000762939453,12.100000381469727,1.3219164164719928
363,-16.200000762939453,12.0,1.3235841222634122
364,-16.100000381469727,14.5,1.532034582021879
365,-16.100000381469727,14.399999618530273,1.4832552946202782
366,-16.100000381469727,14.300000190734863,1.4626951912221102
367,-16.100000381469727,14.199999809265137,1.4600860066240102
368,-16.100000381469727,14.100000381469727,1.4646830615118347
369,-16.100000381469727,14.0,1.470568798795
370,-16.100000381469727,13.899999618530273,1.4792898855776002
371,-16.100000381469727,13.800000190734863,1.4636469105775518
372,-16.100000381469727,13.699999809265137,1.4504999348037586
373,-16.100000381469727,13.600000381469727,1.4378449451642723
374,-16.100000381469727,13.5,1.4303154039857304
375,-16.100000381469727,13.399999618530273,1.4092894838639722
376,-16.100000381469727,13.300000190734863,1.395312561000651
377,-16.100000381469727,13.199999809265137,1.3887389229864766
378,-16.100000381469727,13.100000381469727,1.3791805190222135
379,-16.100000381469727,13.0,1.3779583012834564
380,-16.100000381469727,12.899999618530273,1.3770274182339222
381,-16.100000381469727,12.800000190734863,1.3760318038030164
382,-16.100000381469727,12.699999809265137,1.376022078007054
383,-16.100000381469727,12.600000381469727,1.401437121277695
384,-16.100000381469727,12.5,1.374019985512973
385,-16.100000381469727,12.399999618530273,1.3715407319667179
386,-16.100000381469727,12.300000190734863,1.3658340001048828
387,-16.100000381469727,12.199999809265137,1.3374761963068522
388,-16.100000381469727,12.100000381469727,1.3150323806052597
389,-16.100000381469727,12.0,1.3321969753746998
390,-16.0,14.5,1.5494671700935783
391,-16.0,14.399999618530273,1.4901620597161696
392,-16.0,14.300000190734863,1.4743875380570444
393,-16.0,14.199999809265137,1.4705943427379111
394,-16.0,14.100000381469727,1.4652412940127988
395,-16.0,14.0,1.4713435922482176
396,-16.0,13.899999618530273,1.4782775207770555
397,-16.0,13.800000190734863,1.462415340964526
398,-16.0,13.699999809265137,1.453170386250065
399,-16.0,13.600000381469727,1.4428684137798768
400,-16.0,13.5,1.437526755030035
401,-16.0,13.399999618530273,1.4116499625977212
402,-16.0,13.300000190734863,1.4014538847732751
403,-16.0,13.199999809265137,1.3941431545781597
404,-16.0,13.100000381469727,1.3977351915624467
405,-16.0,13.0,1.4008378012476896
406,-16.0,12.899999618530273,1.4038785229407722
407,-16.0,12.800000190734863,1.4013984323731847
408,-16.0,12.699999809265137,1.3939383792612716
409,-16.0,12.600000381469727,1.402158518554586
410,-16.0,12.5,1.3846334668187978
411,-16.0,12.399999618530273,1.3745322443805321
412,-16.0,12.300000190734863,1.3636034290861971
413,-16.0,12.199999809265137,1.3586859684532442
414,-16.0,12.100000381469727,1.331054421701424
415,-16.0,12.0,1.388168096077493
416,-15.899999618530273,14.5,1.5397736491947285
417,-15.899999618530273,14.399999618530273,1.4958829663585789
418,-15.899999618530273,14.300000190734863,1.4900621162585708
419,-15.899999618530273,14.199999809265137,1.4793759252947893
420,-15.899999618530273,14.100000381469727,1.4681254318896322
421,-15.899999618530273,14.0,1.4674119686363838
422,-15.899999618530273,13.899999618530273,1.462228311567685
423,-15.899999618530273,13.800000190734863,1.4517695504255244
424,-15.899999618530273,13.699999809265137,1.4441110712407976
425,-15.899999618530273,13.600000381469727,1.434294765783875
426,-15.899999618530273,13.5,1.4234279737036104
427,-15.899999618530273,13.399999618530273,1.411222583770268
428,-15.899999618530273,13.300000190734863,1.404343261293377
429,-15.899999618530273,13.199999809265137,1.3957624639897404
430,-15.899999618530273,13.100000381469727,1.4026181251455228
431,-15.899999618530273,13.0,1.412709706917667
432,-15.899999618530273,12.899999618530273,1.417743688377584
433,-15.899999618530273,12.800000190734863,1.4189020402873211
434,-15.899999618530273,12.699999809265137,1.4134369405757639
435,-15.899999618530273,12.600000381469727,1.4116231032639348
436,-15.899999618530273,12.5,1.3859855715766116
437,-15.899999618530273,12.399999618530273,1.3706198499331208
438,-15.899999618530273,12.300000190734863,1.3738260931544914
439,-15.899999618530273,12.199999809265137,1.3925516390737585
440,-15.899999618530273,12.100000381469727,1.3589543472629657
441,-15.899999618530273,12.0,1.329331441891668
442,-15.800000190734863,14.5,1.5438932949014657
443,-15.800000190734863,14.399999618530273,1.507067779395527
444,-15.800000190734863,14.300000190734863,1.5025057962803317
445,-15.800000190734863,14.199999809265137,1.4974112707890868
446,-15.800000190734863,14.100000381469727,1.4867485079977882
447,-15.800000190734863,14.0,1.4720868449770137
448,-15.800000190734863,13.899999618530273,1.4641964323026286
449,-15.800000190734863,13.800000190734863,1.450668790891541
450,-15.800000190734863,13.699999809265137,1.4354709604523919
451,-15.800000190734863,13.600000381469727,1.4276573047760621
452,-15.800000190734863,13.5,1.4132787090819647
453,-15.800000190734863,13.399999618530273,1.4133763138966629
454,-15.800000190734863,13.300000190734863,1.409744471675424
455,-15.800000190734863,13.199999809265137,1.4013937522039441
456,-15.800000190734863,13.100000381469727,1.4225241225861964
457,-15.800000190734863,13.0,1.4353469628941298
458,-15.800000190734863,12.899999618530273,1.434224412760102
459,-15.800000190734863,12.800000190734863,1.4262532460638226
460,-15.800000190734863,12.699999809265137,1.4240018037066307
461,-15.800000190734863,12.600000381469727,1.4162397276380148
462,-15.800000190734863,12.5,1.3816196229449247
463,-15.800000190734863,12.399999618530273,1.3680450655170375
464,-15.800000190734863,12.300000190734863,1.3655864213989162
465,-15.800000190734863,12.199999809265137,1.3919714339079405
466,-15.800000190734863,12.100000381469727,1.3635185880578433
467,-15.800000190734863,12.0,1.3036411584360508
468,-15.699999809265137,14.5,1.5644300526708435
469,-15.699999809265137,14.399999618530273,1.5244099661024961
470,-15.699999809265137,14.300000190734863,1.5202026549840753
471,-15.699999809265137,14.199999809265137,1.518017279999583
472,-15.699999809265137,14.100000381469727,1.511730431007038
473,-15.699999809265137,14.0,1.494866025482679
474,-15.699999809265137,13.899999618530273,1.4787763285176538
475,-15.699999809265137,13.800000190734863,1.4595547154671067
476,-15.699999809265137,13.699999809265137,1.440768548523522
477,-15.699999809265137,13.600000381469727,1.4305019280042188
478,-15.699999809265137,13.5,1.4268652842180813
479,-15.699999809265137,13.399999618530273,1.4243452038934379
480,-15.699999809265137,13.300000190734863,1.4331086346459188
481,-15.699999809265137,13.199999809265137,1.42555000735382
482,-15.699999809265137,13.100000381469727,1.4295815896571753
483,-15.699999809265137,13.0,1.440371128524589
484,-15.699999809265137,12.899999618530273,1.4427267309960712
485,-15.699999809265137,12.800000190734863,1.4373394432187752
486,-15.699999809265137,12.699999809265137,1.4430021507657784
487,-15.699999809265137,12.600000381469727,1.41892126218346
488,-15.699999809265137,12.5,1.408130658432583
489,-15.699999809265137,12.399999618530273,1.3696848219226467
490,-15.699999809265137,12.300000190734863,1.365289487577968
491,-15.699999809265137,12.199999809265137,1.394986310654815
492,-15.699999809265137,12.100000381469727,1.3379649343881397
493,-15.699999809265137,12.0,1.3481144792494888
494,-15.600000381469727,14.5,1.5688862877749443
495,-15.600000381469727,14.399999618530273,1.5551016312832076
496,-15.600000381469727,14.300000190734863,1.538748269683765
497,-15.600000381469727,14.199999809265137,1.5335031436461577
498,-15.600000381469727,14.100000381469727,1.528679120219067
499,-15.600000381469727,14.0,1.513475725288572
500,-15.600000381469727,13.899999618530273,1.4869262089655422
501,-15.600000381469727,13.800000190734863,1.4522429107815924
502,-15.600000381469727,13.699999809265137,1.4443310361975819
503,-15.600000381469727,13.600000381469727,1.434960890670368
504,-15.600000381469727,13.5,1.455433556859873
505,-15.600000381469727,13.399999618530273,1.4352668648938334
506,-15.600000381469727,13.300000190734863,1.4471228075535123
507,-15.600000381469727,13.199999809265137,1.4441932233674493
508,-15.600000381469727,13.100000381469727,1.44409115178928
509,-15.600000381469727,13.0,1.4479547543047033
510,-15.600000381469727,12.899999618530273,1.448989024697994
511,-15.600000381469727,12.800000190734863,1.4422993497133803
512,-15.600000381469727,12.699999809265137,1.460674668334093
513,-15.600000381469727,12.600000381469727,1.4206763561604134
514,-15.600000381469727,12.5,1.4140549343802604
515,-15.600000381469727,12.399999618530273,1.4106350147396256
516,-15.600000381469727,12.300000190734863,1.3887640186408703
517,-15.600000381469727,12.199999809265137,1.350006374778843
518,-15.600000381469727,12.100000381469727,1.3678805938189953
519,-15.600000381469727,12.0,1.3530702640093182
520,-15.5,14.5,1.5657243866490376
521,-15.5,14.399999618530273,1.5618289721238625
522,-15.5,14.300000190734863,1.5540619336780424
523,-15.5,14.199999809265137,1.5519336433352464
524,-15.5,14.100000381469727,1.5443160725802727
525,-15.5,14.0,1.5304070550770916
526,-15.5,13.899999618530273,1.501513219560593
527,-15.5,13.800000190734863,1.459553200386324
528,-15.5,13.699999809265137,1.4394598819955036
529,-15.5,13.600000381469727,1.4441631530376071
530,-15.5,13.5,1.4426461934321537
531,-15.5,13.399999618530273,1.4485519303951833
532,-15.5,13.300000190734863,1.4585759920863097
533,-15.5,13.199999809265137,1.4568240673577293
534,-15.5,13.100000381469727,1.4538943411603782
535,-15.5,13.0,1.4547285267155985
536,-15.5,12.899999618530273,1.4480517765852028
537,-15.5,12.800000190734863,1.4839198609471396
538,-15.5,12.699999809265137,1.4507768498687028
539,-15.5,12.600000381469727,1.4331384094597865
540,-15.5,12.5,1.4303665399307874
541,-15.5,12.399999618530273,1.4125477770418229
542,-15.5,12.300000190734863,1.3723733013512742
543,-15.5,12.199999809265137,1.3501560653897968
544,-15.5,12.100000381469727,1.368476568233291
545,-15.5,12.0,1.3578257315011797
546,-15.399999618530273,14.5,1.5862413296252384
547,-15.399999618530273,14.399999618530273,1.5782331320363028
548,-15.399999618530273,14.300000190734863,1.5683845813940138
549,-15.399999618530273,14.199999809265137,1.5644962085784755
550,-15.399999618530273,14.100000381469727,1.5566584495095412
551,-15.399999618530273,14.0,1.5380726162471774
552,-15.399999618530273,13.899999618530273,1.498993833740144
553,-15.399999618530273,13.800000190734863,1.488232170802405
554,-15.399999618530273,13.699999809265137,1.4647573728449856
555,-15.399999618530273,13.600000381469727,1.4498565754948913
556,-15.399999618530273,13.5,1.4534399028576672
557,-15.399999618530273,13.399999618530273,1.467870363004863
558,-15.399999618530273,13.300000190734863,1.469103867037063
559,-15.399999618530273,13.199999809265137,1.4648136144654131
560,-15.399999618530273,13.100000381469727,1.460871859049405
561,-15.399999618530273,13.0,1.4548781298299787
562,-15.399999618530273,12.899999618530273,1.444198306071769
563,-15.399999618530273,12.800000190734863,1.4305070919627951
564,-15.399999618530273,12.699999809265137,1.4390705338700513
565,-15.399999618530273,12.600000381469727,1.4394377531082228
566,-15.399999618530273,12.5,1.437397968814878
567,-15.399999618530273,12.399999618530273,1.4250379480555466
568,-15.399999618530273,12.300000190734863,1.3730961030248636
569,-15.399999618530273,12.199999809265137,1.3465272575922427
570,-15.399999618530273,12.100000381469727,1.387589872524643
571,-15.399999618530273,12.0,1.3893856678011502
572,-15.300000190734863,14.5,1.630521900421229
573,-15.300000190734863,14.399999618530273,1.6080002254674355
574,-15.300000190734863,14.300000190734863,1.5752804621312748
575,-15.300000190734863,14.199999809265137,1.5720658653492023
576,-15.300000190734863,14.100000381469727,1.5634043250641412
577,-15.300000190734863,14.0,1.5432487454212946
578,-15.300000190734863,13.899999618530273,1.5152261117753483
579,-15.300000190734863,13.800000190734863,1.5007388705802214
580,-15.300000190734863,13.699999809265137,1.4710518255201919
581,-15.300000190734863,13.600000381469727,1.461898558934024
582,-15.300000190734863,13.5,1.4626895447587458
583,-15.300000190734863,13.399999618530273,1.4870898571216458
584,-15.300000190734863,13.300000190734863,1.4843551391281267
585,-15.300000190734863,13.199999809265137,1.474878631896047
586,-15.300000190734863,13.100000381469727,1.4711285111195593
587,-15.300000190734863,13.0,1.4634098647914584
588,-15.300000190734863,12.899999618530273,1.4512652618272455
589,-15.300000190734863,12.800000190734863,1.4444738895730893
590,-15.300000190734863,12.699999809265137,1.4512696704854307
591,-15.300000190734863,12.600000381469727,1.4506487381081001
592,-15.300000190734863,12.5,1.4473057681189516
593,-15.300000190734863,12.399999618530273,1.4350252000695605
594,-15.300000190734863,12.300000190734863,1.40873482730143
595,-15.300000190734863,12.199999809265137,1.3785248011273552
596,-15.300000190734863,12.100000381469727,1.3969774418247312
597,-15.300000190734863,12.0,1.368875498455509
598,-15.199999809265137,14.5,1.6422117573038122
599,-15.199999809265137,14.399999618530273,1.6124138271972015
600,-15.199999809265137,14.300000190734863,1.5799002856798552
601,-15.199999809265137,14.199999809265137,1.5789366028564018
602,-15.199999809265137,14.100000381469727,1.5670108542786352
603,-15.199999809265137,14.0,1.5517739063193972
604,-15.199999809265137,13.899999618530273,1.5208833898417424
