year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2038,,167.46769986999743,182.00026206458568,279.5209083139409,335.7049442811944,345.30634894395035,173.32114670499521,209.5666488528754,165.2831676724652,-305.2903663178488,-218.99544226770251,-237.51109601883866,-157.64096092053308,-224.56861055959712,-196.35045841342907,-70.24321786474411,-132.85582758212013,-97.06459338407626,-113.36104871810278,-169.90268251942678,95.35337290509534,138.20721949372955,113.48941946182174,-65.81793346152256,-118.73431890870836,-106.70989712860683,-149.24324106689357,-264.97178930719394,-290.4133303961637,-149.16830441229922,-98.4871078185198,-238.7094698416928,-0.8316572382375966,-30.52446949110049,-183.348826936168,-248.67120249124685,-228.41977867045148,-103.20457585995115,-184.78629126843862,-193.91201624597886,-296.50775777564445,-266.85963991388826,-256.753084229049,-59.10431065334717,-98.83105873331738,-80.611344439979,-232.86524199846747,-215.15619237619916,67.90954436926893,52.75930675666365,-69.43193441974034,-206.39585482375622,31.64281105554096,23.34145302531681,-285.0239842996409
2039,,178.83690958082718,204.11225856352257,290.6157386386734,136.2671886154821,302.2190340723888,232.84954444387492,208.92731352204876,178.83164372419196,-189.92062847739192,-166.12243766647907,-170.11703279340395,-305.72944469074514,-237.630236981311,-213.4728926639557,-131.34020445024726,-130.9662862205006,-182.0481933087118,-162.21244596765473,-124.11320702004389,93.99651750393846,90.35429509248206,92.54983234057221,-65.28713210591036,-26.835103719371432,-132.65844130723178,-123.1846936612585,-230.84503220084872,-267.3571431731174,-231.8729507293932,-246.30202888073643,-105.86973104002533,-24.841096105619044,-25.120015457957948,-219.57234922437914,-228.52512668850403,-178.65925097893296,-166.14279840456732,-228.97067918381367,-159.9488452611542,-292.0404992444289,-271.0490978886453,-179.18258277147362,-44.77228700903504,-90.63568446313866,-105.09990570472962,-285.17930843676334,-245.40887542703751,57.3383725296527,44.11190533335207,-85.08769133686894,-40.826974531569135,38.786020355893186,52.43031310381906,-131.20818847744874
2040,,217.10669863232295,265.2849032987787,285.39436400238884,271.3378171822181,280.15023433938416,256.4092730528149,204.23963157437717,226.25114089584133,-283.9362110527062,-265.9362532525404,-223.6273470779788,-314.45550684810223,-188.11929156879728,-120.72631341862211,-110.22914140288219,-99.62377803420577,-159.2333802885712,-131.3714737195337,-139.45682342502892,78.67046194225497,147.92145391078077,90.29511878079751,-61.29667458012307,-60.749760131284006,-193.08677324678604,-124.52158399513905,-250.75001835256978,-264.07433306523046,-149.0117665702196,-205.41156976902892,-181.73468696273926,-0.9787508334790687,-15.492097957038766,-224.77457879038565,-279.62231501929637,-254.88296785506697,-193.76175317756383,-158.54980219221193,-158.06808930914667,-235.3293169529212,-275.82937271592743,-297.10281924633057,-130.75062007393183,-99.03764272409688,-155.73791337887627,-235.89820878021408,-276.31549493816703,13.387681984564097,40.282834689198125,-156.2551222386124,-78.40954277859362,-26.60814409859381,29.63667765740513,-179.31891798770005
2041,,180.96701350734043,169.23849845289323,227.1320505678322,224.67785738422293,379.1583603035271,343.5381618462124,188.727370384557,141.62286848735906,-170.75481796565919,-213.1995104939058,-104.74306888351396,-202.5452699529468,-239.92043938282347,-234.86112447103562,-113.46970630855355,-88.1692408409433,-199.48852073963315,-227.38432044678518,-108.9079258168955,109.07673663875289,130.06822107926826,91.72947327234237,-79.46147516668623,-51.98447348351408,-129.46107688247537,-113.51855038804217,-250.6800984745878,-280.2412157884643,-194.91634559504217,-179.91924034328855,-224.05326807032498,-4.530151795949848,-4.1755250891687865,-240.31002965836797,-270.6189314594775,-324.4584885167895,-143.46423804619985,-140.8764520364183,-156.44088085826547,-254.60712945484659,-259.5685762144451,-279.4393340768977,-61.64417723848169,-103.6371469818522,-76.11942152881977,-180.2611016746897,-238.52505482555443,2.662947143601741,65.93670271404164,-97.24226895961664,-92.81240619307431,-37.76109606323473,0.2636380720125544,-312.15236076125575
2042,,162.3197987294027,161.892137557073,293.1768503940551,183.47400748015266,261.34646030462864,165.33643206775292,226.49698431766797,221.27259783546572,-192.98793719285095,-201.84687147180574,-126.58098003006643,-311.2470864932935,-247.30090666668048,-139.87114930437764,-118.02561653801632,-129.20510649944038,-149.46715116924918,-151.2646833602555,-151.11878136726773,55.56264887119653,160.3323730013176,100.54075095957097,-72.0833325596468,-14.12522025387534,-127.84153258797073,-123.27094497049677,-249.10469513100247,-291.4150235817963,-132.6723497818041,-226.4600824545634,-168.56622581696615,1.2335723442209883,-31.829339045724623,-263.13515626205344,-287.6940066685355,-221.09985963192992,-183.57312263855124,-50.78475256280365,-142.1473330071293,-222.31735711256,-260.8013516526132,-179.30714691795197,-109.54153209592096,-149.28752983075867,-91.95326409829647,-208.0984022426801,-231.1136384083859,24.183348063126232,38.615691338964496,-136.76371300470976,-76.45144418964281,-20.00489426850902,-11.939711109139125,-205.73886802483014
2043,,178.26469614834667,198.5657177337232,251.920835564733,244.62244967433116,284.2381044647296,204.74132564482667,214.56571322457935,154.73135605304378,-301.99370573071235,-183.83145124284226,-183.99187014340367,-175.8865060091274,-164.04518441413995,-231.4930025400439,-86.04390877318633,-109.67304754811431,-162.9400615000003,-127.83007781306526,-158.20731204904405,45.102030870691806,158.83093694625404,114.3577411440491,-71.94716857575116,-34.44649404330977,-116.80833399624498,-175.22658898174564,-240.1190694384353,-244.6822922779823,-165.03274426958103,-105.71253096029898,-214.64800491496464,-30.95312057618071,-22.37411539451739,-239.55318721655976,-249.5336086502267,-197.83673466027756,-149.6278854774415,-138.83910564995745,-184.32788916474942,-228.6664595478602,-207.21167037252383,-206.43710905694053,-157.71439647481225,-68.44674036233323,-119.2081933775271,-166.31325012507506,-229.5269244067989,41.60189527948012,35.79303369411059,-248.5085082405435,-101.17352941962048,-30.67355078085245,38.80778724582751,-217.7001696036599
2044,,177.85468094148553,172.8271134755842,273.1170636137906,295.2947010219046,130.66080738519443,268.3536063193456,188.62907336116206,208.44781690664578,-173.25909391280334,-233.41621007922424,-124.59540934034646,-186.2975471890577,-190.98237325057187,-135.30656949167087,-60.28176928668381,-96.0125184303912,-154.69480744497253,-130.154709321945,-86.65089520940006,72.81327754320523,161.91437180695073,98.43904467953922,-42.9278815879577,-25.607301739732577,-141.73921566056197,-170.66376125367418,-219.605800082928,-259.74423782645283,-105.05481627232336,-135.957889481611,-139.56375041043395,-10.505035168410757,7.083727920864931,-303.00064745225785,-328.0966521187813,-293.66031965558204,-158.13230351126458,-159.85755079074465,-157.34225840240867,-228.49846101065918,-165.1215685752802,-304.1671130852799,-96.12393204744978,-139.64809895177257,-116.1391264055627,-255.30290773846275,-175.2528510262938,73.65482805045275,42.50717989311397,-189.11337802874982,-113.2198423894659,-16.968223035090432,32.84909944139031,-247.60224348291945
2045,,198.37873651226892,172.28833595536162,235.79009608581742,281.55664543278516,309.8864568848205,264.12942936931995,210.46965422537738,257.14391119742265,-277.41640075663895,-162.37951176967977,-267.8991210070302,-151.4280403739811,-262.0584440554072,-168.22247045153313,-91.51873615030559,-95.54553846400347,-167.37973395892982,-107.64219879254199,-141.1484294216366,94.79834623963501,158.29805156572507,119.93925655002715,-45.671629835146746,-55.30329625974878,-162.2602917339866,-162.48944573242193,-291.5950935649578,-190.24097464493855,-166.49442799725887,-98.77253112588488,-142.68655218515505,-11.872433527783869,-39.41335133765722,-211.13270255158443,-276.98436477938986,-308.3561559172523,-216.77100812322624,-203.1253706648513,-156.43652527482197,-235.9404211732309,-232.63187755895228,-242.77420588843347,-103.79421455167653,-89.81351874858893,-72.78739101709618,-216.70239222792782,-232.55751540735776,47.58541866265534,44.27933991910277,-79.64132587640802,-51.61369763529575,20.03653066352524,30.97481288105223,-324.79628277808115
2046,,161.14342084540516,206.85552867300805,264.64986548315915,219.67834989130955,216.48612951455445,262.14728713123566,211.67868364234778,297.75460155624137,-286.3938982992762,-190.7408639629491,-193.78736416895242,-235.09514712747477,-322.3301364248821,-265.5174668854513,-130.37082359552198,-137.1124923988492,-107.84934215010094,-141.81427017063174,-148.7113290913686,90.20017213245177,133.76817142371118,106.61520109406342,-67.41180381439881,-23.835925330509326,-160.13527351413063,-158.55708044174412,-290.23910313327667,-244.6842559857223,-138.1215839350267,-92.6506481737606,-169.15319864837159,-6.148708449007245,-19.02585037508493,-249.03575924044117,-296.1791938240458,-294.63074531989025,-173.6667824018698,-71.58552616696437,-164.78651411292253,-234.09791750833676,-252.24742752113343,-236.05755156471116,-102.90325605307203,-116.79575100337968,-141.30777888664102,-189.10132160932164,-268.3703960615918,21.296701048364298,73.82265378891572,-188.41354282351688,-70.2455758509899,20.483441345873985,2.864823296795919,-350.573154780005
2047,,196.09490165636703,233.96755774038166,251.06387062347102,250.15974491443689,292.857347270129,314.38841987978924,232.30401822785245,166.773933170957,-229.41362166096496,-290.74452977203265,-137.26933888651467,-183.47632104011342,-314.21271371670844,-189.21145867110573,-98.89826878303262,-134.02155383217843,-132.6002382117805,-147.81924562690597,-137.9455024791214,77.00229840508746,170.36535045981526,98.11206318818188,-51.376482459047,-39.49007436551091,-168.39847526949325,-154.48948313330231,-296.90773818772357,-225.19117725288163,-219.78084280499064,-125.03109287743541,-171.87927595583392,-14.554041519952989,-43.02014736905733,-236.63862980336148,-244.71929440442216,-253.6140511525091,-162.12059826800544,-151.49864078929397,-194.01004669423946,-169.86961040167319,-289.9124904412728,-234.81400334670514,-112.13602778742415,-167.17817754888665,-95.1501894943633,-277.2628717754907,-166.3282902530093,31.498943673681538,63.67211061313037,-35.8583166577842,-223.04165180311213,47.93861161779574,30.00722326556547,-275.8395496911654
2048,,180.43323774299898,168.8282499516519,82.10889183324267,182.46140024616795,286.065201376887,323.2021785919362,218.95040286429435,252.88268929564742,-105.94259986912988,-115.72440712215683,-282.3862115683637,-154.9040789826372,-271.15692734004335,-136.84604259123114,-109.43028242047313,-86.46576881677845,-120.02865543783787,-176.30085426378093,-150.7736282533872,63.96710898397521,134.09075933800503,102.78097650328408,-76.77757502384469,-32.78666437317668,-131.06459813202707,-152.61893970257324,-277.96109007324554,-298.0595899893892,-243.7662172715152,-129.34486298828324,-87.24171830032054,17.773203096493717,-12.258271625298278,-250.14573826962464,-242.90021868944405,-258.86705932749237,-191.0406770479916,-119.7722733480673,-152.9947724972605,-202.67181221927194,-266.8737742687649,-289.3605675634026,-86.068871800652,-104.70029840974962,-97.49492980456165,-202.9297888537734,-141.84116504097744,34.766226943371294,81.26878660589259,-79.79558527339111,-85.25241689847377,-14.940466802657397,15.473336504535837,-222.57737307634545
2049,,147.03818441354076,187.22269876895297,238.8923227139413,231.70846173672305,235.6271408923983,190.07577938779113,219.70451805369987,223.8193848872009,-173.70478000391483,-151.09086064149358,-153.58154703651928,-281.99853544515133,-237.01180425179467,-259.7094448546504,-113.55912850351899,-87.20256055399068,-170.07785849372692,-159.26152605076288,-116.68878485021776,80.97593501271365,132.9871326918962,107.74249249224533,-35.6336410863168,-29.505030562258924,-110.7699375239722,-199.06830856910153,-300.4040057133885,-284.50439368313937,-233.26704497273283,-138.05278006099525,-192.84074804485124,-6.622451487928004,-6.398863937870317,-242.94634248121793,-278.19123589732584,-278.5801894941247,-148.41228252006078,-145.9020890167219,-152.37335003643244,-204.10165546104793,-278.3066613420766,-262.27435071866375,-46.95506690205866,-50.03930056395052,-101.27136491634792,-247.65299233382882,-249.99420556933887,29.41451662471792,42.59848849003458,-136.0867859648912,-77.15916858802666,-70.44244658760385,28.25751259562253,-310.8690578960423
2050,,168.93300157324882,184.70314419085628,234.6002766792467,333.459051269075,220.9922356613434,229.66701350137214,168.6002997330654,248.24010968940485,-209.10170432965225,-301.29993261832965,-213.44366538544693,-320.2330964668706,-153.13497833825318,-279.6422849898132,-142.7727850092988,-124.70469488348334,-78.01957933222775,-137.0949142481104,-175.26164610702222,99.67001331962922,153.78242208748782,118.59883808574114,-69.83329800690177,-31.25430035879026,-121.04837560541557,-166.62928451655853,-287.41123760508344,-320.9557064084644,-162.56326474038485,-238.32598306377827,-209.30880466817462,10.96452232881279,-39.367203605344685,-254.6068748571056,-281.52907478613463,-294.70942676453234,-208.7758490030535,-168.9339243237771,-150.02842610061032,-224.0541743412715,-270.63437142173115,-256.3277070035223,-87.37830010820528,-78.96157596581276,-159.38124566429644,-197.00356257663668,-197.2514056793541,40.63752619888044,72.37056026035651,-116.08676239123031,-206.19587097307146,-32.61745970584087,17.836749609472804,-216.18136616629693
2051,,169.7850552442868,188.21747526954243,301.8323054911991,161.6613372610032,218.37617374120418,146.41083288263283,215.74143754087663,231.2649072749232,-195.44216364276826,-292.70885651077765,-298.5372094966326,-130.327055614769,-115.53553390045784,-288.94248431794426,-92.20309310123042,-95.008593296659,-146.87292550606708,-93.59610042089912,-176.13223118514793,111.02893218421946,133.98918495241895,116.33651357686864,-64.35155634727761,-16.951586469540814,-119.65989145050173,-130.88434980799315,-213.08190837401014,-266.6805452918612,-227.91311569042728,-192.33038182553423,-104.17933222912052,-22.17630275120689,-39.84375866790708,-270.2628876840814,-249.58469327078853,-289.94557174910005,-144.96572023059838,-148.6347045967127,-143.16710356155443,-233.69399535532585,-262.93108757763775,-219.3001385712347,-122.46283789402128,-111.48779488993102,-87.10907308801251,-230.0736229788356,-245.50781563866747,8.881177716338414,46.5827155243839,-104.34199110029124,-242.72382463565918,34.61106242867669,-8.714520204858786,-330.43102724275263
2052,,187.5818742632204,182.63566747629693,213.32629579835722,209.797834104973,160.9435647850367,282.7837492949848,165.69291322964762,177.18496578979463,-175.56453567559186,-298.5133475574297,-128.17952601220816,-177.57855468973838,-133.341324947337,-279.6176634872071,-121.88074856144499,-138.50562046102232,-116.8360116251879,-99.35427302153369,-166.12423042487046,48.66691362831591,151.82686873901469,92.86770478777896,-67.98668438764292,-60.912823729303,-132.1091381395346,-126.84996681014536,-225.7946738398083,-285.48107968606655,-225.48824795621488,-165.80862716789466,-138.57704242909824,-3.7091457698378463,6.463122890101374,-233.86760055292655,-312.4450177648049,-276.22706882668786,-189.11991753160032,-185.26042182257834,-196.45498676875798,-250.8107659620648,-180.6872067430911,-191.2385283512658,-53.08139953335353,-70.88328105971357,-155.94427705024168,-260.15104928733,-250.70277934311184,44.969914399561674,75.27959226452168,-88.4963513770125,-222.99459147986,45.34971821220768,-8.533317257959425,-172.99594984446378
2053,,146.75260354826878,208.18139935743676,288.65489594190205,179.7589494996179,166.08521793390426,232.42518105488455,202.06246071243544,152.8719442785398,-250.35917187638313,-232.90490280309245,-143.07623958323364,-243.83133522791059,-153.80524367180578,-255.24001446475768,-69.03494671589033,-116.66125048562503,-134.3789284436649,-194.1047838615325,-165.227441470528,75.30232258695526,141.8883958399378,114.59866755600751,-38.380788045367126,-57.30583836916685,-128.87067223874624,-183.38878927453402,-225.7629972099228,-335.12216012260353,-209.38448927372974,-225.1949084133206,-161.24955109910184,-30.54568689614632,-32.957729095850425,-213.85781655329936,-215.08899828681842,-327.9416906654158,-167.00555718943087,-131.8393959165195,-165.83222948192645,-214.0758994967341,-233.73403430682208,-223.88331108932584,-21.597819318061397,-67.71056358600981,-91.28351211160248,-224.9375071208384,-274.6234551482686,17.495461239793144,69.22273370571514,-99.76389747011643,-109.5894804057624,-2.1442755082914573,35.166638845312946,-332.8768128618502
2054,,200.4174646006433,203.99353901278857,271.0571857345479,262.5680960409097,243.7300429158867,226.41296925527152,193.55685148982624,148.45061563182304,-170.19244166356498,-178.4418550521316,-109.03438740772299,-267.9615423780865,-146.08871383083687,-176.52251075324529,-105.99841050232442,-108.98146589911852,-162.24589736381876,-145.81985235386696,-146.9059327560915,67.63580029640275,122.05850300578834,103.14651429007336,-23.009063482936654,-18.938838936708578,-99.35717273373734,-144.09221332016227,-261.38000290452226,-301.60231280039136,-209.48033026992243,-164.86793663061337,-183.63390558921253,-29.888913785686157,-7.502500110696644,-243.4972857464236,-227.02659648252234,-256.18838026519484,-160.23947024579257,-163.70288184192373,-196.66909517632234,-230.7458899175972,-210.56779823889815,-210.41368137479583,-64.54739802253283,-132.27025011262083,-42.21352357211117,-238.28331519407357,-253.50999944674277,67.86848601616038,67.92184803906156,-105.47856251291341,-58.83500511002569,-38.135027060501784,36.84806607758651,-322.1226738100389
2055,,187.08704666482896,188.14464777887622,228.26000250985948,270.38355435852867,137.32941657202178,201.46223482332493,203.46653243912567,168.15903717946478,-172.38350547542746,-270.24655669904354,-251.07110796541974,-158.0876454296003,-165.7380500160233,-138.6498366696526,-131.6988636582065,-138.83784858557306,-111.70433808373252,-141.45511524117273,-141.51804398476787,81.47005739762722,130.16135807882011,107.74127366175514,-62.27666459688987,-21.156195500620754,-139.58447351612466,-166.04355340630843,-301.0397211049943,-196.98413109045396,-159.46908187289483,-119.32575941916127,-155.00706171115127,-2.758607890764438,-23.82007252893959,-279.03876429087506,-328.8347597729759,-246.1396173640269,-189.68116083947245,-148.30534246921422,-167.3338642672186,-241.23795744914787,-264.19283172483307,-177.84222224342398,-121.16669604427784,-71.62955924783085,-8.025744747267993,-170.90887804050055,-199.17366004285213,62.39269457013057,53.811516802757865,-270.0241466578441,-90.0545776649302,-28.444942424516057,11.061982682698385,-316.67132959141816
2056,,225.22661257392923,146.03108702883327,232.21923161442288,216.64968110641018,300.151700762886,216.00839703037573,226.67595791954784,196.5317767984111,-204.6746054122891,-138.4419351771138,-256.44649108270687,-285.90108182197804,-299.67273726431495,-67.25846973115108,-77.15146994201109,-89.35291332617783,-166.1603474179676,-185.9485670954781,-90.64094376067402,80.64014004569265,137.4253937923802,107.87493259202444,-26.099236264827255,-54.99902933520548,-158.35363389835243,-114.7461378498225,-192.3650996780549,-184.83079383563893,-153.28920224401213,-165.66925886013166,-76.18634717162706,11.049240945327767,-38.3759829298283,-246.6573675094046,-214.92104624957733,-265.7130650429033,-140.54767566439273,-159.00799977556142,-193.96294805166497,-272.7152228498819,-254.183326023515,-215.30589420894938,-87.26359546800563,-102.88285208205076,-92.98495984451051,-229.55352987967967,-330.74128742701305,51.39972808287439,75.92441773328795,-190.53330171727464,-162.39005741645735,-3.766365208819934,47.038187022226055,-297.57600934826985
2057,,179.76090195524944,184.20674212114375,198.95494840179853,217.6500908901621,307.03568283513874,183.32964687121657,174.07007648870893,167.72353416762235,-178.28688858162297,-109.05770980080763,-121.80222869029211,-161.1782108962284,-308.4598416609473,-278.2123769918637,-118.55260064380195,-148.64634318355309,-140.87028985697225,-163.63710724721244,-128.4828316520527,69.76770899578764,150.0391347586019,99.67437435373893,-54.01728393660517,-76.35680617627048,-138.0992503479107,-175.89183454835995,-248.86908164632973,-321.8077469564106,-185.20952015533828,-183.2321104489962,-196.51712315863404,-32.79482318514283,-4.0165572066027835,-245.9714937307649,-241.398036365189,-244.99025102613263,-140.54804742942054,-170.70948602143824,-153.2633873330185,-257.6671729845601,-247.4163964475964,-291.40517564520155,-90.71504071185302,-99.11782340908451,-121.54885317689923,-272.6684575067435,-195.55251637794117,50.05297562838524,87.80577490608755,-261.8027315630352,-100.90161565513773,-71.74389096754032,64.58744902690802,-316.62923039461623
2058,,195.77482004468982,194.64010590363682,217.5074982824434,268.8318943615484,299.1623399202454,71.15001580651375,186.5476445567507,234.7784739701675,-293.0535466371646,-153.63445958581474,-266.54471538684845,-259.08589719301324,-146.35114769446113,-182.31794153014744,-119.33531243888609,-92.30827810467008,-200.90640070808467,-123.1466996911696,-62.86516466373922,96.79647032411685,142.7446227365985,100.03408639267616,-58.6893713583097,-43.223878296391035,-126.9733809184537,-136.27420916423068,-221.28696225168324,-294.3791245878184,-166.94874717373926,-277.34757680963907,-140.46843213118655,-4.728346841697771,-2.4543493849320157,-236.39520022494168,-194.48064762048364,-240.58253801693547,-191.87990669258727,-166.7647844002587,-149.0424489757492,-246.67170286392889,-201.01193229729097,-241.12707981150697,-35.88740893681984,-112.30630954905087,-77.84656522410557,-239.57578262404536,-224.7216241384857,27.69322237146298,45.13029101155212,-230.0209286573854,-56.24441349647617,4.151524074999315,11.511874358030923,-296.94409759490884
2059,,168.29901777836318,200.37114069501177,247.4078310625588,218.96973319095554,210.88427633582668,238.44899052291407,177.13802431334796,165.8074486477209,-183.99535663283143,-173.16313405808228,-213.21442500566627,-312.4532023725194,-151.8355634278958,-174.62831284687002,-60.7336583026584,-112.56299703491578,-144.05697045804686,-133.74090024136365,-46.5501774716609,68.97773198205988,112.11139485433335,97.02868877480205,-51.93981883166572,-16.864105154646154,-148.79098325542338,-150.61464562503897,-154.68091901394303,-263.4011734939212,-179.03702280764446,-269.43696856350755,-191.32800436492334,-3.9966481567266783,-45.5284309367089,-275.50889859126147,-203.81892813542368,-286.75844417825954,-165.45659134248126,-159.4865209985511,-174.7466852927016,-213.8290329791473,-243.69279572987216,-228.27695380028217,-40.27431599173303,-128.1791569039442,-79.37278530040726,-255.94782878314555,-281.4651916631169,16.852696240084924,67.92476753700237,-135.46101170877125,-46.187822644621576,9.917283520098977,16.88049024606312,-309.30934972823616
2060,,165.3828186482814,152.669321797286,272.747122744479,230.32075938542084,250.61376713888276,136.5070577829648,210.36285602962118,180.4594816085306,-140.38439254566185,-166.5551060223869,-97.98187926066504,-250.67838443132217,-174.8694355102557,-231.17615810305654,-91.24949259476091,-116.28549058635338,-66.53390181785164,-174.03456919542157,-122.72037824593156,64.30926436847778,137.13534813746764,124.8424382972558,-34.3687232283757,-55.90830090680163,-108.35837377033471,-118.54843011295327,-211.61608603298362,-187.12818243447873,-135.9143806871988,-216.19978040896808,-209.29357027973526,-9.542540318432884,-52.03355181211856,-253.7513205556122,-201.37027359877328,-258.7220685219412,-187.43578271405454,-140.5565406879802,-143.71619289629706,-201.4031179629393,-250.7986287949019,-154.443250074812,-91.21757930039712,-94.20771076591075,-70.26543847680966,-227.590788205865,-309.7510407568532,54.94584764544902,82.5317973012144,-91.12305852160864,-96.4263459398835,-14.393232696076893,16.797852787110173,-337.60856631246145
2061,,179.11492437367286,157.25426581958055,276.68307042892116,175.7498900568893,170.84780833328008,242.87600381784185,218.95625978837677,245.2962776327721,-168.22576463502776,-246.68008296464814,-111.47017428190259,-113.87466243180205,-191.47008553338526,-179.5062791406009,-117.93953162953875,-121.86048852664862,-106.60777943104733,-134.97412801301004,-105.52406222875646,74.40336681085944,116.8409463086434,59.66228730901241,-26.012623752258605,-29.259768525918503,-123.44799522649168,-130.39219549365987,-259.58740908624793,-263.8131679806861,-178.00776367650644,-234.11094723562758,-149.802338543195,-0.4585910092179688,-40.44307558763529,-270.97021167704196,-256.4414432993391,-305.52215777140805,-177.42679897390371,-133.09425758646046,-207.81655403854597,-163.58207827185447,-270.4552943551343,-290.58385199464533,-103.9767774630019,-68.87441615269131,-65.42330849987968,-183.39947344096197,-193.47658635321693,33.41091313679851,88.2047513102446,-97.38859061699759,-42.066056190160964,-34.181399380333914,59.717557317846,-339.4888003507525
2062,,138.67088585648122,174.48612226344636,219.65422817408577,239.1366323601326,286.4280328994687,206.76714662570714,191.1757810313039,116.62226959138393,-195.8191843680812,-144.00154976583497,-175.9661666485781,-265.213003278831,-157.35854644646554,-137.43081637244302,-112.41048688044009,-137.29284828888,-97.30220257655401,-147.8639842096618,-144.8392244647731,102.84764333489471,138.43910198928586,94.45999753295183,-49.64158231724048,-32.792444895929066,-103.1687861256463,-139.89132644752942,-213.64493236671353,-234.92664471698856,-180.22451068129362,-134.49059752171718,-165.76517960884496,9.500843914991378,-57.839984411566775,-259.6106066838427,-337.5984514581205,-256.41982202863335,-106.21548952154228,-152.57111167226333,-170.72773757366213,-222.57160073627017,-191.29462289472303,-212.73903658238282,-115.40823340858469,-133.02552298212873,-137.6011064766692,-153.60543902201658,-160.08205260803595,30.575910381767926,74.30145142971213,-101.79951979830514,-76.58213053883071,-17.902516123524663,39.417490522594676,-317.26957827696333
