year,1,2,3,4,5,6,7,8,9,10,11,12
2021,33.09503223199734,35.53947610205103,36.99600754347108,38.35881979084628,38.45856974608789,36.69007750408806,33.603661545104224,31.218274311749074,31.572877068457192,32.32579651119243,34.55313747780495,34.58243808363062
2022,34.469231996089476,36.11939307261617,37.427662080435454,38.24514598144644,37.75197259444793,34.97364085772353,32.69925898568756,30.97120544326977,30.82570468006754,31.628245196988107,32.87855470170751,32.96571350401233
2023,33.90228147456393,36.513700647606235,38.30657164363176,38.35537466344272,38.89070999880285,36.58416600024986,32.70190147351356,30.593235487870448,30.92471756783386,31.58528969209025,34.26092223094254,32.35325619071345
2024,31.65165316860732,35.72765081852926,37.66485251780627,38.54471107989993,37.888567257677074,36.252102047706074,33.534818540538055,31.047330945004042,29.815646049020923,33.32145130057568,34.31218903024568,33.86660537046886
2025,35.39721793483584,35.67040193823439,38.58131297415112,38.81366074794599,38.84608500545796,35.91031904062452,31.822343540881114,30.585219601463237,31.73521755475042,32.84228017982505,34.49155431618282,32.944723937289204
2026,35.506010938007655,37.155836424150706,36.42337261658381,38.56313965839114,37.6511691311405,37.535467697287785,33.60374493138422,32.05758059350532,31.17998763431135,31.637383327272786,33.0415447983925,32.97136715056013
2027,32.90927667884847,36.59198582801811,39.34042144416369,37.714201064558274,38.841115452252815,35.858416952182026,33.38551800191854,29.229044514264434,30.092466198048598,32.909054726793784,34.227565941157714,33.19279376759764
2028,35.45185962177917,36.223537162240284,38.59914329856228,38.027493718914236,37.751236645136046,33.26382554090749,33.00713016822375,31.310567384397086,30.488068456733085,31.578529203985266,34.8292243033699,34.22923370947338
2029,34.16264943583525,36.05072164704397,37.592742891010246,38.26261123299527,38.70982493117046,37.0360682345662,33.65464141323893,32.228426606505636,32.817622282969204,33.92114506732838,34.99397600275783,34.622195212875816
2030,35.441782875383694,36.61559174145793,37.39691550303856,38.565117854900016,37.637324165009005,36.632194130989745,34.07092133857536,30.26253387806215,30.86603230398147,32.5377838042681,34.412511843593514,32.64996094066927
2031,34.29116018461989,36.18967433768556,38.52875130475487,38.3707365433117,38.31862655848549,35.594752274075475,32.0080451013695,31.490100027251877,31.7183547203602,32.78009358915268,35.27133599467928,34.59501124661138
2032,33.095922453594895,35.87771621419654,38.38253400274254,39.510870642363635,37.954773172921655,35.03170265242323,31.707924144061263,30.514919574356018,30.80691830470727,32.3368743347088,34.76166703741104,33.02636089637471
2033,34.49659475573017,35.89404565526286,38.144125166004486,38.41457121173617,37.94706111755273,36.36547276697844,34.31088283034888,31.933662143465522,31.366488117995196,32.50339851714531,34.6829164175056,34.75767089560187
2034,33.78419962946808,36.31234086024336,37.90209795222191,39.36950348257229,37.276891824187835,35.90962221407842,33.091140700809994,31.4210604331199,31.3451072677885,33.81843065830973,35.62670553078901,33.76793383446152
2035,34.55763112792631,37.57001867989296,36.82142443648906,38.6079367236264,38.618963112498975,35.78925068401963,31.569493035425527,30.774966408245934,31.360940336640063,32.14469476669515,34.30453302443913,34.91259557416948
