,longitude,latitude,evspsbl
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,407.97440416323803
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,374.9416834650686
157,-16.899999618530273,14.399999618530273,635.6781640584348
158,-16.899999618530273,14.300000190734863,1102.7667451875009
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,325.686238282721
183,-16.799999237060547,14.399999618530273,329.4037915291009
184,-16.799999237060547,14.300000190734863,345.0187816195106
185,-16.799999237060547,14.199999809265137,501.05329391456274
186,-16.799999237060547,14.100000381469727,1060.6136473618383
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,611.1924786067738
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,269.0111981054033
209,-16.700000762939453,14.399999618530273,314.6177750472166
210,-16.700000762939453,14.300000190734863,343.5407420354358
211,-16.700000762939453,14.199999809265137,373.815620919899
212,-16.700000762939453,14.100000381469727,497.60827022831063
213,-16.700000762939453,14.0,1071.615426730055
214,-16.700000762939453,13.899999618530273,557.1051263138618
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,690.0430115166048
220,-16.700000762939453,13.300000190734863,657.0485250727268
221,-16.700000762939453,13.199999809265137,644.0720160320466
222,-16.700000762939453,13.100000381469727,666.15786791928
223,-16.700000762939453,13.0,785.6689639894945
224,-16.700000762939453,12.899999618530273,809.3679218095001
225,-16.700000762939453,12.800000190734863,731.37773144696
226,-16.700000762939453,12.699999809265137,847.2310956548451
227,-16.700000762939453,12.600000381469727,1096.6886317996057
228,-16.700000762939453,12.5,1126.1506185917526
229,-16.700000762939453,12.399999618530273,1064.5547059055523
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,282.80530455974196
235,-16.600000381469727,14.399999618530273,326.1946815756971
236,-16.600000381469727,14.300000190734863,371.25458702541965
237,-16.600000381469727,14.199999809265137,495.6276431339017
238,-16.600000381469727,14.100000381469727,538.9200881468804
239,-16.600000381469727,14.0,908.2713875950284
240,-16.600000381469727,13.899999618530273,733.3919378645963
241,-16.600000381469727,13.800000190734863,1101.1560374157832
242,-16.600000381469727,13.699999809265137,1209.3583769890038
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,971.8082568153625
246,-16.600000381469727,13.300000190734863,909.5905457215723
247,-16.600000381469727,13.199999809265137,592.4803759079941
248,-16.600000381469727,13.100000381469727,632.3824964079882
249,-16.600000381469727,13.0,761.6148058210139
250,-16.600000381469727,12.899999618530273,807.4013067426367
251,-16.600000381469727,12.800000190734863,833.4348987778038
252,-16.600000381469727,12.699999809265137,1102.9456349672466
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,805.3274282082252
255,-16.600000381469727,12.399999618530273,833.8791068654162
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,305.2890792759707
261,-16.5,14.399999618530273,338.5334937505563
262,-16.5,14.300000190734863,432.6951063817623
263,-16.5,14.199999809265137,504.4358763185784
264,-16.5,14.100000381469727,508.13964714203405
265,-16.5,14.0,717.0729015544377
266,-16.5,13.899999618530273,933.2791346528982
267,-16.5,13.800000190734863,814.5533090752364
268,-16.5,13.699999809265137,938.1577531936028
269,-16.5,13.600000381469727,828.3519351832955
270,-16.5,13.5,743.7855817158068
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,641.8601075775451
274,-16.5,13.100000381469727,598.1806627478788
275,-16.5,13.0,573.8358361456035
276,-16.5,12.899999618530273,717.4174285469898
277,-16.5,12.800000190734863,673.4767195443885
278,-16.5,12.699999809265137,1023.1261506974248
279,-16.5,12.600000381469727,1174.3363438902493
280,-16.5,12.5,936.4414314342902
281,-16.5,12.399999618530273,830.4067373903883
282,-16.5,12.300000190734863,726.7096678325978
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,313.96162124527274
287,-16.399999618530273,14.399999618530273,346.75674138463097
288,-16.399999618530273,14.300000190734863,374.91503821092806
289,-16.399999618530273,14.199999809265137,452.4052867171645
290,-16.399999618530273,14.100000381469727,451.596042719478
291,-16.399999618530273,14.0,516.4258240273227
292,-16.399999618530273,13.899999618530273,584.1227217958689
293,-16.399999618530273,13.800000190734863,542.773175479482
294,-16.399999618530273,13.699999809265137,535.7538948480613
295,-16.399999618530273,13.600000381469727,543.2134802923132
296,-16.399999618530273,13.5,587.2269925175283
297,-16.399999618530273,13.399999618530273,709.634643962272
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,660.1264755525552
300,-16.399999618530273,13.100000381469727,571.9534886529606
301,-16.399999618530273,13.0,545.3661828888585
302,-16.399999618530273,12.899999618530273,640.7087670329096
303,-16.399999618530273,12.800000190734863,617.6896320578304
304,-16.399999618530273,12.699999809265137,761.5342731511472
305,-16.399999618530273,12.600000381469727,999.0669639101295
306,-16.399999618530273,12.5,844.0682563361751
307,-16.399999618530273,12.399999618530273,767.632565220157
308,-16.399999618530273,12.300000190734863,824.171573866914
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,313.5842337768859
313,-16.299999237060547,14.399999618530273,350.0721790642547
314,-16.299999237060547,14.300000190734863,370.7420729325739
315,-16.299999237060547,14.199999809265137,426.84352099234366
316,-16.299999237060547,14.100000381469727,408.5782212851002
317,-16.299999237060547,14.0,470.4543268712962
318,-16.299999237060547,13.899999618530273,482.03545899313787
319,-16.299999237060547,13.800000190734863,494.91876817579885
320,-16.299999237060547,13.699999809265137,500.68233352556854
321,-16.299999237060547,13.600000381469727,505.27189981738775
322,-16.299999237060547,13.5,544.0313455408424
323,-16.299999237060547,13.399999618530273,714.6505778900739
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,605.279226149347
326,-16.299999237060547,13.100000381469727,572.5309943723918
327,-16.299999237060547,13.0,537.0657876247112
328,-16.299999237060547,12.899999618530273,548.1017163720779
329,-16.299999237060547,12.800000190734863,538.0794958763744
330,-16.299999237060547,12.699999809265137,709.1040584705435
331,-16.299999237060547,12.600000381469727,832.64958268638
332,-16.299999237060547,12.5,640.7031360746398
333,-16.299999237060547,12.399999618530273,631.1928503395643
334,-16.299999237060547,12.300000190734863,864.0130308371196
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,795.3099075290272
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,312.929945880119
339,-16.200000762939453,14.399999618530273,351.4821502398299
340,-16.200000762939453,14.300000190734863,375.3734028862631
341,-16.200000762939453,14.199999809265137,415.58424129048836
342,-16.200000762939453,14.100000381469727,402.9657466816275
343,-16.200000762939453,14.0,420.7698631446511
344,-16.200000762939453,13.899999618530273,443.8166978643056
345,-16.200000762939453,13.800000190734863,458.1807258325205
346,-16.200000762939453,13.699999809265137,469.97978516919727
347,-16.200000762939453,13.600000381469727,480.6505677278579
348,-16.200000762939453,13.5,556.9077852999593
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,632.3699365437374
351,-16.200000762939453,13.199999809265137,605.5430879991491
352,-16.200000762939453,13.100000381469727,561.1266340675423
353,-16.200000762939453,13.0,540.5306661342619
354,-16.200000762939453,12.899999618530273,528.657070961761
355,-16.200000762939453,12.800000190734863,550.646945531668
356,-16.200000762939453,12.699999809265137,596.3050128617825
357,-16.200000762939453,12.600000381469727,809.7721387427742
358,-16.200000762939453,12.5,625.3387958400172
359,-16.200000762939453,12.399999618530273,637.0462282534329
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,736.1041551448909
362,-16.200000762939453,12.100000381469727,732.5129258284273
363,-16.200000762939453,12.0,863.0285847054163
364,-16.100000381469727,14.5,325.73567498196235
365,-16.100000381469727,14.399999618530273,350.59017211973384
366,-16.100000381469727,14.300000190734863,370.6826334155197
367,-16.100000381469727,14.199999809265137,391.7156489187102
368,-16.100000381469727,14.100000381469727,417.9657500495346
369,-16.100000381469727,14.0,416.3661226489951
370,-16.100000381469727,13.899999618530273,437.70654823418045
371,-16.100000381469727,13.800000190734863,453.9721575873329
372,-16.100000381469727,13.699999809265137,469.6123922189315
373,-16.100000381469727,13.600000381469727,493.8033733006437
374,-16.100000381469727,13.5,570.1575066279336
375,-16.100000381469727,13.399999618530273,613.6666792202458
376,-16.100000381469727,13.300000190734863,590.0452282826225
377,-16.100000381469727,13.199999809265137,597.4934726370976
378,-16.100000381469727,13.100000381469727,602.972747964518
379,-16.100000381469727,13.0,580.1389019775169
380,-16.100000381469727,12.899999618530273,552.6529731784423
381,-16.100000381469727,12.800000190734863,603.1846832765541
382,-16.100000381469727,12.699999809265137,697.0529211705043
383,-16.100000381469727,12.600000381469727,823.0425742677952
384,-16.100000381469727,12.5,604.6949851800243
385,-16.100000381469727,12.399999618530273,665.3159661455425
386,-16.100000381469727,12.300000190734863,834.6929168086715
387,-16.100000381469727,12.199999809265137,682.1097530607088
388,-16.100000381469727,12.100000381469727,716.1540881665364
389,-16.100000381469727,12.0,758.2178754811275
390,-16.0,14.5,324.07767733335663
391,-16.0,14.399999618530273,351.6763856295728
392,-16.0,14.300000190734863,369.7117772733266
393,-16.0,14.199999809265137,397.71717765867936
394,-16.0,14.100000381469727,409.6939882848771
395,-16.0,14.0,411.2692099856544
396,-16.0,13.899999618530273,432.83189140368785
397,-16.0,13.800000190734863,443.0065396325395
398,-16.0,13.699999809265137,464.3621211477788
399,-16.0,13.600000381469727,462.514536145222
400,-16.0,13.5,532.0525993605974
401,-16.0,13.399999618530273,600.4264662253559
402,-16.0,13.300000190734863,550.8055961774538
403,-16.0,13.199999809265137,580.3289549270979
404,-16.0,13.100000381469727,626.621333594594
405,-16.0,13.0,629.9435677182979
406,-16.0,12.899999618530273,697.7818146182736
407,-16.0,12.800000190734863,726.5733325969775
408,-16.0,12.699999809265137,796.7171850388888
409,-16.0,12.600000381469727,860.5720577292194
410,-16.0,12.5,618.0853687161897
411,-16.0,12.399999618530273,643.4537538026342
412,-16.0,12.300000190734863,766.7100720236305
413,-16.0,12.199999809265137,688.5889801262081
414,-16.0,12.100000381469727,757.2587320664969
415,-16.0,12.0,808.3586884606527
416,-15.899999618530273,14.5,337.89059442634004
417,-15.899999618530273,14.399999618530273,354.49844872153074
418,-15.899999618530273,14.300000190734863,378.41314541577236
419,-15.899999618530273,14.199999809265137,398.4619616694045
420,-15.899999618530273,14.100000381469727,411.23495537898594
421,-15.899999618530273,14.0,414.7364060111802
422,-15.899999618530273,13.899999618530273,419.7317235776979
423,-15.899999618530273,13.800000190734863,438.8138395248711
424,-15.899999618530273,13.699999809265137,452.2601266286787
425,-15.899999618530273,13.600000381469727,460.3105534004918
426,-15.899999618530273,13.5,541.9856293322592
427,-15.899999618530273,13.399999618530273,566.7186476834908
428,-15.899999618530273,13.300000190734863,545.0883398794742
429,-15.899999618530273,13.199999809265137,579.5792028009457
430,-15.899999618530273,13.100000381469727,636.0451272284861
431,-15.899999618530273,13.0,672.5181523084988
432,-15.899999618530273,12.899999618530273,741.2731500777955
433,-15.899999618530273,12.800000190734863,712.7339564021923
434,-15.899999618530273,12.699999809265137,724.8293745759323
435,-15.899999618530273,12.600000381469727,821.1941239195362
436,-15.899999618530273,12.5,670.740695528715
437,-15.899999618530273,12.399999618530273,607.4201509483623
438,-15.899999618530273,12.300000190734863,754.0289686580505
439,-15.899999618530273,12.199999809265137,756.8522096723931
440,-15.899999618530273,12.100000381469727,763.3018790525023
441,-15.899999618530273,12.0,745.8206144152163
442,-15.800000190734863,14.5,336.62123028095976
443,-15.800000190734863,14.399999618530273,346.20661738828204
444,-15.800000190734863,14.300000190734863,369.0124658138804
445,-15.800000190734863,14.199999809265137,375.67930352638683
446,-15.800000190734863,14.100000381469727,393.1906534482426
447,-15.800000190734863,14.0,412.9979652754192
448,-15.800000190734863,13.899999618530273,430.2913623495116
449,-15.800000190734863,13.800000190734863,436.96927547130923
450,-15.800000190734863,13.699999809265137,442.74542069411245
451,-15.800000190734863,13.600000381469727,468.95828937505877
452,-15.800000190734863,13.5,528.6414728913628
453,-15.800000190734863,13.399999618530273,544.7992593466485
454,-15.800000190734863,13.300000190734863,548.1510687035678
455,-15.800000190734863,13.199999809265137,572.2990103301132
456,-15.800000190734863,13.100000381469727,637.5841332279418
457,-15.800000190734863,13.0,712.6573270746362
458,-15.800000190734863,12.899999618530273,737.9144604995846
459,-15.800000190734863,12.800000190734863,695.4425166563266
460,-15.800000190734863,12.699999809265137,714.0751671175012
461,-15.800000190734863,12.600000381469727,839.6377277813441
462,-15.800000190734863,12.5,748.6507451609435
463,-15.800000190734863,12.399999618530273,632.9588254422891
464,-15.800000190734863,12.300000190734863,714.2719032482502
465,-15.800000190734863,12.199999809265137,849.0730830234836
466,-15.800000190734863,12.100000381469727,809.8499666735299
467,-15.800000190734863,12.0,946.9680948736293
468,-15.699999809265137,14.5,341.6037714826567
469,-15.699999809265137,14.399999618530273,351.7972701917624
470,-15.699999809265137,14.300000190734863,364.6681965732549
471,-15.699999809265137,14.199999809265137,359.5270923288632
472,-15.699999809265137,14.100000381469727,391.3467499665717
473,-15.699999809265137,14.0,426.26880476913135
474,-15.699999809265137,13.899999618530273,445.96831330305974
475,-15.699999809265137,13.800000190734863,466.8950201275659
476,-15.699999809265137,13.699999809265137,497.52741266566727
477,-15.699999809265137,13.600000381469727,492.93288583771374
478,-15.699999809265137,13.5,553.4842451176917
479,-15.699999809265137,13.399999618530273,542.2802836591549
480,-15.699999809265137,13.300000190734863,564.0038494026079
481,-15.699999809265137,13.199999809265137,580.2437637581644
482,-15.699999809265137,13.100000381469727,618.5843300274735
483,-15.699999809265137,13.0,723.1868373848525
484,-15.699999809265137,12.899999618530273,685.2694071051054
485,-15.699999809265137,12.800000190734863,697.0172738900128
486,-15.699999809265137,12.699999809265137,736.4465008514894
487,-15.699999809265137,12.600000381469727,824.1739708785129
488,-15.699999809265137,12.5,720.419989235947
489,-15.699999809265137,12.399999618530273,650.8335913206209
490,-15.699999809265137,12.300000190734863,681.2788690821235
491,-15.699999809265137,12.199999809265137,745.5231505764688
492,-15.699999809265137,12.100000381469727,740.410346725841
493,-15.699999809265137,12.0,847.8985924361435
494,-15.600000381469727,14.5,331.9016927206207
495,-15.600000381469727,14.399999618530273,360.62246364700246
496,-15.600000381469727,14.300000190734863,365.3205276691588
497,-15.600000381469727,14.199999809265137,350.70321193915834
498,-15.600000381469727,14.100000381469727,394.57646609046407
499,-15.600000381469727,14.0,427.02280414020987
500,-15.600000381469727,13.899999618530273,445.31943899083296
501,-15.600000381469727,13.800000190734863,458.3471344541063
502,-15.600000381469727,13.699999809265137,462.6038804117907
503,-15.600000381469727,13.600000381469727,476.62211887001786
504,-15.600000381469727,13.5,591.3157825807666
505,-15.600000381469727,13.399999618530273,512.3628269546243
506,-15.600000381469727,13.300000190734863,550.8889554261926
507,-15.600000381469727,13.199999809265137,577.1647562336278
508,-15.600000381469727,13.100000381469727,620.1558909145527
509,-15.600000381469727,13.0,701.9704504489439
510,-15.600000381469727,12.899999618530273,673.115518037801
511,-15.600000381469727,12.800000190734863,683.9333867639182
512,-15.600000381469727,12.699999809265137,733.7789882629063
513,-15.600000381469727,12.600000381469727,815.8445029452689
514,-15.600000381469727,12.5,724.8371963576528
515,-15.600000381469727,12.399999618530273,677.6703103885624
516,-15.600000381469727,12.300000190734863,656.7642264794046
517,-15.600000381469727,12.199999809265137,701.986749163998
518,-15.600000381469727,12.100000381469727,744.7710921529961
519,-15.600000381469727,12.0,788.5563130513506
520,-15.5,14.5,312.9460052152921
521,-15.5,14.399999618530273,342.3953859410929
522,-15.5,14.300000190734863,356.5565019616969
523,-15.5,14.199999809265137,374.9694310305934
524,-15.5,14.100000381469727,395.9597539497768
525,-15.5,14.0,421.3341989623751
526,-15.5,13.899999618530273,429.8461296985287
527,-15.5,13.800000190734863,407.0369078753069
528,-15.5,13.699999809265137,449.48708916272153
529,-15.5,13.600000381469727,479.7905224736039
530,-15.5,13.5,555.28734278168
531,-15.5,13.399999618530273,513.8883536509671
532,-15.5,13.300000190734863,519.9892241233096
533,-15.5,13.199999809265137,557.3556466180737
534,-15.5,13.100000381469727,605.6232395924845
535,-15.5,13.0,638.3876752624035
536,-15.5,12.899999618530273,665.8175196583848
537,-15.5,12.800000190734863,829.5343946691314
538,-15.5,12.699999809265137,834.2159127002571
539,-15.5,12.600000381469727,752.9885192407849
540,-15.5,12.5,707.2787409655177
541,-15.5,12.399999618530273,676.736866568838
542,-15.5,12.300000190734863,642.8010350398091
543,-15.5,12.199999809265137,651.8582033504991
544,-15.5,12.100000381469727,725.0434271309426
545,-15.5,12.0,731.487526004846
546,-15.399999618530273,14.5,319.11485658045564
547,-15.399999618530273,14.399999618530273,338.8566080947289
548,-15.399999618530273,14.300000190734863,337.6153279948867
549,-15.399999618530273,14.199999809265137,370.8735908356481
550,-15.399999618530273,14.100000381469727,392.84246740590413
551,-15.399999618530273,14.0,416.0410200196356
552,-15.399999618530273,13.899999618530273,424.6973898850146
553,-15.399999618530273,13.800000190734863,433.61602938591506
554,-15.399999618530273,13.699999809265137,448.43482069004875
555,-15.399999618530273,13.600000381469727,485.6184373087446
556,-15.399999618530273,13.5,540.6311345546898
557,-15.399999618530273,13.399999618530273,540.1771577205923
558,-15.399999618530273,13.300000190734863,535.0199848308204
559,-15.399999618530273,13.199999809265137,525.2210798458082
560,-15.399999618530273,13.100000381469727,594.3720565913854
561,-15.399999618530273,13.0,637.7416083920649
562,-15.399999618530273,12.899999618530273,669.3118401987372
563,-15.399999618530273,12.800000190734863,794.3507207661436
564,-15.399999618530273,12.699999809265137,709.3931665786527
565,-15.399999618530273,12.600000381469727,734.9207119314133
566,-15.399999618530273,12.5,694.3179724886893
567,-15.399999618530273,12.399999618530273,649.189533257228
568,-15.399999618530273,12.300000190734863,602.0690403850016
569,-15.399999618530273,12.199999809265137,599.2778626297608
570,-15.399999618530273,12.100000381469727,650.5486869283532
571,-15.399999618530273,12.0,664.037047556169
572,-15.300000190734863,14.5,334.6610855175787
573,-15.300000190734863,14.399999618530273,341.38676470335133
574,-15.300000190734863,14.300000190734863,342.3205450934753
575,-15.300000190734863,14.199999809265137,369.0936085352233
576,-15.300000190734863,14.100000381469727,393.6784005887692
577,-15.300000190734863,14.0,408.71561028462827
578,-15.300000190734863,13.899999618530273,404.66723203296357
579,-15.300000190734863,13.800000190734863,449.35573084250143
580,-15.300000190734863,13.699999809265137,511.39767612862653
581,-15.300000190734863,13.600000381469727,504.6233170746656
582,-15.300000190734863,13.5,533.1636739109053
583,-15.300000190734863,13.399999618530273,524.0119431221465
584,-15.300000190734863,13.300000190734863,508.7938603161662
585,-15.300000190734863,13.199999809265137,527.1904035632566
586,-15.300000190734863,13.100000381469727,542.8237658211684
587,-15.300000190734863,13.0,612.700237130849
588,-15.300000190734863,12.899999618530273,692.1924913148824
589,-15.300000190734863,12.800000190734863,708.4629645455907
590,-15.300000190734863,12.699999809265137,722.3654227106344
591,-15.300000190734863,12.600000381469727,721.0754005050279
592,-15.300000190734863,12.5,671.0802821421872
593,-15.300000190734863,12.399999618530273,630.1282166582823
594,-15.300000190734863,12.300000190734863,604.8140408909687
595,-15.300000190734863,12.199999809265137,628.847083432797
596,-15.300000190734863,12.100000381469727,681.2102152317968
597,-15.300000190734863,12.0,684.7625423471115
598,-15.199999809265137,14.5,320.1477418508148
599,-15.199999809265137,14.399999618530273,327.02640268095536
600,-15.199999809265137,14.300000190734863,353.8903242983741
601,-15.199999809265137,14.199999809265137,360.3163730401045
602,-15.199999809265137,14.100000381469727,385.96003753534666
603,-15.199999809265137,14.0,404.3381688620999
604,-15.199999809265137,13.899999618530273,396.5196242432073
605,-15.199999809265137,13.800000190734863,438.9539031092945
606,-15.199999809265137,13.699999809265137,493.45297388623504
607,-15.199999809265137,13.600000381469727,479.190720590849
608,-15.199999809265137,13.5,492.7576670648074
609,-15.199999809265137,13.399999618530273,493.3107277100936
610,-15.199999809265137,13.300000190734863,510.1170255294367
611,-15.199999809265137,13.199999809265137,528.4495036326421
612,-15.199999809265137,13.100000381469727,545.6118627905631
613,-15.199999809265137,13.0,563.0267025518658
614,-15.199999809265137,12.899999618530273,629.0656274489645
615,-15.199999809265137,12.800000190734863,692.3609871765575
616,-15.199999809265137,12.699999809265137,694.9167812866312
