,longitude,latitude,evspsbl
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,439.9977650002289
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,411.83268397907835
157,-16.899999618530273,14.399999618530273,680.1187669742357
158,-16.899999618530273,14.300000190734863,1171.0404541107273
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,370.59796132724426
183,-16.799999237060547,14.399999618530273,379.1856826354072
184,-16.799999237060547,14.300000190734863,392.96032195061326
185,-16.799999237060547,14.199999809265137,550.9652333734641
186,-16.799999237060547,14.100000381469727,1245.151508352587
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,650.3720921522211
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,361.07724364358745
209,-16.700000762939453,14.399999618530273,383.78512306490927
210,-16.700000762939453,14.300000190734863,412.32403550956695
211,-16.700000762939453,14.199999809265137,450.06440894106845
212,-16.700000762939453,14.100000381469727,820.065286927943
213,-16.700000762939453,14.0,1237.7209644046827
214,-16.700000762939453,13.899999618530273,597.010057229125
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,727.991932452469
220,-16.700000762939453,13.300000190734863,714.8236955231353
221,-16.700000762939453,13.199999809265137,790.6659939788825
222,-16.700000762939453,13.100000381469727,798.2455557810902
223,-16.700000762939453,13.0,1112.559300895749
224,-16.700000762939453,12.899999618530273,1166.326416637368
225,-16.700000762939453,12.800000190734863,985.3603010097504
226,-16.700000762939453,12.699999809265137,930.3910775521412
227,-16.700000762939453,12.600000381469727,1160.0653250864632
228,-16.700000762939453,12.5,1187.4903508894702
229,-16.700000762939453,12.399999618530273,1124.3457646169686
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,363.5175707126179
235,-16.600000381469727,14.399999618530273,393.5916796740482
236,-16.600000381469727,14.300000190734863,460.93800260693007
237,-16.600000381469727,14.199999809265137,970.8083501310175
238,-16.600000381469727,14.100000381469727,1135.0065705294378
239,-16.600000381469727,14.0,1175.8986288252338
240,-16.600000381469727,13.899999618530273,780.6276136065931
241,-16.600000381469727,13.800000190734863,1177.117105680455
242,-16.600000381469727,13.699999809265137,1288.4222596719305
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,1028.7636182827014
246,-16.600000381469727,13.300000190734863,983.7421274675204
247,-16.600000381469727,13.199999809265137,721.1591277283449
248,-16.600000381469727,13.100000381469727,780.5219758254958
249,-16.600000381469727,13.0,973.249261294392
250,-16.600000381469727,12.899999618530273,1100.5475897739452
251,-16.600000381469727,12.800000190734863,1184.1017931097488
252,-16.600000381469727,12.699999809265137,1268.7323340682624
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,852.6808289911991
255,-16.600000381469727,12.399999618530273,880.0213708477379
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,380.36102070023946
261,-16.5,14.399999618530273,413.75875284364326
262,-16.5,14.300000190734863,568.959850939732
263,-16.5,14.199999809265137,1157.1172377947917
264,-16.5,14.100000381469727,1044.4138364081177
265,-16.5,14.0,821.039958871977
266,-16.5,13.899999618530273,1035.61165200417
267,-16.5,13.800000190734863,877.6577660924032
268,-16.5,13.699999809265137,1006.4951182373102
269,-16.5,13.600000381469727,886.7762376367366
270,-16.5,13.5,804.1198733460595
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,816.8613443258523
274,-16.5,13.100000381469727,750.2731192521733
275,-16.5,13.0,702.0048294934185
276,-16.5,12.899999618530273,886.6222046440043
277,-16.5,12.800000190734863,821.9867774112968
278,-16.5,12.699999809265137,1160.6679353783434
279,-16.5,12.600000381469727,1251.9135640640015
280,-16.5,12.5,996.2922017364659
281,-16.5,12.399999618530273,881.3489393229462
282,-16.5,12.300000190734863,765.5957960275903
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,399.0365772228044
287,-16.399999618530273,14.399999618530273,427.77328904719064
288,-16.399999618530273,14.300000190734863,474.79521858177026
289,-16.399999618530273,14.199999809265137,810.2949733300587
290,-16.399999618530273,14.100000381469727,715.8098630460787
291,-16.399999618530273,14.0,577.3701619787397
292,-16.399999618530273,13.899999618530273,655.2058491125414
293,-16.399999618530273,13.800000190734863,606.9406056229989
294,-16.399999618530273,13.699999809265137,591.6767219007288
295,-16.399999618530273,13.600000381469727,603.2718336264877
296,-16.399999618530273,13.5,649.2799477681369
297,-16.399999618530273,13.399999618530273,782.875401257688
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,872.5182348215126
300,-16.399999618530273,13.100000381469727,726.0450277430648
301,-16.399999618530273,13.0,662.488653838926
302,-16.399999618530273,12.899999618530273,809.0641935528593
303,-16.399999618530273,12.800000190734863,737.0914567183672
304,-16.399999618530273,12.699999809265137,859.6292360615885
305,-16.399999618530273,12.600000381469727,1083.4047223921752
306,-16.399999618530273,12.5,911.8661271767772
307,-16.399999618530273,12.399999618530273,829.2352423835174
308,-16.399999618530273,12.300000190734863,882.5624430784652
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,406.61017531630637
313,-16.299999237060547,14.399999618530273,431.8369567602062
314,-16.299999237060547,14.300000190734863,469.79267330781306
315,-16.299999237060547,14.199999809265137,672.5165332590807
316,-16.299999237060547,14.100000381469727,584.584047963256
317,-16.299999237060547,14.0,555.3078697578817
318,-16.299999237060547,13.899999618530273,570.1904191341456
319,-16.299999237060547,13.800000190734863,579.8107844963279
320,-16.299999237060547,13.699999809265137,590.9002501954634
321,-16.299999237060547,13.600000381469727,598.3231755933994
322,-16.299999237060547,13.5,642.2628139805739
323,-16.299999237060547,13.399999618530273,887.1831008361455
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,774.0694416000179
326,-16.299999237060547,13.100000381469727,734.3399038139773
327,-16.299999237060547,13.0,682.7728247092424
328,-16.299999237060547,12.899999618530273,702.8991950068875
329,-16.299999237060547,12.800000190734863,696.0462472710176
330,-16.299999237060547,12.699999809265137,844.480202552674
331,-16.299999237060547,12.600000381469727,1016.7691182106898
332,-16.299999237060547,12.5,738.6497979295426
333,-16.299999237060547,12.399999618530273,719.2490770541483
334,-16.299999237060547,12.300000190734863,1066.754115084163
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,868.1677364174107
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,405.768458332167
339,-16.200000762939453,14.399999618530273,430.11508286102844
340,-16.200000762939453,14.300000190734863,463.72091287741824
341,-16.200000762939453,14.199999809265137,629.6731991285136
342,-16.200000762939453,14.100000381469727,548.8873376607071
343,-16.200000762939453,14.0,554.3284874671187
344,-16.200000762939453,13.899999618530273,568.9018657875922
345,-16.200000762939453,13.800000190734863,583.7629936784263
346,-16.200000762939453,13.699999809265137,598.5594734971614
347,-16.200000762939453,13.600000381469727,613.5498746419144
348,-16.200000762939453,13.5,731.1195629921204
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,907.2099063368282
351,-16.200000762939453,13.199999809265137,788.6190642298059
352,-16.200000762939453,13.100000381469727,726.9109412739947
353,-16.200000762939453,13.0,669.0995181741704
354,-16.200000762939453,12.899999618530273,651.7522543939194
355,-16.200000762939453,12.800000190734863,684.8883728856033
356,-16.200000762939453,12.699999809265137,750.6780586688906
357,-16.200000762939453,12.600000381469727,1063.9830945071983
358,-16.200000762939453,12.5,766.7863254210172
359,-16.200000762939453,12.399999618530273,763.7826431427468
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,882.7572629324359
362,-16.200000762939453,12.100000381469727,826.3684281272111
363,-16.200000762939453,12.0,988.3025823420229
364,-16.100000381469727,14.5,423.32976410064407
365,-16.100000381469727,14.399999618530273,426.1517143848101
366,-16.100000381469727,14.300000190734863,453.73145506159443
367,-16.100000381469727,14.199999809265137,519.9043853229269
368,-16.100000381469727,14.100000381469727,643.1876484225697
369,-16.100000381469727,14.0,540.854903925601
370,-16.100000381469727,13.899999618530273,566.5644395993734
371,-16.100000381469727,13.800000190734863,576.5971290384143
372,-16.100000381469727,13.699999809265137,605.1755039430201
373,-16.100000381469727,13.600000381469727,633.0212863062488
374,-16.100000381469727,13.5,815.980621740321
375,-16.100000381469727,13.399999618530273,924.3864829384843
376,-16.100000381469727,13.300000190734863,760.1110377901418
377,-16.100000381469727,13.199999809265137,781.8013696742054
378,-16.100000381469727,13.100000381469727,773.5227432719314
379,-16.100000381469727,13.0,720.6862251254888
380,-16.100000381469727,12.899999618530273,685.577965223252
381,-16.100000381469727,12.800000190734863,737.4762061951358
382,-16.100000381469727,12.699999809265137,882.945864893426
383,-16.100000381469727,12.600000381469727,1131.119253138256
384,-16.100000381469727,12.5,727.8823886562894
385,-16.100000381469727,12.399999618530273,801.1802511655485
386,-16.100000381469727,12.300000190734863,1061.370243103896
387,-16.100000381469727,12.199999809265137,779.9648441912103
388,-16.100000381469727,12.100000381469727,808.7202899690395
389,-16.100000381469727,12.0,841.8984695481637
390,-16.0,14.5,420.72447736519973
391,-16.0,14.399999618530273,425.14939925931
392,-16.0,14.300000190734863,449.301899978
393,-16.0,14.199999809265137,499.7096002774809
394,-16.0,14.100000381469727,565.8466339649805
395,-16.0,14.0,531.5419047058513
396,-16.0,13.899999618530273,558.8244700476015
397,-16.0,13.800000190734863,574.5375959431558
398,-16.0,13.699999809265137,598.5321948285201
399,-16.0,13.600000381469727,607.9925209352309
400,-16.0,13.5,759.4161263789327
401,-16.0,13.399999618530273,936.9355351957475
402,-16.0,13.300000190734863,695.302991277742
403,-16.0,13.199999809265137,750.9275489176404
404,-16.0,13.100000381469727,770.1239027659462
405,-16.0,13.0,773.7750756516886
406,-16.0,12.899999618530273,866.5808290499664
407,-16.0,12.800000190734863,888.0744576580828
408,-16.0,12.699999809265137,1055.5933444395919
409,-16.0,12.600000381469727,1170.395528029314
410,-16.0,12.5,761.1793995616365
411,-16.0,12.399999618530273,781.8606461723065
412,-16.0,12.300000190734863,902.5161294482136
413,-16.0,12.199999809265137,788.1972241253567
414,-16.0,12.100000381469727,865.4124866149059
415,-16.0,12.0,927.7200002154925
416,-15.899999618530273,14.5,427.93761550424495
417,-15.899999618530273,14.399999618530273,430.27425960784234
418,-15.899999618530273,14.300000190734863,457.7509384937471
419,-15.899999618530273,14.199999809265137,495.03192370948074
420,-15.899999618530273,14.100000381469727,572.2945152961194
421,-15.899999618530273,14.0,534.467150735127
422,-15.899999618530273,13.899999618530273,549.876036847628
423,-15.899999618530273,13.800000190734863,575.3250750882626
424,-15.899999618530273,13.699999809265137,606.6895037531744
425,-15.899999618530273,13.600000381469727,622.0632270702268
426,-15.899999618530273,13.5,806.9071560956295
427,-15.899999618530273,13.399999618530273,832.8089675289474
428,-15.899999618530273,13.300000190734863,679.5769765305978
429,-15.899999618530273,13.199999809265137,729.9695186305302
430,-15.899999618530273,13.100000381469727,761.6195787457601
431,-15.899999618530273,13.0,826.8284862562426
432,-15.899999618530273,12.899999618530273,966.8538514090454
433,-15.899999618530273,12.800000190734863,865.6310710855342
434,-15.899999618530273,12.699999809265137,882.5031632492834
435,-15.899999618530273,12.600000381469727,1031.013335919799
436,-15.899999618530273,12.5,818.7863370821404
437,-15.899999618530273,12.399999618530273,729.4706149153872
438,-15.899999618530273,12.300000190734863,890.9913183271564
439,-15.899999618530273,12.199999809265137,871.0028714997159
440,-15.899999618530273,12.100000381469727,855.312570402508
441,-15.899999618530273,12.0,833.8381329228386
442,-15.800000190734863,14.5,430.8424052963482
443,-15.800000190734863,14.399999618530273,434.67700461172393
444,-15.800000190734863,14.300000190734863,457.1659297042629
445,-15.800000190734863,14.199999809265137,472.32178588515876
446,-15.800000190734863,14.100000381469727,505.73347060843395
447,-15.800000190734863,14.0,529.7721502248351
448,-15.800000190734863,13.899999618530273,551.3342001363476
449,-15.800000190734863,13.800000190734863,578.8896023824922
450,-15.800000190734863,13.699999809265137,659.9691624852805
451,-15.800000190734863,13.600000381469727,708.4867501941416
452,-15.800000190734863,13.5,789.2308906641014
453,-15.800000190734863,13.399999618530273,744.0162663330767
454,-15.800000190734863,13.300000190734863,688.8746729312677
455,-15.800000190734863,13.199999809265137,710.56959776684
456,-15.800000190734863,13.100000381469727,764.2974271933564
457,-15.800000190734863,13.0,911.7731307681204
458,-15.800000190734863,12.899999618530273,936.9120772340225
459,-15.800000190734863,12.800000190734863,845.8553067981641
460,-15.800000190734863,12.699999809265137,857.1867012809612
461,-15.800000190734863,12.600000381469727,1097.3146113065384
462,-15.800000190734863,12.5,873.6209191517146
463,-15.800000190734863,12.399999618530273,746.4868651749009
464,-15.800000190734863,12.300000190734863,854.2494732584681
465,-15.800000190734863,12.199999809265137,982.1531950813268
466,-15.800000190734863,12.100000381469727,916.546708619696
467,-15.800000190734863,12.0,1167.687373680222
468,-15.699999809265137,14.5,433.1333736118301
469,-15.699999809265137,14.399999618530273,438.86196359063007
470,-15.699999809265137,14.300000190734863,453.04150050760694
471,-15.699999809265137,14.199999809265137,467.66727603083143
472,-15.699999809265137,14.100000381469727,505.8274023786667
473,-15.699999809265137,14.0,536.8466392914999
474,-15.699999809265137,13.899999618530273,557.4892481497516
475,-15.699999809265137,13.800000190734863,630.8368572640646
476,-15.699999809265137,13.699999809265137,823.8692396946859
477,-15.699999809265137,13.600000381469727,755.8514238450199
478,-15.699999809265137,13.5,888.1386286179154
479,-15.699999809265137,13.399999618530273,744.1753654693022
480,-15.699999809265137,13.300000190734863,705.8888517540706
481,-15.699999809265137,13.199999809265137,724.0333013032415
482,-15.699999809265137,13.100000381469727,746.3857348202484
483,-15.699999809265137,13.0,929.303517762375
484,-15.699999809265137,12.899999618530273,842.6429553732122
485,-15.699999809265137,12.800000190734863,845.9416650472773
486,-15.699999809265137,12.699999809265137,874.2845598683226
487,-15.699999809265137,12.600000381469727,1053.5923784567087
488,-15.699999809265137,12.5,856.4804512725335
489,-15.699999809265137,12.399999618530273,766.9729679912982
490,-15.699999809265137,12.300000190734863,853.390655493266
491,-15.699999809265137,12.199999809265137,848.9284438920387
492,-15.699999809265137,12.100000381469727,842.9529270993773
493,-15.699999809265137,12.0,1011.9026491697514
494,-15.600000381469727,14.5,430.6650621491179
495,-15.600000381469727,14.399999618530273,445.7548328062026
496,-15.600000381469727,14.300000190734863,458.2101828922318
497,-15.600000381469727,14.199999809265137,463.084648490774
498,-15.600000381469727,14.100000381469727,508.51078938855966
499,-15.600000381469727,14.0,539.9046426282056
500,-15.600000381469727,13.899999618530273,578.9466470232564
501,-15.600000381469727,13.800000190734863,670.4258582195088
502,-15.600000381469727,13.699999809265137,636.7113225511844
503,-15.600000381469727,13.600000381469727,634.737517635575
504,-15.600000381469727,13.5,975.4917944400801
505,-15.600000381469727,13.399999618530273,717.9107031623694
506,-15.600000381469727,13.300000190734863,710.3060095970807
507,-15.600000381469727,13.199999809265137,730.0893470372752
508,-15.600000381469727,13.100000381469727,758.7440663120847
509,-15.600000381469727,13.0,871.5398041777265
510,-15.600000381469727,12.899999618530273,815.576053540038
511,-15.600000381469727,12.800000190734863,841.4518373028161
512,-15.600000381469727,12.699999809265137,894.3821275471888
513,-15.600000381469727,12.600000381469727,1049.2723756770201
514,-15.600000381469727,12.5,905.9914142069102
515,-15.600000381469727,12.399999618530273,839.3098212682347
516,-15.600000381469727,12.300000190734863,799.5031121702425
517,-15.600000381469727,12.199999809265137,809.4298969499658
518,-15.600000381469727,12.100000381469727,879.652376542986
519,-15.600000381469727,12.0,947.2894545593314
520,-15.5,14.5,413.76843790724683
521,-15.5,14.399999618530273,434.76256164025403
522,-15.5,14.300000190734863,451.11954912542285
523,-15.5,14.199999809265137,475.1170425072187
524,-15.5,14.100000381469727,509.35771278582246
525,-15.5,14.0,537.6149954170488
526,-15.5,13.899999618530273,553.3637111112064
527,-15.5,13.800000190734863,563.3683767756919
528,-15.5,13.699999809265137,598.2618449257039
529,-15.5,13.600000381469727,626.0742230648152
530,-15.5,13.5,797.8917597248056
531,-15.5,13.399999618530273,691.0762237175495
532,-15.5,13.300000190734863,706.7040132731481
533,-15.5,13.199999809265137,726.6948423492355
534,-15.5,13.100000381469727,753.889742573744
535,-15.5,13.0,779.4763251919067
536,-15.5,12.899999618530273,798.9860340926851
537,-15.5,12.800000190734863,1093.366507576255
538,-15.5,12.699999809265137,1036.651120501182
539,-15.5,12.600000381469727,915.5586439405083
540,-15.5,12.5,863.1883797378151
541,-15.5,12.399999618530273,880.035069188341
542,-15.5,12.300000190734863,802.2540325743229
543,-15.5,12.199999809265137,788.9642948396607
544,-15.5,12.100000381469727,921.0463182502568
545,-15.5,12.0,942.4770348380647
546,-15.399999618530273,14.5,416.15389776708844
547,-15.399999618530273,14.399999618530273,429.4733512924002
548,-15.399999618530273,14.300000190734863,437.5154969709699
549,-15.399999618530273,14.199999809265137,472.390267274052
550,-15.399999618530273,14.100000381469727,508.42947840968236
551,-15.399999618530273,14.0,534.041902880673
552,-15.399999618530273,13.899999618530273,547.9396676588542
553,-15.399999618530273,13.800000190734863,573.0559014916862
554,-15.399999618530273,13.699999809265137,619.5893244548998
555,-15.399999618530273,13.600000381469727,659.3935104514195
556,-15.399999618530273,13.5,751.1225529268412
557,-15.399999618530273,13.399999618530273,723.3655981314026
558,-15.399999618530273,13.300000190734863,706.4416082738413
559,-15.399999618530273,13.199999809265137,726.5843655828239
560,-15.399999618530273,13.100000381469727,747.7701641495316
561,-15.399999618530273,13.0,779.8244334945952
562,-15.399999618530273,12.899999618530273,814.2944980496274
563,-15.399999618530273,12.800000190734863,980.5594384445963
564,-15.399999618530273,12.699999809265137,856.0569078751836
565,-15.399999618530273,12.600000381469727,875.8616671570584
566,-15.399999618530273,12.5,877.6914718575244
567,-15.399999618530273,12.399999618530273,890.425285023432
568,-15.399999618530273,12.300000190734863,785.1571140409498
569,-15.399999618530273,12.199999809265137,815.3455579138504
570,-15.399999618530273,12.100000381469727,947.6461468163924
571,-15.399999618530273,12.0,1013.3575429941255
572,-15.300000190734863,14.5,421.0605136389937
573,-15.300000190734863,14.399999618530273,438.525142489256
574,-15.300000190734863,14.300000190734863,437.856455175735
575,-15.300000190734863,14.199999809265137,465.4482243924848
576,-15.300000190734863,14.100000381469727,503.13240361919964
577,-15.300000190734863,14.0,536.6269919829055
578,-15.300000190734863,13.899999618530273,533.7638332887019
579,-15.300000190734863,13.800000190734863,578.6872729616845
580,-15.300000190734863,13.699999809265137,747.6052542628992
581,-15.300000190734863,13.600000381469727,683.9852554857744
582,-15.300000190734863,13.5,760.1975618861081
583,-15.300000190734863,13.399999618530273,719.4738916583273
584,-15.300000190734863,13.300000190734863,705.789057344111
585,-15.300000190734863,13.199999809265137,726.4530111208749
586,-15.300000190734863,13.100000381469727,751.8873259730574
587,-15.300000190734863,13.0,780.8500686088533
588,-15.300000190734863,12.899999618530273,897.0909668865443
589,-15.300000190734863,12.800000190734863,843.7052957633886
590,-15.300000190734863,12.699999809265137,860.5690724217491
591,-15.300000190734863,12.600000381469727,888.1304439773569
592,-15.300000190734863,12.5,874.4999526309217
593,-15.300000190734863,12.399999618530273,887.2095868900739
594,-15.300000190734863,12.300000190734863,786.7310896336821
595,-15.300000190734863,12.199999809265137,854.0498452849903
596,-15.300000190734863,12.100000381469727,964.9608718404936
597,-15.300000190734863,12.0,1054.1091635025948
598,-15.199999809265137,14.5,409.58268950200477
599,-15.199999809265137,14.399999618530273,418.1483725880921
600,-15.199999809265137,14.300000190734863,442.1474994461594
601,-15.199999809265137,14.199999809265137,454.1583340122599
602,-15.199999809265137,14.100000381469727,490.15196054632247
603,-15.199999809265137,14.0,530.1543631948664
604,-15.199999809265137,13.899999618530273,538.0848518400306
605,-15.199999809265137,13.800000190734863,570.6348476367783
606,-15.199999809265137,13.699999809265137,717.7640809304515
607,-15.199999809265137,13.600000381469727,613.7383445877235
608,-15.199999809265137,13.5,655.5816129108451
609,-15.199999809265137,13.399999618530273,687.016236500712
610,-15.199999809265137,13.300000190734863,702.0163352971712
611,-15.199999809265137,13.199999809265137,721.4808722700878
612,-15.199999809265137,13.100000381469727,755.5871898897692
613,-15.199999809265137,13.0,787.048728526599
614,-15.199999809265137,12.899999618530273,808.8136433785962
615,-15.199999809265137,12.800000190734863,848.2798254187207
616,-15.199999809265137,12.699999809265137,854.825729365882
