,longitude,latitude,tasmin
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,23.832306623105296
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,23.47192455875802
157,-16.899999618530273,14.399999618530273,23.923422919580503
158,-16.899999618530273,14.300000190734863,24.32094095627042
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,23.394380816024352
183,-16.799999237060547,14.399999618530273,23.754845235344703
184,-16.799999237060547,14.300000190734863,24.112507818143854
185,-16.799999237060547,14.199999809265137,24.45544932156116
186,-16.799999237060547,14.100000381469727,24.460273852381704
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,25.30018206725248
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,23.322829391848472
209,-16.700000762939453,14.399999618530273,23.584595244121942
210,-16.700000762939453,14.300000190734863,23.898211430843844
211,-16.700000762939453,14.199999809265137,24.21941712000455
212,-16.700000762939453,14.100000381469727,24.369518532272707
213,-16.700000762939453,14.0,24.359614937825597
214,-16.700000762939453,13.899999618530273,24.832551990389106
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,25.097012331759686
220,-16.700000762939453,13.300000190734863,25.091338867665684
221,-16.700000762939453,13.199999809265137,25.01843619401086
222,-16.700000762939453,13.100000381469727,24.944285498986687
223,-16.700000762939453,13.0,24.89126899033687
224,-16.700000762939453,12.899999618530273,24.765714705548646
225,-16.700000762939453,12.800000190734863,25.005174015784746
226,-16.700000762939453,12.699999809265137,25.033518221557415
227,-16.700000762939453,12.600000381469727,24.956872598434416
228,-16.700000762939453,12.5,25.24734751025551
229,-16.700000762939453,12.399999618530273,25.302884504585393
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,23.2567472698272
235,-16.600000381469727,14.399999618530273,23.440586380710727
236,-16.600000381469727,14.300000190734863,23.674117789329557
237,-16.600000381469727,14.199999809265137,23.876916965654914
238,-16.600000381469727,14.100000381469727,24.058438282617033
239,-16.600000381469727,14.0,24.148144172807235
240,-16.600000381469727,13.899999618530273,24.626895450979646
241,-16.600000381469727,13.800000190734863,24.782753126942453
242,-16.600000381469727,13.699999809265137,24.994129529365864
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,25.04867404332407
246,-16.600000381469727,13.300000190734863,24.876643049407164
247,-16.600000381469727,13.199999809265137,24.71824814637307
248,-16.600000381469727,13.100000381469727,24.559263234157186
249,-16.600000381469727,13.0,24.419950464221415
250,-16.600000381469727,12.899999618530273,24.366253072815994
251,-16.600000381469727,12.800000190734863,24.479861901745323
252,-16.600000381469727,12.699999809265137,24.503539331071522
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,24.95085830051346
255,-16.600000381469727,12.399999618530273,25.279393915335163
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,23.248544753873716
261,-16.5,14.399999618530273,23.409157708592318
262,-16.5,14.300000190734863,23.536003505416318
263,-16.5,14.199999809265137,23.567829857127776
264,-16.5,14.100000381469727,23.717658676173357
265,-16.5,14.0,24.20487597118796
266,-16.5,13.899999618530273,24.273267542782946
267,-16.5,13.800000190734863,24.543847545854305
268,-16.5,13.699999809265137,24.63682714020149
269,-16.5,13.600000381469727,24.740078656436992
270,-16.5,13.5,24.73585633533827
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,24.546217396709835
274,-16.5,13.100000381469727,24.392768141217914
275,-16.5,13.0,24.518513746193094
276,-16.5,12.899999618530273,24.541810091061222
277,-16.5,12.800000190734863,24.431524980491815
278,-16.5,12.699999809265137,24.5113368402923
279,-16.5,12.600000381469727,24.376099987141174
280,-16.5,12.5,24.650286791245207
281,-16.5,12.399999618530273,25.125879399271923
282,-16.5,12.300000190734863,25.509164799152472
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,23.23373827772241
287,-16.399999618530273,14.399999618530273,23.38687974043046
288,-16.399999618530273,14.300000190734863,23.488211898303575
289,-16.399999618530273,14.199999809265137,23.631099656343793
290,-16.399999618530273,14.100000381469727,23.725076506324
291,-16.399999618530273,14.0,23.980854527733868
292,-16.399999618530273,13.899999618530273,24.138199366892877
293,-16.399999618530273,13.800000190734863,24.25552528280872
294,-16.399999618530273,13.699999809265137,24.318823268167705
295,-16.399999618530273,13.600000381469727,24.47070314572244
296,-16.399999618530273,13.5,24.541072624691708
297,-16.399999618530273,13.399999618530273,24.601474023384128
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,24.426215026887462
300,-16.399999618530273,13.100000381469727,24.325293966974698
301,-16.399999618530273,13.0,24.532128255255486
302,-16.399999618530273,12.899999618530273,24.365648192184892
303,-16.399999618530273,12.800000190734863,24.540584620190884
304,-16.399999618530273,12.699999809265137,24.397287998904233
305,-16.399999618530273,12.600000381469727,24.188169733594975
306,-16.399999618530273,12.5,24.606761393260854
307,-16.399999618530273,12.399999618530273,25.0710929624982
308,-16.399999618530273,12.300000190734863,25.32124152802544
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,23.254637868130658
313,-16.299999237060547,14.399999618530273,23.383118453952818
314,-16.299999237060547,14.300000190734863,23.477160628596096
315,-16.299999237060547,14.199999809265137,23.612967889184688
316,-16.299999237060547,14.100000381469727,23.71086036559825
317,-16.299999237060547,14.0,23.76661316206105
318,-16.299999237060547,13.899999618530273,23.810312005248647
319,-16.299999237060547,13.800000190734863,23.90934922259828
320,-16.299999237060547,13.699999809265137,24.059746666329886
321,-16.299999237060547,13.600000381469727,24.213039748080917
322,-16.299999237060547,13.5,24.320638117535566
323,-16.299999237060547,13.399999618530273,24.4035939929164
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,24.274682192552234
326,-16.299999237060547,13.100000381469727,24.242432595249056
327,-16.299999237060547,13.0,24.462235894465664
328,-16.299999237060547,12.899999618530273,24.356777591278274
329,-16.299999237060547,12.800000190734863,24.46060321490802
330,-16.299999237060547,12.699999809265137,24.454167779036595
331,-16.299999237060547,12.600000381469727,24.279200719923722
332,-16.299999237060547,12.5,24.741930055137573
333,-16.299999237060547,12.399999618530273,25.004460092076442
334,-16.299999237060547,12.300000190734863,25.222834251232996
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,25.626184004685342
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,23.303184266570725
339,-16.200000762939453,14.399999618530273,23.403262956723893
340,-16.200000762939453,14.300000190734863,23.502851358244868
341,-16.200000762939453,14.199999809265137,23.606306549502676
342,-16.200000762939453,14.100000381469727,23.697846387235018
343,-16.200000762939453,14.0,23.73111054760625
344,-16.200000762939453,13.899999618530273,23.747795253268634
345,-16.200000762939453,13.800000190734863,23.861447380669233
346,-16.200000762939453,13.699999809265137,24.04884553660088
347,-16.200000762939453,13.600000381469727,24.110236952184664
348,-16.200000762939453,13.5,24.282145387531727
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,24.336763361154794
351,-16.200000762939453,13.199999809265137,24.283959304280074
352,-16.200000762939453,13.100000381469727,24.34987214824946
353,-16.200000762939453,13.0,24.449476782264355
354,-16.200000762939453,12.899999618530273,24.451984157728532
355,-16.200000762939453,12.800000190734863,24.382257410313912
356,-16.200000762939453,12.699999809265137,24.565885902481853
357,-16.200000762939453,12.600000381469727,24.33120957412848
358,-16.200000762939453,12.5,24.75629215933799
359,-16.200000762939453,12.399999618530273,24.939653384988844
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,25.285178698900438
362,-16.200000762939453,12.100000381469727,25.511259184512824
363,-16.200000762939453,12.0,25.69745918952583
364,-16.100000381469727,14.5,23.184261976054472
365,-16.100000381469727,14.399999618530273,23.44688172074899
366,-16.100000381469727,14.300000190734863,23.551684711541952
367,-16.100000381469727,14.199999809265137,23.67536838323582
368,-16.100000381469727,14.100000381469727,23.655981316811165
369,-16.100000381469727,14.0,23.7288631463029
370,-16.100000381469727,13.899999618530273,23.741729013981626
371,-16.100000381469727,13.800000190734863,23.809065406243292
372,-16.100000381469727,13.699999809265137,23.924857120694924
373,-16.100000381469727,13.600000381469727,24.07304281608299
374,-16.100000381469727,13.5,24.138945757972863
375,-16.100000381469727,13.399999618530273,24.189516178702206
376,-16.100000381469727,13.300000190734863,24.347691851242814
377,-16.100000381469727,13.199999809265137,24.273149106216522
378,-16.100000381469727,13.100000381469727,24.25163738925545
379,-16.100000381469727,13.0,24.38359384502678
380,-16.100000381469727,12.899999618530273,24.461641131918384
381,-16.100000381469727,12.800000190734863,24.455359885469022
382,-16.100000381469727,12.699999809265137,24.56247533117528
383,-16.100000381469727,12.600000381469727,24.29093430789635
384,-16.100000381469727,12.5,24.802026426225666
385,-16.100000381469727,12.399999618530273,24.88080025566677
386,-16.100000381469727,12.300000190734863,24.7491353412035
387,-16.100000381469727,12.199999809265137,25.02723442096999
388,-16.100000381469727,12.100000381469727,25.242086373497102
389,-16.100000381469727,12.0,25.42266366603053
390,-16.0,14.5,23.11597569532097
391,-16.0,14.399999618530273,23.50360272837696
392,-16.0,14.300000190734863,23.60437093674375
393,-16.0,14.199999809265137,23.70070451311858
394,-16.0,14.100000381469727,23.738684387901174
395,-16.0,14.0,23.759279254599733
396,-16.0,13.899999618530273,23.761840484672746
397,-16.0,13.800000190734863,23.81013026899899
398,-16.0,13.699999809265137,23.814814137780274
399,-16.0,13.600000381469727,24.030874665880447
400,-16.0,13.5,24.06879210309836
401,-16.0,13.399999618530273,24.289762653727678
402,-16.0,13.300000190734863,24.374090653030805
403,-16.0,13.199999809265137,24.211951986877807
404,-16.0,13.100000381469727,24.14278636093553
405,-16.0,13.0,24.242600391185192
406,-16.0,12.899999618530273,24.26571487068435
407,-16.0,12.800000190734863,24.296301949181043
408,-16.0,12.699999809265137,24.37733769178857
409,-16.0,12.600000381469727,24.380532969207536
410,-16.0,12.5,24.789913734895322
411,-16.0,12.399999618530273,24.865455699234303
412,-16.0,12.300000190734863,24.791282973607395
413,-16.0,12.199999809265137,24.788607091501774
414,-16.0,12.100000381469727,25.01960921214959
415,-16.0,12.0,24.920899633596434
416,-15.899999618530273,14.5,23.26002270373158
417,-15.899999618530273,14.399999618530273,23.568093331492605
418,-15.899999618530273,14.300000190734863,23.629735999939953
419,-15.899999618530273,14.199999809265137,23.725000523148935
420,-15.899999618530273,14.100000381469727,23.80981844417431
421,-15.899999618530273,14.0,23.838869249798506
422,-15.899999618530273,13.899999618530273,23.936192924731586
423,-15.899999618530273,13.800000190734863,23.935709828478252
424,-15.899999618530273,13.699999809265137,23.90937132265441
425,-15.899999618530273,13.600000381469727,24.087805855573208
426,-15.899999618530273,13.5,24.23700039448289
427,-15.899999618530273,13.399999618530273,24.31908444854281
428,-15.899999618530273,13.300000190734863,24.39901442369421
429,-15.899999618530273,13.199999809265137,24.22631163870642
430,-15.899999618530273,13.100000381469727,24.165995726047925
431,-15.899999618530273,13.0,24.201604707582305
432,-15.899999618530273,12.899999618530273,24.182113479852944
433,-15.899999618530273,12.800000190734863,24.22241248901139
434,-15.899999618530273,12.699999809265137,24.33141975316488
435,-15.899999618530273,12.600000381469727,24.428138563785467
436,-15.899999618530273,12.5,24.80000888784639
437,-15.899999618530273,12.399999618530273,24.859274306626048
438,-15.899999618530273,12.300000190734863,24.664646746396386
439,-15.899999618530273,12.199999809265137,24.756513045873362
440,-15.899999618530273,12.100000381469727,25.026225580949188
441,-15.899999618530273,12.0,25.206378807016392
442,-15.800000190734863,14.5,23.388101026055153
443,-15.800000190734863,14.399999618530273,23.64615260105836
444,-15.800000190734863,14.300000190734863,23.694983269702732
445,-15.800000190734863,14.199999809265137,23.837690481963875
446,-15.800000190734863,14.100000381469727,23.842241548077425
447,-15.800000190734863,14.0,23.96244998677014
448,-15.800000190734863,13.899999618530273,23.998168527335167
449,-15.800000190734863,13.800000190734863,24.06974774753212
450,-15.800000190734863,13.699999809265137,24.1106557732204
451,-15.800000190734863,13.600000381469727,24.181844023619078
452,-15.800000190734863,13.5,24.365136827432764
453,-15.800000190734863,13.399999618530273,24.37266919171782
454,-15.800000190734863,13.300000190734863,24.36014249582206
455,-15.800000190734863,13.199999809265137,24.227838834929685
456,-15.800000190734863,13.100000381469727,24.13601414485578
457,-15.800000190734863,13.0,24.15533720193008
458,-15.800000190734863,12.899999618530273,24.172726068246902
459,-15.800000190734863,12.800000190734863,24.267288681317325
460,-15.800000190734863,12.699999809265137,24.375326186049108
461,-15.800000190734863,12.600000381469727,24.485814674408118
462,-15.800000190734863,12.5,24.783929870536497
463,-15.800000190734863,12.399999618530273,24.87676733522261
464,-15.800000190734863,12.300000190734863,24.68947893700789
465,-15.800000190734863,12.199999809265137,24.76925672859545
466,-15.800000190734863,12.100000381469727,24.99814907701864
467,-15.800000190734863,12.0,25.16465160755905
468,-15.699999809265137,14.5,23.4053486423054
469,-15.699999809265137,14.399999618530273,23.712425339481513
470,-15.699999809265137,14.300000190734863,23.85959164171743
471,-15.699999809265137,14.199999809265137,23.974035027030027
472,-15.699999809265137,14.100000381469727,23.884629440567153
473,-15.699999809265137,14.0,23.90433579931755
474,-15.699999809265137,13.899999618530273,23.99394974469334
475,-15.699999809265137,13.800000190734863,24.15200267086732
476,-15.699999809265137,13.699999809265137,24.18789312888231
477,-15.699999809265137,13.600000381469727,24.27768991385335
478,-15.699999809265137,13.5,24.300964884360894
479,-15.699999809265137,13.399999618530273,24.323284694454458
480,-15.699999809265137,13.300000190734863,24.21296401693712
481,-15.699999809265137,13.199999809265137,24.19073822593964
482,-15.699999809265137,13.100000381469727,24.254735351992224
483,-15.699999809265137,13.0,24.257012524572417
484,-15.699999809265137,12.899999618530273,24.28379499653971
485,-15.699999809265137,12.800000190734863,24.31496743004152
486,-15.699999809265137,12.699999809265137,24.345671998799446
487,-15.699999809265137,12.600000381469727,24.51304552499124
488,-15.699999809265137,12.5,24.670135343671745
489,-15.699999809265137,12.399999618530273,24.88924436337345
490,-15.699999809265137,12.300000190734863,24.82731988287594
491,-15.699999809265137,12.199999809265137,24.70884222304943
492,-15.699999809265137,12.100000381469727,25.028246008769713
493,-15.699999809265137,12.0,24.989623392103454
494,-15.600000381469727,14.5,23.51964979694702
495,-15.600000381469727,14.399999618530273,23.62037950514798
496,-15.600000381469727,14.300000190734863,23.834620523491424
497,-15.600000381469727,14.199999809265137,24.126622311626534
498,-15.600000381469727,14.100000381469727,23.955545891107363
499,-15.600000381469727,14.0,23.986759998608363
500,-15.600000381469727,13.899999618530273,24.19440374113009
501,-15.600000381469727,13.800000190734863,24.366790322367194
502,-15.600000381469727,13.699999809265137,24.293474316651043
503,-15.600000381469727,13.600000381469727,24.32495619502697
504,-15.600000381469727,13.5,24.137374541311658
505,-15.600000381469727,13.399999618530273,24.326756817159776
506,-15.600000381469727,13.300000190734863,24.219920870467547
507,-15.600000381469727,13.199999809265137,24.228164847475625
508,-15.600000381469727,13.100000381469727,24.32992829148435
509,-15.600000381469727,13.0,24.33373922925739
510,-15.600000381469727,12.899999618530273,24.39210794539997
511,-15.600000381469727,12.800000190734863,24.472927705574534
512,-15.600000381469727,12.699999809265137,24.31505491312032
513,-15.600000381469727,12.600000381469727,24.516915487006827
514,-15.600000381469727,12.5,24.575916680650266
515,-15.600000381469727,12.399999618530273,24.53251504733771
516,-15.600000381469727,12.300000190734863,24.772177736156323
517,-15.600000381469727,12.199999809265137,24.981915011147976
518,-15.600000381469727,12.100000381469727,24.949497741986647
519,-15.600000381469727,12.0,25.095359611312915
520,-15.5,14.5,23.680732955700023
521,-15.5,14.399999618530273,23.789852462330657
522,-15.5,14.300000190734863,23.988367644607195
523,-15.5,14.199999809265137,24.13078438628105
524,-15.5,14.100000381469727,24.00732848738022
525,-15.5,14.0,24.068063865717647
526,-15.5,13.899999618530273,24.29855949692177
527,-15.5,13.800000190734863,24.490521248587925
528,-15.5,13.699999809265137,24.407131019999838
529,-15.5,13.600000381469727,24.33332029539349
530,-15.5,13.5,24.422735854175073
531,-15.5,13.399999618530273,24.362010706080696
532,-15.5,13.300000190734863,24.23709127235219
533,-15.5,13.199999809265137,24.280210827730514
534,-15.5,13.100000381469727,24.406561727383348
535,-15.5,13.0,24.44131188632116
536,-15.5,12.899999618530273,24.505251647898774
537,-15.5,12.800000190734863,24.274172919347393
538,-15.5,12.699999809265137,24.400874315299518
539,-15.5,12.600000381469727,24.47620188052099
540,-15.5,12.5,24.47556830100808
541,-15.5,12.399999618530273,24.54072579346581
542,-15.5,12.300000190734863,24.84385489424392
543,-15.5,12.199999809265137,25.020543252050288
544,-15.5,12.100000381469727,25.001833391555806
545,-15.5,12.0,25.125023880906838
546,-15.399999618530273,14.5,23.71510859582105
547,-15.399999618530273,14.399999618530273,23.883592792639774
548,-15.399999618530273,14.300000190734863,24.12940442872309
549,-15.399999618530273,14.199999809265137,24.23549427961467
550,-15.399999618530273,14.100000381469727,24.13030734647009
551,-15.399999618530273,14.0,24.22231517214641
552,-15.399999618530273,13.899999618530273,24.541960926239426
553,-15.399999618530273,13.800000190734863,24.425644658518763
554,-15.399999618530273,13.699999809265137,24.42193267271199
555,-15.399999618530273,13.600000381469727,24.552296051090252
556,-15.399999618530273,13.5,24.564703473235397
557,-15.399999618530273,13.399999618530273,24.354132711688806
558,-15.399999618530273,13.300000190734863,24.288215594282065
559,-15.399999618530273,13.199999809265137,24.341337608191566
560,-15.399999618530273,13.100000381469727,24.45734869823542
561,-15.399999618530273,13.0,24.478356411231914
562,-15.399999618530273,12.899999618530273,24.535275960773504
563,-15.399999618530273,12.800000190734863,24.55921385225662
564,-15.399999618530273,12.699999809265137,24.47505917140296
565,-15.399999618530273,12.600000381469727,24.395090880257953
566,-15.399999618530273,12.5,24.420678781004312
567,-15.399999618530273,12.399999618530273,24.52910315434133
568,-15.399999618530273,12.300000190734863,24.848988504683234
569,-15.399999618530273,12.199999809265137,25.06012574126072
570,-15.399999618530273,12.100000381469727,24.892560157502942
571,-15.399999618530273,12.0,25.071851998987995
572,-15.300000190734863,14.5,23.63119384388051
573,-15.300000190734863,14.399999618530273,23.903368458041427
574,-15.300000190734863,14.300000190734863,24.295921164264428
575,-15.300000190734863,14.199999809265137,24.378106097962473
576,-15.300000190734863,14.100000381469727,24.247554760313164
577,-15.300000190734863,14.0,24.35444115884087
578,-15.300000190734863,13.899999618530273,24.510389436150547
579,-15.300000190734863,13.800000190734863,24.52344759663987
580,-15.300000190734863,13.699999809265137,24.60412287955512
581,-15.300000190734863,13.600000381469727,24.717173178949906
582,-15.300000190734863,13.5,24.66391732811462
583,-15.300000190734863,13.399999618530273,24.418069080166788
584,-15.300000190734863,13.300000190734863,24.374604963760078
585,-15.300000190734863,13.199999809265137,24.436684454061663
586,-15.300000190734863,13.100000381469727,24.50320823962835
587,-15.300000190734863,13.0,24.50634188619773
588,-15.300000190734863,12.899999618530273,24.521687006389755
589,-15.300000190734863,12.800000190734863,24.540536213463042
590,-15.300000190734863,12.699999809265137,24.41045075571992
591,-15.300000190734863,12.600000381469727,24.392511395650217
592,-15.300000190734863,12.5,24.491672989935466
593,-15.300000190734863,12.399999618530273,24.57048330159938
594,-15.300000190734863,12.300000190734863,24.849478386727355
595,-15.300000190734863,12.199999809265137,25.162458573977915
596,-15.300000190734863,12.100000381469727,25.080229110928087
597,-15.300000190734863,12.0,25.132584478417698
598,-15.199999809265137,14.5,23.89476686074147
599,-15.199999809265137,14.399999618530273,24.146892806760945
600,-15.199999809265137,14.300000190734863,24.41993829702625
601,-15.199999809265137,14.199999809265137,24.526475927959154
602,-15.199999809265137,14.100000381469727,24.513484450036174
603,-15.199999809265137,14.0,24.482202159273186
604,-15.199999809265137,13.899999618530273,24.672959731128344
605,-15.199999809265137,13.800000190734863,24.608197742862558
606,-15.199999809265137,13.699999809265137,24.815740993312488
607,-15.199999809265137,13.600000381469727,24.803330210572256
608,-15.199999809265137,13.5,24.606570488578257
609,-15.199999809265137,13.399999618530273,24.475183222136423
610,-15.199999809265137,13.300000190734863,24.470515718646254
611,-15.199999809265137,13.199999809265137,24.51296256556941
612,-15.199999809265137,13.100000381469727,24.49596787530453
613,-15.199999809265137,13.0,24.4543287370214
614,-15.199999809265137,12.899999618530273,24.462731458997098
615,-15.199999809265137,12.800000190734863,24.460671764292726
