,longitude,latitude,pr
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,162.8251852079076
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,182.30583903662566
157,-16.899999618530273,14.399999618530273,186.6623806769021
158,-16.899999618530273,14.300000190734863,193.74527423052598
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,198.96744310058102
183,-16.799999237060547,14.399999618530273,204.8732499901738
184,-16.799999237060547,14.300000190734863,215.80465583171394
185,-16.799999237060547,14.199999809265137,221.3402792763606
186,-16.799999237060547,14.100000381469727,231.30217421076784
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,345.04165659603996
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,221.18233771719918
209,-16.700000762939453,14.399999618530273,229.68890607157934
210,-16.700000762939453,14.300000190734863,240.19227743613746
211,-16.700000762939453,14.199999809265137,247.65386356650373
212,-16.700000762939453,14.100000381469727,254.71031675487416
213,-16.700000762939453,14.0,273.6922547354741
214,-16.700000762939453,13.899999618530273,281.4120904727013
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,338.51170125003375
220,-16.700000762939453,13.300000190734863,365.84887911092267
221,-16.700000762939453,13.199999809265137,407.69208928587335
222,-16.700000762939453,13.100000381469727,469.42755766661526
223,-16.700000762939453,13.0,501.11293590052566
224,-16.700000762939453,12.899999618530273,529.5082149775623
225,-16.700000762939453,12.800000190734863,546.2245025357566
226,-16.700000762939453,12.699999809265137,568.5568282896619
227,-16.700000762939453,12.600000381469727,575.3681551436086
228,-16.700000762939453,12.5,583.9200387770442
229,-16.700000762939453,12.399999618530273,593.414773795203
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,236.44056526204196
235,-16.600000381469727,14.399999618530273,242.09832583115124
236,-16.600000381469727,14.300000190734863,252.01522456525782
237,-16.600000381469727,14.199999809265137,263.5277235737552
238,-16.600000381469727,14.100000381469727,273.62134308982934
239,-16.600000381469727,14.0,297.91374359006335
240,-16.600000381469727,13.899999618530273,314.5218298511224
241,-16.600000381469727,13.800000190734863,322.0022889297399
242,-16.600000381469727,13.699999809265137,326.7065868563926
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,414.17347754316
246,-16.600000381469727,13.300000190734863,459.1580696956869
247,-16.600000381469727,13.199999809265137,516.2064791303981
248,-16.600000381469727,13.100000381469727,589.1753898971915
249,-16.600000381469727,13.0,629.5340574263626
250,-16.600000381469727,12.899999618530273,652.4200453909506
251,-16.600000381469727,12.800000190734863,655.5750698669493
252,-16.600000381469727,12.699999809265137,676.0198354690075
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,666.4447659050744
255,-16.600000381469727,12.399999618530273,661.0477930356491
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,245.21434218353855
261,-16.5,14.399999618530273,250.30205761188128
262,-16.5,14.300000190734863,258.7152277715084
263,-16.5,14.199999809265137,271.2232103176426
264,-16.5,14.100000381469727,284.05593243549896
265,-16.5,14.0,315.3240005325738
266,-16.5,13.899999618530273,339.192023458105
267,-16.5,13.800000190734863,341.6047363353961
268,-16.5,13.699999809265137,343.34607491774295
269,-16.5,13.600000381469727,361.310003405351
270,-16.5,13.5,399.71637240863635
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,532.6396803375452
274,-16.5,13.100000381469727,606.8543421494929
275,-16.5,13.0,644.0777512901607
276,-16.5,12.899999618530273,664.3766543359714
277,-16.5,12.800000190734863,677.5170376060083
278,-16.5,12.699999809265137,699.5928761801224
279,-16.5,12.600000381469727,716.7251107025121
280,-16.5,12.5,724.5890984463738
281,-16.5,12.399999618530273,719.4581584919412
282,-16.5,12.300000190734863,704.7560382909837
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,263.16393817445737
287,-16.399999618530273,14.399999618530273,262.48017771553566
288,-16.399999618530273,14.300000190734863,267.0328691105015
289,-16.399999618530273,14.199999809265137,277.28814497464805
290,-16.399999618530273,14.100000381469727,296.39897410960197
291,-16.399999618530273,14.0,335.07387691830735
292,-16.399999618530273,13.899999618530273,360.70953995642805
293,-16.399999618530273,13.800000190734863,369.1256480822869
294,-16.399999618530273,13.699999809265137,362.42835772439076
295,-16.399999618530273,13.600000381469727,377.5579843356235
296,-16.399999618530273,13.5,424.0599875467353
297,-16.399999618530273,13.399999618530273,469.8648599880273
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,545.2778556979395
300,-16.399999618530273,13.100000381469727,613.3827637220672
301,-16.399999618530273,13.0,648.4796255418473
302,-16.399999618530273,12.899999618530273,669.6678722272871
303,-16.399999618530273,12.800000190734863,689.1990957647042
304,-16.399999618530273,12.699999809265137,719.2361991655308
305,-16.399999618530273,12.600000381469727,747.9368931845645
306,-16.399999618530273,12.5,760.6959927811633
307,-16.399999618530273,12.399999618530273,750.5907548559285
308,-16.399999618530273,12.300000190734863,744.0900544322956
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,266.35833272702405
313,-16.299999237060547,14.399999618530273,284.8518291353931
314,-16.299999237060547,14.300000190734863,280.6501556171651
315,-16.299999237060547,14.199999809265137,286.3828613741236
316,-16.299999237060547,14.100000381469727,296.5040656003975
317,-16.299999237060547,14.0,337.5051646997492
318,-16.299999237060547,13.899999618530273,371.80391548848513
319,-16.299999237060547,13.800000190734863,378.96526623019287
320,-16.299999237060547,13.699999809265137,375.8788811352247
321,-16.299999237060547,13.600000381469727,393.6224757493843
322,-16.299999237060547,13.5,448.4845197339354
323,-16.299999237060547,13.399999618530273,485.72267076617663
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,548.9358292470433
326,-16.299999237060547,13.100000381469727,616.4795362771935
327,-16.299999237060547,13.0,645.5850979328153
328,-16.299999237060547,12.899999618530273,668.2147066248716
329,-16.299999237060547,12.800000190734863,693.4408572725457
330,-16.299999237060547,12.699999809265137,728.7945971487374
331,-16.299999237060547,12.600000381469727,756.2947702258206
332,-16.299999237060547,12.5,778.7192841403973
333,-16.299999237060547,12.399999618530273,763.0506477678761
334,-16.299999237060547,12.300000190734863,753.1953987125104
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,745.6822400587004
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,270.60019566361063
339,-16.200000762939453,14.399999618530273,291.56919354132367
340,-16.200000762939453,14.300000190734863,306.36041503303517
341,-16.200000762939453,14.199999809265137,306.42063130658585
342,-16.200000762939453,14.100000381469727,301.7303748117884
343,-16.200000762939453,14.0,330.6097440966494
344,-16.200000762939453,13.899999618530273,365.14920462057876
345,-16.200000762939453,13.800000190734863,377.96284924927073
346,-16.200000762939453,13.699999809265137,389.8716732230701
347,-16.200000762939453,13.600000381469727,409.7292634754869
348,-16.200000762939453,13.5,462.18284659975535
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,533.9824056332081
351,-16.200000762939453,13.199999809265137,552.8183488769464
352,-16.200000762939453,13.100000381469727,604.6368388829444
353,-16.200000762939453,13.0,636.1265681717575
354,-16.200000762939453,12.899999618530273,657.2585656585438
355,-16.200000762939453,12.800000190734863,679.5378925770988
356,-16.200000762939453,12.699999809265137,718.0140268269039
357,-16.200000762939453,12.600000381469727,750.5870993616317
358,-16.200000762939453,12.5,775.2268950258929
359,-16.200000762939453,12.399999618530273,777.1638807180499
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,801.797993624365
362,-16.200000762939453,12.100000381469727,804.6069240192602
363,-16.200000762939453,12.0,787.7656779872298
364,-16.100000381469727,14.5,275.50223084003323
365,-16.100000381469727,14.399999618530273,299.19046800058817
366,-16.100000381469727,14.300000190734863,312.2511084093921
367,-16.100000381469727,14.199999809265137,323.0560407739146
368,-16.100000381469727,14.100000381469727,333.23868422295664
369,-16.100000381469727,14.0,363.4554600527278
370,-16.100000381469727,13.899999618530273,384.1969510105318
371,-16.100000381469727,13.800000190734863,378.159030367281
372,-16.100000381469727,13.699999809265137,394.02751680452724
373,-16.100000381469727,13.600000381469727,423.67444559876606
374,-16.100000381469727,13.5,471.7288515942277
375,-16.100000381469727,13.399999618530273,505.7096348579547
376,-16.100000381469727,13.300000190734863,539.0193882324074
377,-16.100000381469727,13.199999809265137,572.4068875110532
378,-16.100000381469727,13.100000381469727,645.2037262975001
379,-16.100000381469727,13.0,676.4448522678113
380,-16.100000381469727,12.899999618530273,685.1575539093124
381,-16.100000381469727,12.800000190734863,675.5576495538778
382,-16.100000381469727,12.699999809265137,710.5967542460094
383,-16.100000381469727,12.600000381469727,743.8375118107405
384,-16.100000381469727,12.5,769.4159429607472
385,-16.100000381469727,12.399999618530273,797.3336614713799
386,-16.100000381469727,12.300000190734863,826.303064638483
387,-16.100000381469727,12.199999809265137,870.7835848535383
388,-16.100000381469727,12.100000381469727,850.961410668483
389,-16.100000381469727,12.0,844.7171196174728
390,-16.0,14.5,285.89975526071345
391,-16.0,14.399999618530273,303.95645024901387
392,-16.0,14.300000190734863,318.04306725208073
393,-16.0,14.199999809265137,328.26361912982543
394,-16.0,14.100000381469727,339.0601608347722
395,-16.0,14.0,364.29075569700325
396,-16.0,13.899999618530273,387.33131565517175
397,-16.0,13.800000190734863,399.7579375954007
398,-16.0,13.699999809265137,401.8406655651878
399,-16.0,13.600000381469727,442.5739375024096
400,-16.0,13.5,474.46314992502016
401,-16.0,13.399999618530273,506.6156377790293
402,-16.0,13.300000190734863,539.0298544333364
403,-16.0,13.199999809265137,569.0800056605715
404,-16.0,13.100000381469727,638.5535286668751
405,-16.0,13.0,664.2981284852541
406,-16.0,12.899999618530273,677.4796066864053
407,-16.0,12.800000190734863,690.1062699063866
408,-16.0,12.699999809265137,707.620581390081
409,-16.0,12.600000381469727,748.6903935769674
410,-16.0,12.5,764.0164687929778
411,-16.0,12.399999618530273,809.1672022974514
412,-16.0,12.300000190734863,857.1413940008158
413,-16.0,12.199999809265137,910.3643947064958
414,-16.0,12.100000381469727,905.6990068026563
415,-16.0,12.0,858.9150973385124
416,-15.899999618530273,14.5,288.28734438695034
417,-15.899999618530273,14.399999618530273,306.08337891150927
418,-15.899999618530273,14.300000190734863,321.30712886480023
419,-15.899999618530273,14.199999809265137,328.69492584363735
420,-15.899999618530273,14.100000381469727,336.6400671272494
421,-15.899999618530273,14.0,362.8541656944922
422,-15.899999618530273,13.899999618530273,384.74006444605584
423,-15.899999618530273,13.800000190734863,398.03978667962224
424,-15.899999618530273,13.699999809265137,399.5808398354084
425,-15.899999618530273,13.600000381469727,435.77047295574533
426,-15.899999618530273,13.5,469.72464069541144
427,-15.899999618530273,13.399999618530273,499.45773525269976
428,-15.899999618530273,13.300000190734863,530.3734186180085
429,-15.899999618530273,13.199999809265137,559.0409172493403
430,-15.899999618530273,13.100000381469727,624.5634652549226
431,-15.899999618530273,13.0,654.7964000685729
432,-15.899999618530273,12.899999618530273,665.4647437085059
433,-15.899999618530273,12.800000190734863,678.8662766352384
434,-15.899999618530273,12.699999809265137,706.9579400350127
435,-15.899999618530273,12.600000381469727,741.9892973149925
436,-15.899999618530273,12.5,778.0330175860354
437,-15.899999618530273,12.399999618530273,809.4536207118649
438,-15.899999618530273,12.300000190734863,859.3483992815537
439,-15.899999618530273,12.199999809265137,912.8204037371987
440,-15.899999618530273,12.100000381469727,919.2910977646984
441,-15.899999618530273,12.0,888.94448660079
442,-15.800000190734863,14.5,290.602764048261
443,-15.800000190734863,14.399999618530273,308.8584698995364
444,-15.800000190734863,14.300000190734863,323.08059300606624
445,-15.800000190734863,14.199999809265137,333.5518028077422
446,-15.800000190734863,14.100000381469727,340.9922021957829
447,-15.800000190734863,14.0,365.2211287948343
448,-15.800000190734863,13.899999618530273,387.6843678140432
449,-15.800000190734863,13.800000190734863,400.98500859590155
450,-15.800000190734863,13.699999809265137,411.16334977834987
451,-15.800000190734863,13.600000381469727,431.61014663870765
452,-15.800000190734863,13.5,464.93050331881864
453,-15.800000190734863,13.399999618530273,500.3452510481004
454,-15.800000190734863,13.300000190734863,531.0355650002556
455,-15.800000190734863,13.199999809265137,556.4096835491578
456,-15.800000190734863,13.100000381469727,621.6382275934264
457,-15.800000190734863,13.0,653.2458654344111
458,-15.800000190734863,12.899999618530273,663.8918106522563
459,-15.800000190734863,12.800000190734863,674.8278603098681
460,-15.800000190734863,12.699999809265137,710.5296636997423
461,-15.800000190734863,12.600000381469727,747.0201112202413
462,-15.800000190734863,12.5,777.0047595651811
463,-15.800000190734863,12.399999618530273,813.4147375004228
464,-15.800000190734863,12.300000190734863,856.976517534513
465,-15.800000190734863,12.199999809265137,914.1772493215885
466,-15.800000190734863,12.100000381469727,920.3334918819477
467,-15.800000190734863,12.0,931.7485257185431
468,-15.699999809265137,14.5,291.45384286647703
469,-15.699999809265137,14.399999618530273,310.02578397199375
470,-15.699999809265137,14.300000190734863,325.4385783179691
471,-15.699999809265137,14.199999809265137,336.55076131645336
472,-15.699999809265137,14.100000381469727,344.48687973139005
473,-15.699999809265137,14.0,369.7359496277996
474,-15.699999809265137,13.899999618530273,391.6338182485863
475,-15.699999809265137,13.800000190734863,404.74404010611323
476,-15.699999809265137,13.699999809265137,416.3356784616812
477,-15.699999809265137,13.600000381469727,440.7105985991337
478,-15.699999809265137,13.5,466.6860308595131
479,-15.699999809265137,13.399999618530273,501.47820428188425
480,-15.699999809265137,13.300000190734863,531.8492684839358
481,-15.699999809265137,13.199999809265137,559.8996549450591
482,-15.699999809265137,13.100000381469727,622.9548397337271
483,-15.699999809265137,13.0,652.1117432674829
484,-15.699999809265137,12.899999618530273,663.7563377626814
485,-15.699999809265137,12.800000190734863,681.4847004751076
486,-15.699999809265137,12.699999809265137,719.8043065713915
487,-15.699999809265137,12.600000381469727,758.6845837267646
488,-15.699999809265137,12.5,790.3973428807961
489,-15.699999809265137,12.399999618530273,823.9364789834734
490,-15.699999809265137,12.300000190734863,874.3409930238955
491,-15.699999809265137,12.199999809265137,928.3906856344041
492,-15.699999809265137,12.100000381469727,927.7809616925316
493,-15.699999809265137,12.0,941.1675120946098
494,-15.600000381469727,14.5,290.92076802004243
495,-15.600000381469727,14.399999618530273,309.2954094403032
496,-15.600000381469727,14.300000190734863,325.84940499465733
497,-15.600000381469727,14.199999809265137,341.6232826663715
498,-15.600000381469727,14.100000381469727,344.4850910379918
499,-15.600000381469727,14.0,368.92724734274657
500,-15.600000381469727,13.899999618530273,391.68391019972023
501,-15.600000381469727,13.800000190734863,407.04162291200976
502,-15.600000381469727,13.699999809265137,420.05151268811665
503,-15.600000381469727,13.600000381469727,444.081093680653
504,-15.600000381469727,13.5,472.57397232999205
505,-15.600000381469727,13.399999618530273,497.8824264789077
506,-15.600000381469727,13.300000190734863,534.4862492043876
507,-15.600000381469727,13.199999809265137,560.7187265806668
508,-15.600000381469727,13.100000381469727,615.0192372578305
509,-15.600000381469727,13.0,647.472078137823
510,-15.600000381469727,12.899999618530273,668.6118784646818
511,-15.600000381469727,12.800000190734863,685.1575742835544
512,-15.600000381469727,12.699999809265137,721.566047768982
513,-15.600000381469727,12.600000381469727,762.9112451103626
514,-15.600000381469727,12.5,804.7933427804771
515,-15.600000381469727,12.399999618530273,846.0369031455592
516,-15.600000381469727,12.300000190734863,892.1736853306314
517,-15.600000381469727,12.199999809265137,947.8847695601532
518,-15.600000381469727,12.100000381469727,946.8934811599805
519,-15.600000381469727,12.0,966.7610693146274
520,-15.5,14.5,289.58302117424154
521,-15.5,14.399999618530273,312.74446918303875
522,-15.5,14.300000190734863,331.9069307036426
523,-15.5,14.199999809265137,345.69367664126383
524,-15.5,14.100000381469727,350.30061415731376
525,-15.5,14.0,374.8551021459985
526,-15.5,13.899999618530273,401.8340383777364
527,-15.5,13.800000190734863,410.07599718637965
528,-15.5,13.699999809265137,417.7052289298353
529,-15.5,13.600000381469727,447.0773036122404
530,-15.5,13.5,478.0882170951531
531,-15.5,13.399999618530273,510.2622880411916
532,-15.5,13.300000190734863,534.4310385465639
533,-15.5,13.199999809265137,559.5705889915118
534,-15.5,13.100000381469727,614.5843496029607
535,-15.5,13.0,644.9931083500735
536,-15.5,12.899999618530273,665.9164112058578
537,-15.5,12.800000190734863,689.1602573179814
538,-15.5,12.699999809265137,727.4982688734814
539,-15.5,12.600000381469727,768.436610473523
540,-15.5,12.5,820.373045119862
541,-15.5,12.399999618530273,859.1934652150798
542,-15.5,12.300000190734863,909.0418846506617
543,-15.5,12.199999809265137,959.5373812479704
544,-15.5,12.100000381469727,972.2557761964093
545,-15.5,12.0,993.7606296379215
546,-15.399999618530273,14.5,284.7813521264341
547,-15.399999618530273,14.399999618530273,309.72743733245824
548,-15.399999618530273,14.300000190734863,328.18701697518884
549,-15.399999618530273,14.199999809265137,343.83633317497186
550,-15.399999618530273,14.100000381469727,351.5381188237584
551,-15.399999618530273,14.0,378.4986358505799
552,-15.399999618530273,13.899999618530273,408.208349582005
553,-15.399999618530273,13.800000190734863,409.58943931421464
554,-15.399999618530273,13.699999809265137,418.62766911784126
555,-15.399999618530273,13.600000381469727,444.78642512688856
556,-15.399999618530273,13.5,479.1801296059211
557,-15.399999618530273,13.399999618530273,511.8061247874744
558,-15.399999618530273,13.300000190734863,534.2396294769827
559,-15.399999618530273,13.199999809265137,550.5736245842173
560,-15.399999618530273,13.100000381469727,608.8717897656768
561,-15.399999618530273,13.0,639.8122212888744
562,-15.399999618530273,12.899999618530273,660.7359233915623
563,-15.399999618530273,12.800000190734863,679.0797213888121
564,-15.399999618530273,12.699999809265137,726.0340882051466
565,-15.399999618530273,12.600000381469727,775.5861826563043
566,-15.399999618530273,12.5,828.9428738838595
567,-15.399999618530273,12.399999618530273,863.3234787538288
568,-15.399999618530273,12.300000190734863,900.1220261521444
569,-15.399999618530273,12.199999809265137,949.1631767618371
570,-15.399999618530273,12.100000381469727,965.871766669383
571,-15.399999618530273,12.0,979.2288237203101
572,-15.300000190734863,14.5,286.6358891397406
573,-15.300000190734863,14.399999618530273,310.3035452437012
574,-15.300000190734863,14.300000190734863,331.4550889041075
575,-15.300000190734863,14.199999809265137,347.8520513739279
576,-15.300000190734863,14.100000381469727,358.5195777999762
577,-15.300000190734863,14.0,383.08419163624563
578,-15.300000190734863,13.899999618530273,409.9122096980998
579,-15.300000190734863,13.800000190734863,413.6807287314794
580,-15.300000190734863,13.699999809265137,422.12654586595323
581,-15.300000190734863,13.600000381469727,446.1272890279902
582,-15.300000190734863,13.5,483.955438161123
583,-15.300000190734863,13.399999618530273,517.780916002166
584,-15.300000190734863,13.300000190734863,539.1280456098222
585,-15.300000190734863,13.199999809265137,554.1225246695933
586,-15.300000190734863,13.100000381469727,606.9094954952794
587,-15.300000190734863,13.0,643.7394226285551
588,-15.300000190734863,12.899999618530273,665.6650161515421
589,-15.300000190734863,12.800000190734863,686.3402912511027
590,-15.300000190734863,12.699999809265137,734.2948346855873
591,-15.300000190734863,12.600000381469727,786.9933266981502
592,-15.300000190734863,12.5,838.7228585863847
593,-15.300000190734863,12.399999618530273,867.3580789406891
594,-15.300000190734863,12.300000190734863,905.7926566123466
595,-15.300000190734863,12.199999809265137,956.1957107623731
596,-15.300000190734863,12.100000381469727,954.85434988803
597,-15.300000190734863,12.0,961.9959213450405
598,-15.199999809265137,14.5,292.8030159277477
599,-15.199999809265137,14.399999618530273,312.67586217913583
600,-15.199999809265137,14.300000190734863,333.1736351258612
601,-15.199999809265137,14.199999809265137,354.01163278367017
602,-15.199999809265137,14.100000381469727,366.80285727984864
603,-15.199999809265137,14.0,394.7077784047125
604,-15.199999809265137,13.899999618530273,416.8696206868821
605,-15.199999809265137,13.800000190734863,419.34312371454723
606,-15.199999809265137,13.699999809265137,427.08621156689486
607,-15.199999809265137,13.600000381469727,452.934132649826
608,-15.199999809265137,13.5,490.34444868254434
609,-15.199999809265137,13.399999618530273,524.5806655974839
610,-15.199999809265137,13.300000190734863,549.292943570507
611,-15.199999809265137,13.199999809265137,561.9647381785801
612,-15.199999809265137,13.100000381469727,614.7709948168647
613,-15.199999809265137,13.0,645.214876002789
614,-15.199999809265137,12.899999618530273,671.8470289851749
615,-15.199999809265137,12.800000190734863,699.1079018687832
616,-15.199999809265137,12.699999809265137,745.4885049009226
