,longitude,latitude,pr
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,-165.68757609949162
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,-170.27921247362858
157,-16.899999618530273,14.399999618530273,-173.58287363891654
158,-16.899999618530273,14.300000190734863,-180.84207784607497
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,-171.80719642095207
183,-16.799999237060547,14.399999618530273,-174.0821828100417
184,-16.799999237060547,14.300000190734863,-182.2679440116566
185,-16.799999237060547,14.199999809265137,-195.21578989259694
186,-16.799999237060547,14.100000381469727,-199.69681191809673
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,-267.19081013667164
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,-172.97756783699364
209,-16.700000762939453,14.399999618530273,-178.89442307206767
210,-16.700000762939453,14.300000190734863,-189.45876758201683
211,-16.700000762939453,14.199999809265137,-200.2252424101913
212,-16.700000762939453,14.100000381469727,-210.44712905421898
213,-16.700000762939453,14.0,-218.5041026042581
214,-16.700000762939453,13.899999618530273,-221.15745419242563
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,-255.3112051579052
220,-16.700000762939453,13.300000190734863,-267.676045446137
221,-16.700000762939453,13.199999809265137,-275.55001007629255
222,-16.700000762939453,13.100000381469727,-297.1448780587449
223,-16.700000762939453,13.0,-307.8763677695347
224,-16.700000762939453,12.899999618530273,-318.5685502755927
225,-16.700000762939453,12.800000190734863,-317.82630089751007
226,-16.700000762939453,12.699999809265137,-312.2039413479217
227,-16.700000762939453,12.600000381469727,-298.6238684103557
228,-16.700000762939453,12.5,-300.6273085768137
229,-16.700000762939453,12.399999618530273,-303.1951171853799
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,-178.22254532828208
235,-16.600000381469727,14.399999618530273,-186.47772278598129
236,-16.600000381469727,14.300000190734863,-193.0681777976097
237,-16.600000381469727,14.199999809265137,-205.90862532832986
238,-16.600000381469727,14.100000381469727,-225.67080426091985
239,-16.600000381469727,14.0,-231.5969913974194
240,-16.600000381469727,13.899999618530273,-234.45376894081372
241,-16.600000381469727,13.800000190734863,-240.81565703592324
242,-16.600000381469727,13.699999809265137,-235.21147356762742
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,-253.1142295167537
246,-16.600000381469727,13.300000190734863,-269.3580080037313
247,-16.600000381469727,13.199999809265137,-296.2394150730951
248,-16.600000381469727,13.100000381469727,-345.2623869588927
249,-16.600000381469727,13.0,-357.4596719422628
250,-16.600000381469727,12.899999618530273,-356.7306128208927
251,-16.600000381469727,12.800000190734863,-352.8786215914846
252,-16.600000381469727,12.699999809265137,-335.78745097099807
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,-312.7534409500813
255,-16.600000381469727,12.399999618530273,-304.2364295710398
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,-183.2320075739554
261,-16.5,14.399999618530273,-193.2985766589163
262,-16.5,14.300000190734863,-202.95802937784558
263,-16.5,14.199999809265137,-209.91483547102436
264,-16.5,14.100000381469727,-231.08620657105848
265,-16.5,14.0,-244.0873093080222
266,-16.5,13.899999618530273,-254.1169373705643
267,-16.5,13.800000190734863,-252.36900972280375
268,-16.5,13.699999809265137,-254.83596479581524
269,-16.5,13.600000381469727,-258.29112492091843
270,-16.5,13.5,-262.0053618309113
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,-317.2141401220034
274,-16.5,13.100000381469727,-361.6253935943437
275,-16.5,13.0,-387.1833175458391
276,-16.5,12.899999618530273,-388.2285062489708
277,-16.5,12.800000190734863,-384.60940985679883
278,-16.5,12.699999809265137,-368.6331228229899
279,-16.5,12.600000381469727,-362.3319453992117
280,-16.5,12.5,-346.55443523998827
281,-16.5,12.399999618530273,-330.39917426764873
282,-16.5,12.300000190734863,-310.0589215152636
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,-188.95514101690054
287,-16.399999618530273,14.399999618530273,-199.28786171153024
288,-16.399999618530273,14.300000190734863,-210.5405777600156
289,-16.399999618530273,14.199999809265137,-223.54197212933286
290,-16.399999618530273,14.100000381469727,-237.4257175213356
291,-16.399999618530273,14.0,-255.56724268270824
292,-16.399999618530273,13.899999618530273,-270.70277666110366
293,-16.399999618530273,13.800000190734863,-273.7459982948924
294,-16.399999618530273,13.699999809265137,-273.8134803065201
295,-16.399999618530273,13.600000381469727,-270.4823243128675
296,-16.399999618530273,13.5,-271.6864780486997
297,-16.399999618530273,13.399999618530273,-266.09851473250205
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,-331.76637082146806
300,-16.399999618530273,13.100000381469727,-365.10763362962535
301,-16.399999618530273,13.0,-390.5989098250253
302,-16.399999618530273,12.899999618530273,-411.0818344290215
303,-16.399999618530273,12.800000190734863,-408.7676658867945
304,-16.399999618530273,12.699999809265137,-402.3676106948882
305,-16.399999618530273,12.600000381469727,-390.4078095666731
306,-16.399999618530273,12.5,-373.87801354670796
307,-16.399999618530273,12.399999618530273,-355.4660341902544
308,-16.399999618530273,12.300000190734863,-327.58578370731766
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,-191.8277682068317
313,-16.299999237060547,14.399999618530273,-207.46570252708676
314,-16.299999237060547,14.300000190734863,-216.87498273941307
315,-16.299999237060547,14.199999809265137,-228.26035462531627
316,-16.299999237060547,14.100000381469727,-247.146704472526
317,-16.299999237060547,14.0,-261.37698300942947
318,-16.299999237060547,13.899999618530273,-277.7764161778573
319,-16.299999237060547,13.800000190734863,-278.86192884244326
320,-16.299999237060547,13.699999809265137,-285.90063896085604
321,-16.299999237060547,13.600000381469727,-284.3132654748905
322,-16.299999237060547,13.5,-277.6915841751741
323,-16.299999237060547,13.399999618530273,-291.4023544691037
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,-341.95455713109334
326,-16.299999237060547,13.100000381469727,-372.65474943434316
327,-16.299999237060547,13.0,-397.0906814804435
328,-16.299999237060547,12.899999618530273,-411.0451516488064
329,-16.299999237060547,12.800000190734863,-428.86531182513295
330,-16.299999237060547,12.699999809265137,-429.6188461737115
331,-16.299999237060547,12.600000381469727,-412.37439295723925
332,-16.299999237060547,12.5,-398.2589739995552
333,-16.299999237060547,12.399999618530273,-373.4262450820705
334,-16.299999237060547,12.300000190734863,-343.0700270783068
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,-323.6515011195419
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,-193.0589604026195
339,-16.200000762939453,14.399999618530273,-206.16011743324563
340,-16.200000762939453,14.300000190734863,-217.1625987733003
341,-16.200000762939453,14.199999809265137,-226.5102107070271
342,-16.200000762939453,14.100000381469727,-242.00620650187435
343,-16.200000762939453,14.0,-253.59830061352437
344,-16.200000762939453,13.899999618530273,-264.4125856344664
345,-16.200000762939453,13.800000190734863,-264.0342881042015
346,-16.200000762939453,13.699999809265137,-263.3378680929957
347,-16.200000762939453,13.600000381469727,-262.06001660054653
348,-16.200000762939453,13.5,-275.88026990310556
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,-308.19130104650156
351,-16.200000762939453,13.199999809265137,-332.3793523742245
352,-16.200000762939453,13.100000381469727,-357.26177208156787
353,-16.200000762939453,13.0,-381.982904382228
354,-16.200000762939453,12.899999618530273,-390.0746157903701
355,-16.200000762939453,12.800000190734863,-400.20689251887734
356,-16.200000762939453,12.699999809265137,-405.8483116115649
357,-16.200000762939453,12.600000381469727,-398.53304622787755
358,-16.200000762939453,12.5,-382.2902521205074
359,-16.200000762939453,12.399999618530273,-365.73569380729543
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,-360.5881989110445
362,-16.200000762939453,12.100000381469727,-355.9094496352071
363,-16.200000762939453,12.0,-371.5849638057849
364,-16.100000381469727,14.5,-190.47085971737488
365,-16.100000381469727,14.399999618530273,-201.6884464820735
366,-16.100000381469727,14.300000190734863,-212.55398428322314
367,-16.100000381469727,14.199999809265137,-225.25500211860438
368,-16.100000381469727,14.100000381469727,-238.20383961009838
369,-16.100000381469727,14.0,-251.61340601602325
370,-16.100000381469727,13.899999618530273,-261.62172642408257
371,-16.100000381469727,13.800000190734863,-259.79412068800224
372,-16.100000381469727,13.699999809265137,-264.25674024107525
373,-16.100000381469727,13.600000381469727,-266.7875215859411
374,-16.100000381469727,13.5,-275.07281064335825
375,-16.100000381469727,13.399999618530273,-289.1831329305878
376,-16.100000381469727,13.300000190734863,-302.03887924928324
377,-16.100000381469727,13.199999809265137,-319.72544040042754
378,-16.100000381469727,13.100000381469727,-344.28580594964507
379,-16.100000381469727,13.0,-363.3838078037456
380,-16.100000381469727,12.899999618530273,-373.1788037706938
381,-16.100000381469727,12.800000190734863,-383.27564390236694
382,-16.100000381469727,12.699999809265137,-383.1137414201636
383,-16.100000381469727,12.600000381469727,-386.1617663456981
384,-16.100000381469727,12.5,-378.5741162775108
385,-16.100000381469727,12.399999618530273,-374.61093003553776
386,-16.100000381469727,12.300000190734863,-373.36019711557765
387,-16.100000381469727,12.199999809265137,-374.06026663754847
388,-16.100000381469727,12.100000381469727,-408.08302186968115
389,-16.100000381469727,12.0,-407.6750758421424
390,-16.0,14.5,-180.76951093007384
391,-16.0,14.399999618530273,-192.29603164967344
392,-16.0,14.300000190734863,-206.22791183674488
393,-16.0,14.199999809265137,-218.99718599165172
394,-16.0,14.100000381469727,-235.7657996313672
395,-16.0,14.0,-246.63040248714998
396,-16.0,13.899999618530273,-256.5079229753047
397,-16.0,13.800000190734863,-258.9621365148214
398,-16.0,13.699999809265137,-263.9557139899528
399,-16.0,13.600000381469727,-265.889445992126
400,-16.0,13.5,-272.3465693317892
401,-16.0,13.399999618530273,-284.20756093165176
402,-16.0,13.300000190734863,-299.03471151329046
403,-16.0,13.199999809265137,-314.94829456468295
404,-16.0,13.100000381469727,-337.0156169297127
405,-16.0,13.0,-352.25257823768544
406,-16.0,12.899999618530273,-353.6885982477331
407,-16.0,12.800000190734863,-360.6134911046572
408,-16.0,12.699999809265137,-365.22223897941024
409,-16.0,12.600000381469727,-366.7931492618918
410,-16.0,12.5,-371.77418320662605
411,-16.0,12.399999618530273,-381.27038641393585
412,-16.0,12.300000190734863,-387.8450697700248
413,-16.0,12.199999809265137,-377.4719927993972
414,-16.0,12.100000381469727,-403.7759361708179
415,-16.0,12.0,-439.1404759163745
416,-15.899999618530273,14.5,-176.51760979837778
417,-15.899999618530273,14.399999618530273,-189.51822152306048
418,-15.899999618530273,14.300000190734863,-204.3072993876348
419,-15.899999618530273,14.199999809265137,-216.63611447180676
420,-15.899999618530273,14.100000381469727,-230.81827536457274
421,-15.899999618530273,14.0,-240.8448493332652
422,-15.899999618530273,13.899999618530273,-251.53437578652085
423,-15.899999618530273,13.800000190734863,-253.70738350341105
424,-15.899999618530273,13.699999809265137,-260.87302147884964
425,-15.899999618530273,13.600000381469727,-263.7607478785403
426,-15.899999618530273,13.5,-271.7035976407853
427,-15.899999618530273,13.399999618530273,-278.4257031180556
428,-15.899999618530273,13.300000190734863,-297.31796371281956
429,-15.899999618530273,13.199999809265137,-318.27141387846643
430,-15.899999618530273,13.100000381469727,-331.6609121806737
431,-15.899999618530273,13.0,-339.28949509436904
432,-15.899999618530273,12.899999618530273,-343.1748143760259
433,-15.899999618530273,12.800000190734863,-347.6534729637075
434,-15.899999618530273,12.699999809265137,-350.73558905249047
435,-15.899999618530273,12.600000381469727,-352.844345923294
436,-15.899999618530273,12.5,-358.351755802017
437,-15.899999618530273,12.399999618530273,-382.60817688652935
438,-15.899999618530273,12.300000190734863,-390.15344937405143
439,-15.899999618530273,12.199999809265137,-378.49207328034174
440,-15.899999618530273,12.100000381469727,-370.53699038247
441,-15.899999618530273,12.0,-418.0525459142041
442,-15.800000190734863,14.5,-175.1745762785589
443,-15.800000190734863,14.399999618530273,-188.61094624587318
444,-15.800000190734863,14.300000190734863,-201.23872647757813
445,-15.800000190734863,14.199999809265137,-213.5945654149775
446,-15.800000190734863,14.100000381469727,-227.32112905200307
447,-15.800000190734863,14.0,-237.01994799768988
448,-15.800000190734863,13.899999618530273,-244.76929564554962
449,-15.800000190734863,13.800000190734863,-247.62784762948348
450,-15.800000190734863,13.699999809265137,-252.75390067547113
451,-15.800000190734863,13.600000381469727,-258.8028461226185
452,-15.800000190734863,13.5,-266.53162503396413
453,-15.800000190734863,13.399999618530273,-274.659225455598
454,-15.800000190734863,13.300000190734863,-287.0046626074595
455,-15.800000190734863,13.199999809265137,-311.41424993727577
456,-15.800000190734863,13.100000381469727,-319.5636265919373
457,-15.800000190734863,13.0,-321.3410416138397
458,-15.800000190734863,12.899999618530273,-326.99822936069825
459,-15.800000190734863,12.800000190734863,-331.6520597946444
460,-15.800000190734863,12.699999809265137,-333.65154622159946
461,-15.800000190734863,12.600000381469727,-337.60376444746475
462,-15.800000190734863,12.5,-343.84758711563325
463,-15.800000190734863,12.399999618530273,-365.01234791201364
464,-15.800000190734863,12.300000190734863,-380.1280503999883
465,-15.800000190734863,12.199999809265137,-362.7281044523502
466,-15.800000190734863,12.100000381469727,-358.7045161291154
467,-15.800000190734863,12.0,-364.10951930270085
468,-15.699999809265137,14.5,-175.06760658204288
469,-15.699999809265137,14.399999618530273,-186.93133772895834
470,-15.699999809265137,14.300000190734863,-202.2309388946578
471,-15.699999809265137,14.199999809265137,-209.87746269454797
472,-15.699999809265137,14.100000381469727,-222.55422946479405
473,-15.699999809265137,14.0,-233.20592162123313
474,-15.699999809265137,13.899999618530273,-238.88488658316697
475,-15.699999809265137,13.800000190734863,-242.45552566385464
476,-15.699999809265137,13.699999809265137,-247.33798292569298
477,-15.699999809265137,13.600000381469727,-255.77940581584198
478,-15.699999809265137,13.5,-262.6477333957883
479,-15.699999809265137,13.399999618530273,-270.3393694101247
480,-15.699999809265137,13.300000190734863,-282.4890550405605
481,-15.699999809265137,13.199999809265137,-298.57022664760484
482,-15.699999809265137,13.100000381469727,-304.55772795111375
483,-15.699999809265137,13.0,-299.53133881305996
484,-15.699999809265137,12.899999618530273,-308.9909505960916
485,-15.699999809265137,12.800000190734863,-313.2497534654552
486,-15.699999809265137,12.699999809265137,-317.76458363500535
487,-15.699999809265137,12.600000381469727,-322.39853020690896
488,-15.699999809265137,12.5,-333.04911625157763
489,-15.699999809265137,12.399999618530273,-349.3154265876118
490,-15.699999809265137,12.300000190734863,-355.803095435219
491,-15.699999809265137,12.199999809265137,-345.1860521058476
492,-15.699999809265137,12.100000381469727,-345.8346765964901
493,-15.699999809265137,12.0,-358.34700938276444
494,-15.600000381469727,14.5,-173.21873079181023
495,-15.600000381469727,14.399999618530273,-186.5614488687663
496,-15.600000381469727,14.300000190734863,-199.37053516756356
497,-15.600000381469727,14.199999809265137,-208.27119081241358
498,-15.600000381469727,14.100000381469727,-218.55837650058163
499,-15.600000381469727,14.0,-228.44341285000792
500,-15.600000381469727,13.899999618530273,-235.18600721831314
501,-15.600000381469727,13.800000190734863,-241.5452313942435
502,-15.600000381469727,13.699999809265137,-244.15977256667747
503,-15.600000381469727,13.600000381469727,-253.4539275187983
504,-15.600000381469727,13.5,-258.0473798415795
505,-15.600000381469727,13.399999618530273,-269.94531050001115
506,-15.600000381469727,13.300000190734863,-282.7072026822166
507,-15.600000381469727,13.199999809265137,-297.1963686988476
508,-15.600000381469727,13.100000381469727,-297.21141156232454
509,-15.600000381469727,13.0,-293.2396922779136
510,-15.600000381469727,12.899999618530273,-290.11810274182915
511,-15.600000381469727,12.800000190734863,-294.3874738424181
512,-15.600000381469727,12.699999809265137,-303.1640810546503
513,-15.600000381469727,12.600000381469727,-316.4193391951384
514,-15.600000381469727,12.5,-326.033908689575
515,-15.600000381469727,12.399999618530273,-336.8010635824702
516,-15.600000381469727,12.300000190734863,-348.44528595051077
517,-15.600000381469727,12.199999809265137,-346.58490741919286
518,-15.600000381469727,12.100000381469727,-350.1290517120732
519,-15.600000381469727,12.0,-358.3979428689313
520,-15.5,14.5,-171.93409581733656
521,-15.5,14.399999618530273,-186.42918379589872
522,-15.5,14.300000190734863,-195.69061924786303
523,-15.5,14.199999809265137,-205.52209623018103
524,-15.5,14.100000381469727,-217.1352220894069
525,-15.5,14.0,-223.1436477764936
526,-15.5,13.899999618530273,-229.56376027777094
527,-15.5,13.800000190734863,-236.47942679823564
528,-15.5,13.699999809265137,-242.83256520490858
529,-15.5,13.600000381469727,-250.25418383268317
530,-15.5,13.5,-256.11895505460313
531,-15.5,13.399999618530273,-268.4025503796127
532,-15.5,13.300000190734863,-281.94553640129857
533,-15.5,13.199999809265137,-294.7399899291375
534,-15.5,13.100000381469727,-294.28927127243026
535,-15.5,13.0,-286.81939657363
536,-15.5,12.899999618530273,-279.6219077339771
537,-15.5,12.800000190734863,-283.2000144471152
538,-15.5,12.699999809265137,-296.108079441216
539,-15.5,12.600000381469727,-310.4365161566169
540,-15.5,12.5,-321.81328215496217
541,-15.5,12.399999618530273,-334.20729266197907
542,-15.5,12.300000190734863,-348.81788073966175
543,-15.5,12.199999809265137,-343.59195811394125
544,-15.5,12.100000381469727,-345.78057784089197
545,-15.5,12.0,-356.8368445334539
546,-15.399999618530273,14.5,-172.37854278775072
547,-15.399999618530273,14.399999618530273,-181.01894465315564
548,-15.399999618530273,14.300000190734863,-191.63896824536351
549,-15.399999618530273,14.199999809265137,-203.276475751869
550,-15.399999618530273,14.100000381469727,-215.4424651675514
551,-15.399999618530273,14.0,-221.01361719973255
552,-15.399999618530273,13.899999618530273,-227.3506641780982
553,-15.399999618530273,13.800000190734863,-231.65438506196415
554,-15.399999618530273,13.699999809265137,-237.9321341970953
555,-15.399999618530273,13.600000381469727,-246.81375397818596
556,-15.399999618530273,13.5,-254.99632072653844
557,-15.399999618530273,13.399999618530273,-264.9138284092469
558,-15.399999618530273,13.300000190734863,-277.3119252703362
559,-15.399999618530273,13.199999809265137,-292.48669547188274
560,-15.399999618530273,13.100000381469727,-287.3572214254043
561,-15.399999618530273,13.0,-281.3701082884734
562,-15.399999618530273,12.899999618530273,-277.1196908982886
563,-15.399999618530273,12.800000190734863,-279.7348139547489
564,-15.399999618530273,12.699999809265137,-291.6895379906515
565,-15.399999618530273,12.600000381469727,-309.19854090742047
566,-15.399999618530273,12.5,-319.3877615801316
567,-15.399999618530273,12.399999618530273,-331.0900933186865
568,-15.399999618530273,12.300000190734863,-343.65897676395423
569,-15.399999618530273,12.199999809265137,-328.32618548280846
570,-15.399999618530273,12.100000381469727,-330.3833856111057
571,-15.399999618530273,12.0,-344.3542710703432
572,-15.300000190734863,14.5,-165.28395614978749
573,-15.300000190734863,14.399999618530273,-173.86733009520566
574,-15.300000190734863,14.300000190734863,-185.21950113164698
575,-15.300000190734863,14.199999809265137,-195.82150559328443
576,-15.300000190734863,14.100000381469727,-209.22850913569567
577,-15.300000190734863,14.0,-217.8088337027827
578,-15.300000190734863,13.899999618530273,-224.7004533694918
579,-15.300000190734863,13.800000190734863,-229.08750387865365
580,-15.300000190734863,13.699999809265137,-231.17078488654073
581,-15.300000190734863,13.600000381469727,-237.50309722616748
582,-15.300000190734863,13.5,-247.1054688977154
583,-15.300000190734863,13.399999618530273,-259.3533756399236
584,-15.300000190734863,13.300000190734863,-270.4142800901553
585,-15.300000190734863,13.199999809265137,-285.4351443363692
586,-15.300000190734863,13.100000381469727,-282.5112283560678
587,-15.300000190734863,13.0,-276.83840543117344
588,-15.300000190734863,12.899999618530273,-272.2514988012448
589,-15.300000190734863,12.800000190734863,-270.7871241936642
590,-15.300000190734863,12.699999809265137,-276.7935204817753
591,-15.300000190734863,12.600000381469727,-288.8951013891784
592,-15.300000190734863,12.5,-302.57011486364274
593,-15.300000190734863,12.399999618530273,-314.92135367515823
594,-15.300000190734863,12.300000190734863,-310.7150626055974
595,-15.300000190734863,12.199999809265137,-294.25176955110237
596,-15.300000190734863,12.100000381469727,-295.02979680417764
597,-15.300000190734863,12.0,-310.3610360632813
598,-15.199999809265137,14.5,-163.14072985448811
599,-15.199999809265137,14.399999618530273,-171.5172802640325
600,-15.199999809265137,14.300000190734863,-180.98152780287785
601,-15.199999809265137,14.199999809265137,-191.64174768423658
