,longitude,latitude,tasmax
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,1.216678814844613
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,1.2209210668985975
157,-16.899999618530273,14.399999618530273,1.2038371309378704
158,-16.899999618530273,14.300000190734863,1.1734463429976358
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,1.1953009410889877
183,-16.799999237060547,14.399999618530273,1.1650369638380198
184,-16.799999237060547,14.300000190734863,1.1047938240836288
185,-16.799999237060547,14.199999809265137,1.074385386294523
186,-16.799999237060547,14.100000381469727,1.04114391413691
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,1.0031122203640166
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,1.1575848976335124
209,-16.700000762939453,14.399999618530273,1.114038164242288
210,-16.700000762939453,14.300000190734863,1.0716161914318718
211,-16.700000762939453,14.199999809265137,1.0480781665581844
212,-16.700000762939453,14.100000381469727,1.021502725987773
213,-16.700000762939453,14.0,1.044391809301942
214,-16.700000762939453,13.899999618530273,1.0515042519651843
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,1.0307906194951215
220,-16.700000762939453,13.300000190734863,0.9920047030068986
221,-16.700000762939453,13.199999809265137,0.953303557790889
222,-16.700000762939453,13.100000381469727,0.9672932258113178
223,-16.700000762939453,13.0,0.9685706825447369
224,-16.700000762939453,12.899999618530273,0.9915823635056427
225,-16.700000762939453,12.800000190734863,0.9613067360094192
226,-16.700000762939453,12.699999809265137,0.9691971773021351
227,-16.700000762939453,12.600000381469727,1.0067180427308813
228,-16.700000762939453,12.5,1.0053384679118267
229,-16.700000762939453,12.399999618530273,1.0069234160509382
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,1.1995570571475582
235,-16.600000381469727,14.399999618530273,1.1773143003059658
236,-16.600000381469727,14.300000190734863,1.1493170725955224
237,-16.600000381469727,14.199999809265137,1.1348732318597854
238,-16.600000381469727,14.100000381469727,1.1356955129182325
239,-16.600000381469727,14.0,1.1286943674574559
240,-16.600000381469727,13.899999618530273,1.140531470929318
241,-16.600000381469727,13.800000190734863,1.1532098254609195
242,-16.600000381469727,13.699999809265137,1.183802019560801
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,1.12248513400408
246,-16.600000381469727,13.300000190734863,1.108055571736486
247,-16.600000381469727,13.199999809265137,1.0724029147979195
248,-16.600000381469727,13.100000381469727,1.0822093509835895
249,-16.600000381469727,13.0,1.0994700644068303
250,-16.600000381469727,12.899999618530273,1.1178802889640451
251,-16.600000381469727,12.800000190734863,1.0926366550169178
252,-16.600000381469727,12.699999809265137,1.085535937593022
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,1.1528258704224186
255,-16.600000381469727,12.399999618530273,1.0871965868797702
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,1.2062168563327305
261,-16.5,14.399999618530273,1.191395606615913
262,-16.5,14.300000190734863,1.1730509544651682
263,-16.5,14.199999809265137,1.1590112570071938
264,-16.5,14.100000381469727,1.1559069941476992
265,-16.5,14.0,1.1725882193775874
266,-16.5,13.899999618530273,1.1754012181669964
267,-16.5,13.800000190734863,1.157838455702347
268,-16.5,13.699999809265137,1.1436635362818492
269,-16.5,13.600000381469727,1.1426500333381
270,-16.5,13.5,1.1314756317971728
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,1.094025530814406
274,-16.5,13.100000381469727,1.1160936520594191
275,-16.5,13.0,1.1278074421424549
276,-16.5,12.899999618530273,1.1451981386715602
277,-16.5,12.800000190734863,1.114973140623988
278,-16.5,12.699999809265137,1.1355066698504857
279,-16.5,12.600000381469727,1.1502483243409642
280,-16.5,12.5,1.1570545083539514
281,-16.5,12.399999618530273,1.0962117011656005
282,-16.5,12.300000190734863,1.05168868507468
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,1.2053902905627751
287,-16.399999618530273,14.399999618530273,1.195487593630446
288,-16.399999618530273,14.300000190734863,1.1873796037955913
289,-16.399999618530273,14.199999809265137,1.1740059734474926
290,-16.399999618530273,14.100000381469727,1.1721657768172804
291,-16.399999618530273,14.0,1.1857864089880081
292,-16.399999618530273,13.899999618530273,1.1818839389886193
293,-16.399999618530273,13.800000190734863,1.1322227370004612
294,-16.399999618530273,13.699999809265137,1.1020467668740253
295,-16.399999618530273,13.600000381469727,1.0944333028348865
296,-16.399999618530273,13.5,1.093696417081162
297,-16.399999618530273,13.399999618530273,1.1168885572077443
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,1.101734090168236
300,-16.399999618530273,13.100000381469727,1.1174096622147545
301,-16.399999618530273,13.0,1.137301647260017
302,-16.399999618530273,12.899999618530273,1.1322886106538022
303,-16.399999618530273,12.800000190734863,1.1393213847024413
304,-16.399999618530273,12.699999809265137,1.134855254431102
305,-16.399999618530273,12.600000381469727,1.1624800536961857
306,-16.399999618530273,12.5,1.1474961214894392
307,-16.399999618530273,12.399999618530273,1.0929264675192485
308,-16.399999618530273,12.300000190734863,1.0547113050248527
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,1.2097007361666101
313,-16.299999237060547,14.399999618530273,1.202423135152344
314,-16.299999237060547,14.300000190734863,1.2010767204969284
315,-16.299999237060547,14.199999809265137,1.198786952204614
316,-16.299999237060547,14.100000381469727,1.1863649049486185
317,-16.299999237060547,14.0,1.1875985188276559
318,-16.299999237060547,13.899999618530273,1.1814307012897984
319,-16.299999237060547,13.800000190734863,1.1323329388707748
320,-16.299999237060547,13.699999809265137,1.087974074162446
321,-16.299999237060547,13.600000381469727,1.071435398953838
322,-16.299999237060547,13.5,1.0838163274450494
323,-16.299999237060547,13.399999618530273,1.0999210154649859
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,1.111682051008188
326,-16.299999237060547,13.100000381469727,1.126849055399589
327,-16.299999237060547,13.0,1.1414612646732394
328,-16.299999237060547,12.899999618530273,1.1218451765283248
329,-16.299999237060547,12.800000190734863,1.133138863183774
330,-16.299999237060547,12.699999809265137,1.151721641642439
331,-16.299999237060547,12.600000381469727,1.140007095547844
332,-16.299999237060547,12.5,1.140448999415753
333,-16.299999237060547,12.399999618530273,1.0863711990838851
334,-16.299999237060547,12.300000190734863,1.0779414927137623
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,1.0852858734728557
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,1.2247919077743745
339,-16.200000762939453,14.399999618530273,1.2157336378566583
340,-16.200000762939453,14.300000190734863,1.2087753533648993
341,-16.200000762939453,14.199999809265137,1.203168454488491
342,-16.200000762939453,14.100000381469727,1.194221771690252
343,-16.200000762939453,14.0,1.1828695251076056
344,-16.200000762939453,13.899999618530273,1.168004069676897
345,-16.200000762939453,13.800000190734863,1.1313575711689623
346,-16.200000762939453,13.699999809265137,1.1002115778309758
347,-16.200000762939453,13.600000381469727,1.0858053458459267
348,-16.200000762939453,13.5,1.0946386517463793
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,1.1139971522758856
351,-16.200000762939453,13.199999809265137,1.1141186972949413
352,-16.200000762939453,13.100000381469727,1.132346572711242
353,-16.200000762939453,13.0,1.1461764243676953
354,-16.200000762939453,12.899999618530273,1.1359130095312366
355,-16.200000762939453,12.800000190734863,1.118848892491087
356,-16.200000762939453,12.699999809265137,1.1380389203906134
357,-16.200000762939453,12.600000381469727,1.1270563239474427
358,-16.200000762939453,12.5,1.1349583312030518
359,-16.200000762939453,12.399999618530273,1.0978362137203135
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,1.0773840095292826
362,-16.200000762939453,12.100000381469727,1.0463808751222246
363,-16.200000762939453,12.0,1.0313430730112714
364,-16.100000381469727,14.5,1.2446837829756419
365,-16.100000381469727,14.399999618530273,1.2331995730211247
366,-16.100000381469727,14.300000190734863,1.2206042722906432
367,-16.100000381469727,14.199999809265137,1.2126119309334626
368,-16.100000381469727,14.100000381469727,1.1962004110196176
369,-16.100000381469727,14.0,1.1831286900933833
370,-16.100000381469727,13.899999618530273,1.1673955265333689
371,-16.100000381469727,13.800000190734863,1.140445415366969
372,-16.100000381469727,13.699999809265137,1.1181786956851738
373,-16.100000381469727,13.600000381469727,1.1109725579404426
374,-16.100000381469727,13.5,1.1137398473081817
375,-16.100000381469727,13.399999618530273,1.120649489713287
376,-16.100000381469727,13.300000190734863,1.1327513051734854
377,-16.100000381469727,13.199999809265137,1.123026596945806
378,-16.100000381469727,13.100000381469727,1.1405206791555997
379,-16.100000381469727,13.0,1.141247186658802
380,-16.100000381469727,12.899999618530273,1.1411811821051288
381,-16.100000381469727,12.800000190734863,1.135092595548997
382,-16.100000381469727,12.699999809265137,1.1359299092950437
383,-16.100000381469727,12.600000381469727,1.123280426588849
384,-16.100000381469727,12.5,1.140902040904166
385,-16.100000381469727,12.399999618530273,1.1142097757703482
386,-16.100000381469727,12.300000190734863,1.0999845027599804
387,-16.100000381469727,12.199999809265137,1.110998618428141
388,-16.100000381469727,12.100000381469727,1.0717141792686675
389,-16.100000381469727,12.0,1.0575636331401483
390,-16.0,14.5,1.260129645978509
391,-16.0,14.399999618530273,1.2510924165765118
392,-16.0,14.300000190734863,1.2384938811187567
393,-16.0,14.199999809265137,1.2320366508874372
394,-16.0,14.100000381469727,1.2119058933817541
395,-16.0,14.0,1.1912288157978423
396,-16.0,13.899999618530273,1.175349564590931
397,-16.0,13.800000190734863,1.1563123147165584
398,-16.0,13.699999809265137,1.142935653996176
399,-16.0,13.600000381469727,1.1308319725632145
400,-16.0,13.5,1.1373840835523765
401,-16.0,13.399999618530273,1.1397075051584693
402,-16.0,13.300000190734863,1.1484506436771653
403,-16.0,13.199999809265137,1.1378153767074082
404,-16.0,13.100000381469727,1.1417198728777294
405,-16.0,13.0,1.1392076373361988
406,-16.0,12.899999618530273,1.1346888800647434
407,-16.0,12.800000190734863,1.1322751317783286
408,-16.0,12.699999809265137,1.1283882869113313
409,-16.0,12.600000381469727,1.1245133702709609
410,-16.0,12.5,1.13985162828493
411,-16.0,12.399999618530273,1.1309767321960749
412,-16.0,12.300000190734863,1.140877352253824
413,-16.0,12.199999809265137,1.153023463209081
414,-16.0,12.100000381469727,1.1059530176200951
415,-16.0,12.0,1.0908031322419447
416,-15.899999618530273,14.5,1.2727499370670898
417,-15.899999618530273,14.399999618530273,1.2663726063028093
418,-15.899999618530273,14.300000190734863,1.261890250870806
419,-15.899999618530273,14.199999809265137,1.2535869132111657
420,-15.899999618530273,14.100000381469727,1.2282640881217048
421,-15.899999618530273,14.0,1.2063469699249936
422,-15.899999618530273,13.899999618530273,1.1832263653599853
423,-15.899999618530273,13.800000190734863,1.167507734949254
424,-15.899999618530273,13.699999809265137,1.1547279676186122
425,-15.899999618530273,13.600000381469727,1.14986504083123
426,-15.899999618530273,13.5,1.1583510743066086
427,-15.899999618530273,13.399999618530273,1.158697135060038
428,-15.899999618530273,13.300000190734863,1.1612831626696902
429,-15.899999618530273,13.199999809265137,1.1529751958777865
430,-15.899999618530273,13.100000381469727,1.1566057855459917
431,-15.899999618530273,13.0,1.1546258353555459
432,-15.899999618530273,12.899999618530273,1.1436765614034243
433,-15.899999618530273,12.800000190734863,1.1375368968408566
434,-15.899999618530273,12.699999809265137,1.1349885976918586
435,-15.899999618530273,12.600000381469727,1.129958861279249
436,-15.899999618530273,12.5,1.1366123662170935
437,-15.899999618530273,12.399999618530273,1.1318733095804987
438,-15.899999618530273,12.300000190734863,1.1321333028103027
439,-15.899999618530273,12.199999809265137,1.1267885605808488
440,-15.899999618530273,12.100000381469727,1.098524928322263
441,-15.899999618530273,12.0,1.1017318217209322
442,-15.800000190734863,14.5,1.2858212301082972
443,-15.800000190734863,14.399999618530273,1.2829823217402918
444,-15.800000190734863,14.300000190734863,1.2823847223397138
445,-15.800000190734863,14.199999809265137,1.2773511007566185
446,-15.800000190734863,14.100000381469727,1.2503938452867374
447,-15.800000190734863,14.0,1.2210800315955908
448,-15.800000190734863,13.899999618530273,1.2000574640130708
449,-15.800000190734863,13.800000190734863,1.1828857540402282
450,-15.800000190734863,13.699999809265137,1.1662773302394385
451,-15.800000190734863,13.600000381469727,1.168554928045296
452,-15.800000190734863,13.5,1.1847354430100268
453,-15.800000190734863,13.399999618530273,1.180861390065445
454,-15.800000190734863,13.300000190734863,1.177071753667576
455,-15.800000190734863,13.199999809265137,1.1670277865254093
456,-15.800000190734863,13.100000381469727,1.1721139652146917
457,-15.800000190734863,13.0,1.1654139610621428
458,-15.800000190734863,12.899999618530273,1.153081561211195
459,-15.800000190734863,12.800000190734863,1.1436790794124363
460,-15.800000190734863,12.699999809265137,1.1407008573961548
461,-15.800000190734863,12.600000381469727,1.1307782550126717
462,-15.800000190734863,12.5,1.1402687608775182
463,-15.800000190734863,12.399999618530273,1.1360140005097605
464,-15.800000190734863,12.300000190734863,1.1350657921564107
465,-15.800000190734863,12.199999809265137,1.1420257342837772
466,-15.800000190734863,12.100000381469727,1.1031491830130449
467,-15.800000190734863,12.0,1.0973428535916128
468,-15.699999809265137,14.5,1.3055083506102392
469,-15.699999809265137,14.399999618530273,1.2998518121457892
470,-15.699999809265137,14.300000190734863,1.2956839131649076
471,-15.699999809265137,14.199999809265137,1.2911797269790668
472,-15.699999809265137,14.100000381469727,1.2685954936084158
473,-15.699999809265137,14.0,1.237278151757721
474,-15.699999809265137,13.899999618530273,1.2153340003513335
475,-15.699999809265137,13.800000190734863,1.203038167399825
476,-15.699999809265137,13.699999809265137,1.1873230959802754
477,-15.699999809265137,13.600000381469727,1.1881969641473802
478,-15.699999809265137,13.5,1.1825808499313553
479,-15.699999809265137,13.399999618530273,1.1916046473555753
480,-15.699999809265137,13.300000190734863,1.1865066481593658
481,-15.699999809265137,13.199999809265137,1.1768738872835343
482,-15.699999809265137,13.100000381469727,1.1802412241926277
483,-15.699999809265137,13.0,1.1660839260443936
484,-15.699999809265137,12.899999618530273,1.1575450151709106
485,-15.699999809265137,12.800000190734863,1.1443995262872022
486,-15.699999809265137,12.699999809265137,1.141824103449153
487,-15.699999809265137,12.600000381469727,1.1325070133693202
488,-15.699999809265137,12.5,1.1267038931272282
489,-15.699999809265137,12.399999618530273,1.1414286669695457
490,-15.699999809265137,12.300000190734863,1.1319830767443477
491,-15.699999809265137,12.199999809265137,1.1278691832000618
492,-15.699999809265137,12.100000381469727,1.1161683010858496
493,-15.699999809265137,12.0,1.0996151072822045
494,-15.600000381469727,14.5,1.3167870395938053
495,-15.600000381469727,14.399999618530273,1.3110327390872385
496,-15.600000381469727,14.300000190734863,1.3059034091550075
497,-15.600000381469727,14.199999809265137,1.2942308028738125
498,-15.600000381469727,14.100000381469727,1.2779574875348203
499,-15.600000381469727,14.0,1.2506485435262107
500,-15.600000381469727,13.899999618530273,1.228660744360468
501,-15.600000381469727,13.800000190734863,1.2137439738760918
502,-15.600000381469727,13.699999809265137,1.200325810945742
503,-15.600000381469727,13.600000381469727,1.2005908208559504
504,-15.600000381469727,13.5,1.196365881741201
505,-15.600000381469727,13.399999618530273,1.1981019790262621
506,-15.600000381469727,13.300000190734863,1.1907585749225404
507,-15.600000381469727,13.199999809265137,1.179718668202213
508,-15.600000381469727,13.100000381469727,1.1798926400690561
509,-15.600000381469727,13.0,1.1668090673345546
510,-15.600000381469727,12.899999618530273,1.1483725541492618
511,-15.600000381469727,12.800000190734863,1.1307495597681054
512,-15.600000381469727,12.699999809265137,1.1325212418621504
513,-15.600000381469727,12.600000381469727,1.1272227930296594
514,-15.600000381469727,12.5,1.12526036909685
515,-15.600000381469727,12.399999618530273,1.1134761817622802
516,-15.600000381469727,12.300000190734863,1.1198802686076874
517,-15.600000381469727,12.199999809265137,1.1414489555824616
518,-15.600000381469727,12.100000381469727,1.1079779286807252
519,-15.600000381469727,12.0,1.1099717340719053
520,-15.5,14.5,1.3235196800528115
521,-15.5,14.399999618530273,1.31671728187996
522,-15.5,14.300000190734863,1.3116680644924372
523,-15.5,14.199999809265137,1.3106071974937663
524,-15.5,14.100000381469727,1.2873580857664138
525,-15.5,14.0,1.2626526684608734
526,-15.5,13.899999618530273,1.2386917340283503
527,-15.5,13.800000190734863,1.2251489997502745
528,-15.5,13.699999809265137,1.221203881347094
529,-15.5,13.600000381469727,1.214127261286876
530,-15.5,13.5,1.2133438198090971
531,-15.5,13.399999618530273,1.208273813476012
532,-15.5,13.300000190734863,1.1948467919879704
533,-15.5,13.199999809265137,1.1808778715391668
534,-15.5,13.100000381469727,1.1792852124398792
535,-15.5,13.0,1.1641433882313663
536,-15.5,12.899999618530273,1.142768998536667
537,-15.5,12.800000190734863,1.1172392544118566
538,-15.5,12.699999809265137,1.1156486867200783
539,-15.5,12.600000381469727,1.1214284197760094
540,-15.5,12.5,1.123883504332241
541,-15.5,12.399999618530273,1.110633110731385
542,-15.5,12.300000190734863,1.1163347524159235
543,-15.5,12.199999809265137,1.1295220431047142
544,-15.5,12.100000381469727,1.1115047378929717
545,-15.5,12.0,1.1170046248835774
546,-15.399999618530273,14.5,1.3338766946505416
547,-15.399999618530273,14.399999618530273,1.3302596005141822
548,-15.399999618530273,14.300000190734863,1.3129470568490547
549,-15.399999618530273,14.199999809265137,1.3195429981215625
550,-15.399999618530273,14.100000381469727,1.299587490594547
551,-15.399999618530273,14.0,1.2770280700402736
552,-15.399999618530273,13.899999618530273,1.2657011108042866
553,-15.399999618530273,13.800000190734863,1.234257862608672
554,-15.399999618530273,13.699999809265137,1.2220033836725293
555,-15.399999618530273,13.600000381469727,1.2267147771422628
556,-15.399999618530273,13.5,1.2259451163504878
557,-15.399999618530273,13.399999618530273,1.2168824273340988
558,-15.399999618530273,13.300000190734863,1.2009771885877285
559,-15.399999618530273,13.199999809265137,1.183819446999678
560,-15.399999618530273,13.100000381469727,1.1821031658367929
561,-15.399999618530273,13.0,1.1657328583001458
562,-15.399999618530273,12.899999618530273,1.1422539308636033
563,-15.399999618530273,12.800000190734863,1.1174603225480837
564,-15.399999618530273,12.699999809265137,1.117717271219874
565,-15.399999618530273,12.600000381469727,1.1204066511007795
566,-15.399999618530273,12.5,1.1224599121909478
567,-15.399999618530273,12.399999618530273,1.1075028861831697
568,-15.399999618530273,12.300000190734863,1.1089098779441429
569,-15.399999618530273,12.199999809265137,1.1278284214099017
570,-15.399999618530273,12.100000381469727,1.1041779054507401
571,-15.399999618530273,12.0,1.1189865462436615
572,-15.300000190734863,14.5,1.35480519036048
573,-15.300000190734863,14.399999618530273,1.3452251949379956
574,-15.300000190734863,14.300000190734863,1.3337759552559305
575,-15.300000190734863,14.199999809265137,1.332191215448006
576,-15.300000190734863,14.100000381469727,1.3153669837646476
577,-15.300000190734863,14.0,1.2911399687933454
578,-15.300000190734863,13.899999618530273,1.259728079863521
579,-15.300000190734863,13.800000190734863,1.2574406829394889
580,-15.300000190734863,13.699999809265137,1.2470647637881598
581,-15.300000190734863,13.600000381469727,1.2454198764816056
582,-15.300000190734863,13.5,1.2404685335208114
583,-15.300000190734863,13.399999618530273,1.2243700608369181
584,-15.300000190734863,13.300000190734863,1.2091634408092773
585,-15.300000190734863,13.199999809265137,1.196322430438272
586,-15.300000190734863,13.100000381469727,1.1903350078047765
587,-15.300000190734863,13.0,1.173400862029439
588,-15.300000190734863,12.899999618530273,1.1460668538940126
589,-15.300000190734863,12.800000190734863,1.1271628523232948
590,-15.300000190734863,12.699999809265137,1.1209953404220983
591,-15.300000190734863,12.600000381469727,1.1247072247977599
592,-15.300000190734863,12.5,1.1253417738216172
593,-15.300000190734863,12.399999618530273,1.1117594000592135
594,-15.300000190734863,12.300000190734863,1.0946610739690072
595,-15.300000190734863,12.199999809265137,1.1270489590997954
596,-15.300000190734863,12.100000381469727,1.1113126770433723
597,-15.300000190734863,12.0,1.1096732092272532
598,-15.199999809265137,14.5,1.3586763879131922
599,-15.199999809265137,14.399999618530273,1.3532946786804132
600,-15.199999809265137,14.300000190734863,1.3578824655971857
601,-15.199999809265137,14.199999809265137,1.3404393050165027
602,-15.199999809265137,14.100000381469727,1.3274044584707099
603,-15.199999809265137,14.0,1.30504543263703
604,-15.199999809265137,13.899999618530273,1.2816891947524027
