,longitude,latitude,tasmax
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,33.224063191736036
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,34.2446136895216
157,-16.899999618530273,14.399999618530273,33.198731050071444
158,-16.899999618530273,14.300000190734863,31.921148949662836
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,34.93516873867213
183,-16.799999237060547,14.399999618530273,34.019208547271205
184,-16.799999237060547,14.300000190734863,32.83224103290911
185,-16.799999237060547,14.199999809265137,31.868728494955178
186,-16.799999237060547,14.100000381469727,31.485931547787345
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,29.97729293217367
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,35.386903870564765
209,-16.700000762939453,14.399999618530273,34.74398444226523
210,-16.700000762939453,14.300000190734863,33.94291558340319
211,-16.700000762939453,14.199999809265137,33.2169235545515
212,-16.700000762939453,14.100000381469727,32.742963202982764
213,-16.700000762939453,14.0,32.824769548361814
214,-16.700000762939453,13.899999618530273,32.03084149968413
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,30.80307300533059
220,-16.700000762939453,13.300000190734863,31.072594278509825
221,-16.700000762939453,13.199999809265137,31.45171685513418
222,-16.700000762939453,13.100000381469727,31.923522481124166
223,-16.700000762939453,13.0,32.13247812014873
224,-16.700000762939453,12.899999618530273,32.57954927013452
225,-16.700000762939453,12.800000190734863,32.03615693261935
226,-16.700000762939453,12.699999809265137,31.870559745772596
227,-16.700000762939453,12.600000381469727,31.905008083854682
228,-16.700000762939453,12.5,31.3373768276511
229,-16.700000762939453,12.399999618530273,30.872403733261024
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,35.89770539970749
235,-16.600000381469727,14.399999618530273,35.6126422497062
236,-16.600000381469727,14.300000190734863,35.08631594634517
237,-16.600000381469727,14.199999809265137,34.66500112148117
238,-16.600000381469727,14.100000381469727,34.531452491571486
239,-16.600000381469727,14.0,34.059170409917556
240,-16.600000381469727,13.899999618530273,33.520212966825454
241,-16.600000381469727,13.800000190734863,32.69581473012329
242,-16.600000381469727,13.699999809265137,32.093227368475254
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,32.024661049843985
246,-16.600000381469727,13.300000190734863,32.65714900910251
247,-16.600000381469727,13.199999809265137,33.124370995101174
248,-16.600000381469727,13.100000381469727,33.69596930904328
249,-16.600000381469727,13.0,34.085631576801006
250,-16.600000381469727,12.899999618530273,34.33339197661775
251,-16.600000381469727,12.800000190734863,34.056035518050805
252,-16.600000381469727,12.699999809265137,33.77178482280061
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,33.3301610259017
255,-16.600000381469727,12.399999618530273,32.22229467749952
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,36.01290763042783
261,-16.5,14.399999618530273,35.80829197373106
262,-16.5,14.300000190734863,35.55171487095396
263,-16.5,14.199999809265137,35.25762808712403
264,-16.5,14.100000381469727,35.14498027385832
265,-16.5,14.0,34.97346897600795
266,-16.5,13.899999618530273,34.44575730668424
267,-16.5,13.800000190734863,33.78273264748623
268,-16.5,13.699999809265137,32.96369834023801
269,-16.5,13.600000381469727,32.57383968358215
270,-16.5,13.5,32.84324313780007
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,33.839058262046876
274,-16.5,13.100000381469727,34.41231090153212
275,-16.5,13.0,34.684748359166576
276,-16.5,12.899999618530273,34.920258122471125
277,-16.5,12.800000190734863,34.645297555022466
278,-16.5,12.699999809265137,34.67785988462646
279,-16.5,12.600000381469727,34.527629679889515
280,-16.5,12.5,34.130039436035986
281,-16.5,12.399999618530273,33.15824318861161
282,-16.5,12.300000190734863,32.053372650669644
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,36.038520955217564
287,-16.399999618530273,14.399999618530273,35.907699834845914
288,-16.399999618530273,14.300000190734863,35.826773081904605
289,-16.399999618530273,14.199999809265137,35.68686403714804
290,-16.399999618530273,14.100000381469727,35.59048199222826
291,-16.399999618530273,14.0,35.47400496951468
292,-16.399999618530273,13.899999618530273,35.26245542370367
293,-16.399999618530273,13.800000190734863,34.52241226887969
294,-16.399999618530273,13.699999809265137,33.7922811031608
295,-16.399999618530273,13.600000381469727,33.314734087978024
296,-16.399999618530273,13.5,33.45978818090754
297,-16.399999618530273,13.399999618530273,33.74055998182956
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,34.4529559951751
300,-16.399999618530273,13.100000381469727,34.82368243200199
301,-16.399999618530273,13.0,35.290987869627486
302,-16.399999618530273,12.899999618530273,35.254569782258216
303,-16.399999618530273,12.800000190734863,35.28932532920851
304,-16.399999618530273,12.699999809265137,35.12010597826901
305,-16.399999618530273,12.600000381469727,35.157746600148585
306,-16.399999618530273,12.5,34.83387919555571
307,-16.399999618530273,12.399999618530273,33.92457100270133
308,-16.399999618530273,12.300000190734863,32.8848768281469
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,36.1409033214062
313,-16.299999237060547,14.399999618530273,36.055293279992384
314,-16.299999237060547,14.300000190734863,35.999413188400524
315,-16.299999237060547,14.199999809265137,36.013966353485046
316,-16.299999237060547,14.100000381469727,35.97945785178126
317,-16.299999237060547,14.0,35.93598107065367
318,-16.299999237060547,13.899999618530273,35.88701856791113
319,-16.299999237060547,13.800000190734863,35.25884031598474
320,-16.299999237060547,13.699999809265137,34.540919378305944
321,-16.299999237060547,13.600000381469727,34.134178481794436
322,-16.299999237060547,13.5,34.23836578579409
323,-16.299999237060547,13.399999618530273,34.41139760911403
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,34.98786539958138
326,-16.299999237060547,13.100000381469727,35.29243371147709
327,-16.299999237060547,13.0,35.64143393213226
328,-16.299999237060547,12.899999618530273,35.527577161551505
329,-16.299999237060547,12.800000190734863,35.68522177727783
330,-16.299999237060547,12.699999809265137,35.75314225200373
331,-16.299999237060547,12.600000381469727,35.61839519655774
332,-16.299999237060547,12.5,35.40348742064782
333,-16.299999237060547,12.399999618530273,34.569185911244006
334,-16.299999237060547,12.300000190734863,33.83469705925165
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,32.59241020072801
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,36.2562093353759
339,-16.200000762939453,14.399999618530273,36.14846663897714
340,-16.200000762939453,14.300000190734863,36.06251407309355
341,-16.200000762939453,14.199999809265137,36.06555220053366
342,-16.200000762939453,14.100000381469727,36.059354617087536
343,-16.200000762939453,14.0,35.97083149149586
344,-16.200000762939453,13.899999618530273,35.83952414213576
345,-16.200000762939453,13.800000190734863,35.40413158458131
346,-16.200000762939453,13.699999809265137,34.93696582294746
347,-16.200000762939453,13.600000381469727,34.663811165390314
348,-16.200000762939453,13.5,34.69548703665458
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,34.882166659661266
351,-16.200000762939453,13.199999809265137,35.07485290771672
352,-16.200000762939453,13.100000381469727,35.29836954338987
353,-16.200000762939453,13.0,35.52893369722443
354,-16.200000762939453,12.899999618530273,35.54477761036503
355,-16.200000762939453,12.800000190734863,35.43910536530984
356,-16.200000762939453,12.699999809265137,35.66513508962828
357,-16.200000762939453,12.600000381469727,35.56610240467876
358,-16.200000762939453,12.5,35.45324412543221
359,-16.200000762939453,12.399999618530273,34.900691652465014
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,33.851074988392156
362,-16.200000762939453,12.100000381469727,32.934477412002764
363,-16.200000762939453,12.0,32.08468203866306
364,-16.100000381469727,14.5,36.4118861843308
365,-16.100000381469727,14.399999618530273,36.27415763156051
366,-16.100000381469727,14.300000190734863,36.149982977818354
367,-16.100000381469727,14.199999809265137,36.11509049845148
368,-16.100000381469727,14.100000381469727,36.098068204090055
369,-16.100000381469727,14.0,35.97264057402026
370,-16.100000381469727,13.899999618530273,35.81986641560371
371,-16.100000381469727,13.800000190734863,35.520041222353655
372,-16.100000381469727,13.699999809265137,35.200866314064626
373,-16.100000381469727,13.600000381469727,35.07583394645087
374,-16.100000381469727,13.5,35.03269149673764
375,-16.100000381469727,13.399999618530273,35.04255855302807
376,-16.100000381469727,13.300000190734863,35.18458209126527
377,-16.100000381469727,13.199999809265137,35.184251171863934
378,-16.100000381469727,13.100000381469727,35.39548028868478
379,-16.100000381469727,13.0,35.45137698712273
380,-16.100000381469727,12.899999618530273,35.465128652801525
381,-16.100000381469727,12.800000190734863,35.533221444800574
382,-16.100000381469727,12.699999809265137,35.60269247952738
383,-16.100000381469727,12.600000381469727,35.500481493385564
384,-16.100000381469727,12.5,35.48972551789228
385,-16.100000381469727,12.399999618530273,35.2785943332633
386,-16.100000381469727,12.300000190734863,35.03581637492812
387,-16.100000381469727,12.199999809265137,34.74586980420406
388,-16.100000381469727,12.100000381469727,33.908987532058745
389,-16.100000381469727,12.0,33.04758317332903
390,-16.0,14.5,36.48661544162832
391,-16.0,14.399999618530273,36.40839953826145
392,-16.0,14.300000190734863,36.30701566179226
393,-16.0,14.199999809265137,36.290650532409416
394,-16.0,14.100000381469727,36.197261696085036
395,-16.0,14.0,36.02639822253917
396,-16.0,13.899999618530273,35.853131601373775
397,-16.0,13.800000190734863,35.6235069506464
398,-16.0,13.699999809265137,35.46226233421021
399,-16.0,13.600000381469727,35.237435527273874
400,-16.0,13.5,35.28458218351989
401,-16.0,13.399999618530273,35.30319856716176
402,-16.0,13.300000190734863,35.412052163331566
403,-16.0,13.199999809265137,35.38392432781421
404,-16.0,13.100000381469727,35.45999218868121
405,-16.0,13.0,35.46526275854819
406,-16.0,12.899999618530273,35.50616127969232
407,-16.0,12.800000190734863,35.58817526015832
408,-16.0,12.699999809265137,35.55147154082238
409,-16.0,12.600000381469727,35.43249541366873
410,-16.0,12.5,35.51693075945832
411,-16.0,12.399999618530273,35.617737516753266
412,-16.0,12.300000190734863,35.604803941180876
413,-16.0,12.199999809265137,35.34900027591334
414,-16.0,12.100000381469727,34.52670066315426
415,-16.0,12.0,33.951441545774344
416,-15.899999618530273,14.5,36.54339674416843
417,-15.899999618530273,14.399999618530273,36.50236598655937
418,-15.899999618530273,14.300000190734863,36.51766402970168
419,-15.899999618530273,14.199999809265137,36.507567792999
420,-15.899999618530273,14.100000381469727,36.323903381994
421,-15.899999618530273,14.0,36.11029438242127
422,-15.899999618530273,13.899999618530273,35.79871929251931
423,-15.899999618530273,13.800000190734863,35.63211914609411
424,-15.899999618530273,13.699999809265137,35.51547714024343
425,-15.899999618530273,13.600000381469727,35.430487363734244
426,-15.899999618530273,13.5,35.54207253833357
427,-15.899999618530273,13.399999618530273,35.5225818837597
428,-15.899999618530273,13.300000190734863,35.55944076267161
429,-15.899999618530273,13.199999809265137,35.57519556552927
430,-15.899999618530273,13.100000381469727,35.659236261781075
431,-15.899999618530273,13.0,35.69651487556797
432,-15.899999618530273,12.899999618530273,35.653407854587556
433,-15.899999618530273,12.800000190734863,35.645714694049786
434,-15.899999618530273,12.699999809265137,35.61011313538006
435,-15.899999618530273,12.600000381469727,35.51132509631924
436,-15.899999618530273,12.5,35.52773678183911
437,-15.899999618530273,12.399999618530273,35.60212452031584
438,-15.899999618530273,12.300000190734863,35.696208789293564
439,-15.899999618530273,12.199999809265137,35.287912859928895
440,-15.899999618530273,12.100000381469727,34.687590673702175
441,-15.899999618530273,12.0,34.37585537014104
442,-15.800000190734863,14.5,36.62195804841366
443,-15.800000190734863,14.399999618530273,36.62977222230609
444,-15.800000190734863,14.300000190734863,36.704189985644916
445,-15.800000190734863,14.199999809265137,36.75776127843909
446,-15.800000190734863,14.100000381469727,36.52590140811418
447,-15.800000190734863,14.0,36.197828463140695
448,-15.800000190734863,13.899999618530273,35.95388205476661
449,-15.800000190734863,13.800000190734863,35.737786928906075
450,-15.800000190734863,13.699999809265137,35.56914983564616
451,-15.800000190734863,13.600000381469727,35.617111176248045
452,-15.800000190734863,13.5,35.77452000262457
453,-15.800000190734863,13.399999618530273,35.751812962391625
454,-15.800000190734863,13.300000190734863,35.75146766632486
455,-15.800000190734863,13.199999809265137,35.77451890538089
456,-15.800000190734863,13.100000381469727,35.871152728684876
457,-15.800000190734863,13.0,35.857515266345104
458,-15.800000190734863,12.899999618530273,35.769105972180625
459,-15.800000190734863,12.800000190734863,35.687847136732785
460,-15.800000190734863,12.699999809265137,35.668052232317905
461,-15.800000190734863,12.600000381469727,35.569556990728756
462,-15.800000190734863,12.5,35.62736205401899
463,-15.800000190734863,12.399999618530273,35.677647889525076
464,-15.800000190734863,12.300000190734863,35.78872069745023
465,-15.800000190734863,12.199999809265137,35.70116168394571
466,-15.800000190734863,12.100000381469727,34.95319656985981
467,-15.800000190734863,12.0,34.52524431931903
468,-15.699999809265137,14.5,36.756439069612384
469,-15.699999809265137,14.399999618530273,36.73784074964959
470,-15.699999809265137,14.300000190734863,36.787701603551
471,-15.699999809265137,14.199999809265137,36.849797311668624
472,-15.699999809265137,14.100000381469727,36.686522544644504
473,-15.699999809265137,14.0,36.352648021133575
474,-15.699999809265137,13.899999618530273,36.109476835593114
475,-15.699999809265137,13.800000190734863,35.93338174274828
476,-15.699999809265137,13.699999809265137,35.77479561048568
477,-15.699999809265137,13.600000381469727,35.76833970114495
478,-15.699999809265137,13.5,35.77816160811733
479,-15.699999809265137,13.399999618530273,35.88593482006161
480,-15.699999809265137,13.300000190734863,35.8886824553673
481,-15.699999809265137,13.199999809265137,35.93042338911607
482,-15.699999809265137,13.100000381469727,36.01377509460514
483,-15.699999809265137,13.0,35.91320699112009
484,-15.699999809265137,12.899999618530273,35.86500158808025
485,-15.699999809265137,12.800000190734863,35.712208215672376
486,-15.699999809265137,12.699999809265137,35.702021466272924
487,-15.699999809265137,12.600000381469727,35.622572490646064
488,-15.699999809265137,12.5,35.56401995057831
489,-15.699999809265137,12.399999618530273,35.76129082030411
490,-15.699999809265137,12.300000190734863,35.82806872205862
491,-15.699999809265137,12.199999809265137,35.59572050426635
492,-15.699999809265137,12.100000381469727,35.16328928105207
493,-15.699999809265137,12.0,34.618527189113934
494,-15.600000381469727,14.5,36.812733761175025
495,-15.600000381469727,14.399999618530273,36.803739327661674
496,-15.600000381469727,14.300000190734863,36.844440320606736
497,-15.600000381469727,14.199999809265137,36.82308863293116
498,-15.600000381469727,14.100000381469727,36.72730128531981
499,-15.600000381469727,14.0,36.44581184090947
500,-15.600000381469727,13.899999618530273,36.21402359427833
501,-15.600000381469727,13.800000190734863,35.96672177633121
502,-15.600000381469727,13.699999809265137,35.85172707794436
503,-15.600000381469727,13.600000381469727,35.869454462608644
504,-15.600000381469727,13.5,35.91949495270438
505,-15.600000381469727,13.399999618530273,35.988953870050295
506,-15.600000381469727,13.300000190734863,35.972950254986586
507,-15.600000381469727,13.199999809265137,36.01520892011138
508,-15.600000381469727,13.100000381469727,36.08251342414974
509,-15.600000381469727,13.0,35.987401871914074
510,-15.600000381469727,12.899999618530273,35.816564987389086
511,-15.600000381469727,12.800000190734863,35.61779932750784
512,-15.600000381469727,12.699999809265137,35.672765389931726
513,-15.600000381469727,12.600000381469727,35.626730746905196
514,-15.600000381469727,12.5,35.62210443008206
515,-15.600000381469727,12.399999618530273,35.61067263837299
516,-15.600000381469727,12.300000190734863,35.70618876421162
517,-15.600000381469727,12.199999809265137,35.71966321846844
518,-15.600000381469727,12.100000381469727,35.108660893246906
519,-15.600000381469727,12.0,34.75563772721455
520,-15.5,14.5,36.791838273170185
521,-15.5,14.399999618530273,36.80840973562323
522,-15.5,14.300000190734863,36.85566584604493
523,-15.5,14.199999809265137,36.957291818952
524,-15.5,14.100000381469727,36.79462792385647
525,-15.5,14.0,36.55836973059024
526,-15.5,13.899999618530273,36.280598845661984
527,-15.5,13.800000190734863,36.01563139482147
528,-15.5,13.699999809265137,36.01420199946551
529,-15.5,13.600000381469727,36.049962506662666
530,-15.5,13.5,36.150003129312836
531,-15.5,13.399999618530273,36.12434308600558
532,-15.5,13.300000190734863,36.07413864565069
533,-15.5,13.199999809265137,36.119244872667764
534,-15.5,13.100000381469727,36.1772846640157
535,-15.5,13.0,36.034117094904786
536,-15.5,12.899999618530273,35.83858171541431
537,-15.5,12.800000190734863,35.619035999996015
538,-15.5,12.699999809265137,35.572033656554424
539,-15.5,12.600000381469727,35.609883353339455
540,-15.5,12.5,35.673230295185135
541,-15.5,12.399999618530273,35.67574656709621
542,-15.5,12.300000190734863,35.72226851329248
543,-15.5,12.199999809265137,35.64461009402362
544,-15.5,12.100000381469727,35.20828246786613
545,-15.5,12.0,34.91433585395441
546,-15.399999618530273,14.5,36.95702373697651
547,-15.399999618530273,14.399999618530273,36.986391212230046
548,-15.399999618530273,14.300000190734863,36.87924668865912
549,-15.399999618530273,14.199999809265137,37.053011062343614
550,-15.399999618530273,14.100000381469727,36.93497087802331
551,-15.399999618530273,14.0,36.70209832288208
552,-15.399999618530273,13.899999618530273,36.44629994458734
553,-15.399999618530273,13.800000190734863,36.2461475944304
554,-15.399999618530273,13.699999809265137,36.16441483189112
555,-15.399999618530273,13.600000381469727,36.27519290515022
556,-15.399999618530273,13.5,36.3734527286598
557,-15.399999618530273,13.399999618530273,36.30511827713667
558,-15.399999618530273,13.300000190734863,36.21843311299699
559,-15.399999618530273,13.199999809265137,36.26771184639415
560,-15.399999618530273,13.100000381469727,36.309079609491164
561,-15.399999618530273,13.0,36.14112682218655
562,-15.399999618530273,12.899999618530273,35.925303178068134
563,-15.399999618530273,12.800000190734863,35.69754049846273
564,-15.399999618530273,12.699999809265137,35.671034509949095
565,-15.399999618530273,12.600000381469727,35.67653907393037
566,-15.399999618530273,12.5,35.76091288425266
567,-15.399999618530273,12.399999618530273,35.72283994563497
568,-15.399999618530273,12.300000190734863,35.73728471655386
569,-15.399999618530273,12.199999809265137,35.74606271082331
570,-15.399999618530273,12.100000381469727,35.28066924712425
571,-15.399999618530273,12.0,35.08665432249825
572,-15.300000190734863,14.5,37.25900021622829
573,-15.300000190734863,14.399999618530273,37.205808270870705
574,-15.300000190734863,14.300000190734863,37.09983414215634
575,-15.300000190734863,14.199999809265137,37.18975133466569
576,-15.300000190734863,14.100000381469727,37.09651440747217
577,-15.300000190734863,14.0,36.86875059704346
578,-15.300000190734863,13.899999618530273,36.498385175654164
579,-15.300000190734863,13.800000190734863,36.55992455561761
580,-15.300000190734863,13.699999809265137,36.54644065242695
581,-15.300000190734863,13.600000381469727,36.61054721964433
582,-15.300000190734863,13.5,36.58311962591114
583,-15.300000190734863,13.399999618530273,36.45367876336991
584,-15.300000190734863,13.300000190734863,36.38131371411788
585,-15.300000190734863,13.199999809265137,36.459931942953915
586,-15.300000190734863,13.100000381469727,36.48443616566931
587,-15.300000190734863,13.0,36.28334625976777
588,-15.300000190734863,12.899999618530273,36.01359911950692
589,-15.300000190734863,12.800000190734863,35.86305148592453
590,-15.300000190734863,12.699999809265137,35.767610517149194
591,-15.300000190734863,12.600000381469727,35.809423285376
592,-15.300000190734863,12.5,35.89005401541101
593,-15.300000190734863,12.399999618530273,35.85206450206687
594,-15.300000190734863,12.300000190734863,35.63466024096232
595,-15.300000190734863,12.199999809265137,35.76588675377445
596,-15.300000190734863,12.100000381469727,35.443938886159685
597,-15.300000190734863,12.0,35.15058181033646
598,-15.199999809265137,14.5,37.3469100876153
599,-15.199999809265137,14.399999618530273,37.31982793622916
600,-15.199999809265137,14.300000190734863,37.35581258011655
601,-15.199999809265137,14.199999809265137,37.290480333720836
602,-15.199999809265137,14.100000381469727,37.23918927344897
603,-15.199999809265137,14.0,37.019965699549914
604,-15.199999809265137,13.899999618530273,36.76481525117822
605,-15.199999809265137,13.800000190734863,36.80989457166788
606,-15.199999809265137,13.699999809265137,36.8311503799838
607,-15.199999809265137,13.600000381469727,36.797709725681784
608,-15.199999809265137,13.5,36.667902722496535
609,-15.199999809265137,13.399999618530273,36.566585129397026
610,-15.199999809265137,13.300000190734863,36.564344646510335
611,-15.199999809265137,13.199999809265137,36.63386784041529
612,-15.199999809265137,13.100000381469727,36.60531179452903
613,-15.199999809265137,13.0,36.39226074144551
614,-15.199999809265137,12.899999618530273,36.17807376354716
615,-15.199999809265137,12.800000190734863,35.98816648871042
