,longitude,latitude,tasmax
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,32.881015067018154
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,33.951866263767215
157,-16.899999618530273,14.399999618530273,32.89208514583299
158,-16.899999618530273,14.300000190734863,31.591001440919342
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,34.63155029748805
183,-16.799999237060547,14.399999618530273,33.70653441289835
184,-16.799999237060547,14.300000190734863,32.547017766706404
185,-16.799999237060547,14.199999809265137,31.59900753931163
186,-16.799999237060547,14.100000381469727,31.233035661288625
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,29.70393569366405
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,35.07188622038075
209,-16.700000762939453,14.399999618530273,34.44979584038191
210,-16.700000762939453,14.300000190734863,33.67225588076758
211,-16.700000762939453,14.199999809265137,32.962389312618996
212,-16.700000762939453,14.100000381469727,32.502120252725945
213,-16.700000762939453,14.0,32.59705829716137
214,-16.700000762939453,13.899999618530273,31.775671260903493
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,30.509133651143316
220,-16.700000762939453,13.300000190734863,30.752373905928607
221,-16.700000762939453,13.199999809265137,31.10737366519635
222,-16.700000762939453,13.100000381469727,31.559324031257063
223,-16.700000762939453,13.0,31.754253634091526
224,-16.700000762939453,12.899999618530273,32.19052033396895
225,-16.700000762939453,12.800000190734863,31.64383632135514
226,-16.700000762939453,12.699999809265137,31.48144022933127
227,-16.700000762939453,12.600000381469727,31.526555837629246
228,-16.700000762939453,12.5,30.982045292233238
229,-16.700000762939453,12.399999618530273,30.54310608754963
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,35.57195872987495
235,-16.600000381469727,14.399999618530273,35.298095424453095
236,-16.600000381469727,14.300000190734863,34.790679545061096
237,-16.600000381469727,14.199999809265137,34.3841767711595
238,-16.600000381469727,14.100000381469727,34.24554950914353
239,-16.600000381469727,14.0,33.781515438213205
240,-16.600000381469727,13.899999618530273,33.25915456863271
241,-16.600000381469727,13.800000190734863,32.443255959328496
242,-16.600000381469727,13.699999809265137,31.7969770135619
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,31.715213810124396
246,-16.600000381469727,13.300000190734863,32.32605868162614
247,-16.600000381469727,13.199999809265137,32.77407063685746
248,-16.600000381469727,13.100000381469727,33.31045596063416
249,-16.600000381469727,13.0,33.69141720682887
250,-16.600000381469727,12.899999618530273,33.93197211480907
251,-16.600000381469727,12.800000190734863,33.64992473161584
252,-16.600000381469727,12.699999809265137,33.372075636012994
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,32.95847024403503
255,-16.600000381469727,12.399999618530273,31.864526342971203
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,35.684296917858546
261,-16.5,14.399999618530273,35.490764918020375
262,-16.5,14.300000190734863,35.237211706510834
263,-16.5,14.199999809265137,34.94001859556988
264,-16.5,14.100000381469727,34.822612048246356
265,-16.5,14.0,34.656108025733715
266,-16.5,13.899999618530273,34.14017346752962
267,-16.5,13.800000190734863,33.495261227770925
268,-16.5,13.699999809265137,32.69847882412989
269,-16.5,13.600000381469727,32.30093745260558
270,-16.5,13.5,32.542077569915705
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,33.468554626880405
274,-16.5,13.100000381469727,34.01309022422913
275,-16.5,13.0,34.286170143823654
276,-16.5,12.899999618530273,34.50821559959678
277,-16.5,12.800000190734863,34.232339134568804
278,-16.5,12.699999809265137,34.268790099719354
279,-16.5,12.600000381469727,34.13558504655697
280,-16.5,12.5,33.75436056193422
281,-16.5,12.399999618530273,32.790335628086495
282,-16.5,12.300000190734863,31.701026799028
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,35.70642612469959
287,-16.399999618530273,14.399999618530273,35.5734360724249
288,-16.399999618530273,14.300000190734863,35.482849285782834
289,-16.399999618530273,14.199999809265137,35.335231830320936
290,-16.399999618530273,14.100000381469727,35.23612498140818
291,-16.399999618530273,14.0,35.122401187506796
292,-16.399999618530273,13.899999618530273,34.91560121095591
293,-16.399999618530273,13.800000190734863,34.18674358407981
294,-16.399999618530273,13.699999809265137,33.473261434633
295,-16.399999618530273,13.600000381469727,33.00265356754693
296,-16.399999618530273,13.5,33.139470944466325
297,-16.399999618530273,13.399999618530273,33.3937360563466
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,34.061017430970196
300,-16.399999618530273,13.100000381469727,34.41280772429934
301,-16.399999618530273,13.0,34.88337087329057
302,-16.399999618530273,12.899999618530273,34.83898844203776
303,-16.399999618530273,12.800000190734863,34.86925153253799
304,-16.399999618530273,12.699999809265137,34.705851739249056
305,-16.399999618530273,12.600000381469727,34.75477693454076
306,-16.399999618530273,12.5,34.441809501525086
307,-16.399999618530273,12.399999618530273,33.54727883145637
308,-16.399999618530273,12.300000190734863,32.52192583669455
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,35.78937518719283
313,-16.299999237060547,14.399999618530273,35.69560120818778
314,-16.299999237060547,14.300000190734863,35.62972905064214
315,-16.299999237060547,14.199999809265137,35.63435619271297
316,-16.299999237060547,14.100000381469727,35.5917719605327
317,-16.299999237060547,14.0,35.54826299061216
318,-16.299999237060547,13.899999618530273,35.499938342767564
319,-16.299999237060547,13.800000190734863,34.88222640756675
320,-16.299999237060547,13.699999809265137,34.17413947490718
321,-16.299999237060547,13.600000381469727,33.772767775761565
322,-16.299999237060547,13.5,33.87702086548393
323,-16.299999237060547,13.399999618530273,34.051295993679446
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,34.574951999765915
326,-16.299999237060547,13.100000381469727,34.8706316834797
327,-16.299999237060547,13.0,35.220834394776205
328,-16.299999237060547,12.899999618530273,35.10993293475855
329,-16.299999237060547,12.800000190734863,35.26424314235692
330,-16.299999237060547,12.699999809265137,35.32676032555787
331,-16.299999237060547,12.600000381469727,35.20140708390221
332,-16.299999237060547,12.5,34.99978540358745
333,-16.299999237060547,12.399999618530273,34.18343644101617
334,-16.299999237060547,12.300000190734863,33.45566750995738
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,32.24622990445846
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,35.88190933923647
339,-16.200000762939453,14.399999618530273,35.76693510384678
340,-16.200000762939453,14.300000190734863,35.672535507877626
341,-16.200000762939453,14.199999809265137,35.666587645391814
342,-16.200000762939453,14.100000381469727,35.651216143533134
343,-16.200000762939453,14.0,35.5606213981614
344,-16.200000762939453,13.899999618530273,35.43170507686125
345,-16.200000762939453,13.800000190734863,35.00383572487658
346,-16.200000762939453,13.699999809265137,34.542270975095164
347,-16.200000762939453,13.600000381469727,34.26940702238295
348,-16.200000762939453,13.5,34.30148162471346
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,34.491520835068854
351,-16.200000762939453,13.199999809265137,34.6579951120288
352,-16.200000762939453,13.100000381469727,34.865306790457055
353,-16.200000762939453,13.0,35.09417085682702
354,-16.200000762939453,12.899999618530273,35.11358736379776
355,-16.200000762939453,12.800000190734863,35.01128954987905
356,-16.200000762939453,12.699999809265137,35.232948158572185
357,-16.200000762939453,12.600000381469727,35.14075486885997
358,-16.200000762939453,12.5,35.027688959867476
359,-16.200000762939453,12.399999618530273,34.48239090373181
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,33.46359326055767
362,-16.200000762939453,12.100000381469727,32.56958153782551
363,-16.200000762939453,12.0,31.739438285604592
364,-16.100000381469727,14.5,36.015181990108545
365,-16.100000381469727,14.399999618530273,35.87048363572109
366,-16.100000381469727,14.300000190734863,35.738660856113825
367,-16.100000381469727,14.199999809265137,35.6953654559735
368,-16.100000381469727,14.100000381469727,35.67118293668295
369,-16.100000381469727,14.0,35.543934789557454
370,-16.100000381469727,13.899999618530273,35.391247659101225
371,-16.100000381469727,13.800000190734863,35.09703668089281
372,-16.100000381469727,13.699999809265137,34.77621178698473
373,-16.100000381469727,13.600000381469727,34.64990101219456
374,-16.100000381469727,13.5,34.60757499404838
375,-16.100000381469727,13.399999618530273,34.61815217363994
376,-16.100000381469727,13.300000190734863,34.76078335251913
377,-16.100000381469727,13.199999809265137,34.765198109109974
378,-16.100000381469727,13.100000381469727,34.94951267843635
379,-16.100000381469727,13.0,35.00702341173928
380,-16.100000381469727,12.899999618530273,35.02419790370709
381,-16.100000381469727,12.800000190734863,35.09122025009924
382,-16.100000381469727,12.699999809265137,35.154406527057404
383,-16.100000381469727,12.600000381469727,35.045456887102716
384,-16.100000381469727,12.5,35.02928077755922
385,-16.100000381469727,12.399999618530273,34.82883667692971
386,-16.100000381469727,12.300000190734863,34.59608589219397
387,-16.100000381469727,12.199999809265137,34.320857602407386
388,-16.100000381469727,12.100000381469727,33.504530653940776
389,-16.100000381469727,12.0,32.66367654949124
390,-16.0,14.5,36.068045154277854
391,-16.0,14.399999618530273,35.98230806342923
392,-16.0,14.300000190734863,35.87358205545445
393,-16.0,14.199999809265137,35.84849464324515
394,-16.0,14.100000381469727,35.74833874421057
395,-16.0,14.0,35.576836773166576
396,-16.0,13.899999618530273,35.403620936202685
397,-16.0,13.800000190734863,35.17236135281604
398,-16.0,13.699999809265137,35.008299869580014
399,-16.0,13.600000381469727,34.78286992650146
400,-16.0,13.5,34.830444060125615
401,-16.0,13.399999618530273,34.849957576660415
402,-16.0,13.300000190734863,34.95939491343847
403,-16.0,13.199999809265137,34.935059175475544
404,-16.0,13.100000381469727,35.00219526879039
405,-16.0,13.0,35.00310992959163
406,-16.0,12.899999618530273,35.04237687608821
407,-16.0,12.800000190734863,35.12561482886571
408,-16.0,12.699999809265137,35.08356134694668
409,-16.0,12.600000381469727,34.95538948719519
410,-16.0,12.5,35.0329835225906
411,-16.0,12.399999618530273,35.14265453961923
412,-16.0,12.300000190734863,35.13277531407033
413,-16.0,12.199999809265137,34.884268318804175
414,-16.0,12.100000381469727,34.085684501745845
415,-16.0,12.0,33.52882168667577
416,-15.899999618530273,14.5,36.104141372152526
417,-15.899999618530273,14.399999618530273,36.05537970440139
418,-15.899999618530273,14.300000190734863,36.062409116963636
419,-15.899999618530273,14.199999809265137,36.044090247964505
420,-15.899999618530273,14.100000381469727,35.855466869942234
421,-15.899999618530273,14.0,35.64084615863811
422,-15.899999618530273,13.899999618530273,35.32768490778011
423,-15.899999618530273,13.800000190734863,35.159510266442794
424,-15.899999618530273,13.699999809265137,35.04040076211248
425,-15.899999618530273,13.600000381469727,34.953907951122005
426,-15.899999618530273,13.5,35.06446908634797
427,-15.899999618530273,13.399999618530273,35.05180843609946
428,-15.899999618530273,13.300000190734863,35.09497893654657
429,-15.899999618530273,13.199999809265137,35.11808234887434
430,-15.899999618530273,13.100000381469727,35.19615140499582
431,-15.899999618530273,13.0,35.212721999125506
432,-15.899999618530273,12.899999618530273,35.17075167126541
433,-15.899999618530273,12.800000190734863,35.16583557350509
434,-15.899999618530273,12.699999809265137,35.12462572817242
435,-15.899999618530273,12.600000381469727,35.01996417696688
436,-15.899999618530273,12.5,35.03113625314137
437,-15.899999618530273,12.399999618530273,35.10533828714034
438,-15.899999618530273,12.300000190734863,35.2028781100434
439,-15.899999618530273,12.199999809265137,34.803565256075444
440,-15.899999618530273,12.100000381469727,34.22179538864924
441,-15.899999618530273,12.0,33.924120667320494
442,-15.800000190734863,14.5,36.166207958366385
443,-15.800000190734863,14.399999618530273,36.1651577981894
444,-15.800000190734863,14.300000190734863,36.22973083241459
445,-15.800000190734863,14.199999809265137,36.27479881415542
446,-15.800000190734863,14.100000381469727,36.0395847060031
447,-15.800000190734863,14.0,35.71018781036179
448,-15.800000190734863,13.899999618530273,35.46436792793469
449,-15.800000190734863,13.800000190734863,35.24671778740179
450,-15.800000190734863,13.699999809265137,35.07750349840802
451,-15.800000190734863,13.600000381469727,35.12365814983417
452,-15.800000190734863,13.5,35.28578043720711
453,-15.800000190734863,13.399999618530273,35.27145150517259
454,-15.800000190734863,13.300000190734863,35.27853692526327
455,-15.800000190734863,13.199999809265137,35.308997201740624
456,-15.800000190734863,13.100000381469727,35.41042397395495
457,-15.800000190734863,13.0,35.363247768081806
458,-15.800000190734863,12.899999618530273,35.26953854760643
459,-15.800000190734863,12.800000190734863,35.19150195831401
460,-15.800000190734863,12.699999809265137,35.168868189091825
461,-15.800000190734863,12.600000381469727,35.066244002079884
462,-15.800000190734863,12.5,35.11677679289113
463,-15.800000190734863,12.399999618530273,35.16582256262916
464,-15.800000190734863,12.300000190734863,35.27528241066898
465,-15.800000190734863,12.199999809265137,35.19176328734716
466,-15.800000190734863,12.100000381469727,34.46298497548423
467,-15.800000190734863,12.0,34.04866720115945
468,-15.699999809265137,14.5,36.28746279559681
469,-15.699999809265137,14.399999618530273,36.25960110995487
470,-15.699999809265137,14.300000190734863,36.29994035373943
471,-15.699999809265137,14.199999809265137,36.353412988920184
472,-15.699999809265137,14.100000381469727,36.185869152543546
473,-15.699999809265137,14.0,35.85163092430622
474,-15.699999809265137,13.899999618530273,35.60697471570228
475,-15.699999809265137,13.800000190734863,35.42841027775165
476,-15.699999809265137,13.699999809265137,35.26929164821354
477,-15.699999809265137,13.600000381469727,35.264280043504755
478,-15.699999809265137,13.5,35.281698559368806
479,-15.699999809265137,13.399999618530273,35.392994935811885
480,-15.699999809265137,13.300000190734863,35.40425060913384
481,-15.699999809265137,13.199999809265137,35.45483480229444
482,-15.699999809265137,13.100000381469727,35.54792256927681
483,-15.699999809265137,13.0,35.423861169741315
484,-15.699999809265137,12.899999618530273,35.351383300667635
485,-15.699999809265137,12.800000190734863,35.20353769042458
486,-15.699999809265137,12.699999809265137,35.189623636362285
487,-15.699999809265137,12.600000381469727,35.105576881945694
488,-15.699999809265137,12.5,35.04231427877812
489,-15.699999809265137,12.399999618530273,35.23313819070876
490,-15.699999809265137,12.300000190734863,35.30121452327887
491,-15.699999809265137,12.199999809265137,35.07330038785159
492,-15.699999809265137,12.100000381469727,34.65152907885425
493,-15.699999809265137,12.0,34.120385097692576
494,-15.600000381469727,14.5,36.33220917298701
495,-15.600000381469727,14.399999618530273,36.314044127041484
496,-15.600000381469727,14.300000190734863,36.34494089644278
497,-15.600000381469727,14.199999809265137,36.316480033148196
498,-15.600000381469727,14.100000381469727,36.21511664041253
499,-15.600000381469727,14.0,35.93290954881866
500,-15.600000381469727,13.899999618530273,35.69825695327546
501,-15.600000381469727,13.800000190734863,35.449911884248195
502,-15.600000381469727,13.699999809265137,35.335525575257236
503,-15.600000381469727,13.600000381469727,35.355938402471565
504,-15.600000381469727,13.5,35.41192152943381
505,-15.600000381469727,13.399999618530273,35.48602901470326
506,-15.600000381469727,13.300000190734863,35.48092329362214
507,-15.600000381469727,13.199999809265137,35.533721315734454
508,-15.600000381469727,13.100000381469727,35.610323825120815
509,-15.600000381469727,13.0,35.50039262588098
510,-15.600000381469727,12.899999618530273,35.29590357751056
511,-15.600000381469727,12.800000190734863,35.101475466126374
512,-15.600000381469727,12.699999809265137,35.15106577754011
513,-15.600000381469727,12.600000381469727,35.09923895921787
514,-15.600000381469727,12.5,35.08912148447166
515,-15.600000381469727,12.399999618530273,35.07620398484187
516,-15.600000381469727,12.300000190734863,35.16853983813553
517,-15.600000381469727,12.199999809265137,35.18091730224535
518,-15.600000381469727,12.100000381469727,34.58187549057993
519,-15.600000381469727,12.0,34.23726582361667
520,-15.5,14.5,36.30030647898792
521,-15.5,14.399999618530273,36.307564057762136
522,-15.5,14.300000190734863,36.34716777799849
523,-15.5,14.199999809265137,36.438730987319786
524,-15.5,14.100000381469727,36.27073372895762
525,-15.5,14.0,36.03352141246012
526,-15.5,13.899999618530273,35.75540836428564
527,-15.5,13.800000190734863,35.48979286570301
528,-15.5,13.699999809265137,35.48451720433138
529,-15.5,13.600000381469727,35.526228033477764
530,-15.5,13.5,35.63258340510123
531,-15.5,13.399999618530273,35.61489749568892
532,-15.5,13.300000190734863,35.57539828155495
533,-15.5,13.199999809265137,35.63284614715633
534,-15.5,13.100000381469727,35.70072710043121
535,-15.5,13.0,35.548465965747084
536,-15.5,12.899999618530273,35.32019274462317
537,-15.5,12.800000190734863,35.09625567681604
538,-15.5,12.699999809265137,35.04443035233936
539,-15.5,12.600000381469727,35.074222444180236
540,-15.5,12.5,35.13140591379681
541,-15.5,12.399999618530273,35.13232015483254
542,-15.5,12.300000190734863,35.17470959529453
543,-15.5,12.199999809265137,35.09507326197536
544,-15.5,12.100000381469727,34.66653744135613
545,-15.5,12.0,34.37741630360199
546,-15.399999618530273,14.5,36.45605070472919
547,-15.399999618530273,14.399999618530273,36.47535902670052
548,-15.399999618530273,14.300000190734863,36.361276480721244
549,-15.399999618530273,14.199999809265137,36.52366610915578
550,-15.399999618530273,14.100000381469727,36.40001954297196
551,-15.399999618530273,14.0,36.166061631480375
552,-15.399999618530273,13.899999618530273,35.90812700532888
553,-15.399999618530273,13.800000190734863,35.7111040455942
554,-15.399999618530273,13.699999809265137,35.629489914983765
555,-15.399999618530273,13.600000381469727,35.74352258028813
556,-15.399999618530273,13.5,35.84887985409233
557,-15.399999618530273,13.399999618530273,35.791338833803024
558,-15.399999618530273,13.300000190734863,35.716194610407456
559,-15.399999618530273,13.199999809265137,35.7766745547072
560,-15.399999618530273,13.100000381469727,35.82857161165788
561,-15.399999618530273,13.0,35.656877355136146
562,-15.399999618530273,12.899999618530273,35.40743741731012
563,-15.399999618530273,12.800000190734863,35.16530468378454
564,-15.399999618530273,12.699999809265137,35.13515944168279
565,-15.399999618530273,12.600000381469727,35.13263006546924
566,-15.399999618530273,12.5,35.21070013631794
567,-15.399999618530273,12.399999618530273,35.17104255500817
568,-15.399999618530273,12.300000190734863,35.18196867427042
569,-15.399999618530273,12.199999809265137,35.18396584319197
570,-15.399999618530273,12.100000381469727,34.72501446271184
571,-15.399999618530273,12.0,34.533323755407594
572,-15.300000190734863,14.5,36.74818639658815
573,-15.300000190734863,14.399999618530273,36.685590576745426
574,-15.300000190734863,14.300000190734863,36.57129677120332
575,-15.300000190734863,14.199999809265137,36.65162235182402
576,-15.300000190734863,14.100000381469727,36.55370091891109
577,-15.300000190734863,14.0,36.32690990945542
578,-15.300000190734863,13.899999618530273,35.95879605439319
579,-15.300000190734863,13.800000190734863,36.016770207384184
580,-15.300000190734863,13.699999809265137,36.00585478618751
581,-15.300000190734863,13.600000381469727,36.07326743241714
582,-15.300000190734863,13.5,36.05242281250116
583,-15.300000190734863,13.399999618530273,35.93367115544862
584,-15.300000190734863,13.300000190734863,35.87279814765486
585,-15.300000190734863,13.199999809265137,35.96459451132279
586,-15.300000190734863,13.100000381469727,35.996684011251546
587,-15.300000190734863,13.0,35.81132275360517
588,-15.300000190734863,12.899999618530273,35.51086193427335
589,-15.300000190734863,12.800000190734863,35.32905845936068
590,-15.300000190734863,12.699999809265137,35.22329232646837
591,-15.300000190734863,12.600000381469727,35.25479705389
592,-15.300000190734863,12.5,35.32857373974258
593,-15.300000190734863,12.399999618530273,35.28852897840852
594,-15.300000190734863,12.300000190734863,35.07393052764223
595,-15.300000190734863,12.199999809265137,35.19572013316986
596,-15.300000190734863,12.100000381469727,34.87752829581592
597,-15.300000190734863,12.0,34.589727299059405
598,-15.199999809265137,14.5,36.82928977933835
599,-15.199999809265137,14.399999618530273,36.792383677860016
600,-15.199999809265137,14.300000190734863,36.815616780997345
601,-15.199999809265137,14.199999809265137,36.74674501658427
602,-15.199999809265137,14.100000381469727,36.69112096189781
603,-15.199999809265137,14.0,36.47150420240331
604,-15.199999809265137,13.899999618530273,36.218828509358275
605,-15.199999809265137,13.800000190734863,36.263003877718006
606,-15.199999809265137,13.699999809265137,36.28753851933408
607,-15.199999809265137,13.600000381469727,36.25848178815926
608,-15.199999809265137,13.5,36.135709502455484
609,-15.199999809265137,13.399999618530273,36.042100906607914
610,-15.199999809265137,13.300000190734863,36.05257398805088
611,-15.199999809265137,13.199999809265137,36.13592691643288
612,-15.199999809265137,13.100000381469727,36.11611197278103
613,-15.199999809265137,13.0,35.91632074845995
614,-15.199999809265137,12.899999618530273,35.6892221201349
615,-15.199999809265137,12.800000190734863,35.468105709291535
