year,1,2,3,4,5,6,7,8,9,10,11,12
2021,22.095723895104626,23.33799781384269,25.4350041351528,26.502439451050062,28.322552732694344,27.711867766670615,26.511951121250515,24.42103604664143,24.53939315525778,25.063644206953345,23.513202021069734,22.16905999750788
2022,20.708629847307055,22.432222184526296,25.278339656462787,25.77898285281977,28.64823226733944,28.284993232250734,25.420384195637936,24.450403413928182,24.489062759952,25.87706621094467,24.386858768775888,21.61014645793172
2023,19.840746997540787,22.707150562126365,24.57732030748421,25.828356621600786,28.03718261920855,26.876954616262296,25.959858630832088,24.21452463797726,24.635120656396282,24.35096177356672,22.811384646293604,21.96169959941173
2024,20.53785892530811,22.346054243245298,24.36777814340046,25.9839178188638,26.417868959925933,27.639485063676936,25.13763137062199,24.451112673265264,24.050531983626055,24.572205241514755,23.24359639075135,21.33671652123683
2025,20.884352330631987,22.288637382034658,24.829323860706566,25.064605633496008,28.062325473479085,27.478312097289738,25.08720451681408,24.612024541425452,24.364644524493517,24.39611878223943,23.642488909412926,21.59259378421039
2026,21.11095002973264,22.334002560145098,24.883827723204465,27.152044584281384,27.13024582885591,27.404792054656614,25.168713126537888,24.388264715775826,24.596959580015586,25.17368875702248,22.879546872466427,20.50202675560857
2027,20.347961498972207,21.966764096774686,24.449975883657054,27.2296765076814,27.539194020113136,27.938826715507826,25.36598032797029,24.507091845936905,24.495855828101604,24.854071936941242,23.158711634852416,21.7632630810339
2028,21.211207856449338,23.036247379632158,24.558763558448895,26.360461625885993,27.604496319830723,27.96537901600406,25.484966925790953,24.434186580555494,24.197791807592697,24.85271151566865,22.630909919497093,21.927894095912254
2029,21.53280760766389,21.832811948011045,24.24442140018088,25.72337809643782,28.047304480435713,28.597550067307353,25.388735363456732,24.61857837765849,24.63251265985037,24.776676831344286,23.53373821933983,22.030647104558653
2030,22.08864642591691,22.547722392228305,24.164098120043036,26.58279517464497,28.660997458029527,27.451413921225594,25.28310523588385,24.784749830985916,24.525253957264393,25.024859198608187,23.22750857194326,21.278201855898985
2031,21.473952511281748,21.84065351157386,24.741900564589276,27.1209930473653,27.139466779748982,27.64742833557141,25.033554863834386,24.87246115340119,24.623422595296265,24.865717147394417,22.90527687756544,21.24724116686233
