year,1,2,3,4,5,6,7,8,9,10,11,12
2021,20.69271494146185,21.976192080723717,23.700477033411165,24.90310719633459,26.76411022501313,26.465187084359368,25.6430394410345,24.429811529704505,24.59139540049852,24.778110922078557,23.1393445894201,21.075240685538347
2022,19.70023644222717,21.248044360334735,23.859902848843372,24.620204046953855,27.095793480041838,26.82458601108993,25.163806751398624,24.4570124979641,24.561290751369544,25.33119268533354,23.44194885573568,20.403777481646678
2023,19.420952386252747,21.700266879216137,23.178403312600636,24.1251371721336,26.390403470436894,25.980493309983974,25.590723101253058,24.479573058300495,24.791370807166746,24.772191846268864,22.791657210782002,20.938688018436622
2024,19.290392040960803,20.956734668596543,22.790751831868523,24.630503719417945,24.95535790461458,26.1365094391165,24.947241466549585,24.406588838554327,24.08811107978018,24.55560527919593,22.738073237975875,20.39476499710598
2025,19.798275275429283,21.208466346065855,23.49620303613132,24.099160402040265,26.81590014290142,26.00193674911708,24.928679073311486,24.45509609223268,24.413121086893092,24.376791055084333,22.928734332116345,20.88079525692637
2026,20.028484334570173,20.98346593201776,23.381383591525402,25.675874656214596,25.675235121062382,25.957887348492076,25.0440598396796,24.5388006314557,24.75178490453479,24.853162567354072,22.792081653240597,19.418571755222274
2027,19.250285072859917,21.352317082768952,23.508333098612646,26.31428734271613,26.57208469565221,26.533379549821763,25.065928740595922,24.509242008563398,24.54313343294621,24.61193787491235,22.5143825299673,20.71825505591571
2028,19.896623930511215,21.64512820527297,23.18519291822732,25.105849703327088,26.07361789159273,26.304658677095137,25.030996912265792,24.26037801531126,24.309035522299606,24.636741425035307,22.36587913607445,20.649849970541354
2029,20.492882898855992,20.892142197663993,22.90353182346425,24.114937388720318,26.43870321500665,26.92997938724198,25.28311227134198,24.6080408655426,24.633013517779432,24.609899410296446,23.240804977549608,20.932497841727955
2030,20.598461053645977,21.453637942028568,23.059521741646382,25.16753875781341,27.080564613927063,26.315121888529948,25.242456456432258,24.79348672792528,24.7364368494246,25.082695250118608,23.014793098665418,20.59110211415331
2031,20.195510579521766,20.86506136445586,23.380550198706636,25.595292963707088,25.894342925162167,26.6622120951372,25.138713533334315,24.652982608443875,24.71379725568732,24.876263948359487,22.2914375641372,20.72393217393457
2032,19.97712650238801,21.284132054190934,23.395357621565704,24.317469196275677,26.46939606882487,26.047245665073266,24.920859419947764,24.482142290352865,24.409791734536878,24.820667267436132,22.396369982559193,20.403241413437563
2033,19.884568774214326,22.286939415337255,24.62661715760519,24.89787618689417,26.858301908048407,26.55113956713086,25.405604896372452,24.78658077813779,24.589599752859538,24.643818703857615,22.632168121560955,20.769362759684803
2034,19.884560374062247,20.79364452434388,24.061889663737897,25.407793242059164,26.256550453155263,26.57082525618444,25.22223931170401,24.477309675166307,24.49411101863554,24.64370240013632,22.523328700833027,19.701392959632116
2035,19.932629481189498,20.587427130595206,23.022150927917934,24.94259704610653,26.843567745292358,25.964813072136497,25.18251821402595,24.653071035122974,24.65101571326051,25.285698293169006,22.838005946413308,20.945345895957416
2036,20.650128136759726,21.178850637513502,23.900573685039415,25.33487913219063,25.87709049413751,26.742152204931905,25.281382215188952,24.628910502192753,24.37867558483115,25.048460912827426,22.93638932867992,21.52735436309046
2037,19.723201670645597,21.742401469527998,23.882721898089276,24.913565068401148,26.036534023453218,26.826269355229496,25.380471950023527,25.059808830751837,24.741732502622515,25.109697719799115,23.49740331166435,21.139142545596844
2038,21.014762504454136,21.336265120978254,23.935670281898258,25.621030753916582,26.64498985352419,26.98393094162679,26.003457249760533,25.142068440400827,24.940977144409796,25.713818453603118,23.037481823135582,21.456764579986842
2039,19.89354284156616,22.15972395812856,24.11634221924082,25.71168135588115,26.965193268705697,26.600569790482165,25.32674702891973,24.83977081317178,24.770012231486778,25.299968812312066,23.004978859898028,20.267146617233625
2040,20.156397293683227,21.81596705697309,23.351832973757617,25.001148137229837,27.680613717651244,26.59497819688765,25.792737028033056,24.63595566028775,24.91550561463723,25.750272445937068,23.75595861681257,20.97187112639468
2041,20.058529500561516,22.106564205714594,22.588492632326723,24.99486712312335,26.73888875882795,27.048564239360832,25.534748604711158,25.03246362695162,25.05479444347966,25.699731890926422,23.46541017573447,21.274610814162298
2042,20.060353781410168,23.37896724130893,24.340259264809852,24.89767295758112,27.520517378781324,26.209860333165803,25.398116513794466,24.68794028263264,24.858329450371897,24.94008549164985,23.287901558063208,20.404770607114234
2043,20.372046641560054,21.447077109461315,23.190293165328562,24.618306429800146,27.429520842960475,26.423104362186834,25.533001587480793,24.900171156106115,24.85193978377838,25.415320544485187,23.447746003632066,20.44488656647109
2044,20.484973544747113,22.348215464351846,24.026318251089247,25.417600956849355,26.85428373402063,26.962816574997834,25.343458480655308,24.69659845841622,24.872349249377237,25.307836450884153,22.58886707893971,20.75919020777508
2045,20.41998766707417,21.65308913723894,22.846060451953615,24.601290071726023,26.163939607266705,26.66657523678307,25.408130137313734,24.3775516840295,24.449041382485103,25.12504262131369,22.947074029098196,21.18677889781389
2046,20.46297397562577,20.48659039193048,24.04872465664851,25.78501284491384,27.54839295732915,27.209747971766628,25.727953025683167,24.89654507850942,24.99760084848791,25.657772816131338,22.89203927151715,20.973124752579437
2047,19.947279159753304,20.94431928733203,23.802963584063964,26.091599629473603,27.025899771032968,26.837200275134,25.53430335203633,25.184792456692907,24.919783539567764,25.169415092712327,23.239416089075835,20.98016307251753
2048,20.143039589983783,21.8442693070027,23.86322388383748,24.82141753075236,26.919524685213602,26.96345643006587,25.856891372809635,24.85951263469734,25.101128954602466,25.072544265206737,23.432077440679123,20.405172882935283
2049,20.77337475001286,20.184384752650736,23.47389900755897,25.66212437522171,26.58303626362576,26.844488678998903,25.651189215237494,24.966702780877842,24.869142233985013,25.470378690260528,23.438953791707625,20.798576975427213
2050,19.93068825661504,22.51628452158489,24.226293578584922,25.436348877380603,26.011132386413536,27.019120028430642,25.368048822544186,24.798227886602504,24.880228413602474,25.08123797489413,23.515600041883037,20.73898717265256
