,longitude,latitude,evspsbl
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,412.8209132629168
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,387.3314209256779
157,-16.899999618530273,14.399999618530273,644.6596982358583
158,-16.899999618530273,14.300000190734863,1108.4249850290155
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,353.68763806896715
183,-16.799999237060547,14.399999618530273,355.6176785230045
184,-16.799999237060547,14.300000190734863,368.87544742218836
185,-16.799999237060547,14.199999809265137,523.2133589637812
186,-16.799999237060547,14.100000381469727,1142.1867860073999
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,619.8296014582015
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,332.90930145282994
209,-16.700000762939453,14.399999618530273,360.97494719552617
210,-16.700000762939453,14.300000190734863,386.5792152020869
211,-16.700000762939453,14.199999809265137,418.4301219932798
212,-16.700000762939453,14.100000381469727,710.7281302281411
213,-16.700000762939453,14.0,1129.3361524131096
214,-16.700000762939453,13.899999618530273,561.4019580917476
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,696.7077943756939
220,-16.700000762939453,13.300000190734863,680.8585017670409
221,-16.700000762939453,13.199999809265137,728.6349640428846
222,-16.700000762939453,13.100000381469727,741.0306102474743
223,-16.700000762939453,13.0,1002.5866053685045
224,-16.700000762939453,12.899999618530273,1045.2359258369588
225,-16.700000762939453,12.800000190734863,901.5535694166382
226,-16.700000762939453,12.699999809265137,888.8420794458614
227,-16.700000762939453,12.600000381469727,1113.040145227946
228,-16.700000762939453,12.5,1134.658336212407
229,-16.700000762939453,12.399999618530273,1071.3919086187645
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,337.9288868000173
235,-16.600000381469727,14.399999618530273,372.175410670523
236,-16.600000381469727,14.300000190734863,431.4969388972037
237,-16.600000381469727,14.199999809265137,805.4751222631786
238,-16.600000381469727,14.100000381469727,929.0867113760243
239,-16.600000381469727,14.0,1056.3392759268365
240,-16.600000381469727,13.899999618530273,742.0380325559561
241,-16.600000381469727,13.800000190734863,1116.0161573834466
242,-16.600000381469727,13.699999809265137,1223.2312187663217
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,983.4084043480404
246,-16.600000381469727,13.300000190734863,932.3413738549309
247,-16.600000381469727,13.199999809265137,665.9458715187835
248,-16.600000381469727,13.100000381469727,722.5260778953505
249,-16.600000381469727,13.0,894.6859208116285
250,-16.600000381469727,12.899999618530273,998.4564328908632
251,-16.600000381469727,12.800000190734863,1060.89864326956
252,-16.600000381469727,12.699999809265137,1190.0407213352723
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,819.54359934399
255,-16.600000381469727,12.399999618530273,844.7912348942959
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,355.3444017257919
261,-16.5,14.399999618530273,387.8937136347732
262,-16.5,14.300000190734863,513.9076582407575
263,-16.5,14.199999809265137,901.8781292401312
264,-16.5,14.100000381469727,857.648916068833
265,-16.5,14.0,762.8355127050885
266,-16.5,13.899999618530273,957.3376515474569
267,-16.5,13.800000190734863,830.232168281925
268,-16.5,13.699999809265137,960.1243628564387
269,-16.5,13.600000381469727,844.1513613107361
270,-16.5,13.5,764.5709337532761
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,747.3539405858844
274,-16.5,13.100000381469727,692.1663405103449
275,-16.5,13.0,650.0730735779528
276,-16.5,12.899999618530273,817.2447892086332
277,-16.5,12.800000190734863,762.5874034802015
278,-16.5,12.699999809265137,1092.5521963485494
279,-16.5,12.600000381469727,1194.5618300188862
280,-16.5,12.5,957.1119519986402
281,-16.5,12.399999618530273,844.1672649810861
282,-16.5,12.300000190734863,737.1502967650371
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,368.79680163441157
287,-16.399999618530273,14.399999618530273,398.91668249430916
288,-16.399999618530273,14.300000190734863,442.06747808553393
289,-16.399999618530273,14.199999809265137,678.1891370713803
290,-16.399999618530273,14.100000381469727,629.6620640027709
291,-16.399999618530273,14.0,551.5238474972924
292,-16.399999618530273,13.899999618530273,615.411393079551
293,-16.399999618530273,13.800000190734863,574.2899299677911
294,-16.399999618530273,13.699999809265137,558.3569661137127
295,-16.399999618530273,13.600000381469727,570.3731034526375
296,-16.399999618530273,13.5,618.6377814767177
297,-16.399999618530273,13.399999618530273,747.954548051238
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,790.3634149998666
300,-16.399999618530273,13.100000381469727,666.2469825982796
301,-16.399999618530273,13.0,612.1305059740886
302,-16.399999618530273,12.899999618530273,743.248392556977
303,-16.399999618530273,12.800000190734863,685.2843071682745
304,-16.399999618530273,12.699999809265137,813.3109712133139
305,-16.399999618530273,12.600000381469727,1025.4748485533653
306,-16.399999618530273,12.5,870.0743218008563
307,-16.399999618530273,12.399999618530273,791.2307043638749
308,-16.399999618530273,12.300000190734863,845.7030283684817
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,372.33496660938033
313,-16.299999237060547,14.399999618530273,402.4304370134067
314,-16.299999237060547,14.300000190734863,435.8337429547293
315,-16.299999237060547,14.199999809265137,589.1242251257953
316,-16.299999237060547,14.100000381469727,526.844884529787
317,-16.299999237060547,14.0,519.567364385297
318,-16.299999237060547,13.899999618530273,535.4495999053447
319,-16.299999237060547,13.800000190734863,546.1758800132664
320,-16.299999237060547,13.699999809265137,555.496368201311
321,-16.299999237060547,13.600000381469727,560.7955034831074
322,-16.299999237060547,13.5,601.9412979583998
323,-16.299999237060547,13.399999618530273,804.5764482453814
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,700.0370644145153
326,-16.299999237060547,13.100000381469727,667.2341294146829
327,-16.299999237060547,13.0,624.3458870457303
328,-16.299999237060547,12.899999618530273,642.9585511534618
329,-16.299999237060547,12.800000190734863,637.3214007694772
330,-16.299999237060547,12.699999809265137,780.5904178528558
331,-16.299999237060547,12.600000381469727,923.0732998253324
332,-16.299999237060547,12.5,692.8548344854397
333,-16.299999237060547,12.399999618530273,678.8168486735988
334,-16.299999237060547,12.300000190734863,977.7278073433712
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,826.1491639507622
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,371.86972388982133
339,-16.200000762939453,14.399999618530273,402.81764008761206
340,-16.200000762939453,14.300000190734863,430.9268651190089
341,-16.200000762939453,14.199999809265137,557.9704442494451
342,-16.200000762939453,14.100000381469727,501.23441465952925
343,-16.200000762939453,14.0,509.42755524116217
344,-16.200000762939453,13.899999618530273,525.6509844343318
345,-16.200000762939453,13.800000190734863,538.3531106821067
346,-16.200000762939453,13.699999809265137,548.7677846695548
347,-16.200000762939453,13.600000381469727,563.4245023460668
348,-16.200000762939453,13.5,654.9341096846341
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,799.4252396830838
351,-16.200000762939453,13.199999809265137,715.199028820859
352,-16.200000762939453,13.100000381469727,658.8267823762525
353,-16.200000762939453,13.0,611.9025935168405
354,-16.200000762939453,12.899999618530273,598.2805101617068
355,-16.200000762939453,12.800000190734863,628.227087339679
356,-16.200000762939453,12.699999809265137,687.5590497183401
357,-16.200000762939453,12.600000381469727,935.0502558396242
358,-16.200000762939453,12.5,708.3350269575118
359,-16.200000762939453,12.399999618530273,710.8408005247402
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,827.1757305626998
362,-16.200000762939453,12.100000381469727,782.3351980622832
363,-16.200000762939453,12.0,938.2206611832218
364,-16.100000381469727,14.5,387.42367178590354
365,-16.100000381469727,14.399999618530273,400.00990904654435
366,-16.100000381469727,14.300000190734863,422.7740562454315
367,-16.100000381469727,14.199999809265137,477.4114027432776
368,-16.100000381469727,14.100000381469727,570.2255873046121
369,-16.100000381469727,14.0,500.8468284594433
370,-16.100000381469727,13.899999618530273,522.3420387349876
371,-16.100000381469727,13.800000190734863,530.4705108901416
372,-16.100000381469727,13.699999809265137,555.6789761273928
373,-16.100000381469727,13.600000381469727,579.6164607113006
374,-16.100000381469727,13.5,706.4715827932341
375,-16.100000381469727,13.399999618530273,778.5132745532875
376,-16.100000381469727,13.300000190734863,690.0941140742582
377,-16.100000381469727,13.199999809265137,706.8002692032874
378,-16.100000381469727,13.100000381469727,706.1687016122562
379,-16.100000381469727,13.0,658.8870545751234
380,-16.100000381469727,12.899999618530273,629.0367584377384
381,-16.100000381469727,12.800000190734863,678.3013047131948
382,-16.100000381469727,12.699999809265137,799.9673654889262
383,-16.100000381469727,12.600000381469727,983.8510970404254
384,-16.100000381469727,12.5,673.4367649554049
385,-16.100000381469727,12.399999618530273,739.3997153260317
386,-16.100000381469727,12.300000190734863,955.3763772495137
387,-16.100000381469727,12.199999809265137,735.4137419580727
388,-16.100000381469727,12.100000381469727,766.1691362106865
389,-16.100000381469727,12.0,800.6588073827687
390,-16.0,14.5,386.49145495187724
391,-16.0,14.399999618530273,398.95483947996274
392,-16.0,14.300000190734863,420.61594966131105
393,-16.0,14.199999809265137,462.5494727850035
394,-16.0,14.100000381469727,515.8239759283731
395,-16.0,14.0,491.550737623316
396,-16.0,13.899999618530273,514.1443328386738
397,-16.0,13.800000190734863,529.8474189709952
398,-16.0,13.699999809265137,551.3986120756533
399,-16.0,13.600000381469727,554.5605555326545
400,-16.0,13.5,662.1811055018729
401,-16.0,13.399999618530273,766.1317776691363
402,-16.0,13.300000190734863,637.8325567434302
403,-16.0,13.199999809265137,685.3594856038794
404,-16.0,13.100000381469727,709.2213409210934
405,-16.0,13.0,711.7544810522273
406,-16.0,12.899999618530273,789.2661906130307
407,-16.0,12.800000190734863,812.7940773910251
408,-16.0,12.699999809265137,946.407046773534
409,-16.0,12.600000381469727,1024.9227709292625
410,-16.0,12.5,699.545483202157
411,-16.0,12.399999618530273,719.8259831472233
412,-16.0,12.300000190734863,828.9764850924423
413,-16.0,12.199999809265137,743.2061556027802
414,-16.0,12.100000381469727,818.1615317059394
415,-16.0,12.0,877.6482925615582
416,-15.899999618530273,14.5,393.5936652096386
417,-15.899999618530273,14.399999618530273,402.6570087925633
418,-15.899999618530273,14.300000190734863,428.7364845799075
419,-15.899999618530273,14.199999809265137,458.3145518816132
420,-15.899999618530273,14.100000381469727,509.493233418352
421,-15.899999618530273,14.0,491.77337740371087
422,-15.899999618530273,13.899999618530273,506.1824661817851
423,-15.899999618530273,13.800000190734863,529.328117619747
424,-15.899999618530273,13.699999809265137,550.1160797435823
425,-15.899999618530273,13.600000381469727,563.3154771756131
426,-15.899999618530273,13.5,703.7501672413711
427,-15.899999618530273,13.399999618530273,718.8028607323243
428,-15.899999618530273,13.300000190734863,624.6965935815708
429,-15.899999618530273,13.199999809265137,668.8544781290808
430,-15.899999618530273,13.100000381469727,705.3927422198527
431,-15.899999618530273,13.0,758.8050824394247
432,-15.899999618530273,12.899999618530273,872.031712072188
433,-15.899999618530273,12.800000190734863,794.8228067709637
434,-15.899999618530273,12.699999809265137,809.231344046747
435,-15.899999618530273,12.600000381469727,941.5075753587362
436,-15.899999618530273,12.5,750.2628438845271
437,-15.899999618530273,12.399999618530273,673.0359860578551
438,-15.899999618530273,12.300000190734863,814.7618572724795
439,-15.899999618530273,12.199999809265137,820.8693602968356
440,-15.899999618530273,12.100000381469727,810.2588903215499
441,-15.899999618530273,12.0,792.1486245495282
442,-15.800000190734863,14.5,395.3161054222565
443,-15.800000190734863,14.399999618530273,402.78287972592494
444,-15.800000190734863,14.300000190734863,424.09103421569887
445,-15.800000190734863,14.199999809265137,435.51966844261847
446,-15.800000190734863,14.100000381469727,464.3355668314339
447,-15.800000190734863,14.0,488.55276628456585
448,-15.800000190734863,13.899999618530273,510.216750447573
449,-15.800000190734863,13.800000190734863,526.6493157353867
450,-15.800000190734863,13.699999809265137,586.656084894376
451,-15.800000190734863,13.600000381469727,626.6060120563809
452,-15.800000190734863,13.5,690.5822075455518
453,-15.800000190734863,13.399999618530273,667.7574202534437
454,-15.800000190734863,13.300000190734863,630.6527525536212
455,-15.800000190734863,13.199999809265137,650.0868497533265
456,-15.800000190734863,13.100000381469727,710.3527239299108
457,-15.800000190734863,13.0,815.0761132231775
458,-15.800000190734863,12.899999618530273,852.0047739798893
459,-15.800000190734863,12.800000190734863,777.6357543276317
460,-15.800000190734863,12.699999809265137,791.2242390406353
461,-15.800000190734863,12.600000381469727,975.1690286696751
462,-15.800000190734863,12.5,802.6874728963837
463,-15.800000190734863,12.399999618530273,685.7665814674797
464,-15.800000190734863,12.300000190734863,783.8960717701921
465,-15.800000190734863,12.199999809265137,917.2342628306624
466,-15.800000190734863,12.100000381469727,866.0736183915557
467,-15.800000190734863,12.0,1091.5043132255357
468,-15.699999809265137,14.5,401.74293961499177
469,-15.699999809265137,14.399999618530273,407.30750273349133
470,-15.699999809265137,14.300000190734863,417.66986557594544
471,-15.699999809265137,14.199999809265137,428.36705799370753
472,-15.699999809265137,14.100000381469727,464.74393351742935
473,-15.699999809265137,14.0,498.0076183674773
474,-15.699999809265137,13.899999618530273,517.6336697135979
475,-15.699999809265137,13.800000190734863,575.0337329798605
476,-15.699999809265137,13.699999809265137,712.9598546005398
477,-15.699999809265137,13.600000381469727,667.2935822995147
478,-15.699999809265137,13.5,761.5906511089875
479,-15.699999809265137,13.399999618530273,665.3969804514923
480,-15.699999809265137,13.300000190734863,647.8689051305411
481,-15.699999809265137,13.199999809265137,660.0307552066442
482,-15.699999809265137,13.100000381469727,692.210759144635
483,-15.699999809265137,13.0,820.3652830221322
484,-15.699999809265137,12.899999618530273,775.4853869134711
485,-15.699999809265137,12.800000190734863,779.1157912108961
486,-15.699999809265137,12.699999809265137,809.8692270148377
487,-15.699999809265137,12.600000381469727,942.9709512047749
488,-15.699999809265137,12.5,784.1713499279477
489,-15.699999809265137,12.399999618530273,703.188960985908
490,-15.699999809265137,12.300000190734863,772.6930466622713
491,-15.699999809265137,12.199999809265137,794.9221131091344
492,-15.699999809265137,12.100000381469727,794.7114480778616
493,-15.699999809265137,12.0,950.0971485542339
494,-15.600000381469727,14.5,396.85760146404664
495,-15.600000381469727,14.399999618530273,413.96594859422356
496,-15.600000381469727,14.300000190734863,423.5414799443389
497,-15.600000381469727,14.199999809265137,422.29270158864904
498,-15.600000381469727,14.100000381469727,467.54841225102285
499,-15.600000381469727,14.0,500.70967285704
500,-15.600000381469727,13.899999618530273,531.5920529998222
501,-15.600000381469727,13.800000190734863,594.7989052899013
502,-15.600000381469727,13.699999809265137,572.9096195603386
503,-15.600000381469727,13.600000381469727,573.841982323783
504,-15.600000381469727,13.5,821.3927024989247
505,-15.600000381469727,13.399999618530273,643.2585015718262
506,-15.600000381469727,13.300000190734863,648.6188398254482
507,-15.600000381469727,13.199999809265137,659.9212839020479
508,-15.600000381469727,13.100000381469727,695.2377104716494
509,-15.600000381469727,13.0,780.6914447556514
510,-15.600000381469727,12.899999618530273,756.4052497785543
511,-15.600000381469727,12.800000190734863,775.0736549766468
512,-15.600000381469727,12.699999809265137,826.5202413226451
513,-15.600000381469727,12.600000381469727,938.5573855606073
514,-15.600000381469727,12.5,814.8459894015843
515,-15.600000381469727,12.399999618530273,761.0459560209424
516,-15.600000381469727,12.300000190734863,732.3583822659149
517,-15.600000381469727,12.199999809265137,755.3817341478573
518,-15.600000381469727,12.100000381469727,824.6575996376745
519,-15.600000381469727,12.0,889.1274551670679
520,-15.5,14.5,377.3529076853966
521,-15.5,14.399999618530273,400.0240236923784
522,-15.5,14.300000190734863,415.1514262331831
523,-15.5,14.199999809265137,438.90041426925154
524,-15.5,14.100000381469727,469.4092418849313
525,-15.5,14.0,499.5319642292216
526,-15.5,13.899999618530273,508.67104454056584
527,-15.5,13.800000190734863,505.8027662396545
528,-15.5,13.699999809265137,540.1387310901525
529,-15.5,13.600000381469727,568.0098967490936
530,-15.5,13.5,706.1977539792709
531,-15.5,13.399999618530273,625.895772484111
532,-15.5,13.300000190734863,640.6323164957249
533,-15.5,13.199999809265137,651.6121841730911
534,-15.5,13.100000381469727,689.5249785042566
535,-15.5,13.0,719.4389616498489
536,-15.5,12.899999618530273,742.4649820573349
537,-15.5,12.800000190734863,950.5006456225448
538,-15.5,12.699999809265137,925.3328452550065
539,-15.5,12.600000381469727,833.4540391884759
540,-15.5,12.5,786.0950897527001
541,-15.5,12.399999618530273,779.8802307420852
542,-15.5,12.300000190734863,724.8853203268905
543,-15.5,12.199999809265137,730.920692548055
544,-15.5,12.100000381469727,853.363446590958
545,-15.5,12.0,874.864572130327
546,-15.399999618530273,14.5,381.112068757112
547,-15.399999618530273,14.399999618530273,396.23812932803054
548,-15.399999618530273,14.300000190734863,398.75103413023464
549,-15.399999618530273,14.199999809265137,435.30335492708093
550,-15.399999618530273,14.100000381469727,468.39440091451866
551,-15.399999618530273,14.0,495.9089251840548
552,-15.399999618530273,13.899999618530273,500.33452144036727
553,-15.399999618530273,13.800000190734863,515.9492364343663
554,-15.399999618530273,13.699999809265137,556.6861690547895
555,-15.399999618530273,13.600000381469727,595.7237287745268
556,-15.399999618530273,13.5,670.5558249108499
557,-15.399999618530273,13.399999618530273,654.0934756005641
558,-15.399999618530273,13.300000190734863,643.6120990637185
559,-15.399999618530273,13.199999809265137,644.9921778537936
560,-15.399999618530273,13.100000381469727,681.9682754939514
561,-15.399999618530273,13.0,718.9332988861661
562,-15.399999618530273,12.899999618530273,756.1732776435409
563,-15.399999618530273,12.800000190734863,876.2723551925961
564,-15.399999618530273,12.699999809265137,792.3043251900099
565,-15.399999618530273,12.600000381469727,794.6453537085346
566,-15.399999618530273,12.5,781.5057619764837
567,-15.399999618530273,12.399999618530273,764.6487765773139
568,-15.399999618530273,12.300000190734863,695.2173857790631
569,-15.399999618530273,12.199999809265137,741.1294563733413
570,-15.399999618530273,12.100000381469727,858.484410820146
571,-15.399999618530273,12.0,917.5731447395776
572,-15.300000190734863,14.5,393.1411700960614
573,-15.300000190734863,14.399999618530273,404.6723598160976
574,-15.300000190734863,14.300000190734863,402.35572314794183
575,-15.300000190734863,14.199999809265137,430.2156050251236
576,-15.300000190734863,14.100000381469727,466.0782949129392
577,-15.300000190734863,14.0,489.77266399484995
578,-15.300000190734863,13.899999618530273,488.8235865639665
579,-15.300000190734863,13.800000190734863,530.1606918694724
580,-15.300000190734863,13.699999809265137,668.6285026970659
581,-15.300000190734863,13.600000381469727,619.0538017908589
582,-15.300000190734863,13.5,677.1889996931345
583,-15.300000190734863,13.399999618530273,648.4172268521847
584,-15.300000190734863,13.300000190734863,638.5138834376113
585,-15.300000190734863,13.199999809265137,646.0506434346923
586,-15.300000190734863,13.100000381469727,674.5089293152223
587,-15.300000190734863,13.0,712.3511960305527
588,-15.300000190734863,12.899999618530273,802.7283013924543
589,-15.300000190734863,12.800000190734863,784.0260459474465
590,-15.300000190734863,12.699999809265137,791.7762291063441
591,-15.300000190734863,12.600000381469727,800.8033410325621
592,-15.300000190734863,12.5,774.5657970089726
593,-15.300000190734863,12.399999618530273,756.5373867543833
594,-15.300000190734863,12.300000190734863,699.3601118104789
595,-15.300000190734863,12.199999809265137,777.3251431525758
596,-15.300000190734863,12.100000381469727,880.9156450266366
597,-15.300000190734863,12.0,953.2362918804998
598,-15.199999809265137,14.5,379.6101134961406
599,-15.199999809265137,14.399999618530273,387.91229306872833
600,-15.199999809265137,14.300000190734863,413.9104672376956
601,-15.199999809265137,14.199999809265137,419.40225027313335
602,-15.199999809265137,14.100000381469727,453.825616438216
603,-15.199999809265137,14.0,484.80307533591224
604,-15.199999809265137,13.899999618530273,490.95098642374245
605,-15.199999809265137,13.800000190734863,526.1388257821561
606,-15.199999809265137,13.699999809265137,637.5344337935419
607,-15.199999809265137,13.600000381469727,559.0889244850836
608,-15.199999809265137,13.5,601.2626430644974
609,-15.199999809265137,13.399999618530273,622.2444516215743
610,-15.199999809265137,13.300000190734863,635.6866591168031
611,-15.199999809265137,13.199999809265137,643.9617952874419
612,-15.199999809265137,13.100000381469727,677.0712447773119
613,-15.199999809265137,13.0,707.925663649047
614,-15.199999809265137,12.899999618530273,736.7117043648608
615,-15.199999809265137,12.800000190734863,775.9670819594426
616,-15.199999809265137,12.699999809265137,774.3232994366933
