year,1,2,3,4,5,6,7,8,9,10,11,12
2021,20.174048407928243,20.385303948443976,22.463806048691556,23.334989596141472,24.549155829603045,25.04478376954035,24.701750052940557,24.02988140242711,24.902641389391338,25.138230487722236,21.645954453318147,18.789459184431458
2022,19.056913964653138,20.405649458819518,23.47267475437195,23.488528819931183,24.143107833419567,25.302015019718556,24.28810016772045,24.455056486804907,24.322441654227575,25.038122545502286,24.239018687184927,19.30141877498086
2023,20.217337438055484,19.99925194281297,23.57434197270819,22.702748273912523,24.259829395322026,24.491350801371013,24.12595284739371,23.836565964379552,24.391811644190355,25.036656622068886,22.933332925081952,20.26272884493719
2024,22.266466099669895,20.272014260424502,23.086568886342892,22.84332773547171,24.973975165284813,25.426579696399152,24.569310412909783,24.190334168950923,23.841965320848168,25.232861798532674,24.195713517443554,21.355376673166212
2025,19.313164675362664,20.851224613455894,23.529257735795657,23.14188691875002,25.630768131428894,24.88025460368738,24.121476587321446,24.21700038696987,23.80058106691,24.853881991898596,24.081529918449192,21.431011334984277
2026,20.517992161385518,19.79566479522288,22.81865689600413,24.241385868727676,24.167021487388332,25.436590503324688,24.704831506611875,24.37272398444531,24.476450715708275,25.229608235530527,23.25650555797591,21.35899187400558
2027,20.43983761125853,20.103426580114608,22.519707888944364,23.318657716195258,24.688634366976363,25.66879210503077,24.895054674910927,24.43258449196423,23.96334037740143,24.93792431831848,24.218055435854442,20.84139090672283
2028,20.131365662124644,20.284800693040847,22.78732034803916,23.134274247371458,25.51477733484234,25.075390183205055,24.576261542375846,24.424533541619944,24.1696311097693,25.05688504319289,22.83768686976753,20.0650603323685
2029,18.529649397416286,20.359306013612176,22.12678969470041,23.339668444575207,24.11567537139003,24.98176669522328,24.664593658881802,24.27390862575399,24.56458004811079,25.165865247194,21.989706876556955,21.17165031677899
2030,19.436960031559927,20.76792343044053,22.53740929225109,23.404887747599098,25.139084257568374,25.741976566676914,24.90684154703383,24.530013178305246,24.78755522359394,25.452482069024914,24.703723742968887,20.38276705596609
2031,20.554205654003564,20.655252219294848,22.97811960384506,23.09779217484568,23.94572660988288,24.529930268271134,25.039037745256085,24.69173747316053,24.39481303969196,25.48687384158202,24.229033047300742,21.718083134082395
2032,21.456837029763797,20.848998561826335,22.787772549950265,24.556007231558162,25.564716739159717,25.952192790707315,25.24786914240793,24.524732376386027,25.439749419282908,25.478738669312285,23.038436322212288,19.82893804910226
2033,20.474278931924466,21.113569633417104,22.00559635451335,23.250906787337808,23.404191342889913,24.742377880542893,24.919918225244622,24.700244778246553,24.162333785484456,25.365651095566708,23.56836663172697,21.888950138752556
2034,20.5569122511119,20.432692019430053,22.391096755589825,23.57512304368556,25.39484581224013,25.423748360990697,24.55558799767564,24.045683790188654,24.37170549305928,25.018524409476722,23.04856436796972,20.675989845459945
