,longitude,latitude,evspsblpot
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,3154.101398898975
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,3235.7851255407577
157,-16.899999618530273,14.399999618530273,3099.0072767994425
158,-16.899999618530273,14.300000190734863,2830.590624320191
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,3379.3456164195736
183,-16.799999237060547,14.399999618530273,3344.412904052101
184,-16.799999237060547,14.300000190734863,3276.6601922435475
185,-16.799999237060547,14.199999809265137,3047.5250334315233
186,-16.799999237060547,14.100000381469727,2557.2186722971082
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,3274.9960900028186
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,3338.5252264492756
209,-16.700000762939453,14.399999618530273,3221.1022488855083
210,-16.700000762939453,14.300000190734863,3209.334106863037
211,-16.700000762939453,14.199999809265137,3172.8504061740823
212,-16.700000762939453,14.100000381469727,2932.4104980675984
213,-16.700000762939453,14.0,2676.801030889179
214,-16.700000762939453,13.899999618530273,3171.116569034712
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,2852.800179821749
220,-16.700000762939453,13.300000190734863,3060.640296425429
221,-16.700000762939453,13.199999809265137,3252.02692614603
222,-16.700000762939453,13.100000381469727,3354.4346134207885
223,-16.700000762939453,13.0,3198.207153701618
224,-16.700000762939453,12.899999618530273,2887.266865299108
225,-16.700000762939453,12.800000190734863,3184.3222847357497
226,-16.700000762939453,12.699999809265137,3331.658979573772
227,-16.700000762939453,12.600000381469727,2927.1446293097656
228,-16.700000762939453,12.5,2592.802076451695
229,-16.700000762939453,12.399999618530273,2620.1764249250978
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,3186.8455782315586
235,-16.600000381469727,14.399999618530273,3137.821345557798
236,-16.600000381469727,14.300000190734863,3116.8592727414275
237,-16.600000381469727,14.199999809265137,2842.5525367750674
238,-16.600000381469727,14.100000381469727,2889.473805343073
239,-16.600000381469727,14.0,2921.5656044697257
240,-16.600000381469727,13.899999618530273,3601.4086663834773
241,-16.600000381469727,13.800000190734863,2708.4321777141927
242,-16.600000381469727,13.699999809265137,2998.9978030039747
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,3064.0811142657853
246,-16.600000381469727,13.300000190734863,3105.1047811247076
247,-16.600000381469727,13.199999809265137,3341.396692919936
248,-16.600000381469727,13.100000381469727,3324.2404488497114
249,-16.600000381469727,13.0,3085.5328005882106
250,-16.600000381469727,12.899999618530273,2875.997585014975
251,-16.600000381469727,12.800000190734863,2827.968299087075
252,-16.600000381469727,12.699999809265137,2645.115299655656
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,3433.195363884975
255,-16.600000381469727,12.399999618530273,3290.8050766410224
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,3212.186038091273
261,-16.5,14.399999618530273,3150.3072565877064
262,-16.5,14.300000190734863,3111.0011084668204
263,-16.5,14.199999809265137,2799.7669717271765
264,-16.5,14.100000381469727,2991.6355418023486
265,-16.5,14.0,3136.3366899206267
266,-16.5,13.899999618530273,2559.1758230934365
267,-16.5,13.800000190734863,3234.837404480894
268,-16.5,13.699999809265137,3235.961401875869
269,-16.5,13.600000381469727,3017.5858739394453
270,-16.5,13.5,2951.9345989515255
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,3362.3468372138623
274,-16.5,13.100000381469727,3511.2686256311017
275,-16.5,13.0,3683.973447168154
276,-16.5,12.899999618530273,2808.5214624963314
277,-16.5,12.800000190734863,3421.867824999931
278,-16.5,12.699999809265137,2838.181186820705
279,-16.5,12.600000381469727,2676.5542903397313
280,-16.5,12.5,3033.6816896133846
281,-16.5,12.399999618530273,2903.704390432814
282,-16.5,12.300000190734863,3317.3103098521237
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,3202.696251221632
287,-16.399999618530273,14.399999618530273,3156.839278179033
288,-16.399999618530273,14.300000190734863,3220.26600862401
289,-16.399999618530273,14.199999809265137,3040.3336017223087
290,-16.399999618530273,14.100000381469727,3083.13734455036
291,-16.399999618530273,14.0,3284.839123879194
292,-16.399999618530273,13.899999618530273,3454.0386383843934
293,-16.399999618530273,13.800000190734863,3389.182644543458
294,-16.399999618530273,13.699999809265137,3023.355398006246
295,-16.399999618530273,13.600000381469727,3154.576106714533
296,-16.399999618530273,13.5,3090.1134097214026
297,-16.399999618530273,13.399999618530273,2755.5061225873455
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,3250.1102959801997
300,-16.399999618530273,13.100000381469727,3619.897721608798
301,-16.399999618530273,13.0,3711.3030306291753
302,-16.399999618530273,12.899999618530273,3063.6482492858095
303,-16.399999618530273,12.800000190734863,3539.6554466428315
304,-16.399999618530273,12.699999809265137,3282.792658988052
305,-16.399999618530273,12.600000381469727,2935.657471081364
306,-16.399999618530273,12.5,3058.260426374635
307,-16.399999618530273,12.399999618530273,3171.639435433829
308,-16.399999618530273,12.300000190734863,3116.4554638193217
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,3230.428021796581
313,-16.299999237060547,14.399999618530273,3188.11906975912
314,-16.299999237060547,14.300000190734863,3310.4180602555784
315,-16.299999237060547,14.199999809265137,3213.9849482952586
316,-16.299999237060547,14.100000381469727,3450.867628540713
317,-16.299999237060547,14.0,3218.756404831476
318,-16.299999237060547,13.899999618530273,3181.041724520485
319,-16.299999237060547,13.800000190734863,3007.2158846241337
320,-16.299999237060547,13.699999809265137,3111.40645593498
321,-16.299999237060547,13.600000381469727,3209.131077534166
322,-16.299999237060547,13.5,3237.3251900764794
323,-16.299999237060547,13.399999618530273,2894.6733368760993
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,3123.402435213986
326,-16.299999237060547,13.100000381469727,3536.514392862834
327,-16.299999237060547,13.0,3663.7307944003446
328,-16.299999237060547,12.899999618530273,3707.9980070757797
329,-16.299999237060547,12.800000190734863,3528.7862183943403
330,-16.299999237060547,12.699999809265137,3017.7236974938837
331,-16.299999237060547,12.600000381469727,2878.747138252348
332,-16.299999237060547,12.5,3478.4507676685726
333,-16.299999237060547,12.399999618530273,3608.117429131767
334,-16.299999237060547,12.300000190734863,2794.4024143739466
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,3326.179582126061
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,3243.274583698584
339,-16.200000762939453,14.399999618530273,3196.7773159328362
340,-16.200000762939453,14.300000190734863,3247.84432533025
341,-16.200000762939453,14.199999809265137,3151.4282188156158
342,-16.200000762939453,14.100000381469727,3344.5068327912754
343,-16.200000762939453,14.0,3221.3860641235815
344,-16.200000762939453,13.899999618530273,3050.479872606837
345,-16.200000762939453,13.800000190734863,3032.1497823319246
346,-16.200000762939453,13.699999809265137,3445.190348682454
347,-16.200000762939453,13.600000381469727,3139.0027032446114
348,-16.200000762939453,13.5,3207.4325487413444
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,2956.499359620945
351,-16.200000762939453,13.199999809265137,3302.188345743369
352,-16.200000762939453,13.100000381469727,3604.993002594182
353,-16.200000762939453,13.0,3813.420213343135
354,-16.200000762939453,12.899999618530273,3846.438534501979
355,-16.200000762939453,12.800000190734863,3760.3792126313397
356,-16.200000762939453,12.699999809265137,3388.601197815688
357,-16.200000762939453,12.600000381469727,2931.1839316285054
358,-16.200000762939453,12.5,3606.359288053249
359,-16.200000762939453,12.399999618530273,3545.4989551504473
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,3122.3393938693935
362,-16.200000762939453,12.100000381469727,3290.129055826667
363,-16.200000762939453,12.0,2972.2869190521897
364,-16.100000381469727,14.5,3228.779306186801
365,-16.100000381469727,14.399999618530273,3242.35587788805
366,-16.100000381469727,14.300000190734863,3165.4017342873003
367,-16.100000381469727,14.199999809265137,3182.052576876538
368,-16.100000381469727,14.100000381469727,3128.905497706414
369,-16.100000381469727,14.0,3142.665136610243
370,-16.100000381469727,13.899999618530273,3193.1159166455445
371,-16.100000381469727,13.800000190734863,3024.4073552126456
372,-16.100000381469727,13.699999809265137,3277.801632791152
373,-16.100000381469727,13.600000381469727,3372.1296309862037
374,-16.100000381469727,13.5,3273.156945024174
375,-16.100000381469727,13.399999618530273,2808.830312679295
376,-16.100000381469727,13.300000190734863,3118.903365947434
377,-16.100000381469727,13.199999809265137,3353.562275444006
378,-16.100000381469727,13.100000381469727,3240.458154127722
379,-16.100000381469727,13.0,3726.350557070334
380,-16.100000381469727,12.899999618530273,3801.3519138421366
381,-16.100000381469727,12.800000190734863,3426.1570447673407
382,-16.100000381469727,12.699999809265137,3105.739054099094
383,-16.100000381469727,12.600000381469727,2897.527166479913
384,-16.100000381469727,12.5,3692.646834398321
385,-16.100000381469727,12.399999618530273,3434.4831090615344
386,-16.100000381469727,12.300000190734863,2896.4928836856743
387,-16.100000381469727,12.199999809265137,3363.1162199940363
388,-16.100000381469727,12.100000381469727,3290.62398647878
389,-16.100000381469727,12.0,3267.730982464943
390,-16.0,14.5,2938.3597058211426
391,-16.0,14.399999618530273,3271.226615406406
392,-16.0,14.300000190734863,3196.095710757943
393,-16.0,14.199999809265137,3317.1315211727792
394,-16.0,14.100000381469727,3292.2727144997425
395,-16.0,14.0,3157.9550211075652
396,-16.0,13.899999618530273,3180.9009852167105
397,-16.0,13.800000190734863,3088.8656708505964
398,-16.0,13.699999809265137,3005.964677523341
399,-16.0,13.600000381469727,3565.437862863826
400,-16.0,13.5,3329.662514494076
401,-16.0,13.399999618530273,3105.462988165366
402,-16.0,13.300000190734863,3344.7363768805867
403,-16.0,13.199999809265137,3202.262070414403
404,-16.0,13.100000381469727,3208.553703300174
405,-16.0,13.0,3395.168405722485
406,-16.0,12.899999618530273,3174.990767064361
407,-16.0,12.800000190734863,3017.095462293717
408,-16.0,12.699999809265137,2772.627889804106
409,-16.0,12.600000381469727,2761.3279724990894
410,-16.0,12.5,3667.7880427275195
411,-16.0,12.399999618530273,3435.506238293834
412,-16.0,12.300000190734863,3015.067100189549
413,-16.0,12.199999809265137,3393.6495277153417
414,-16.0,12.100000381469727,4814.707742167686
415,-16.0,12.0,2963.705267921252
416,-15.899999618530273,14.5,3170.5524193219508
417,-15.899999618530273,14.399999618530273,3259.0688415491363
418,-15.899999618530273,14.300000190734863,3384.3613997003677
419,-15.899999618530273,14.199999809265137,3307.3735068640185
420,-15.899999618530273,14.100000381469727,3310.5109767274707
421,-15.899999618530273,14.0,3232.554960954482
422,-15.899999618530273,13.899999618530273,3623.9177771788713
423,-15.899999618530273,13.800000190734863,3433.113699669249
424,-15.899999618530273,13.699999809265137,3236.946483346597
425,-15.899999618530273,13.600000381469727,3456.4734271314755
426,-15.899999618530273,13.5,3294.8959320803283
427,-15.899999618530273,13.399999618530273,3217.9562660520387
428,-15.899999618530273,13.300000190734863,3540.6028191765336
429,-15.899999618530273,13.199999809265137,3249.854102587789
430,-15.899999618530273,13.100000381469727,3200.838074545683
431,-15.899999618530273,13.0,3130.872105179265
432,-15.899999618530273,12.899999618530273,2871.884967183004
433,-15.899999618530273,12.800000190734863,3120.0568916073885
434,-15.899999618530273,12.699999809265137,3044.6011982329833
435,-15.899999618530273,12.600000381469727,2901.228519082328
436,-15.899999618530273,12.5,3623.906288544699
437,-15.899999618530273,12.399999618530273,3575.5452128516526
438,-15.899999618530273,12.300000190734863,2747.0684881973452
439,-15.899999618530273,12.199999809265137,5425.109833758881
440,-15.899999618530273,12.100000381469727,5381.2546942576655
441,-15.899999618530273,12.0,3381.7954212152413
442,-15.800000190734863,14.5,3289.434211828812
443,-15.800000190734863,14.399999618530273,3310.300783714474
444,-15.800000190734863,14.300000190734863,3438.599703261352
445,-15.800000190734863,14.199999809265137,3565.0199672978956
446,-15.800000190734863,14.100000381469727,3214.9359430966174
447,-15.800000190734863,14.0,3515.3753904621753
448,-15.800000190734863,13.899999618530273,3435.57008411421
449,-15.800000190734863,13.800000190734863,3566.3373148885444
450,-15.800000190734863,13.699999809265137,3579.944839537434
451,-15.800000190734863,13.600000381469727,3443.3484561004598
452,-15.800000190734863,13.5,3249.581131342709
453,-15.800000190734863,13.399999618530273,3324.931972271326
454,-15.800000190734863,13.300000190734863,3440.833430115149
455,-15.800000190734863,13.199999809265137,3268.4966941116086
456,-15.800000190734863,13.100000381469727,3204.141574219691
457,-15.800000190734863,13.0,3092.5297287599665
458,-15.800000190734863,12.899999618530273,3008.575210756617
459,-15.800000190734863,12.800000190734863,3387.025152057619
460,-15.800000190734863,12.699999809265137,3191.9854363364057
461,-15.800000190734863,12.600000381469727,2847.281027565993
462,-15.800000190734863,12.5,3233.9492027741576
463,-15.800000190734863,12.399999618530273,3594.9865215880486
464,-15.800000190734863,12.300000190734863,2996.8738994360465
465,-15.800000190734863,12.199999809265137,5188.8197153989895
466,-15.800000190734863,12.100000381469727,5260.501556626062
467,-15.800000190734863,12.0,2682.375312260935
468,-15.699999809265137,14.5,3422.5134564560985
469,-15.699999809265137,14.399999618530273,3651.5236981162343
470,-15.699999809265137,14.300000190734863,3851.8093962963326
471,-15.699999809265137,14.199999809265137,3806.2264233003884
472,-15.699999809265137,14.100000381469727,3271.348741589513
473,-15.699999809265137,14.0,3165.7270240988814
474,-15.699999809265137,13.899999618530273,3149.305607059728
475,-15.699999809265137,13.800000190734863,3270.4112902120896
476,-15.699999809265137,13.699999809265137,3235.5262178871744
477,-15.699999809265137,13.600000381469727,3313.301889816702
478,-15.699999809265137,13.5,3256.9931480668643
479,-15.699999809265137,13.399999618530273,3239.9487802695467
480,-15.699999809265137,13.300000190734863,3210.641758316705
481,-15.699999809265137,13.199999809265137,3211.2313817613976
482,-15.699999809265137,13.100000381469727,3286.231673345536
483,-15.699999809265137,13.0,3242.673450662237
484,-15.699999809265137,12.899999618530273,3299.575354227138
485,-15.699999809265137,12.800000190734863,3366.448854270344
486,-15.699999809265137,12.699999809265137,3071.488942149357
487,-15.699999809265137,12.600000381469727,2891.6503078936535
488,-15.699999809265137,12.5,3359.121315573338
489,-15.699999809265137,12.399999618530273,3494.53224503365
490,-15.699999809265137,12.300000190734863,3218.648632059638
491,-15.699999809265137,12.199999809265137,3426.621240200859
492,-15.699999809265137,12.100000381469727,3379.960414948276
493,-15.699999809265137,12.0,2861.1121198910087
494,-15.600000381469727,14.5,3884.3022668963768
495,-15.600000381469727,14.399999618530273,3513.0335362269966
496,-15.600000381469727,14.300000190734863,3602.0110719096024
497,-15.600000381469727,14.199999809265137,4167.939746055168
498,-15.600000381469727,14.100000381469727,3265.634877004156
499,-15.600000381469727,14.0,3227.333618988048
500,-15.600000381469727,13.899999618530273,3569.5029355727725
501,-15.600000381469727,13.800000190734863,3761.7336832355836
502,-15.600000381469727,13.699999809265137,3533.306182445087
503,-15.600000381469727,13.600000381469727,3438.5216786775486
504,-15.600000381469727,13.5,2938.992283670866
505,-15.600000381469727,13.399999618530273,3326.6575533983682
506,-15.600000381469727,13.300000190734863,3258.7550340829475
507,-15.600000381469727,13.199999809265137,3257.8293485772656
508,-15.600000381469727,13.100000381469727,3303.085958817565
509,-15.600000381469727,13.0,3224.432451446815
510,-15.600000381469727,12.899999618530273,3326.6810888762566
511,-15.600000381469727,12.800000190734863,3449.6967197357667
512,-15.600000381469727,12.699999809265137,3061.573354516313
513,-15.600000381469727,12.600000381469727,2868.6215309236395
514,-15.600000381469727,12.5,3132.2905674770714
515,-15.600000381469727,12.399999618530273,3001.9840983767754
516,-15.600000381469727,12.300000190734863,3448.129036643424
517,-15.600000381469727,12.199999809265137,3550.287135448059
518,-15.600000381469727,12.100000381469727,3277.2449926662134
519,-15.600000381469727,12.0,2992.1757301955718
520,-15.5,14.5,4343.660645312596
521,-15.5,14.399999618530273,3994.0396427420033
522,-15.5,14.300000190734863,3982.9462224902445
523,-15.5,14.199999809265137,3744.7141370465574
524,-15.5,14.100000381469727,3213.3067450391377
525,-15.5,14.0,3216.73418504772
526,-15.5,13.899999618530273,3769.420205655317
527,-15.5,13.800000190734863,4098.356716467562
528,-15.5,13.699999809265137,3436.1203944212334
529,-15.5,13.600000381469727,3266.7504892782977
530,-15.5,13.5,3389.6368821216906
531,-15.5,13.399999618530273,3445.9869888487206
532,-15.5,13.300000190734863,3301.7125976353027
533,-15.5,13.199999809265137,3308.5259716123282
534,-15.5,13.100000381469727,3337.018143601896
535,-15.5,13.0,3296.597939069458
536,-15.5,12.899999618530273,3232.439572899039
537,-15.5,12.800000190734863,2856.9693020747786
538,-15.5,12.699999809265137,2900.0714629408435
539,-15.5,12.600000381469727,3045.1282846444296
540,-15.5,12.5,3129.442856284759
541,-15.5,12.399999618530273,3028.510440944575
542,-15.5,12.300000190734863,3408.6237764990287
543,-15.5,12.199999809265137,3605.9089212763793
544,-15.5,12.100000381469727,3961.9615666955165
545,-15.5,12.0,2929.357506953381
546,-15.399999618530273,14.5,4148.2647316032
547,-15.399999618530273,14.399999618530273,4068.0339170103643
548,-15.399999618530273,14.300000190734863,4300.3062273222495
549,-15.399999618530273,14.199999809265137,3857.2666712694313
550,-15.399999618530273,14.100000381469727,3289.342931404219
551,-15.399999618530273,14.0,3255.1549076105334
552,-15.399999618530273,13.899999618530273,3732.093982845057
553,-15.399999618530273,13.800000190734863,3913.5928305100547
554,-15.399999618530273,13.699999809265137,3833.646670777985
555,-15.399999618530273,13.600000381469727,3596.373608911282
556,-15.399999618530273,13.5,3580.086358080037
557,-15.399999618530273,13.399999618530273,3339.5974843827757
558,-15.399999618530273,13.300000190734863,3342.102359121381
559,-15.399999618530273,13.199999809265137,3356.8163945105803
560,-15.399999618530273,13.100000381469727,3377.4013701228114
561,-15.399999618530273,13.0,3336.560422053724
562,-15.399999618530273,12.899999618530273,3225.603824407536
563,-15.399999618530273,12.800000190734863,2972.349679405592
564,-15.399999618530273,12.699999809265137,3111.0604615320813
565,-15.399999618530273,12.600000381469727,3052.90045295913
566,-15.399999618530273,12.5,3089.6128469745445
567,-15.399999618530273,12.399999618530273,3147.6809504551015
568,-15.399999618530273,12.300000190734863,3583.9581925760235
569,-15.399999618530273,12.199999809265137,3510.720321077895
570,-15.399999618530273,12.100000381469727,2990.899861247155
571,-15.399999618530273,12.0,2950.005750662304
572,-15.300000190734863,14.5,3800.2277085010014
573,-15.300000190734863,14.399999618530273,4103.340993349687
574,-15.300000190734863,14.300000190734863,4207.410094287715
575,-15.300000190734863,14.199999809265137,3992.6035692998094
576,-15.300000190734863,14.100000381469727,3308.245353066086
577,-15.300000190734863,14.0,3469.496426508591
578,-15.300000190734863,13.899999618530273,3964.6103726210936
579,-15.300000190734863,13.800000190734863,3803.2512223926005
580,-15.300000190734863,13.699999809265137,3554.178677312336
581,-15.300000190734863,13.600000381469727,3611.6150684890667
582,-15.300000190734863,13.5,3433.435555574472
583,-15.300000190734863,13.399999618530273,3371.3652035430955
584,-15.300000190734863,13.300000190734863,3367.8532295919426
585,-15.300000190734863,13.199999809265137,3396.925978371684
586,-15.300000190734863,13.100000381469727,3396.153975895864
587,-15.300000190734863,13.0,3355.83387028585
588,-15.300000190734863,12.899999618530273,3153.6685580158587
589,-15.300000190734863,12.800000190734863,3240.417633688976
590,-15.300000190734863,12.699999809265137,3132.5005025312157
591,-15.300000190734863,12.600000381469727,3144.4526357122495
592,-15.300000190734863,12.5,3241.6178097622255
593,-15.300000190734863,12.399999618530273,3153.4588958042714
594,-15.300000190734863,12.300000190734863,5480.387217886817
595,-15.300000190734863,12.199999809265137,5713.359941244164
596,-15.300000190734863,12.100000381469727,5026.364530436468
597,-15.300000190734863,12.0,2809.808608422615
598,-15.199999809265137,14.5,4274.247707436824
599,-15.199999809265137,14.399999618530273,4246.78257639317
600,-15.199999809265137,14.300000190734863,3892.2110798696485
601,-15.199999809265137,14.199999809265137,4233.3308022820165
602,-15.199999809265137,14.100000381469727,3800.3811041927906
603,-15.199999809265137,14.0,3556.181506700304
604,-15.199999809265137,13.899999618530273,3983.494681268941
605,-15.199999809265137,13.800000190734863,3597.1888245808873
606,-15.199999809265137,13.699999809265137,3710.1596296177327
607,-15.199999809265137,13.600000381469727,3653.9042117444765
608,-15.199999809265137,13.5,3547.820245607561
