,longitude,latitude,evspsblpot
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,192.65920808059718
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,198.62426826389992
157,-16.899999618530273,14.399999618530273,196.50479351445756
158,-16.899999618530273,14.300000190734863,183.47863657036123
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,207.0820387432027
183,-16.799999237060547,14.399999618530273,207.86856161078867
184,-16.799999237060547,14.300000190734863,207.48165721506075
185,-16.799999237060547,14.199999809265137,196.85915780017785
186,-16.799999237060547,14.100000381469727,161.3535101250618
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,176.67281896767463
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,202.7813487041867
209,-16.700000762939453,14.399999618530273,195.7003847322526
210,-16.700000762939453,14.300000190734863,197.36667031545858
211,-16.700000762939453,14.199999809265137,198.72745882559184
212,-16.700000762939453,14.100000381469727,179.6378976382357
213,-16.700000762939453,14.0,163.4345168412783
214,-16.700000762939453,13.899999618530273,181.67162013406914
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,167.70473617320476
220,-16.700000762939453,13.300000190734863,182.90361787239635
221,-16.700000762939453,13.199999809265137,193.48157731966148
222,-16.700000762939453,13.100000381469727,200.77403051928786
223,-16.700000762939453,13.0,195.88336742595038
224,-16.700000762939453,12.899999618530273,172.4766879522008
225,-16.700000762939453,12.800000190734863,200.33993734882006
226,-16.700000762939453,12.699999809265137,214.30273317484261
227,-16.700000762939453,12.600000381469727,192.21688772480547
228,-16.700000762939453,12.5,158.9443548578215
229,-16.700000762939453,12.399999618530273,159.29103862621332
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,189.78993556645537
235,-16.600000381469727,14.399999618530273,188.69746182335757
236,-16.600000381469727,14.300000190734863,188.98166923453346
237,-16.600000381469727,14.199999809265137,175.09286672063126
238,-16.600000381469727,14.100000381469727,175.44955342777985
239,-16.600000381469727,14.0,177.0660565443236
240,-16.600000381469727,13.899999618530273,224.06354449990386
241,-16.600000381469727,13.800000190734863,160.4870550062701
242,-16.600000381469727,13.699999809265137,187.36899250240322
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,188.8120959879434
246,-16.600000381469727,13.300000190734863,187.01053358241052
247,-16.600000381469727,13.199999809265137,194.72299484437508
248,-16.600000381469727,13.100000381469727,192.94217811826002
249,-16.600000381469727,13.0,179.894203588623
250,-16.600000381469727,12.899999618530273,163.01208675404814
251,-16.600000381469727,12.800000190734863,168.6786089959037
252,-16.600000381469727,12.699999809265137,160.81754799897135
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,214.00153207120456
255,-16.600000381469727,12.399999618530273,219.96657560054882
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,190.40082763017062
261,-16.5,14.399999618530273,188.08665310763718
262,-16.5,14.300000190734863,188.1718185312675
263,-16.5,14.199999809265137,172.83313942139057
264,-16.5,14.100000381469727,178.53952354029252
265,-16.5,14.0,184.378232649864
266,-16.5,13.899999618530273,146.00818568797877
267,-16.5,13.800000190734863,195.70475682546657
268,-16.5,13.699999809265137,199.22125700191873
269,-16.5,13.600000381469727,179.34082618123375
270,-16.5,13.5,175.47805900844378
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,196.5070467226251
274,-16.5,13.100000381469727,206.3144032289847
275,-16.5,13.0,216.43497997291797
276,-16.5,12.899999618530273,162.68413961325177
277,-16.5,12.800000190734863,215.8290778430828
278,-16.5,12.699999809265137,174.60974707946707
279,-16.5,12.600000381469727,168.03389933713788
280,-16.5,12.5,194.79612505961768
281,-16.5,12.399999618530273,187.58646624233506
282,-16.5,12.300000190734863,204.52315820956483
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,188.73262005415336
287,-16.399999618530273,14.399999618530273,186.77182823006433
288,-16.399999618530273,14.300000190734863,192.09373221915757
289,-16.399999618530273,14.199999809265137,181.59981724767613
290,-16.399999618530273,14.100000381469727,182.02878270793008
291,-16.399999618530273,14.0,196.29573486338722
292,-16.399999618530273,13.899999618530273,208.67766521261774
293,-16.399999618530273,13.800000190734863,205.8456854005376
294,-16.399999618530273,13.699999809265137,179.12874733342005
295,-16.399999618530273,13.600000381469727,190.57978803553488
296,-16.399999618530273,13.5,184.72375430223838
297,-16.399999618530273,13.399999618530273,158.9325426975979
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,189.11273290463623
300,-16.399999618530273,13.100000381469727,214.51129644555704
301,-16.399999618530273,13.0,220.1381014285812
302,-16.399999618530273,12.899999618530273,182.31693253574258
303,-16.399999618530273,12.800000190734863,219.8373373642903
304,-16.399999618530273,12.699999809265137,209.7281760081687
305,-16.399999618530273,12.600000381469727,186.75150878714976
306,-16.399999618530273,12.5,199.61382341850776
307,-16.399999618530273,12.399999618530273,216.9624353043746
308,-16.399999618530273,12.300000190734863,216.1274309884284
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,187.7343250613726
313,-16.299999237060547,14.399999618530273,186.7701601700137
314,-16.299999237060547,14.300000190734863,196.92606503276875
315,-16.299999237060547,14.199999809265137,190.37247270037642
316,-16.299999237060547,14.100000381469727,202.74608980903122
317,-16.299999237060547,14.0,189.43072795767193
318,-16.299999237060547,13.899999618530273,188.35079232962744
319,-16.299999237060547,13.800000190734863,176.47217649194863
320,-16.299999237060547,13.699999809265137,184.28215709976485
321,-16.299999237060547,13.600000381469727,192.67784059229234
322,-16.299999237060547,13.5,194.2480243484706
323,-16.299999237060547,13.399999618530273,168.03235309782485
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,179.2036961195754
326,-16.299999237060547,13.100000381469727,208.43677821323854
327,-16.299999237060547,13.0,219.71966924127128
328,-16.299999237060547,12.899999618530273,221.40393150333284
329,-16.299999237060547,12.800000190734863,217.97107058611755
330,-16.299999237060547,12.699999809265137,183.32930634191234
331,-16.299999237060547,12.600000381469727,176.8211172792935
332,-16.299999237060547,12.5,226.68438525951296
333,-16.299999237060547,12.399999618530273,209.20291584099186
334,-16.299999237060547,12.300000190734863,184.7261210398524
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,206.22276102604792
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,189.72834479106223
339,-16.200000762939453,14.399999618530273,187.53999693415835
340,-16.200000762939453,14.300000190734863,191.9034590845763
341,-16.200000762939453,14.199999809265137,185.7711197902654
342,-16.200000762939453,14.100000381469727,196.37126852504252
343,-16.200000762939453,14.0,189.64217396437198
344,-16.200000762939453,13.899999618530273,179.03592665895803
345,-16.200000762939453,13.800000190734863,177.8130461168962
346,-16.200000762939453,13.699999809265137,205.71922958537561
347,-16.200000762939453,13.600000381469727,185.24883387861655
348,-16.200000762939453,13.5,189.56727508358927
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,170.944299899199
351,-16.200000762939453,13.199999809265137,191.3554854775375
352,-16.200000762939453,13.100000381469727,213.079588998276
353,-16.200000762939453,13.0,223.5334488026565
354,-16.200000762939453,12.899999618530273,215.57603716218955
355,-16.200000762939453,12.800000190734863,215.2852415723155
356,-16.200000762939453,12.699999809265137,212.81590127454956
357,-16.200000762939453,12.600000381469727,184.26382897803387
358,-16.200000762939453,12.5,224.03656760506146
359,-16.200000762939453,12.399999618530273,218.61883141284488
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,222.7191503245449
362,-16.200000762939453,12.100000381469727,228.15586409623165
363,-16.200000762939453,12.0,202.60555751382026
364,-16.100000381469727,14.5,188.73487200918544
365,-16.100000381469727,14.399999618530273,189.00959895597362
366,-16.100000381469727,14.300000190734863,184.41047956745297
367,-16.100000381469727,14.199999809265137,186.6069137293207
368,-16.100000381469727,14.100000381469727,182.41145776203348
369,-16.100000381469727,14.0,183.255376800877
370,-16.100000381469727,13.899999618530273,188.70781790470483
371,-16.100000381469727,13.800000190734863,177.07321358089257
372,-16.100000381469727,13.699999809265137,195.83992733084415
373,-16.100000381469727,13.600000381469727,200.24758948997396
374,-16.100000381469727,13.5,196.63127364590628
375,-16.100000381469727,13.399999618530273,164.5629434605562
376,-16.100000381469727,13.300000190734863,179.9108155353474
377,-16.100000381469727,13.199999809265137,194.32833420829184
378,-16.100000381469727,13.100000381469727,188.37007979460623
379,-16.100000381469727,13.0,224.28393531716438
380,-16.100000381469727,12.899999618530273,222.263258508538
381,-16.100000381469727,12.800000190734863,209.533958543298
382,-16.100000381469727,12.699999809265137,191.54322583855492
383,-16.100000381469727,12.600000381469727,189.5127420406693
384,-16.100000381469727,12.5,218.8267743390993
385,-16.100000381469727,12.399999618530273,229.66351757422854
386,-16.100000381469727,12.300000190734863,194.34401813715067
387,-16.100000381469727,12.199999809265137,227.1502009610167
388,-16.100000381469727,12.100000381469727,228.3556248299933
389,-16.100000381469727,12.0,225.21900124236618
390,-16.0,14.5,166.8754296515499
391,-16.0,14.399999618530273,188.54653448651698
392,-16.0,14.300000190734863,184.44268184023076
393,-16.0,14.199999809265137,193.4533665166441
394,-16.0,14.100000381469727,190.38369231807656
395,-16.0,14.0,182.14029461890777
396,-16.0,13.899999618530273,186.35995793495613
397,-16.0,13.800000190734863,181.35877663466636
398,-16.0,13.699999809265137,176.12175362382413
399,-16.0,13.600000381469727,214.96404248063482
400,-16.0,13.5,199.1750539123468
401,-16.0,13.399999618530273,183.30687827594738
402,-16.0,13.300000190734863,192.25779254812414
403,-16.0,13.199999809265137,182.30949473178362
404,-16.0,13.100000381469727,183.76145409524042
405,-16.0,13.0,198.37815852847098
406,-16.0,12.899999618530273,187.50003614751768
407,-16.0,12.800000190734863,177.31887557780829
408,-16.0,12.699999809265137,167.80338914694767
409,-16.0,12.600000381469727,176.52643711670999
410,-16.0,12.5,223.02383385673284
411,-16.0,12.399999618530273,228.0485212320482
412,-16.0,12.300000190734863,200.0453053164697
413,-16.0,12.199999809265137,229.05427674799284
414,-16.0,12.100000381469727,360.55272738761505
415,-16.0,12.0,196.969677161665
416,-15.899999618530273,14.5,181.33125388844246
417,-15.899999618530273,14.399999618530273,186.27506160852636
418,-15.899999618530273,14.300000190734863,196.14230638606978
419,-15.899999618530273,14.199999809265137,189.88243564601999
420,-15.899999618530273,14.100000381469727,190.6108890007531
421,-15.899999618530273,14.0,185.3262780037353
422,-15.899999618530273,13.899999618530273,219.63721627611676
423,-15.899999618530273,13.800000190734863,204.1439491914034
424,-15.899999618530273,13.699999809265137,190.2411602964021
425,-15.899999618530273,13.600000381469727,204.1572838487623
426,-15.899999618530273,13.5,192.04589942505527
427,-15.899999618530273,13.399999618530273,185.34509479353028
428,-15.899999618530273,13.300000190734863,201.15365963265685
429,-15.899999618530273,13.199999809265137,181.425271607965
430,-15.899999618530273,13.100000381469727,179.36218590692988
431,-15.899999618530273,13.0,176.9410433452581
432,-15.899999618530273,12.899999618530273,163.36289206366018
433,-15.899999618530273,12.800000190734863,177.4780484389671
434,-15.899999618530273,12.699999809265137,175.9766155548973
435,-15.899999618530273,12.600000381469727,177.55945096038522
436,-15.899999618530273,12.5,222.35608743692683
437,-15.899999618530273,12.399999618530273,218.63217955601976
438,-15.899999618530273,12.300000190734863,168.58001045097535
439,-15.899999618530273,12.199999809265137,447.05312193248574
440,-15.899999618530273,12.100000381469727,433.9799306305549
441,-15.899999618530273,12.0,220.2782997711156
442,-15.800000190734863,14.5,188.54190830685502
443,-15.800000190734863,14.399999618530273,188.53188759037812
444,-15.800000190734863,14.300000190734863,197.48849649803287
445,-15.800000190734863,14.199999809265137,204.91672515432583
446,-15.800000190734863,14.100000381469727,181.84118305613129
447,-15.800000190734863,14.0,204.94150535402105
448,-15.800000190734863,13.899999618530273,201.8399743710761
449,-15.800000190734863,13.800000190734863,211.1224009886041
450,-15.800000190734863,13.699999809265137,212.68578173980904
451,-15.800000190734863,13.600000381469727,201.91577877806822
452,-15.800000190734863,13.5,186.69507254672226
453,-15.800000190734863,13.399999618530273,188.92617194872946
454,-15.800000190734863,13.300000190734863,192.9478097948995
455,-15.800000190734863,13.199999809265137,179.43570229451007
456,-15.800000190734863,13.100000381469727,176.9076107429937
457,-15.800000190734863,13.0,172.08433693095412
458,-15.800000190734863,12.899999618530273,167.84387218760003
459,-15.800000190734863,12.800000190734863,192.29160313296825
460,-15.800000190734863,12.699999809265137,183.53824111961922
461,-15.800000190734863,12.600000381469727,175.36926381771536
462,-15.800000190734863,12.5,203.1027449453709
463,-15.800000190734863,12.399999618530273,216.39783075314017
464,-15.800000190734863,12.300000190734863,188.82229701449478
465,-15.800000190734863,12.199999809265137,428.2738258660902
466,-15.800000190734863,12.100000381469727,417.61857042221163
467,-15.800000190734863,12.0,170.16078970495482
468,-15.699999809265137,14.5,199.45740006646201
469,-15.699999809265137,14.399999618530273,214.5148853747728
470,-15.699999809265137,14.300000190734863,233.0568540684294
471,-15.699999809265137,14.199999809265137,226.99211105613813
472,-15.699999809265137,14.100000381469727,186.7014534627474
473,-15.699999809265137,14.0,182.8021894365179
474,-15.699999809265137,13.899999618530273,183.91875792955943
475,-15.699999809265137,13.800000190734863,193.030441977156
476,-15.699999809265137,13.699999809265137,192.8807775594928
477,-15.699999809265137,13.600000381469727,193.38107270859973
478,-15.699999809265137,13.5,188.81191371992054
479,-15.699999809265137,13.399999618530273,181.12261249775293
480,-15.699999809265137,13.300000190734863,177.64568882547428
481,-15.699999809265137,13.199999809265137,175.0053071414486
482,-15.699999809265137,13.100000381469727,179.57840519828733
483,-15.699999809265137,13.0,181.13189137761856
484,-15.699999809265137,12.899999618530273,183.28728725680867
485,-15.699999809265137,12.800000190734863,189.49027196612633
486,-15.699999809265137,12.699999809265137,173.7092527892214
487,-15.699999809265137,12.600000381469727,174.48667582139387
488,-15.699999809265137,12.5,209.75816477339686
489,-15.699999809265137,12.399999618530273,220.15452865669022
490,-15.699999809265137,12.300000190734863,206.09215435776878
491,-15.699999809265137,12.199999809265137,225.00277671669483
492,-15.699999809265137,12.100000381469727,221.8886400225024
493,-15.699999809265137,12.0,183.4771728067899
494,-15.600000381469727,14.5,236.23531387411367
495,-15.600000381469727,14.399999618530273,205.0501187503428
496,-15.600000381469727,14.300000190734863,209.817961393293
497,-15.600000381469727,14.199999809265137,253.93733097387576
498,-15.600000381469727,14.100000381469727,188.1971300381415
499,-15.600000381469727,14.0,187.8750850799206
500,-15.600000381469727,13.899999618530273,212.19842224572812
501,-15.600000381469727,13.800000190734863,226.26215554805003
502,-15.600000381469727,13.699999809265137,206.53898769418993
503,-15.600000381469727,13.600000381469727,197.28476802055366
504,-15.600000381469727,13.5,168.2231727217436
505,-15.600000381469727,13.399999618530273,184.23782785303274
506,-15.600000381469727,13.300000190734863,178.66647199144563
507,-15.600000381469727,13.199999809265137,176.31056365520953
508,-15.600000381469727,13.100000381469727,179.40563685172674
509,-15.600000381469727,13.0,174.9503680139801
510,-15.600000381469727,12.899999618530273,184.26609527365008
511,-15.600000381469727,12.800000190734863,196.09199779282108
512,-15.600000381469727,12.699999809265137,173.5604615810007
513,-15.600000381469727,12.600000381469727,169.65968637224205
514,-15.600000381469727,12.5,190.1844044168588
515,-15.600000381469727,12.399999618530273,180.99793990383614
516,-15.600000381469727,12.300000190734863,218.13372630694494
517,-15.600000381469727,12.199999809265137,215.64450521074878
518,-15.600000381469727,12.100000381469727,216.11241288601695
519,-15.600000381469727,12.0,190.70744467422946
520,-15.5,14.5,270.1919393021044
521,-15.5,14.399999618530273,239.846218411451
522,-15.5,14.300000190734863,237.82548917833992
523,-15.5,14.199999809265137,219.47921937390083
524,-15.5,14.100000381469727,183.98205749663202
525,-15.5,14.0,186.28442689202484
526,-15.5,13.899999618530273,222.83071128000802
527,-15.5,13.800000190734863,246.70487330918786
528,-15.5,13.699999809265137,196.00443551695298
529,-15.5,13.600000381469727,183.272384251522
530,-15.5,13.5,188.9709805290354
531,-15.5,13.399999618530273,188.42203293849207
532,-15.5,13.300000190734863,178.066568319794
533,-15.5,13.199999809265137,175.73576165879922
534,-15.5,13.100000381469727,177.96544865393935
535,-15.5,13.0,175.64794323731758
536,-15.5,12.899999618530273,173.7217883628855
537,-15.5,12.800000190734863,160.8461972957016
538,-15.5,12.699999809265137,164.4572081429087
539,-15.5,12.600000381469727,175.62233707778387
540,-15.5,12.5,184.92310646325905
541,-15.5,12.399999618530273,178.02230794095658
542,-15.5,12.300000190734863,210.3820871804469
543,-15.5,12.199999809265137,207.53528705542294
544,-15.5,12.100000381469727,233.87430793981366
545,-15.5,12.0,184.23864143260835
546,-15.399999618530273,14.5,246.62701911707973
547,-15.399999618530273,14.399999618530273,240.8706286582992
548,-15.399999618530273,14.300000190734863,259.6683198319206
549,-15.399999618530273,14.199999809265137,226.6875187231676
550,-15.399999618530273,14.100000381469727,186.84193754682974
551,-15.399999618530273,14.0,185.66837735208128
552,-15.399999618530273,13.899999618530273,215.92476414171597
553,-15.399999618530273,13.800000190734863,225.90636049602972
554,-15.399999618530273,13.699999809265137,218.20597230578596
555,-15.399999618530273,13.600000381469727,200.26533805423423
556,-15.399999618530273,13.5,197.24248051400218
557,-15.399999618530273,13.399999618530273,178.8963222223656
558,-15.399999618530273,13.300000190734863,177.38801726970678
559,-15.399999618530273,13.199999809265137,174.9286000826387
560,-15.399999618530273,13.100000381469727,176.62042919424994
561,-15.399999618530273,13.0,174.1288383659271
562,-15.399999618530273,12.899999618530273,170.4552500556979
563,-15.399999618530273,12.800000190734863,159.1575014874643
564,-15.399999618530273,12.699999809265137,168.2564906111993
565,-15.399999618530273,12.600000381469727,169.8344008118056
566,-15.399999618530273,12.5,176.16516092404754
567,-15.399999618530273,12.399999618530273,182.1888290382526
568,-15.399999618530273,12.300000190734863,205.37289436234778
569,-15.399999618530273,12.199999809265137,211.42095198397828
570,-15.399999618530273,12.100000381469727,178.04463392518937
571,-15.399999618530273,12.0,181.58390901879284
572,-15.300000190734863,14.5,226.0790859518538
573,-15.300000190734863,14.399999618530273,246.54608768567414
574,-15.300000190734863,14.300000190734863,252.73728291147745
575,-15.300000190734863,14.199999809265137,236.70811411117938
576,-15.300000190734863,14.100000381469727,188.98034817441157
577,-15.300000190734863,14.0,199.08508112893924
578,-15.300000190734863,13.899999618530273,230.99526134378675
579,-15.300000190734863,13.800000190734863,218.14583900819798
580,-15.300000190734863,13.699999809265137,200.5081567653815
581,-15.300000190734863,13.600000381469727,199.70971370703546
582,-15.300000190734863,13.5,187.05647881388268
583,-15.300000190734863,13.399999618530273,181.37963040724753
584,-15.300000190734863,13.300000190734863,178.36550227592443
585,-15.300000190734863,13.199999809265137,176.64032164021228
586,-15.300000190734863,13.100000381469727,176.7164195012797
587,-15.300000190734863,13.0,175.26624653756244
588,-15.300000190734863,12.899999618530273,168.47688214953132
589,-15.300000190734863,12.800000190734863,173.3715398149243
590,-15.300000190734863,12.699999809265137,168.99913594290138
591,-15.300000190734863,12.600000381469727,174.25331186184076
592,-15.300000190734863,12.5,186.68524694416647
593,-15.300000190734863,12.399999618530273,180.81332108013476
594,-15.300000190734863,12.300000190734863,460.3167560948086
595,-15.300000190734863,12.199999809265137,497.43802217195025
596,-15.300000190734863,12.100000381469727,397.36929750334
597,-15.300000190734863,12.0,169.6483760986166
598,-15.199999809265137,14.5,259.2295313257164
599,-15.199999809265137,14.399999618530273,256.3625381200445
600,-15.199999809265137,14.300000190734863,229.91539215405555
601,-15.199999809265137,14.199999809265137,251.5489719120742
602,-15.199999809265137,14.100000381469727,220.61910642524572
603,-15.199999809265137,14.0,205.32440067883317
604,-15.199999809265137,13.899999618530273,231.47255320119712
605,-15.199999809265137,13.800000190734863,203.48021233290456
606,-15.199999809265137,13.699999809265137,208.53065893437451
607,-15.199999809265137,13.600000381469727,201.1119422345655
608,-15.199999809265137,13.5,193.45467756793187
609,-15.199999809265137,13.399999618530273,184.17409629024496
610,-15.199999809265137,13.300000190734863,181.2140712462674
611,-15.199999809265137,13.199999809265137,177.51322725538648
612,-15.199999809265137,13.100000381469727,176.4916418174571
613,-15.199999809265137,13.0,174.7626969766511
614,-15.199999809265137,12.899999618530273,173.38818178638076
615,-15.199999809265137,12.800000190734863,169.55187428168028
616,-15.199999809265137,12.699999809265137,170.76658600703104
