,longitude,latitude,tasmax
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,1.1128131606297984
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,1.111479967664252
157,-16.899999618530273,14.399999618530273,1.0963647379642794
158,-16.899999618530273,14.300000190734863,1.0683553404007284
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,1.077371110676438
183,-16.799999237060547,14.399999618530273,1.047394223376159
184,-16.799999237060547,14.300000190734863,0.9853029932919526
185,-16.799999237060547,14.199999809265137,0.9556564337640339
186,-16.799999237060547,14.100000381469727,0.9209235348945981
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,0.886977245377409
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,1.02950806194724
209,-16.700000762939453,14.399999618530273,0.9837887752991037
210,-16.700000762939453,14.300000190734863,0.940206130917602
211,-16.700000762939453,14.199999809265137,0.9176131371963834
212,-16.700000762939453,14.100000381469727,0.8899077481637505
213,-16.700000762939453,14.0,0.9183901533837684
214,-16.700000762939453,13.899999618530273,0.9332942490970026
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,0.9129662842295829
220,-16.700000762939453,13.300000190734863,0.8650206343363038
221,-16.700000762939453,13.199999809265137,0.8168677611902808
222,-16.700000762939453,13.100000381469727,0.8310538043265865
223,-16.700000762939453,13.0,0.8312592499593734
224,-16.700000762939453,12.899999618530273,0.8550327906406778
225,-16.700000762939453,12.800000190734863,0.8228695399562298
226,-16.700000762939453,12.699999809265137,0.8346516679685578
227,-16.700000762939453,12.600000381469727,0.8820246059586339
228,-16.700000762939453,12.5,0.888429721121156
229,-16.700000762939453,12.399999618530273,0.8949829915918599
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,1.0726901492253091
235,-16.600000381469727,14.399999618530273,1.0502515997010846
236,-16.600000381469727,14.300000190734863,1.021537463981815
237,-16.600000381469727,14.199999809265137,1.008627897951044
238,-16.600000381469727,14.100000381469727,1.010052404692999
239,-16.600000381469727,14.0,1.0063392785946235
240,-16.600000381469727,13.899999618530273,1.0245393727716987
241,-16.600000381469727,13.800000190734863,1.0451879890393911
242,-16.600000381469727,13.699999809265137,1.0832595966662097
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,1.009024475068884
246,-16.600000381469727,13.300000190734863,0.9876688403915637
247,-16.600000381469727,13.199999809265137,0.9420043301880696
248,-16.600000381469727,13.100000381469727,0.9492245911694113
249,-16.600000381469727,13.0,0.9671440573073937
250,-16.600000381469727,12.899999618530273,0.9875765446406035
251,-16.600000381469727,12.800000190734863,0.9593235399017885
252,-16.600000381469727,12.699999809265137,0.9549352862780438
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,1.0420857122813914
255,-16.600000381469727,12.399999618530273,0.9754317965274595
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,1.0760156858511891
261,-16.5,14.399999618530273,1.061935730205505
262,-16.5,14.300000190734863,1.0437984130642803
263,-16.5,14.199999809265137,1.029893314531023
264,-16.5,14.100000381469727,1.0270202430934319
265,-16.5,14.0,1.0495383464893848
266,-16.5,13.899999618530273,1.0582509996346516
267,-16.5,13.800000190734863,1.0418186133770178
268,-16.5,13.699999809265137,1.0296009195129727
269,-16.5,13.600000381469727,1.029846664501349
270,-16.5,13.5,1.015355812901646
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,0.959240577014782
274,-16.5,13.100000381469727,0.9800861972985331
275,-16.5,13.0,0.9901873328388433
276,-16.5,12.899999618530273,1.0098714373044686
277,-16.5,12.800000190734863,0.9756974230758715
278,-16.5,12.699999809265137,1.0027059512565302
279,-16.5,12.600000381469727,1.02422888240244
280,-16.5,12.5,1.0371178657039195
281,-16.5,12.399999618530273,0.9749962874707307
282,-16.5,12.300000190734863,0.9323599569939915
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,1.0711233958888897
287,-16.399999618530273,14.399999618530273,1.0625041580922812
288,-16.399999618530273,14.300000190734863,1.0545953956225276
289,-16.399999618530273,14.199999809265137,1.040977710273637
290,-16.399999618530273,14.100000381469727,1.0394904469595758
291,-16.399999618530273,14.0,1.0587641213640495
292,-16.399999618530273,13.899999618530273,1.0566396262510125
293,-16.399999618530273,13.800000190734863,1.0025184184983118
294,-16.399999618530273,13.699999809265137,0.9720123820674758
295,-16.399999618530273,13.600000381469727,0.9654767552809176
296,-16.399999618530273,13.5,0.9629663726810236
297,-16.399999618530273,13.399999618530273,0.9871301787761126
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,0.9605155564719894
300,-16.399999618530273,13.100000381469727,0.9741652764334958
301,-16.399999618530273,13.0,0.9930435340031067
302,-16.399999618530273,12.899999618530273,0.9861874681411109
303,-16.399999618530273,12.800000190734863,0.9937688918834056
304,-16.399999618530273,12.699999809265137,0.9922139460008452
305,-16.399999618530273,12.600000381469727,1.0278199555034462
306,-16.399999618530273,12.5,1.014323035826692
307,-16.399999618530273,12.399999618530273,0.9590079692736708
308,-16.399999618530273,12.300000190734863,0.9232216519833969
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,1.0721996168161922
313,-16.299999237060547,14.399999618530273,1.0653106249149005
314,-16.299999237060547,14.300000190734863,1.0648891600294519
315,-16.299999237060547,14.199999809265137,1.0632650191652715
316,-16.299999237060547,14.100000381469727,1.0491728278996106
317,-16.299999237060547,14.0,1.0523039068798994
318,-16.299999237060547,13.899999618530273,1.0462552251165675
319,-16.299999237060547,13.800000190734863,0.9921421952980154
320,-16.299999237060547,13.699999809265137,0.9445112197089998
321,-16.299999237060547,13.600000381469727,0.9270783527699109
322,-16.299999237060547,13.5,0.9396795210574282
323,-16.299999237060547,13.399999618530273,0.9567362381461635
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,0.9643753830573019
326,-16.299999237060547,13.100000381469727,0.9775096356977429
327,-16.299999237060547,13.0,0.9908314911295975
328,-16.299999237060547,12.899999618530273,0.9669000023286003
329,-16.299999237060547,12.800000190734863,0.978088941612782
330,-16.299999237060547,12.699999809265137,1.000696435542352
331,-16.299999237060547,12.600000381469727,0.9905418197759559
332,-16.299999237060547,12.5,0.9939472229540911
333,-16.299999237060547,12.399999618530273,0.9388949523753922
334,-16.299999237060547,12.300000190734863,0.9380103263059709
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,0.96394128367956
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,1.0867475782808356
339,-16.200000762939453,14.399999618530273,1.0775230092770016
340,-16.200000762939453,14.300000190734863,1.070527436662303
341,-16.200000762939453,14.199999809265137,1.0649975047977023
342,-16.200000762939453,14.100000381469727,1.054586249038664
343,-16.200000762939453,14.0,1.042331225465034
344,-16.200000762939453,13.899999618530273,1.0263007433636062
345,-16.200000762939453,13.800000190734863,0.986207684198007
346,-16.200000762939453,13.699999809265137,0.9525524989632572
347,-16.200000762939453,13.600000381469727,0.9365255770130148
348,-16.200000762939453,13.5,0.9447894237642913
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,0.9639920091492513
351,-16.200000762939453,13.199999809265137,0.961571725775741
352,-16.200000762939453,13.100000381469727,0.9784644426109139
353,-16.200000762939453,13.0,0.9912932600260547
354,-16.200000762939453,12.899999618530273,0.9777080846475315
355,-16.200000762939453,12.800000190734863,0.9580977265012507
356,-16.200000762939453,12.699999809265137,0.9803183350992413
357,-16.200000762939453,12.600000381469727,0.970641077136122
358,-16.200000762939453,12.5,0.9821155775787815
359,-16.200000762939453,12.399999618530273,0.9454396728625625
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,0.9386984829196763
362,-16.200000762939453,12.100000381469727,0.9131491644431549
363,-16.200000762939453,12.0,0.9057613656282228
364,-16.100000381469727,14.5,1.1074052543997936
365,-16.100000381469727,14.399999618530273,1.095528466379676
366,-16.100000381469727,14.300000190734863,1.0819496047425332
367,-16.100000381469727,14.199999809265137,1.072863854370496
368,-16.100000381469727,14.100000381469727,1.0532559905370817
369,-16.100000381469727,14.0,1.039187139685339
370,-16.100000381469727,13.899999618530273,1.022135708169003
371,-16.100000381469727,13.800000190734863,0.9927982204572459
372,-16.100000381469727,13.699999809265137,0.9685032046509718
373,-16.100000381469727,13.600000381469727,0.9603090630005227
374,-16.100000381469727,13.5,0.9612158509725077
375,-16.100000381469727,13.399999618530273,0.9677354156243041
376,-16.100000381469727,13.300000190734863,0.9798227716096335
377,-16.100000381469727,13.199999809265137,0.9669219042090162
378,-16.100000381469727,13.100000381469727,0.9837409492182019
379,-16.100000381469727,13.0,0.9817032940814556
380,-16.100000381469727,12.899999618530273,0.9803470471808282
381,-16.100000381469727,12.800000190734863,0.9743007871595069
382,-16.100000381469727,12.699999809265137,0.9765874775798693
383,-16.100000381469727,12.600000381469727,0.9634291115277165
384,-16.100000381469727,12.5,0.98547210506797
385,-16.100000381469727,12.399999618530273,0.9586357016115699
386,-16.100000381469727,12.300000190734863,0.9482421293973857
387,-16.100000381469727,12.199999809265137,0.9677622243688688
388,-16.100000381469727,12.100000381469727,0.9322853384861105
389,-16.100000381469727,12.0,0.9257435902403017
390,-16.0,14.5,1.1234194651502776
391,-16.0,14.399999618530273,1.1136585634413905
392,-16.0,14.300000190734863,1.099151051490935
393,-16.0,14.199999809265137,1.0913778753982797
394,-16.0,14.100000381469727,1.067705038693589
395,-16.0,14.0,1.044894219751768
396,-16.0,13.899999618530273,1.0277830289808207
397,-16.0,13.800000190734863,1.0069285019042127
398,-16.0,13.699999809265137,0.9925796787625814
399,-16.0,13.600000381469727,0.9784498854364188
400,-16.0,13.5,0.9837290418169005
401,-16.0,13.399999618530273,0.9841585515144402
402,-16.0,13.300000190734863,0.9923204795464926
403,-16.0,13.199999809265137,0.9793212101388349
404,-16.0,13.100000381469727,0.9812104802286967
405,-16.0,13.0,0.9768793475820985
406,-16.0,12.899999618530273,0.9721328230185122
407,-16.0,12.800000190734863,0.9701497885674257
408,-16.0,12.699999809265137,0.9663534681459964
409,-16.0,12.600000381469727,0.9634288145871324
410,-16.0,12.5,0.9813965559094413
411,-16.0,12.399999618530273,0.9730903915557292
412,-16.0,12.300000190734863,0.9886577174178228
413,-16.0,12.199999809265137,1.0089866231615474
414,-16.0,12.100000381469727,0.9638595640448102
415,-16.0,12.0,0.9553592335798271
416,-15.899999618530273,14.5,1.1349404009106934
417,-15.899999618530273,14.399999618530273,1.127759426859484
418,-15.899999618530273,14.300000190734863,1.1219729624907586
419,-15.899999618530273,14.199999809265137,1.1121875676960258
420,-15.899999618530273,14.100000381469727,1.0826128668027195
421,-15.899999618530273,14.0,1.0587547177644296
422,-15.899999618530273,13.899999618530273,1.0331703759662219
423,-15.899999618530273,13.800000190734863,1.0160675404189874
424,-15.899999618530273,13.699999809265137,1.0022339279372545
425,-15.899999618530273,13.600000381469727,0.9960673946573593
426,-15.899999618530273,13.5,1.003351820089847
427,-15.899999618530273,13.399999618530273,1.0019561252290146
428,-15.899999618530273,13.300000190734863,1.0022790349402726
429,-15.899999618530273,13.199999809265137,0.9915230628049017
430,-15.899999618530273,13.100000381469727,0.9947278285009133
431,-15.899999618530273,13.0,0.9924617775027968
432,-15.899999618530273,12.899999618530273,0.9804487826883133
433,-15.899999618530273,12.800000190734863,0.9740207940820369
434,-15.899999618530273,12.699999809265137,0.9722408323304421
435,-15.899999618530273,12.600000381469727,0.9674946440629242
436,-15.899999618530273,12.5,0.9754835420110908
437,-15.899999618530273,12.399999618530273,0.9710708300319197
438,-15.899999618530273,12.300000190734863,0.9749959531422405
439,-15.899999618530273,12.199999809265137,0.9752264641442139
440,-15.899999618530273,12.100000381469727,0.9514590627480857
441,-15.899999618530273,12.0,0.9629192449639845
442,-15.800000190734863,14.5,1.1472157948028894
443,-15.800000190734863,14.399999618530273,1.1435584642991898
444,-15.800000190734863,14.300000190734863,1.1420587154781856
445,-15.800000190734863,14.199999809265137,1.1357894969593758
446,-15.800000190734863,14.100000381469727,1.1051742673237186
447,-15.800000190734863,14.0,1.0726989962013818
448,-15.800000190734863,13.899999618530273,1.0499746290775533
449,-15.800000190734863,13.800000190734863,1.0309117799553746
450,-15.800000190734863,13.699999809265137,1.0122243230154027
451,-15.800000190734863,13.600000381469727,1.0140951120723116
452,-15.800000190734863,13.5,1.0304279622718013
453,-15.800000190734863,13.399999618530273,1.0244223637541836
454,-15.800000190734863,13.300000190734863,1.0178079499074784
455,-15.800000190734863,13.199999809265137,1.0043540061341787
456,-15.800000190734863,13.100000381469727,1.010898803482064
457,-15.800000190734863,13.0,1.0037546546592466
458,-15.800000190734863,12.899999618530273,0.9903339744831783
459,-15.800000190734863,12.800000190734863,0.9800354788073378
460,-15.800000190734863,12.699999809265137,0.9771770781712235
461,-15.800000190734863,12.600000381469727,0.9664716410139249
462,-15.800000190734863,12.5,0.9776830646616759
463,-15.800000190734863,12.399999618530273,0.9736443185839221
464,-15.800000190734863,12.300000190734863,0.9754712257475262
465,-15.800000190734863,12.199999809265137,0.9885325996660868
466,-15.800000190734863,12.100000381469727,0.953280071350946
467,-15.800000190734863,12.0,0.9559542702448312
468,-15.699999809265137,14.5,1.1662638759520405
469,-15.699999809265137,14.399999618530273,1.15987367720453
470,-15.699999809265137,14.300000190734863,1.1545505524000532
471,-15.699999809265137,14.199999809265137,1.1489512703643072
472,-15.699999809265137,14.100000381469727,1.1237984036297917
473,-15.699999809265137,14.0,1.089850982924247
474,-15.699999809265137,13.899999618530273,1.066225114435042
475,-15.699999809265137,13.800000190734863,1.0524354756210528
476,-15.699999809265137,13.699999809265137,1.0347080416121912
477,-15.699999809265137,13.600000381469727,1.0351869866632342
478,-15.699999809265137,13.5,1.0270910932399033
479,-15.699999809265137,13.399999618530273,1.0356257176798636
480,-15.699999809265137,13.300000190734863,1.0279527768091725
481,-15.699999809265137,13.199999809265137,1.0147084210338448
482,-15.699999809265137,13.100000381469727,1.0195781737663197
483,-15.699999809265137,13.0,1.004219463328866
484,-15.699999809265137,12.899999618530273,0.9954735566162753
485,-15.699999809265137,12.800000190734863,0.9806565118801132
486,-15.699999809265137,12.699999809265137,0.9780937283954927
487,-15.699999809265137,12.600000381469727,0.9674402347951059
488,-15.699999809265137,12.5,0.9613397342504868
489,-15.699999809265137,12.399999618530273,0.9789504395904487
490,-15.699999809265137,12.300000190734863,0.9715089304763751
491,-15.699999809265137,12.199999809265137,0.9723034065563638
492,-15.699999809265137,12.100000381469727,0.9670100794826908
493,-15.699999809265137,12.0,0.9560274054850879
494,-15.600000381469727,14.5,1.1756339851600615
495,-15.600000381469727,14.399999618530273,1.1695713413941462
496,-15.600000381469727,14.300000190734863,1.163826894172189
497,-15.600000381469727,14.199999809265137,1.150343602903149
498,-15.600000381469727,14.100000381469727,1.1326687015530865
499,-15.600000381469727,14.0,1.1031342988034112
500,-15.600000381469727,13.899999618530273,1.0796071488159669
501,-15.600000381469727,13.800000190734863,1.0628743039160895
502,-15.600000381469727,13.699999809265137,1.048351186835589
503,-15.600000381469727,13.600000381469727,1.048247546455059
504,-15.600000381469727,13.5,1.041812890429867
505,-15.600000381469727,13.399999618530273,1.0420654694838163
506,-15.600000381469727,13.300000190734863,1.0318389263413223
507,-15.600000381469727,13.199999809265137,1.017121657598011
508,-15.600000381469727,13.100000381469727,1.0186480768488195
509,-15.600000381469727,13.0,1.0050202573350475
510,-15.600000381469727,12.899999618530273,0.984562049481724
511,-15.600000381469727,12.800000190734863,0.9649351243493811
512,-15.600000381469727,12.699999809265137,0.9667592734040227
513,-15.600000381469727,12.600000381469727,0.960770728821899
514,-15.600000381469727,12.5,0.9593272764946619
515,-15.600000381469727,12.399999618530273,0.9479539681382789
516,-15.600000381469727,12.300000190734863,0.9574210928046227
517,-15.600000381469727,12.199999809265137,0.9872861609686652
518,-15.600000381469727,12.100000381469727,0.9567810075475336
519,-15.600000381469727,12.0,0.9662983118574857
520,-15.5,14.5,1.1802845295270572
521,-15.5,14.399999618530273,1.1730127080446664
522,-15.5,14.300000190734863,1.1678428119192859
523,-15.5,14.199999809265137,1.1672449049462443
524,-15.5,14.100000381469727,1.141644324207391
525,-15.5,14.0,1.1153303170717095
526,-15.5,13.899999618530273,1.089459934243905
527,-15.5,13.800000190734863,1.0745297871223443
528,-15.5,13.699999809265137,1.0709368996066928
529,-15.5,13.600000381469727,1.0625793394912648
530,-15.5,13.5,1.0595533437156064
531,-15.5,13.399999618530273,1.0520303000562876
532,-15.5,13.300000190734863,1.0356616254715618
533,-15.5,13.199999809265137,1.0180538237872838
534,-15.5,13.100000381469727,1.0174761474850698
535,-15.5,13.0,1.0011161790773713
536,-15.5,12.899999618530273,0.9774758894830597
537,-15.5,12.800000190734863,0.9489968536145739
538,-15.5,12.699999809265137,0.9476389811096624
539,-15.5,12.600000381469727,0.9543949844139661
540,-15.5,12.5,0.9581253582787213
541,-15.5,12.399999618530273,0.9447658812729856
542,-15.5,12.300000190734863,0.9531434743006457
543,-15.5,12.199999809265137,0.973814671422133
544,-15.5,12.100000381469727,0.9602830797259116
545,-15.5,12.0,0.9732503038666209
546,-15.399999618530273,14.5,1.1890927794815411
547,-15.399999618530273,14.399999618530273,1.1855444860765374
548,-15.399999618530273,14.300000190734863,1.166671633289127
549,-15.399999618530273,14.199999809265137,1.1749483156792166
550,-15.399999618530273,14.100000381469727,1.1534986340717523
551,-15.399999618530273,14.0,1.129550358362792
552,-15.399999618530273,13.899999618530273,1.118091513606032
553,-15.399999618530273,13.800000190734863,1.0832421748675642
554,-15.399999618530273,13.699999809265137,1.0701384205623867
555,-15.399999618530273,13.600000381469727,1.074963699378145
556,-15.399999618530273,13.5,1.0719304325590997
557,-15.399999618530273,13.399999618530273,1.060468535129246
558,-15.399999618530273,13.300000190734863,1.0413266462030606
559,-15.399999618530273,13.199999809265137,1.0203844729888942
560,-15.399999618530273,13.100000381469727,1.0189963582112682
561,-15.399999618530273,13.0,1.0013729327773149
562,-15.399999618530273,12.899999618530273,0.97551920311912
563,-15.399999618530273,12.800000190734863,0.9484684750561883
564,-15.399999618530273,12.699999809265137,0.9496120923346894
565,-15.399999618530273,12.600000381469727,0.9532239834846905
566,-15.399999618530273,12.5,0.9560983264518086
567,-15.399999618530273,12.399999618530273,0.9403618343279732
568,-15.399999618530273,12.300000190734863,0.943937574921506
569,-15.399999618530273,12.199999809265137,0.9711327686911204
570,-15.399999618530273,12.100000381469727,0.9513742130195055
571,-15.399999618530273,12.0,0.9742572190347119
572,-15.300000190734863,14.5,1.2102880820372661
573,-15.300000190734863,14.399999618530273,1.1994800814155724
574,-15.300000190734863,14.300000190734863,1.1873530795502347
575,-15.300000190734863,14.199999809265137,1.1865960359707515
576,-15.300000190734863,14.100000381469727,1.1685964644888145
577,-15.300000190734863,14.0,1.1425114957328333
578,-15.300000190734863,13.899999618530273,1.1087722925620938
579,-15.300000190734863,13.800000190734863,1.1067909010187122
580,-15.300000190734863,13.699999809265137,1.0960191001472026
581,-15.300000190734863,13.600000381469727,1.0939717830092377
582,-15.300000190734863,13.5,1.0865853980541829
583,-15.300000190734863,13.399999618530273,1.0675343492269462
584,-15.300000190734863,13.300000190734863,1.049018852169695
585,-15.300000190734863,13.199999809265137,1.0333295489232341
586,-15.300000190734863,13.100000381469727,1.0274411983583605
587,-15.300000190734863,13.0,1.0092189730327163
588,-15.300000190734863,12.899999618530273,0.9793372570611041
589,-15.300000190734863,12.800000190734863,0.9592096728790693
590,-15.300000190734863,12.699999809265137,0.9531150190763924
591,-15.300000190734863,12.600000381469727,0.9573882967175109
592,-15.300000190734863,12.5,0.9586331382296862
593,-15.300000190734863,12.399999618530273,0.94460689215191
594,-15.300000190734863,12.300000190734863,0.9279882748514865
595,-15.300000190734863,12.199999809265137,0.9703567087912006
596,-15.300000190734863,12.100000381469727,0.9588743630839645
597,-15.300000190734863,12.0,0.9636978574367276
598,-15.199999809265137,14.5,1.2121675621412464
599,-15.199999809265137,14.399999618530273,1.2063299564076715
600,-15.199999809265137,14.300000190734863,1.2120132338856706
601,-15.199999809265137,14.199999809265137,1.1932033135989855
602,-15.199999809265137,14.100000381469727,1.179340109863574
603,-15.199999809265137,14.0,1.1558342697471744
