,longitude,latitude,tasmax
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,32.39248483149464
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,33.46441148350874
157,-16.899999618530273,14.399999618530273,32.392457164482494
158,-16.899999618530273,14.300000190734863,31.09180556713028
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,34.17522638446661
183,-16.799999237060547,14.399999618530273,33.257397052122144
184,-16.799999237060547,14.300000190734863,32.13507816012486
185,-16.799999237060547,14.199999809265137,31.200731578746172
186,-16.799999237060547,14.100000381469727,30.859585725928923
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,29.348272407939646
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,34.66126428193462
209,-16.700000762939453,14.399999618530273,34.067921926271424
210,-16.700000762939453,14.300000190734863,33.3166701985146
211,-16.700000762939453,14.199999809265137,32.6166403228234
212,-16.700000762939453,14.100000381469727,32.17631117399071
213,-16.700000762939453,14.0,32.24967715084114
214,-16.700000762939453,13.899999618530273,31.41034387680071
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,30.160647559679717
220,-16.700000762939453,13.300000190734863,30.44110923086174
221,-16.700000762939453,13.199999809265137,30.834311983756322
222,-16.700000762939453,13.100000381469727,31.276587261767475
223,-16.700000762939453,13.0,31.473608182135877
224,-16.700000762939453,12.899999618530273,31.895999665811132
225,-16.700000762939453,12.800000190734863,31.366237394648522
226,-16.700000762939453,12.699999809265137,31.19424412746673
227,-16.700000762939453,12.600000381469727,31.198275468611257
228,-16.700000762939453,12.5,30.636597765677493
229,-16.700000762939453,12.399999618530273,30.19789776489796
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,35.128160309343
235,-16.600000381469727,14.399999618530273,34.86740996387914
236,-16.600000381469727,14.300000190734863,34.378329583758955
237,-16.600000381469727,14.199999809265137,33.9755168364274
238,-16.600000381469727,14.100000381469727,33.83639093462932
239,-16.600000381469727,14.0,33.37226423395123
240,-16.600000381469727,13.899999618530273,32.83440433165384
241,-16.600000381469727,13.800000190734863,32.001130648021274
242,-16.600000381469727,13.699999809265137,31.331592061284766
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,31.299471918826214
246,-16.600000381469727,13.300000190734863,31.929252910252387
247,-16.600000381469727,13.199999809265137,32.416638157627915
248,-16.600000381469727,13.100000381469727,32.95396710544077
249,-16.600000381469727,13.0,33.32252500439773
250,-16.600000381469727,12.899999618530273,33.54518024364785
251,-16.600000381469727,12.800000190734863,33.28352632328614
252,-16.600000381469727,12.699999809265137,33.006134705793954
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,32.51875599943395
255,-16.600000381469727,12.399999618530273,31.46499482223669
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,35.24042795794446
261,-16.5,14.399999618530273,35.053790736728445
262,-16.5,14.300000190734863,34.81144194577979
263,-16.5,14.199999809265137,34.52057638530556
264,-16.5,14.100000381469727,34.405847038470995
265,-16.5,14.0,34.21938019153947
266,-16.5,13.899999618530273,33.69116494992818
267,-16.5,13.800000190734863,33.06007959130369
268,-16.5,13.699999809265137,32.27109135607003
269,-16.5,13.600000381469727,31.871338506666405
270,-16.5,13.5,32.121237998279696
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,33.10388447000349
274,-16.5,13.100000381469727,33.6390405391204
275,-16.5,13.0,33.91064986171557
276,-16.5,12.899999618530273,34.1108376547395
277,-16.5,12.800000190734863,33.862549813923806
278,-16.5,12.699999809265137,33.87195340303339
279,-16.5,12.600000381469727,33.721137974197234
280,-16.5,12.5,33.32466877983586
281,-16.5,12.399999618530273,32.389100156041025
282,-16.5,12.300000190734863,31.313795862449354
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,35.27030372260077
287,-16.399999618530273,14.399999618530273,35.13971687604334
288,-16.399999618530273,14.300000190734863,35.05200217604232
289,-16.399999618530273,14.199999809265137,34.91314026092539
290,-16.399999618530273,14.100000381469727,34.815485326239354
291,-16.399999618530273,14.0,34.68394681953657
292,-16.399999618530273,13.899999618530273,34.476798709073535
293,-16.399999618530273,13.800000190734863,33.78931409477997
294,-16.399999618530273,13.699999809265137,33.09483974076585
295,-16.399999618530273,13.600000381469727,32.62461459113655
296,-16.399999618530273,13.5,32.76552433904686
297,-16.399999618530273,13.399999618530273,33.00102747844136
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,33.70236831959335
300,-16.399999618530273,13.100000381469727,34.051265899708596
301,-16.399999618530273,13.0,34.51527638012357
302,-16.399999618530273,12.899999618530273,34.47207160095837
303,-16.399999618530273,12.800000190734863,34.49373743362088
304,-16.399999618530273,12.699999809265137,34.328708002864914
305,-16.399999618530273,12.600000381469727,34.34377725141337
306,-16.399999618530273,12.5,34.03517431089455
307,-16.399999618530273,12.399999618530273,33.167843309071145
308,-16.399999618530273,12.300000190734863,32.151854379616054
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,35.35491696272368
313,-16.299999237060547,14.399999618530273,35.26310995179193
314,-16.299999237060547,14.300000190734863,35.194754044223714
315,-16.299999237060547,14.199999809265137,35.19900243523597
316,-16.299999237060547,14.100000381469727,35.17208857953557
317,-16.299999237060547,14.0,35.12287567654863
318,-16.299999237060547,13.899999618530273,35.07695370070695
319,-16.299999237060547,13.800000190734863,34.502207221148126
320,-16.299999237060547,13.699999809265137,33.82743478282396
321,-16.299999237060547,13.600000381469727,33.43606946213265
322,-16.299999237060547,13.5,33.532196798591144
323,-16.299999237060547,13.399999618530273,33.69238637659595
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,34.21933382809692
326,-16.299999237060547,13.100000381469727,34.511827052428885
327,-16.299999237060547,13.0,34.85753560206388
328,-16.299999237060547,12.899999618530273,34.76644266179608
329,-16.299999237060547,12.800000190734863,34.90991523129475
330,-16.299999237060547,12.699999809265137,34.94881118718837
331,-16.299999237060547,12.600000381469727,34.827451702977214
332,-16.299999237060547,12.5,34.61923272511365
333,-16.299999237060547,12.399999618530273,33.83374645578061
334,-16.299999237060547,12.300000190734863,33.0804552886097
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,31.833264114079725
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,35.43725566208815
339,-16.200000762939453,14.399999618530273,35.32606311279767
340,-16.200000762939453,14.300000190734863,35.236557849685255
341,-16.200000762939453,14.199999809265137,35.235082566143376
342,-16.200000762939453,14.100000381469727,35.230461037414386
343,-16.200000762939453,14.0,35.14817358334119
344,-16.200000762939453,13.899999618530273,35.03022718663283
345,-16.200000762939453,13.800000190734863,34.633495221453416
346,-16.200000762939453,13.699999809265137,34.19620974177667
347,-16.200000762939453,13.600000381469727,33.93356918704836
348,-16.200000762939453,13.5,33.962437218474236
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,34.137814893130496
351,-16.200000762939453,13.199999809265137,34.311212787007605
352,-16.200000762939453,13.100000381469727,34.5113265275217
353,-16.200000762939453,13.0,34.733016194356196
354,-16.200000762939453,12.899999618530273,34.764961297597324
355,-16.200000762939453,12.800000190734863,34.67617379145992
356,-16.200000762939453,12.699999809265137,34.875748475302146
357,-16.200000762939453,12.600000381469727,34.786392419855645
358,-16.200000762939453,12.5,34.66023881933296
359,-16.200000762939453,12.399999618530273,34.13367022681615
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,33.088826289016424
362,-16.200000762939453,12.100000381469727,32.205863566617666
363,-16.200000762939453,12.0,31.372528380454867
364,-16.100000381469727,14.5,35.553586579931334
365,-16.100000381469727,14.399999618530273,35.41654582836884
366,-16.100000381469727,14.300000190734863,35.29599676684211
367,-16.100000381469727,14.199999809265137,35.26122072091687
368,-16.100000381469727,14.100000381469727,35.255525589281376
369,-16.100000381469727,14.0,35.13735448590916
370,-16.100000381469727,13.899999618530273,34.99663224298598
371,-16.100000381469727,13.800000190734863,34.72533045349263
372,-16.100000381469727,13.699999809265137,34.420343425218164
373,-16.100000381469727,13.600000381469727,34.29904841590417
374,-16.100000381469727,13.5,34.26091337534041
375,-16.100000381469727,13.399999618530273,34.26608755774356
376,-16.100000381469727,13.300000190734863,34.39979936012912
377,-16.100000381469727,13.199999809265137,34.417771505927874
378,-16.100000381469727,13.100000381469727,34.592432782005005
379,-16.100000381469727,13.0,34.655781952930795
380,-16.100000381469727,12.899999618530273,34.6744601089469
381,-16.100000381469727,12.800000190734863,34.742363703059254
382,-16.100000381469727,12.699999809265137,34.798749071415045
383,-16.100000381469727,12.600000381469727,34.697617210260944
384,-16.100000381469727,12.5,34.65843478803555
385,-16.100000381469727,12.399999618530273,34.47637704810302
386,-16.100000381469727,12.300000190734863,34.2407629906383
387,-16.100000381469727,12.199999809265137,33.940355731846125
388,-16.100000381469727,12.100000381469727,33.13986768133498
389,-16.100000381469727,12.0,32.29487635386755
390,-16.0,14.5,35.59282405672553
391,-16.0,14.399999618530273,35.514983601117365
392,-16.0,14.300000190734863,35.41936966253928
393,-16.0,14.199999809265137,35.401951975091436
394,-16.0,14.100000381469727,35.32323831964152
395,-16.0,14.0,35.168249929374326
396,-16.0,13.899999618530273,35.00627247421511
397,-16.0,13.800000190734863,34.79004060510232
398,-16.0,13.699999809265137,34.63439432477179
399,-16.0,13.600000381469727,34.42038936456862
400,-16.0,13.5,34.46739241775333
401,-16.0,13.399999618530273,34.4901733339654
402,-16.0,13.300000190734863,34.594135122764726
403,-16.0,13.199999809265137,34.57991847197434
404,-16.0,13.100000381469727,34.648661009542934
405,-16.0,13.0,34.65565983529302
406,-16.0,12.899999618530273,34.696877753248884
407,-16.0,12.800000190734863,34.7784689849193
408,-16.0,12.699999809265137,34.73697368125465
409,-16.0,12.600000381469727,34.60663411863567
410,-16.0,12.5,34.666040143884345
411,-16.0,12.399999618530273,34.78369083185197
412,-16.0,12.300000190734863,34.75215680026918
413,-16.0,12.199999809265137,34.47936663688796
414,-16.0,12.100000381469727,33.70645677835216
415,-16.0,12.0,33.14409477354491
416,-15.899999618530273,14.5,35.623239948019375
417,-15.899999618530273,14.399999618530273,35.580464443130666
418,-15.899999618530273,14.300000190734863,35.59229633810878
419,-15.899999618530273,14.199999809265137,35.583179928741515
420,-15.899999618530273,14.100000381469727,35.4215333822213
421,-15.899999618530273,14.0,35.22254253383778
422,-15.899999618530273,13.899999618530273,34.927220838816254
423,-15.899999618530273,13.800000190734863,34.771141940792575
424,-15.899999618530273,13.699999809265137,34.66127712763398
425,-15.899999618530273,13.600000381469727,34.579762907153565
426,-15.899999618530273,13.5,34.68874075281593
427,-15.899999618530273,13.399999618530273,34.6793622877899
428,-15.899999618530273,13.300000190734863,34.72712814986369
429,-15.899999618530273,13.199999809265137,34.75891953098176
430,-15.899999618530273,13.100000381469727,34.83392129022121
431,-15.899999618530273,13.0,34.85213588384164
432,-15.899999618530273,12.899999618530273,34.81896212024316
433,-15.899999618530273,12.800000190734863,34.81726276907125
434,-15.899999618530273,12.699999809265137,34.773705388748226
435,-15.899999618530273,12.600000381469727,34.67053062402181
436,-15.899999618530273,12.5,34.67306900527427
437,-15.899999618530273,12.399999618530273,34.748600572357304
438,-15.899999618530273,12.300000190734863,34.83669728213329
439,-15.899999618530273,12.199999809265137,34.43181803420515
440,-15.899999618530273,12.100000381469727,33.856224885052484
441,-15.899999618530273,12.0,33.534658551476014
442,-15.800000190734863,14.5,35.67860770559571
443,-15.800000190734863,14.399999618530273,35.67990388561117
444,-15.800000190734863,14.300000190734863,35.74660397730946
445,-15.800000190734863,14.199999809265137,35.798250129534324
446,-15.800000190734863,14.100000381469727,35.587809565243674
447,-15.800000190734863,14.0,35.28124069234735
448,-15.800000190734863,13.899999618530273,35.04893289290959
449,-15.800000190734863,13.800000190734863,34.84636526500549
450,-15.800000190734863,13.699999809265137,34.693246102538524
451,-15.800000190734863,13.600000381469727,34.738002448865984
452,-15.800000190734863,13.5,34.88925107441702
453,-15.800000190734863,13.399999618530273,34.882243993433406
454,-15.800000190734863,13.300000190734863,34.89777937902852
455,-15.800000190734863,13.199999809265137,34.94151550785426
456,-15.800000190734863,13.100000381469727,35.0342752282001
457,-15.800000190734863,13.0,34.99209554094722
458,-15.800000190734863,12.899999618530273,34.90756312859418
459,-15.800000190734863,12.800000190734863,34.83698458899812
460,-15.800000190734863,12.699999809265137,34.81363847396523
461,-15.800000190734863,12.600000381469727,34.71947877764751
462,-15.800000190734863,12.5,34.75796781623836
463,-15.800000190734863,12.399999618530273,34.8071946706861
464,-15.800000190734863,12.300000190734863,34.91069559117119
465,-15.800000190734863,12.199999809265137,34.813483555042694
466,-15.800000190734863,12.100000381469727,34.09935795926856
467,-15.800000190734863,12.0,33.66388644414263
468,-15.699999809265137,14.5,35.78927156648547
469,-15.699999809265137,14.399999618530273,35.76582075093978
470,-15.699999809265137,14.300000190734863,35.8121831790433
471,-15.699999809265137,14.199999809265137,35.87065769378222
472,-15.699999809265137,14.100000381469727,35.720828702060714
473,-15.699999809265137,14.0,35.407340498954056
474,-15.699999809265137,13.899999618530273,35.17699471243367
475,-15.699999809265137,13.800000190734863,35.00998507391171
476,-15.699999809265137,13.699999809265137,34.866064486857624
477,-15.699999809265137,13.600000381469727,34.86047660105851
478,-15.699999809265137,13.5,34.8885503031799
479,-15.699999809265137,13.399999618530273,34.99353941044467
480,-15.699999809265137,13.300000190734863,35.012008215551475
481,-15.699999809265137,13.199999809265137,35.07551544015939
482,-15.699999809265137,13.100000381469727,35.1625307099136
483,-15.699999809265137,13.0,35.0498660675932
484,-15.699999809265137,12.899999618530273,34.980774553848335
485,-15.699999809265137,12.800000190734863,34.8428726438712
486,-15.699999809265137,12.699999809265137,34.82860675843318
487,-15.699999809265137,12.600000381469727,34.755426371629255
488,-15.699999809265137,12.5,34.69635199445719
489,-15.699999809265137,12.399999618530273,34.868368434848776
490,-15.699999809265137,12.300000190734863,34.939454236846586
491,-15.699999809265137,12.199999809265137,34.707286918252294
492,-15.699999809265137,12.100000381469727,34.27602328909035
493,-15.699999809265137,12.0,33.74369039928075
494,-15.600000381469727,14.5,35.83393231951743
495,-15.600000381469727,14.399999618530273,35.81731314025609
496,-15.600000381469727,14.300000190734863,35.85316582876874
497,-15.600000381469727,14.199999809265137,35.83705582361989
498,-15.600000381469727,14.100000381469727,35.745887810418935
499,-15.600000381469727,14.0,35.4810027220077
500,-15.600000381469727,13.899999618530273,35.26055025472442
501,-15.600000381469727,13.800000190734863,35.02600759364742
502,-15.600000381469727,13.699999809265137,34.91979628765375
503,-15.600000381469727,13.600000381469727,34.93991947070498
504,-15.600000381469727,13.5,35.00400806670228
505,-15.600000381469727,13.399999618530273,35.07908511699577
506,-15.600000381469727,13.300000190734863,35.082876179617756
507,-15.600000381469727,13.199999809265137,35.15079295676446
508,-15.600000381469727,13.100000381469727,35.22268752339153
509,-15.600000381469727,13.0,35.12046926607388
510,-15.600000381469727,12.899999618530273,34.92956194701344
511,-15.600000381469727,12.800000190734863,34.74866393715553
512,-15.600000381469727,12.699999809265137,34.796104226685884
513,-15.600000381469727,12.600000381469727,34.75055490238066
514,-15.600000381469727,12.5,34.74154748827402
515,-15.600000381469727,12.399999618530273,34.73576895858446
516,-15.600000381469727,12.300000190734863,34.818449318501905
517,-15.600000381469727,12.199999809265137,34.799869072077286
518,-15.600000381469727,12.100000381469727,34.217294708559166
519,-15.600000381469727,12.0,33.85427413990709
520,-15.5,14.5,35.806885426689064
521,-15.5,14.399999618530273,35.81577495325848
522,-15.5,14.300000190734863,35.85748685528631
523,-15.5,14.199999809265137,35.94689996096997
524,-15.5,14.100000381469727,35.79659241522694
525,-15.5,14.0,35.57401470075092
526,-15.5,13.899999618530273,35.31207499041648
527,-15.5,13.800000190734863,35.05771864473854
528,-15.5,13.699999809265137,35.04777652762948
529,-15.5,13.600000381469727,35.096587923852724
530,-15.5,13.5,35.20913674328915
531,-15.5,13.399999618530273,35.198942072753255
532,-15.5,13.300000190734863,35.172496476850654
533,-15.5,13.199999809265137,35.24672059947147
534,-15.5,13.100000381469727,35.310486467211376
535,-15.5,13.0,35.16635288115776
536,-15.5,12.899999618530273,34.95397147521095
537,-15.5,12.800000190734863,34.751877192998165
538,-15.5,12.699999809265137,34.699461804238524
539,-15.5,12.600000381469727,34.725527943837506
540,-15.5,12.5,34.78060227950414
541,-15.5,12.399999618530273,34.791016595304825
542,-15.5,12.300000190734863,34.82594430246087
543,-15.5,12.199999809265137,34.722460264215044
544,-15.5,12.100000381469727,34.29759460360174
545,-15.5,12.0,33.989424637552816
546,-15.399999618530273,14.5,35.95945877612007
547,-15.399999618530273,14.399999618530273,35.978494093005395
548,-15.399999618530273,14.300000190734863,35.87851122977287
549,-15.399999618530273,14.199999809265137,36.030174059680746
550,-15.399999618530273,14.100000381469727,35.920416973533406
551,-15.399999618530273,14.0,35.69856264287381
552,-15.399999618530273,13.899999618530273,35.444088383843905
553,-15.399999618530273,13.800000190734863,35.271952265374125
554,-15.399999618530273,13.699999809265137,35.197262364429776
555,-15.399999618530273,13.600000381469727,35.30583465871348
556,-15.399999618530273,13.5,35.417079478971914
557,-15.399999618530273,13.399999618530273,35.3680819500716
558,-15.399999618530273,13.300000190734863,35.30849573240408
559,-15.399999618530273,13.199999809265137,35.38788478730322
560,-15.399999618530273,13.100000381469727,35.435513114971855
561,-15.399999618530273,13.0,35.27231860390265
562,-15.399999618530273,12.899999618530273,35.03976140206902
563,-15.399999618530273,12.800000190734863,34.81662579482605
564,-15.399999618530273,12.699999809265137,34.78470836878694
565,-15.399999618530273,12.600000381469727,34.781698696082
566,-15.399999618530273,12.5,34.860746653976776
567,-15.399999618530273,12.399999618530273,34.834964899946044
568,-15.399999618530273,12.300000190734863,34.84180649113404
569,-15.399999618530273,12.199999809265137,34.8119181479417
570,-15.399999618530273,12.100000381469727,34.361899018995075
571,-15.399999618530273,12.0,34.144953329142936
572,-15.300000190734863,14.5,36.23660031596995
573,-15.300000190734863,14.399999618530273,36.18168501789239
574,-15.300000190734863,14.300000190734863,36.07575286310015
575,-15.300000190734863,14.199999809265137,36.152649791678584
576,-15.300000190734863,14.100000381469727,36.06455093864105
577,-15.300000190734863,14.0,35.85354921314723
578,-15.300000190734863,13.899999618530273,35.50596695240961
579,-15.300000190734863,13.800000190734863,35.56108862488679
580,-15.300000190734863,13.699999809265137,35.553912068112766
581,-15.300000190734863,13.600000381469727,35.62099959519412
582,-15.300000190734863,13.5,35.607220483947174
583,-15.300000190734863,13.399999618530273,35.50283811523673
584,-15.300000190734863,13.300000190734863,35.45774876752887
585,-15.300000190734863,13.199999809265137,35.562487572010525
586,-15.300000190734863,13.100000381469727,35.59366291890262
587,-15.300000190734863,13.0,35.41752583398488
588,-15.300000190734863,12.899999618530273,35.13695457761713
589,-15.300000190734863,12.800000190734863,34.967996696250225
590,-15.300000190734863,12.699999809265137,34.866715508861546
591,-15.300000190734863,12.600000381469727,34.8987700981653
592,-15.300000190734863,12.5,34.97540049536008
593,-15.300000190734863,12.399999618530273,34.94747208896814
594,-15.300000190734863,12.300000190734863,34.74399434182169
595,-15.300000190734863,12.199999809265137,34.820184955392904
596,-15.300000190734863,12.100000381469727,34.506413266517995
597,-15.300000190734863,12.0,34.20559251582637
598,-15.199999809265137,14.5,36.32227786803776
599,-15.199999809265137,14.399999618530273,36.28758909155755
600,-15.199999809265137,14.300000190734863,36.302220590079344
601,-15.199999809265137,14.199999809265137,36.24555870899002
602,-15.199999809265137,14.100000381469727,36.198021048919884
603,-15.199999809265137,14.0,35.9896257408206
604,-15.199999809265137,13.899999618530273,35.750550075566366
605,-15.199999809265137,13.800000190734863,35.79503337649169
606,-15.199999809265137,13.699999809265137,35.8230290288721
607,-15.199999809265137,13.600000381469727,35.797118818541605
608,-15.199999809265137,13.5,35.689031498697375
609,-15.199999809265137,13.399999618530273,35.606311425125625
610,-15.199999809265137,13.300000190734863,35.62582231180011
611,-15.199999809265137,13.199999809265137,35.72181787602847
612,-15.199999809265137,13.100000381469727,35.70272610776726
613,-15.199999809265137,13.0,35.51610319389681
614,-15.199999809265137,12.899999618530273,35.304614770384774
615,-15.199999809265137,12.800000190734863,35.098426070742676
