,longitude,latitude,tasmax
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,32.01486487743472
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,33.06732314414808
157,-16.899999618530273,14.399999618530273,32.00899292838835
158,-16.899999618530273,14.300000190734863,30.71482074027955
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,33.75407820694761
183,-16.799999237060547,14.399999618530273,32.84137824075049
184,-16.799999237060547,14.300000190734863,31.711227620174668
185,-16.799999237060547,14.199999809265137,30.775501841797734
186,-16.799999237060547,14.100000381469727,30.43547259019624
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,28.94371249997056
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,34.210350918887
209,-16.700000762939453,14.399999618530273,33.61528651870208
210,-16.700000762939453,14.300000190734863,32.863524470141044
211,-16.700000762939453,14.199999809265137,32.165083818827384
212,-16.700000762939453,14.100000381469727,31.732952560622834
213,-16.700000762939453,14.0,31.819463591217414
214,-16.700000762939453,13.899999618530273,30.996696052898187
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,29.760110536552588
220,-16.700000762939453,13.300000190734863,30.023136789806188
221,-16.700000762939453,13.199999809265137,30.390718954042825
222,-16.700000762939453,13.100000381469727,30.832734286487494
223,-16.700000762939453,13.0,31.029499122268476
224,-16.700000762939453,12.899999618530273,31.450079603219194
225,-16.700000762939453,12.800000190734863,30.91909969771814
226,-16.700000762939453,12.699999809265137,30.756758238198756
227,-16.700000762939453,12.600000381469727,30.779909998614926
228,-16.700000762939453,12.5,30.23906467068366
229,-16.700000762939453,12.399999618530273,29.819422796404297
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,34.67680356397244
235,-16.600000381469727,14.399999618530273,34.41441605841021
236,-16.600000381469727,14.300000190734863,33.92841358348534
237,-16.600000381469727,14.199999809265137,33.53702349613053
238,-16.600000381469727,14.100000381469727,33.405745222561166
239,-16.600000381469727,14.0,32.95224412273279
240,-16.600000381469727,13.899999618530273,32.42745392395403
241,-16.600000381469727,13.800000190734863,31.60791981400621
242,-16.600000381469727,13.699999809265137,30.953435385022374
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,30.90664519052376
246,-16.600000381469727,13.300000190734863,31.511041330049977
247,-16.600000381469727,13.199999809265137,31.97005767040156
248,-16.600000381469727,13.100000381469727,32.50103256476626
249,-16.600000381469727,13.0,32.8688554796733
250,-16.600000381469727,12.899999618530273,33.09142347324047
251,-16.600000381469727,12.800000190734863,32.82826624489405
252,-16.600000381469727,12.699999809265137,32.564157295585744
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,32.11211639809096
255,-16.600000381469727,12.399999618530273,31.069838501070137
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,34.78667220968998
261,-16.5,14.399999618530273,34.60635881872014
262,-16.5,14.300000190734863,34.37096290974432
263,-16.5,14.199999809265137,34.08982667959822
264,-16.5,14.100000381469727,33.982171539871445
265,-16.5,14.0,33.80854139979334
266,-16.5,13.899999618530273,33.29063781476299
267,-16.5,13.800000190734863,32.66766896673022
268,-16.5,13.699999809265137,31.888599988423323
269,-16.5,13.600000381469727,31.489690541630694
270,-16.5,13.5,31.735751675681854
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,32.64182683541213
274,-16.5,13.100000381469727,33.17019291590583
275,-16.5,13.0,33.43251017192273
276,-16.5,12.899999618530273,33.6371075615906
277,-16.5,12.800000190734863,33.387218503631345
278,-16.5,12.699999809265137,33.42109889574732
279,-16.5,12.600000381469727,33.292822943894635
280,-16.5,12.5,32.90531587672956
281,-16.5,12.399999618530273,31.975455085071815
282,-16.5,12.300000190734863,30.905235324455134
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,34.821662551945224
287,-16.399999618530273,14.399999618530273,34.70058888439428
288,-16.399999618530273,14.300000190734863,34.61884118796621
289,-16.399999618530273,14.199999809265137,34.48466189660587
290,-16.399999618530273,14.100000381469727,34.394678167311895
291,-16.399999618530273,14.0,34.27520490797889
292,-16.399999618530273,13.899999618530273,34.06989619594293
293,-16.399999618530273,13.800000190734863,33.364814854330234
294,-16.399999618530273,13.699999809265137,32.6695478869982
295,-16.399999618530273,13.600000381469727,32.19711593242346
296,-16.399999618530273,13.5,32.32166732507642
297,-16.399999618530273,13.399999618530273,32.55305285654339
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,33.21299237801037
300,-16.399999618530273,13.100000381469727,33.553446271066434
301,-16.399999618530273,13.0,34.00907853540457
302,-16.399999618530273,12.899999618530273,33.962727171136635
303,-16.399999618530273,12.800000190734863,33.98413968815481
304,-16.399999618530273,12.699999809265137,33.84604102806378
305,-16.399999618530273,12.600000381469727,33.897232643474524
306,-16.399999618530273,12.5,33.59042785363789
307,-16.399999618530273,12.399999618530273,32.7250191758489
308,-16.399999618530273,12.300000190734863,31.714331882624492
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,34.912246499015055
313,-16.299999237060547,14.399999618530273,34.82703040031015
314,-16.299999237060547,14.300000190734863,34.76519729158156
315,-16.299999237060547,14.199999809265137,34.77257754088362
316,-16.299999237060547,14.100000381469727,34.74032486946953
317,-16.299999237060547,14.0,34.689489683441536
318,-16.299999237060547,13.899999618530273,34.635362384063114
319,-16.299999237060547,13.800000190734863,34.04199395019617
320,-16.299999237060547,13.699999809265137,33.35134690398178
321,-16.299999237060547,13.600000381469727,32.94953785944472
322,-16.299999237060547,13.5,33.041263118119275
323,-16.299999237060547,13.399999618530273,33.20075519465598
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,33.71593301415459
326,-16.299999237060547,13.100000381469727,34.00473966549998
327,-16.299999237060547,13.0,34.342921031760795
328,-16.299999237060547,12.899999618530273,34.2445265268214
329,-16.299999237060547,12.800000190734863,34.38579424846387
330,-16.299999237060547,12.699999809265137,34.43282021396317
331,-16.299999237060547,12.600000381469727,34.3117281969528
332,-16.299999237060547,12.5,34.11807096683037
333,-16.299999237060547,12.399999618530273,33.34223765293871
334,-16.299999237060547,12.300000190734863,32.60763753406201
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,31.39519728372727
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,35.00908393984008
339,-16.200000762939453,14.399999618530273,34.89815724038084
340,-16.200000762939453,14.300000190734863,34.8066334728303
341,-16.200000762939453,14.199999809265137,34.80323409617205
342,-16.200000762939453,14.100000381469727,34.78921850609862
343,-16.200000762939453,14.0,34.698264045339215
344,-16.200000762939453,13.899999618530273,34.56937776528133
345,-16.200000762939453,13.800000190734863,34.15577482304951
346,-16.200000762939453,13.699999809265137,33.70898028212116
347,-16.200000762939453,13.600000381469727,33.4396822033342
348,-16.200000762939453,13.5,33.46569353832507
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,33.6364852111721
351,-16.200000762939453,13.199999809265137,33.80460375975446
352,-16.200000762939453,13.100000381469727,34.00094446349135
353,-16.200000762939453,13.0,34.21748052899278
354,-16.200000762939453,12.899999618530273,34.24194263451011
355,-16.200000762939453,12.800000190734863,34.148818724464945
356,-16.200000762939453,12.699999809265137,34.35016998836983
357,-16.200000762939453,12.600000381469727,34.26127112359785
358,-16.200000762939453,12.5,34.13634208604651
359,-16.200000762939453,12.399999618530273,33.61575013729765
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,32.62308986485988
362,-16.200000762939453,12.100000381469727,31.76116367874971
363,-16.200000762939453,12.0,30.944105983248107
364,-16.100000381469727,14.5,35.13344742046138
365,-16.100000381469727,14.399999618530273,34.99294423311113
366,-16.100000381469727,14.300000190734863,34.8673708681456
367,-16.100000381469727,14.199999809265137,34.8234061301232
368,-16.100000381469727,14.100000381469727,34.80080475978866
369,-16.100000381469727,14.0,34.671871479418826
370,-16.100000381469727,13.899999618530273,34.52614005760273
371,-16.100000381469727,13.800000190734863,34.24662969824345
372,-16.100000381469727,13.699999809265137,33.934015562128934
373,-16.100000381469727,13.600000381469727,33.80744809512032
374,-16.100000381469727,13.5,33.76464143546633
375,-16.100000381469727,13.399999618530273,33.76641857628772
376,-16.100000381469727,13.300000190734863,33.89727166050449
377,-16.100000381469727,13.199999809265137,33.907388012615115
378,-16.100000381469727,13.100000381469727,34.078603223070786
379,-16.100000381469727,13.0,34.134628983680955
380,-16.100000381469727,12.899999618530273,34.14950073461239
381,-16.100000381469727,12.800000190734863,34.216512211631766
382,-16.100000381469727,12.699999809265137,34.27370728499022
383,-16.100000381469727,12.600000381469727,34.16996569180054
384,-16.100000381469727,12.5,34.13472400276589
385,-16.100000381469727,12.399999618530273,33.948754926199
386,-16.100000381469727,12.300000190734863,33.72572657766233
387,-16.100000381469727,12.199999809265137,33.455760512876566
388,-16.100000381469727,12.100000381469727,32.680083268005376
389,-16.100000381469727,12.0,31.857221470285026
390,-16.0,14.5,35.17427283231052
391,-16.0,14.399999618530273,35.09174207550086
392,-16.0,14.300000190734863,34.983203908346354
393,-16.0,14.199999809265137,34.952116436270785
394,-16.0,14.100000381469727,34.85551323642409
395,-16.0,14.0,34.69651073159014
396,-16.0,13.899999618530273,34.53187556402082
397,-16.0,13.800000190734863,34.309796206464625
398,-16.0,13.699999809265137,34.147894914547976
399,-16.0,13.600000381469727,33.92732235540518
400,-16.0,13.5,33.97042863565389
401,-16.0,13.399999618530273,33.98748426237847
402,-16.0,13.300000190734863,34.086268874425286
403,-16.0,13.199999809265137,34.06497970272312
404,-16.0,13.100000381469727,34.12838082400049
405,-16.0,13.0,34.13043129735513
406,-16.0,12.899999618530273,34.169369428584105
407,-16.0,12.800000190734863,34.24897786378409
408,-16.0,12.699999809265137,34.20638877963785
409,-16.0,12.600000381469727,34.07703201472418
410,-16.0,12.5,34.13908642578593
411,-16.0,12.399999618530273,34.25348469538312
412,-16.0,12.300000190734863,34.232723266664095
413,-16.0,12.199999809265137,33.983837529893776
414,-16.0,12.100000381469727,33.2299378479687
415,-16.0,12.0,32.6919153456455
416,-15.899999618530273,14.5,35.199991139324425
417,-15.899999618530273,14.399999618530273,35.14724016489873
418,-15.899999618530273,14.300000190734863,35.144871580802715
419,-15.899999618530273,14.199999809265137,35.12131123769831
420,-15.899999618530273,14.100000381469727,34.950109642239795
421,-15.899999618530273,14.0,34.747215321322585
422,-15.899999618530273,13.899999618530273,34.447322708587706
423,-15.899999618530273,13.800000190734863,34.28568333762928
424,-15.899999618530273,13.699999809265137,34.17103700733236
425,-15.899999618530273,13.600000381469727,34.08362616697286
426,-15.899999618530273,13.5,34.18975241895089
427,-15.899999618530273,13.399999618530273,34.17387010572958
428,-15.899999618530273,13.300000190734863,34.21379569567324
429,-15.899999618530273,13.199999809265137,34.23816524410131
430,-15.899999618530273,13.100000381469727,34.310285343992405
431,-15.899999618530273,13.0,34.32559381610349
432,-15.899999618530273,12.899999618530273,34.287461661347095
433,-15.899999618530273,12.800000190734863,34.282513067496836
434,-15.899999618530273,12.699999809265137,34.23892792458554
435,-15.899999618530273,12.600000381469727,34.13513441332674
436,-15.899999618530273,12.5,34.138239498699534
437,-15.899999618530273,12.399999618530273,34.216043503786466
438,-15.899999618530273,12.300000190734863,34.314294330728956
439,-15.899999618530273,12.199999809265137,33.91962702642451
440,-15.899999618530273,12.100000381469727,33.36143937876011
441,-15.899999618530273,12.0,33.06989010951662
442,-15.800000190734863,14.5,35.24861645108001
443,-15.800000190734863,14.399999618530273,35.23660241501324
444,-15.800000190734863,14.300000190734863,35.28898919235081
445,-15.800000190734863,14.199999809265137,35.33512036809833
446,-15.800000190734863,14.100000381469727,35.11605906707365
447,-15.800000190734863,14.0,34.80389117781988
448,-15.800000190734863,13.899999618530273,34.56784747122646
449,-15.800000190734863,13.800000190734863,34.359641417970295
450,-15.800000190734863,13.699999809265137,34.19991567901047
451,-15.800000190734863,13.600000381469727,34.24190368603007
452,-15.800000190734863,13.5,34.391551779387555
453,-15.800000190734863,13.399999618530273,34.376838408271794
454,-15.800000190734863,13.300000190734863,34.38376633358337
455,-15.800000190734863,13.199999809265137,34.41817755800298
456,-15.800000190734863,13.100000381469727,34.51090371904951
457,-15.800000190734863,13.0,34.465053736479604
458,-15.800000190734863,12.899999618530273,34.37576165768752
459,-15.800000190734863,12.800000190734863,34.300584250007944
460,-15.800000190734863,12.699999809265137,34.27497014453684
461,-15.800000190734863,12.600000381469727,34.178357297064906
462,-15.800000190734863,12.5,34.219658289820245
463,-15.800000190734863,12.399999618530273,34.2735702151291
464,-15.800000190734863,12.300000190734863,34.387123135918785
465,-15.800000190734863,12.199999809265137,34.30409610711325
466,-15.800000190734863,12.100000381469727,33.59520935520629
467,-15.800000190734863,12.0,33.18628440375636
468,-15.699999809265137,14.5,35.351267416036706
469,-15.699999809265137,14.399999618530273,35.315713502014034
470,-15.699999809265137,14.300000190734863,35.35310259777458
471,-15.699999809265137,14.199999809265137,35.40706481463275
472,-15.699999809265137,14.100000381469727,35.25093354613102
473,-15.699999809265137,14.0,34.93276295941911
474,-15.699999809265137,13.899999618530273,34.69888949918328
475,-15.699999809265137,13.800000190734863,34.527187736920155
476,-15.699999809265137,13.699999809265137,34.3772144790845
477,-15.699999809265137,13.600000381469727,34.369238759734685
478,-15.699999809265137,13.5,34.390798777146756
479,-15.699999809265137,13.399999618530273,34.49056342466167
480,-15.699999809265137,13.300000190734863,34.501740049232126
481,-15.699999809265137,13.199999809265137,34.55526352858885
482,-15.699999809265137,13.100000381469727,34.641340450232576
483,-15.699999809265137,13.0,34.52348355971924
484,-15.699999809265137,12.899999618530273,34.45107447797909
485,-15.699999809265137,12.800000190734863,34.306554287464735
486,-15.699999809265137,12.699999809265137,34.2897742629151
487,-15.699999809265137,12.600000381469727,34.212937301041904
488,-15.699999809265137,12.5,34.153267565873136
489,-15.699999809265137,12.399999618530273,34.337466479051955
490,-15.699999809265137,12.300000190734863,34.41790238917952
491,-15.699999809265137,12.199999809265137,34.19784335427522
492,-15.699999809265137,12.100000381469727,33.778713279365945
493,-15.699999809265137,12.0,33.25584664853733
494,-15.600000381469727,14.5,35.38544727791805
495,-15.600000381469727,14.399999618530273,35.359671459769004
496,-15.600000381469727,14.300000190734863,35.39303506011407
497,-15.600000381469727,14.199999809265137,35.372740256291934
498,-15.600000381469727,14.100000381469727,35.27727800531221
499,-15.600000381469727,14.0,35.00774212589448
500,-15.600000381469727,13.899999618530273,34.78378311487461
501,-15.600000381469727,13.800000190734863,34.5450033433288
502,-15.600000381469727,13.699999809265137,34.43457946155223
503,-15.600000381469727,13.600000381469727,34.45229664711695
504,-15.600000381469727,13.5,34.508761874448396
505,-15.600000381469727,13.399999618530273,34.57805109457695
506,-15.600000381469727,13.300000190734863,34.57348982955011
507,-15.600000381469727,13.199999809265137,34.632057409624906
508,-15.600000381469727,13.100000381469727,34.70306717429702
509,-15.600000381469727,13.0,34.59584882389544
510,-15.600000381469727,12.899999618530273,34.39656675471451
511,-15.600000381469727,12.800000190734863,34.209000805354094
512,-15.600000381469727,12.699999809265137,34.25431343949259
513,-15.600000381469727,12.600000381469727,34.206141380107795
514,-15.600000381469727,12.5,34.19985925943661
515,-15.600000381469727,12.399999618530273,34.2011583616781
516,-15.600000381469727,12.300000190734863,34.295968342045455
517,-15.600000381469727,12.199999809265137,34.29552851378122
518,-15.600000381469727,12.100000381469727,33.721412785768905
519,-15.600000381469727,12.0,33.37050440968915
520,-15.5,14.5,35.346938902093314
521,-15.5,14.399999618530273,35.353630643912254
522,-15.5,14.300000190734863,35.3953172860069
523,-15.5,14.199999809265137,35.484945063282396
524,-15.5,14.100000381469727,35.32862505907843
525,-15.5,14.0,35.10160663698821
526,-15.5,13.899999618530273,34.836187441386585
527,-15.5,13.800000190734863,34.577191379645456
528,-15.5,13.699999809265137,34.56744408788961
529,-15.5,13.600000381469727,34.61000872571873
530,-15.5,13.5,34.715699664208046
531,-15.5,13.399999618530273,34.69785646612024
532,-15.5,13.300000190734863,34.66438361106691
533,-15.5,13.199999809265137,34.72967398162325
534,-15.5,13.100000381469727,34.791153240158735
535,-15.5,13.0,34.6406558087092
536,-15.5,12.899999618530273,34.41979542324589
537,-15.5,12.800000190734863,34.2083519322681
538,-15.5,12.699999809265137,34.15384401559038
539,-15.5,12.600000381469727,34.17957853923201
540,-15.5,12.5,34.24157709087683
541,-15.5,12.399999618530273,34.25888546964654
542,-15.5,12.300000190734863,34.305655920575305
543,-15.5,12.199999809265137,34.2174505166484
544,-15.5,12.100000381469727,33.80171321012671
545,-15.5,12.0,33.50790331892489
546,-15.399999618530273,14.5,35.49740228297043
547,-15.399999618530273,14.399999618530273,35.51579616564089
548,-15.399999618530273,14.300000190734863,35.41222752564414
549,-15.399999618530273,14.199999809265137,35.56648036578787
550,-15.399999618530273,14.100000381469727,35.451698395428025
551,-15.399999618530273,14.0,35.22670774941304
552,-15.399999618530273,13.899999618530273,34.97138783997025
553,-15.399999618530273,13.800000190734863,34.793433044340134
554,-15.399999618530273,13.699999809265137,34.71512461643766
555,-15.399999618530273,13.600000381469727,34.81988199761423
556,-15.399999618530273,13.5,34.92468182401893
557,-15.399999618530273,13.399999618530273,34.8689748191988
558,-15.399999618530273,13.300000190734863,34.80171248688549
559,-15.399999618530273,13.199999809265137,34.871526715674634
560,-15.399999618530273,13.100000381469727,34.91534256341271
561,-15.399999618530273,13.0,34.74628712200143
562,-15.399999618530273,12.899999618530273,34.504390484780174
563,-15.399999618530273,12.800000190734863,34.272801758041226
564,-15.399999618530273,12.699999809265137,34.238690280464084
565,-15.399999618530273,12.600000381469727,34.23630006014008
566,-15.399999618530273,12.5,34.323468751079304
567,-15.399999618530273,12.399999618530273,34.30273956658584
568,-15.399999618530273,12.300000190734863,34.32009096405085
569,-15.399999618530273,12.199999809265137,34.30557003973246
570,-15.399999618530273,12.100000381469727,33.86427305869864
571,-15.399999618530273,12.0,33.66318290236006
572,-15.300000190734863,14.5,35.77714454103102
573,-15.300000190734863,14.399999618530273,35.71900934651137
574,-15.300000190734863,14.300000190734863,35.61032470793248
575,-15.300000190734863,14.199999809265137,35.68800184971536
576,-15.300000190734863,14.100000381469727,35.59761543265273
577,-15.300000190734863,14.0,35.38134439009224
578,-15.300000190734863,13.899999618530273,35.029311926579
579,-15.300000190734863,13.800000190734863,35.0847420344943
580,-15.300000190734863,13.699999809265137,35.073888441316114
581,-15.300000190734863,13.600000381469727,35.13685210103927
582,-15.300000190734863,13.5,35.11600864902891
583,-15.300000190734863,13.399999618530273,35.00409617112314
584,-15.300000190734863,13.300000190734863,34.95008411396418
585,-15.300000190734863,13.199999809265137,35.04658298249649
586,-15.300000190734863,13.100000381469727,35.07503066155658
587,-15.300000190734863,13.0,34.891915050696355
588,-15.300000190734863,12.899999618530273,34.60186374894249
589,-15.300000190734863,12.800000190734863,34.42650377087779
590,-15.300000190734863,12.699999809265137,34.32278952648579
591,-15.300000190734863,12.600000381469727,34.35464341309097
592,-15.300000190734863,12.5,34.43973809714515
593,-15.300000190734863,12.399999618530273,34.417118445124686
594,-15.300000190734863,12.300000190734863,34.21860711295676
595,-15.300000190734863,12.199999809265137,34.31464058303101
596,-15.300000190734863,12.100000381469727,34.010351973215734
597,-15.300000190734863,12.0,33.72205547046832
598,-15.199999809265137,14.5,35.8602514762008
599,-15.199999809265137,14.399999618530273,35.82387197329098
600,-15.199999809265137,14.300000190734863,35.839881379903204
601,-15.199999809265137,14.199999809265137,35.78111189423208
602,-15.199999809265137,14.100000381469727,35.73094376692109
603,-15.199999809265137,14.0,35.5197026900949
604,-15.199999809265137,13.899999618530273,35.27609108539093
605,-15.199999809265137,13.800000190734863,35.31859175220319
606,-15.199999809265137,13.699999809265137,35.3430540646454
607,-15.199999809265137,13.600000381469727,35.31309494323108
608,-15.199999809265137,13.5,35.196249149571656
609,-15.199999809265137,13.399999618530273,35.106760362673185
610,-15.199999809265137,13.300000190734863,35.118242687281
611,-15.199999809265137,13.199999809265137,35.205886962731654
612,-15.199999809265137,13.100000381469727,35.183687315348834
613,-15.199999809265137,13.0,34.99061808896596
614,-15.199999809265137,12.899999618530273,34.772025190836644
615,-15.199999809265137,12.800000190734863,34.55970845513406
