,longitude,latitude,tasmin
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,1.182720552015212
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,1.24818680817026
157,-16.899999618530273,14.399999618530273,1.2310362316394503
158,-16.899999618530273,14.300000190734863,1.2102070391167103
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,1.2396096574893818
183,-16.799999237060547,14.399999618530273,1.2198321354798054
184,-16.799999237060547,14.300000190734863,1.1750468031604555
185,-16.799999237060547,14.199999809265137,1.1361180735476069
186,-16.799999237060547,14.100000381469727,1.089818820963103
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,1.0665751488315323
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,1.2238294633240798
209,-16.700000762939453,14.399999618530273,1.1886648830668491
210,-16.700000762939453,14.300000190734863,1.1403523788945904
211,-16.700000762939453,14.199999809265137,1.0986057801407583
212,-16.700000762939453,14.100000381469727,1.0576758926200114
213,-16.700000762939453,14.0,1.064871648956455
214,-16.700000762939453,13.899999618530273,1.0621104270687738
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,1.026818215297908
220,-16.700000762939453,13.300000190734863,1.0210004441917135
221,-16.700000762939453,13.199999809265137,1.0103876049550422
222,-16.700000762939453,13.100000381469727,1.0254945618689248
223,-16.700000762939453,13.0,1.0261629046680127
224,-16.700000762939453,12.899999618530273,1.0233786755878214
225,-16.700000762939453,12.800000190734863,1.0127210727188185
226,-16.700000762939453,12.699999809265137,1.0156476466908089
227,-16.700000762939453,12.600000381469727,1.045548985230937
228,-16.700000762939453,12.5,0.9967684483715402
229,-16.700000762939453,12.399999618530273,0.9960260420797908
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,1.2304182389517564
235,-16.600000381469727,14.399999618530273,1.2026359373696778
236,-16.600000381469727,14.300000190734863,1.1565741388016022
237,-16.600000381469727,14.199999809265137,1.112700884878791
238,-16.600000381469727,14.100000381469727,1.0972672941901465
239,-16.600000381469727,14.0,1.1019908777981868
240,-16.600000381469727,13.899999618530273,1.0947347684905822
241,-16.600000381469727,13.800000190734863,1.0696773199161953
242,-16.600000381469727,13.699999809265137,1.0782306305410998
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,1.043899477285379
246,-16.600000381469727,13.300000190734863,1.0347661038523484
247,-16.600000381469727,13.199999809265137,1.0301063057794408
248,-16.600000381469727,13.100000381469727,1.0427118717893222
249,-16.600000381469727,13.0,1.0460630507129736
250,-16.600000381469727,12.899999618530273,1.0464331801094318
251,-16.600000381469727,12.800000190734863,1.0330126358003895
252,-16.600000381469727,12.699999809265137,1.0290272054859884
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,1.031524237023632
255,-16.600000381469727,12.399999618530273,1.0168392731371227
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,1.2175959904163847
261,-16.5,14.399999618530273,1.1906119413374654
262,-16.5,14.300000190734863,1.1550718332880479
263,-16.5,14.199999809265137,1.1508217020260076
264,-16.5,14.100000381469727,1.1456829887400204
265,-16.5,14.0,1.1122869447747803
266,-16.5,13.899999618530273,1.110505746002218
267,-16.5,13.800000190734863,1.1019382006538194
268,-16.5,13.699999809265137,1.0982190487318917
269,-16.5,13.600000381469727,1.0744068860786342
270,-16.5,13.5,1.0696124098876112
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,1.0417949407292326
274,-16.5,13.100000381469727,1.0552312974404572
275,-16.5,13.0,1.0372390617696396
276,-16.5,12.899999618530273,1.0245121460754945
277,-16.5,12.800000190734863,1.0436351736737493
278,-16.5,12.699999809265137,1.0205406082989157
279,-16.5,12.600000381469727,1.0484301473472897
280,-16.5,12.5,1.0389708414271013
281,-16.5,12.399999618530273,1.010169982674654
282,-16.5,12.300000190734863,1.0190543311883857
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,1.201882669506972
287,-16.399999618530273,14.399999618530273,1.1737463634715937
288,-16.399999618530273,14.300000190734863,1.163821332467819
289,-16.399999618530273,14.199999809265137,1.143481639203742
290,-16.399999618530273,14.100000381469727,1.1383362539978066
291,-16.399999618530273,14.0,1.1394784171478136
292,-16.399999618530273,13.899999618530273,1.1418791201840008
293,-16.399999618530273,13.800000190734863,1.122914968366615
294,-16.399999618530273,13.699999809265137,1.1020201008338972
295,-16.399999618530273,13.600000381469727,1.0842994304682634
296,-16.399999618530273,13.5,1.066556508387805
297,-16.399999618530273,13.399999618530273,1.0437842935245385
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,1.0387071165453108
300,-16.399999618530273,13.100000381469727,1.0552584201700483
301,-16.399999618530273,13.0,1.0317984773060402
302,-16.399999618530273,12.899999618530273,1.0310842615378988
303,-16.399999618530273,12.800000190734863,1.0121105337469203
304,-16.399999618530273,12.699999809265137,1.0289231707275235
305,-16.399999618530273,12.600000381469727,1.0756828177330249
306,-16.399999618530273,12.5,1.029367606835649
307,-16.399999618530273,12.399999618530273,1.006718968167263
308,-16.399999618530273,12.300000190734863,1.0064766037597224
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,1.181826640948941
313,-16.299999237060547,14.399999618530273,1.1737425357347888
314,-16.299999237060547,14.300000190734863,1.1630314367125152
315,-16.299999237060547,14.199999809265137,1.149697543160812
316,-16.299999237060547,14.100000381469727,1.1419145930511831
317,-16.299999237060547,14.0,1.1551621837330117
318,-16.299999237060547,13.899999618530273,1.1648705485903292
319,-16.299999237060547,13.800000190734863,1.143397276510484
320,-16.299999237060547,13.699999809265137,1.1131901400382276
321,-16.299999237060547,13.600000381469727,1.0925377715627178
322,-16.299999237060547,13.5,1.0745525266627851
323,-16.299999237060547,13.399999618530273,1.0479539641516453
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,1.0392497723578913
326,-16.299999237060547,13.100000381469727,1.048397456204782
327,-16.299999237060547,13.0,1.0262179471212676
328,-16.299999237060547,12.899999618530273,1.02055787412354
329,-16.299999237060547,12.800000190734863,1.0040995247312594
330,-16.299999237060547,12.699999809265137,1.0087328273212393
331,-16.299999237060547,12.600000381469727,1.0232621880497277
332,-16.299999237060547,12.5,1.0015395118470565
333,-16.299999237060547,12.399999618530273,0.9941456556380786
334,-16.299999237060547,12.300000190734863,0.9807625954303489
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,1.0104618803794096
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,1.193416414712658
339,-16.200000762939453,14.399999618530273,1.1845469088826803
340,-16.200000762939453,14.300000190734863,1.1724381842877847
341,-16.200000762939453,14.199999809265137,1.1642702181833329
342,-16.200000762939453,14.100000381469727,1.1590067810581672
343,-16.200000762939453,14.0,1.1668868331842077
344,-16.200000762939453,13.899999618530273,1.169516346918158
345,-16.200000762939453,13.800000190734863,1.1494742204262707
346,-16.200000762939453,13.699999809265137,1.1249567951192034
347,-16.200000762939453,13.600000381469727,1.1039658617294208
348,-16.200000762939453,13.5,1.0793904824170681
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,1.0484996565831466
351,-16.200000762939453,13.199999809265137,1.0431084512904363
352,-16.200000762939453,13.100000381469727,1.0329568972829861
353,-16.200000762939453,13.0,1.022177206890433
354,-16.200000762939453,12.899999618530273,1.0114696469061073
355,-16.200000762939453,12.800000190734863,1.0071600891990329
356,-16.200000762939453,12.699999809265137,0.9970241396529786
357,-16.200000762939453,12.600000381469727,1.0148748072977583
358,-16.200000762939453,12.5,0.9951343154915548
359,-16.200000762939453,12.399999618530273,0.9851415549350122
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,0.9845997764372214
362,-16.200000762939453,12.100000381469727,0.9927391128662748
363,-16.200000762939453,12.0,0.9960723241250662
364,-16.100000381469727,14.5,1.2376007985054116
365,-16.100000381469727,14.399999618530273,1.1971809636066837
366,-16.100000381469727,14.300000190734863,1.1841638197771545
367,-16.100000381469727,14.199999809265137,1.1779960760597419
368,-16.100000381469727,14.100000381469727,1.1772283296409114
369,-16.100000381469727,14.0,1.176784298193013
370,-16.100000381469727,13.899999618530273,1.1788603028023203
371,-16.100000381469727,13.800000190734863,1.156524404619745
372,-16.100000381469727,13.699999809265137,1.1368632918796493
373,-16.100000381469727,13.600000381469727,1.1173732419692897
374,-16.100000381469727,13.5,1.1058860864389999
375,-16.100000381469727,13.399999618530273,1.0795728277486774
376,-16.100000381469727,13.300000190734863,1.0585646305613068
377,-16.100000381469727,13.199999809265137,1.0485177023005576
378,-16.100000381469727,13.100000381469727,1.0349559331364162
379,-16.100000381469727,13.0,1.0233035011807488
380,-16.100000381469727,12.899999618530273,1.01133675333989
381,-16.100000381469727,12.800000190734863,1.0030401204071495
382,-16.100000381469727,12.699999809265137,1.0003278393737105
383,-16.100000381469727,12.600000381469727,1.0339155926882881
384,-16.100000381469727,12.5,0.9948847461167247
385,-16.100000381469727,12.399999618530273,0.9829529192064115
386,-16.100000381469727,12.300000190734863,0.9922804901980271
387,-16.100000381469727,12.199999809265137,0.9865578821961094
388,-16.100000381469727,12.100000381469727,0.9839975422123075
389,-16.100000381469727,12.0,1.00383440354085
390,-16.0,14.5,1.2579404756692725
391,-16.0,14.399999618530273,1.2076872527593991
392,-16.0,14.300000190734863,1.1968706034253955
393,-16.0,14.199999809265137,1.1929282270894532
394,-16.0,14.100000381469727,1.1817457031638696
395,-16.0,14.0,1.180918212342533
396,-16.0,13.899999618530273,1.1805173752189262
397,-16.0,13.800000190734863,1.1574986263215692
398,-16.0,13.699999809265137,1.1414423068074484
399,-16.0,13.600000381469727,1.1220687329860084
400,-16.0,13.5,1.114065009136425
401,-16.0,13.399999618530273,1.079470016618302
402,-16.0,13.300000190734863,1.0641851610211006
403,-16.0,13.199999809265137,1.0543848005018503
404,-16.0,13.100000381469727,1.056363721176922
405,-16.0,13.0,1.0500902840432218
406,-16.0,12.899999618530273,1.0435046570370332
407,-16.0,12.800000190734863,1.032096522353811
408,-16.0,12.699999809265137,1.0208382415319193
409,-16.0,12.600000381469727,1.0302402828984896
410,-16.0,12.5,0.9948337214816547
411,-16.0,12.399999618530273,0.9825349146321969
412,-16.0,12.300000190734863,0.9853444202717583
413,-16.0,12.199999809265137,1.00742166804406
414,-16.0,12.100000381469727,0.9969364303703969
415,-16.0,12.0,1.0528337670837118
416,-15.899999618530273,14.5,1.2526020534892837
417,-15.899999618530273,14.399999618530273,1.213590810349217
418,-15.899999618530273,14.300000190734863,1.2108135739318868
419,-15.899999618530273,14.199999809265137,1.2029476508333232
420,-15.899999618530273,14.100000381469727,1.1847573187909006
421,-15.899999618530273,14.0,1.1774361616934925
422,-15.899999618530273,13.899999618530273,1.1640570913201032
423,-15.899999618530273,13.800000190734863,1.146347173903166
424,-15.899999618530273,13.699999809265137,1.1308039154797598
425,-15.899999618530273,13.600000381469727,1.112687360401992
426,-15.899999618530273,13.5,1.0961533751030856
427,-15.899999618530273,13.399999618530273,1.0799061715470657
428,-15.899999618530273,13.300000190734863,1.0669593731269629
429,-15.899999618530273,13.199999809265137,1.0579594285598546
430,-15.899999618530273,13.100000381469727,1.0620168587134344
431,-15.899999618530273,13.0,1.06370707827773
432,-15.899999618530273,12.899999618530273,1.0590809899566693
433,-15.899999618530273,12.800000190734863,1.0508715733082
434,-15.899999618530273,12.699999809265137,1.0414710171974093
435,-15.899999618530273,12.600000381469727,1.0276008378988877
436,-15.899999618530273,12.5,0.9897647060584518
437,-15.899999618530273,12.399999618530273,0.9759256854799219
438,-15.899999618530273,12.300000190734863,0.9960601067680273
439,-15.899999618530273,12.199999809265137,1.037484990544442
440,-15.899999618530273,12.100000381469727,1.0188286979267218
441,-15.899999618530273,12.0,0.9939431580532414
442,-15.800000190734863,14.5,1.257673451203516
443,-15.800000190734863,14.399999618530273,1.2227146569799174
444,-15.800000190734863,14.300000190734863,1.2222885925233982
445,-15.800000190734863,14.199999809265137,1.2125089844925014
446,-15.800000190734863,14.100000381469727,1.1940026595144104
447,-15.800000190734863,14.0,1.176566134582174
448,-15.800000190734863,13.899999618530273,1.1639278342920534
449,-15.800000190734863,13.800000190734863,1.1424915516790861
450,-15.800000190734863,13.699999809265137,1.1191287726070982
451,-15.800000190734863,13.600000381469727,1.1059967881375314
452,-15.800000190734863,13.5,1.0858094998092724
453,-15.800000190734863,13.399999618530273,1.082445820026976
454,-15.800000190734863,13.300000190734863,1.0751826556765423
455,-15.800000190734863,13.199999809265137,1.064055540704146
456,-15.800000190734863,13.100000381469727,1.083124542140581
457,-15.800000190734863,13.0,1.0858295856696714
458,-15.800000190734863,12.899999618530273,1.0740099689611498
459,-15.800000190734863,12.800000190734863,1.0528733802731836
460,-15.800000190734863,12.699999809265137,1.0412254365450622
461,-15.800000190734863,12.600000381469727,1.0286835726747086
462,-15.800000190734863,12.5,0.9902810728868872
463,-15.800000190734863,12.399999618530273,0.9766766257769746
464,-15.800000190734863,12.300000190734863,0.9868976385059796
465,-15.800000190734863,12.199999809265137,1.0376853235867998
466,-15.800000190734863,12.100000381469727,1.021086101694948
467,-15.800000190734863,12.0,0.9637759848097858
468,-15.699999809265137,14.5,1.2809449673687254
469,-15.699999809265137,14.399999618530273,1.2363416230589905
470,-15.699999809265137,14.300000190734863,1.228031792556294
471,-15.699999809265137,14.199999809265137,1.2216754759907076
472,-15.699999809265137,14.100000381469727,1.2095939869004155
473,-15.699999809265137,14.0,1.1950406669057543
474,-15.699999809265137,13.899999618530273,1.1807370242555635
475,-15.699999809265137,13.800000190734863,1.1511571061884638
476,-15.699999809265137,13.699999809265137,1.1264306360836827
477,-15.699999809265137,13.600000381469727,1.110828595363273
478,-15.699999809265137,13.5,1.1028586234437512
479,-15.699999809265137,13.399999618530273,1.096599416321169
480,-15.699999809265137,13.300000190734863,1.1024434738706645
481,-15.699999809265137,13.199999809265137,1.0848910117093737
482,-15.699999809265137,13.100000381469727,1.0834581982988425
483,-15.699999809265137,13.0,1.0860687920800274
484,-15.699999809265137,12.899999618530273,1.0774542787160613
485,-15.699999809265137,12.800000190734863,1.0594224837007005
486,-15.699999809265137,12.699999809265137,1.0603889745264041
487,-15.699999809265137,12.600000381469727,1.0372860186774346
488,-15.699999809265137,12.5,1.0249687977964754
489,-15.699999809265137,12.399999618530273,0.9849974199502185
490,-15.699999809265137,12.300000190734863,0.9910421069106405
491,-15.699999809265137,12.199999809265137,1.0506640331532822
492,-15.699999809265137,12.100000381469727,0.9954921798546366
493,-15.699999809265137,12.0,1.0118310033578268
494,-15.600000381469727,14.5,1.2780506489980326
495,-15.600000381469727,14.399999618530273,1.2605152451022263
496,-15.600000381469727,14.300000190734863,1.2374111092353814
497,-15.600000381469727,14.199999809265137,1.2229568420254964
498,-15.600000381469727,14.100000381469727,1.2143030363169487
499,-15.600000381469727,14.0,1.2012138251914735
500,-15.600000381469727,13.899999618530273,1.176054763474724
501,-15.600000381469727,13.800000190734863,1.138951565526213
502,-15.600000381469727,13.699999809265137,1.1293904265089054
503,-15.600000381469727,13.600000381469727,1.1170198253263948
504,-15.600000381469727,13.5,1.1388454041309046
505,-15.600000381469727,13.399999618530273,1.1042883207079512
506,-15.600000381469727,13.300000190734863,1.1082020000661714
507,-15.600000381469727,13.199999809265137,1.0948816340660983
508,-15.600000381469727,13.100000381469727,1.0885032442014904
509,-15.600000381469727,13.0,1.0879129078689402
510,-15.600000381469727,12.899999618530273,1.0781366992210906
511,-15.600000381469727,12.800000190734863,1.05851338284657
512,-15.600000381469727,12.699999809265137,1.0860849630491884
513,-15.600000381469727,12.600000381469727,1.044948465909954
514,-15.600000381469727,12.5,1.0401051516156485
515,-15.600000381469727,12.399999618530273,1.0433802541852515
516,-15.600000381469727,12.300000190734863,1.0241901110787808
517,-15.600000381469727,12.199999809265137,1.0007233430198426
518,-15.600000381469727,12.100000381469727,1.0300734909291123
519,-15.600000381469727,12.0,1.0164938175052498
520,-15.5,14.5,1.2604271403822622
521,-15.5,14.399999618530273,1.2530945080810056
522,-15.5,14.300000190734863,1.2387358023783577
523,-15.5,14.199999809265137,1.2310598520082294
524,-15.5,14.100000381469727,1.2177887474877025
525,-15.5,14.0,1.205360045405996
526,-15.5,13.899999618530273,1.1769290381079713
527,-15.5,13.800000190734863,1.1332966270360885
528,-15.5,13.699999809265137,1.1155559511788056
529,-15.5,13.600000381469727,1.1216062044861133
530,-15.5,13.5,1.113666278217977
531,-15.5,13.399999618530273,1.1101129824851341
532,-15.5,13.300000190734863,1.1117531869711001
533,-15.5,13.199999809265137,1.0978112151112214
534,-15.5,13.100000381469727,1.0891089002209355
535,-15.5,13.0,1.082653445229937
536,-15.5,12.899999618530273,1.069967747646956
537,-15.5,12.800000190734863,1.1130506331178935
538,-15.5,12.699999809265137,1.079540975560235
539,-15.5,12.600000381469727,1.0635528913395547
540,-15.5,12.5,1.066829494222418
541,-15.5,12.399999618530273,1.0535088259964596
542,-15.5,12.300000190734863,1.0128614911114937
543,-15.5,12.199999809265137,1.00162105936721
544,-15.5,12.100000381469727,1.033228907068576
545,-15.5,12.0,1.021727634598335
546,-15.399999618530273,14.5,1.2699010287303167
547,-15.399999618530273,14.399999618530273,1.257313203183628
548,-15.399999618530273,14.300000190734863,1.2383104383914656
549,-15.399999618530273,14.199999809265137,1.2289618585153335
550,-15.399999618530273,14.100000381469727,1.214315519309821
551,-15.399999618530273,14.0,1.1977114621873284
552,-15.399999618530273,13.899999618530273,1.1549935577289716
553,-15.399999618530273,13.800000190734863,1.1517139176368687
554,-15.399999618530273,13.699999809265137,1.1318591464167866
555,-15.399999618530273,13.600000381469727,1.1179693158240411
556,-15.399999618530273,13.5,1.1144246613679911
557,-15.399999618530273,13.399999618530273,1.1227182130573397
558,-15.399999618530273,13.300000190734863,1.1133287298541177
559,-15.399999618530273,13.199999809265137,1.097247972710079
560,-15.399999618530273,13.100000381469727,1.090628024496425
561,-15.399999618530273,13.0,1.0842008313416045
562,-15.399999618530273,12.899999618530273,1.072543178287333
563,-15.399999618530273,12.800000190734863,1.0580561558750219
564,-15.399999618530273,12.699999809265137,1.071435367943593
565,-15.399999618530273,12.600000381469727,1.079577734067982
566,-15.399999618530273,12.5,1.0833000419293626
567,-15.399999618530273,12.399999618530273,1.074287346339645
568,-15.399999618530273,12.300000190734863,1.0207236658636134
569,-15.399999618530273,12.199999809265137,1.0012215491910865
570,-15.399999618530273,12.100000381469727,1.05530435960236
571,-15.399999618530273,12.0,1.0571219545579424
572,-15.300000190734863,14.5,1.3132339069256886
573,-15.300000190734863,14.399999618530273,1.2916034934730192
574,-15.300000190734863,14.300000190734863,1.2443009516608186
575,-15.300000190734863,14.199999809265137,1.2352647526138867
576,-15.300000190734863,14.100000381469727,1.2222104421408062
577,-15.300000190734863,14.0,1.2029588721179039
578,-15.300000190734863,13.899999618530273,1.1744687147737523
579,-15.300000190734863,13.800000190734863,1.1650786867154466
580,-15.300000190734863,13.699999809265137,1.1383924065253268
581,-15.300000190734863,13.600000381469727,1.12737442332309
582,-15.300000190734863,13.5,1.11792783950051
583,-15.300000190734863,13.399999618530273,1.13597903610804
584,-15.300000190734863,13.300000190734863,1.125432577222341
585,-15.300000190734863,13.199999809265137,1.110472185047854
586,-15.300000190734863,13.100000381469727,1.1085143955095873
587,-15.300000190734863,13.0,1.1005147140328972
588,-15.300000190734863,12.899999618530273,1.0883441546903327
589,-15.300000190734863,12.800000190734863,1.0794931505191698
590,-15.300000190734863,12.699999809265137,1.090951581951174
591,-15.300000190734863,12.600000381469727,1.0968170165909896
592,-15.300000190734863,12.5,1.0979452708062354
593,-15.300000190734863,12.399999618530273,1.089939670701085
594,-15.300000190734863,12.300000190734863,1.0622983560800208
595,-15.300000190734863,12.199999809265137,1.0348177652644495
596,-15.300000190734863,12.100000381469727,1.0622932322534666
597,-15.300000190734863,12.0,1.03340451070261
598,-15.199999809265137,14.5,1.309914932382128
599,-15.199999809265137,14.399999618530273,1.2825317937127352
600,-15.199999809265137,14.300000190734863,1.2477671843778353
601,-15.199999809265137,14.199999809265137,1.2400896936289314
602,-15.199999809265137,14.100000381469727,1.2198952104945988
603,-15.199999809265137,14.0,1.2089284113502572
604,-15.199999809265137,13.899999618530273,1.1769554981367492
