year,1,2,3,4,5,6,7,8,9,10,11,12
2021,34.82295840608778,36.9153469569783,38.12857922780448,39.31572074662616,37.49987046409869,35.08472312523659,31.678214189833803,30.220875824166928,30.64594004517682,31.650554703119557,33.88324696533851,31.965326791009208
2022,33.45376616976795,36.93267305423554,39.09874542373122,37.43417708356319,37.77131582882706,35.45104278342949,31.337299910621564,30.06633027494271,30.817329600880626,32.532727419511026,34.96919713656174,34.48932294829419
2023,35.046288231882755,36.57510819596263,38.96519285259498,38.59701432369507,39.661283166994984,38.2013116890014,31.75250524676705,30.427836534716352,30.670570832854636,30.728805641543047,33.28681671625251,31.76219087602039
2024,35.283155407166134,35.31336998712313,37.46555487106666,39.17735485684594,38.72610121163196,36.91572390905245,31.289569448969385,30.293535536698982,30.452193610859826,31.631651788221316,33.93204602747391,33.69730875100975
2025,35.54260618686153,37.78284195396198,39.522379492579965,39.47645536555624,37.92282013169849,38.06295360254407,32.035743035272645,30.513408918596976,30.660220675537563,32.80335827494934,35.41621993423896,34.33499162834985
2026,32.63973788927802,37.876476838398446,39.53586876125168,39.34968187968108,39.33559324837316,35.55639876272848,31.08949696960414,30.724452153495367,29.772248284601694,31.021449716541113,32.59583360148692,33.530406140408836
2027,33.35701270343041,36.826770763941774,38.94534651164325,39.194259925007906,39.17449408890969,38.13079206583821,31.79119647204608,29.98955272841131,30.041790756165337,32.39202590601963,34.62221965045878,33.75427940540866
2028,34.983861664174114,37.05340046563929,37.999155954512,38.39892689392264,37.812057691553775,34.121093188665164,31.357280267836597,30.754587615704924,30.73480030291203,32.77954498061369,34.39023672884509,34.0130489429273
2029,34.92857529920399,37.10653867832576,39.440190647935296,40.63077482278168,38.18666556079606,37.07511086240639,32.091604977840575,30.246909991471526,30.54056641603254,32.64466666883498,34.26330478295285,33.688376923885485
2030,35.29539073210837,36.76498553433779,38.74807042368152,40.169449920342316,37.757824240734756,34.50174969128141,31.663087154228535,30.95210235588626,30.736249623475715,31.36500763031996,33.90818495512211,33.845293395185415
2031,32.982978131588816,37.45477364792946,38.26939871335582,40.1384095090015,38.48765782302433,36.12402819597501,31.591027278692756,30.362211350048792,31.059902425264852,32.42056954627175,33.75323400766979,34.24940921716501
2032,33.94500955180273,35.07162704110265,39.34105857774755,38.594070374569505,38.80823909222734,35.379657495088395,31.397685658818332,30.61005272143944,30.531839839415078,31.523036083957535,31.952337754611225,32.45867196091018
2033,31.956213463089306,36.15100472445171,38.59501337592632,38.744049106698206,37.57806269981483,33.628999243342456,31.115851503992086,30.67207776669688,31.152953836616383,31.447952299691874,32.88461451887087,32.717308589549624
2034,32.995284755038156,36.33161847437758,38.13067735967621,39.57123067132677,38.76001029295857,34.647432437783806,31.41348012276247,30.287366324930854,31.15457818082556,32.450608335261535,35.05633057999694,35.02931336035031
2035,35.17063817171371,37.63352655250799,38.15554607497983,39.028673127085945,37.81700953920966,36.281465257638885,32.75652106070099,30.96410314852889,30.48705375377435,32.509761680510685,34.61149517900752,34.61268098502243
2036,35.24588760232485,36.63562567404182,39.150899474438994,37.87003632986437,37.50045148847745,35.90743078629631,32.33708153049097,30.04699896750748,30.630464975013684,32.4722230533696,33.95977044840068,34.213415714424386
2037,35.13920775555294,37.40748971203463,39.26173288276536,38.78542333228628,36.97299358943112,34.7880725511557,31.099793805250506,29.81581839891669,31.2357810902357,32.947174046222685,35.23226423032822,34.859020367388126
2038,35.98498283043003,35.11330474673647,38.77522276036748,39.101190310752365,37.68614027106038,37.49190115144706,35.79064630006179,30.997276361858585,31.02176346155135,32.36616481371224,35.05936052531165,35.917807463982854
2039,35.45403192430441,39.018659563185786,39.76421003145186,41.261287147431354,38.70916764594999,35.56093753562939,31.215402709933038,30.35516853670892,31.120472158841757,34.214022475666795,36.068419933156065,36.1413381348239
