,longitude,latitude,evspsblpot
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,3302.4805507801902
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,3391.603448421464
157,-16.899999618530273,14.399999618530273,3255.1836872295503
158,-16.899999618530273,14.300000190734863,2985.3190583886258
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,3541.869313405694
183,-16.799999237060547,14.399999618530273,3508.0768933622844
184,-16.799999237060547,14.300000190734863,3439.1956121747444
185,-16.799999237060547,14.199999809265137,3201.3014800698725
186,-16.799999237060547,14.100000381469727,2674.189262568158
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,3407.4513400604505
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,3497.5669891677735
209,-16.700000762939453,14.399999618530273,3372.1264828574767
210,-16.700000762939453,14.300000190734863,3361.3295900123326
211,-16.700000762939453,14.199999809265137,3326.8031616385824
212,-16.700000762939453,14.100000381469727,3066.088595623497
213,-16.700000762939453,14.0,2791.7946875656294
214,-16.700000762939453,13.899999618530273,3290.444122546805
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,2956.16814526063
220,-16.700000762939453,13.300000190734863,3175.1275522804804
221,-16.700000762939453,13.199999809265137,3374.6292870262696
222,-16.700000762939453,13.100000381469727,3477.9294661487925
223,-16.700000762939453,13.0,3313.0503029698602
224,-16.700000762939453,12.899999618530273,2981.2125287772183
225,-16.700000762939453,12.800000190734863,3296.557378646365
226,-16.700000762939453,12.699999809265137,3456.7985654346876
227,-16.700000762939453,12.600000381469727,3035.4940205622343
228,-16.700000762939453,12.5,2678.098453847943
229,-16.700000762939453,12.399999618530273,2705.132717482557
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,3333.024841650699
235,-16.600000381469727,14.399999618530273,3283.4314903750796
236,-16.600000381469727,14.300000190734863,3264.3120769591487
237,-16.600000381469727,14.199999809265137,2977.9999743722155
238,-16.600000381469727,14.100000381469727,3020.7473337436445
239,-16.600000381469727,14.0,3051.5760097203947
240,-16.600000381469727,13.899999618530273,3776.5697408561728
241,-16.600000381469727,13.800000190734863,2815.4306023187605
242,-16.600000381469727,13.699999809265137,3132.2543780848146
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,3195.8697419767614
246,-16.600000381469727,13.300000190734863,3234.4124093641717
247,-16.600000381469727,13.199999809265137,3474.4110584934638
248,-16.600000381469727,13.100000381469727,3450.3017882683325
249,-16.600000381469727,13.0,3190.3802525804876
250,-16.600000381469727,12.899999618530273,2963.3949691756097
251,-16.600000381469727,12.800000190734863,2917.154217775739
252,-16.600000381469727,12.699999809265137,2727.123755621401
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,3576.022034982873
255,-16.600000381469727,12.399999618530273,3428.4422715870182
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,3354.645131946259
261,-16.5,14.399999618530273,3292.3827166821097
262,-16.5,14.300000190734863,3255.4794493794902
263,-16.5,14.199999809265137,2928.1204619643704
264,-16.5,14.100000381469727,3121.4301159150914
265,-16.5,14.0,3268.4814305543655
266,-16.5,13.899999618530273,2652.1669414295966
267,-16.5,13.800000190734863,3375.997931663386
268,-16.5,13.699999809265137,3383.086364362959
269,-16.5,13.600000381469727,3144.3357551389463
270,-16.5,13.5,3074.6538253109406
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,3492.3671039115525
274,-16.5,13.100000381469727,3645.3242558985216
275,-16.5,13.0,3828.9545601580335
276,-16.5,12.899999618530273,2899.009899446783
277,-16.5,12.800000190734863,3554.7360938098896
278,-16.5,12.699999809265137,2936.150585956925
279,-16.5,12.600000381469727,2766.391157569408
280,-16.5,12.5,3146.722777391305
281,-16.5,12.399999618530273,3009.4989488353535
282,-16.5,12.300000190734863,3468.749109122014
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,3341.007687148879
287,-16.399999618530273,14.399999618530273,3294.9600857865007
288,-16.399999618530273,14.300000190734863,3362.225077301087
289,-16.399999618530273,14.199999809265137,3171.051473961429
290,-16.399999618530273,14.100000381469727,3214.250088408295
291,-16.399999618530273,14.0,3428.709151872826
292,-16.399999618530273,13.899999618530273,3606.4379667110957
293,-16.399999618530273,13.800000190734863,3537.6499147905292
294,-16.399999618530273,13.699999809265137,3147.6183615801488
295,-16.399999618530273,13.600000381469727,3290.97390971422
296,-16.399999618530273,13.5,3218.1411887295976
297,-16.399999618530273,13.399999618530273,2854.39442208721
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,3366.208872594917
300,-16.399999618530273,13.100000381469727,3753.20642987679
301,-16.399999618530273,13.0,3849.6015065938113
302,-16.399999618530273,12.899999618530273,3164.1515616671686
303,-16.399999618530273,12.800000190734863,3675.1211409253447
304,-16.399999618530273,12.699999809265137,3407.1742062309454
305,-16.399999618530273,12.600000381469727,3041.5964617779314
306,-16.399999618530273,12.5,3172.8500143030847
307,-16.399999618530273,12.399999618530273,3300.529079358008
308,-16.399999618530273,12.300000190734863,3248.189069112961
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,3364.48737583697
313,-16.299999237060547,14.399999618530273,3321.780530476556
314,-16.299999237060547,14.300000190734863,3453.966438277442
315,-16.299999237060547,14.199999809265137,3349.363029533881
316,-16.299999237060547,14.100000381469727,3596.7114890923144
317,-16.299999237060547,14.0,3353.00216291893
318,-16.299999237060547,13.899999618530273,3313.586694009773
319,-16.299999237060547,13.800000190734863,3126.2603476032073
320,-16.299999237060547,13.699999809265137,3235.4495333179175
321,-16.299999237060547,13.600000381469727,3341.0280428509645
322,-16.299999237060547,13.5,3366.877808047902
323,-16.299999237060547,13.399999618530273,2994.950557929723
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,3223.597005165174
326,-16.299999237060547,13.100000381469727,3659.214080113064
327,-16.299999237060547,13.0,3796.2673785059637
328,-16.299999237060547,12.899999618530273,3847.843626353972
329,-16.299999237060547,12.800000190734863,3658.468018710098
330,-16.299999237060547,12.699999809265137,3118.6658672467906
331,-16.299999237060547,12.600000381469727,2974.9793333291736
332,-16.299999237060547,12.5,3627.15250285089
333,-16.299999237060547,12.399999618530273,3774.900907429892
334,-16.299999237060547,12.300000190734863,2898.055795423401
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,3481.1079516012464
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,3379.663466155073
339,-16.200000762939453,14.399999618530273,3331.2754554005264
340,-16.200000762939453,14.300000190734863,3386.1810690780057
341,-16.200000762939453,14.199999809265137,3282.290768582815
342,-16.200000762939453,14.100000381469727,3483.368583643197
343,-16.200000762939453,14.0,3355.2110183841496
344,-16.200000762939453,13.899999618530273,3172.4420514196095
345,-16.200000762939453,13.800000190734863,3150.9616326835708
346,-16.200000762939453,13.699999809265137,3586.3432889282294
347,-16.200000762939453,13.600000381469727,3259.6668317854924
348,-16.200000762939453,13.5,3327.349389486009
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,3053.811640772476
351,-16.200000762939453,13.199999809265137,3412.2815179323075
352,-16.200000762939453,13.100000381469727,3732.7149759875297
353,-16.200000762939453,13.0,3957.598472644041
354,-16.200000762939453,12.899999618530273,3998.1870812851116
355,-16.200000762939453,12.800000190734863,3909.3444100010997
356,-16.200000762939453,12.699999809265137,3514.6449980683014
357,-16.200000762939453,12.600000381469727,3034.872175443599
358,-16.200000762939453,12.5,3763.8872252092256
359,-16.200000762939453,12.399999618530273,3704.3985658494476
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,3255.2837046878417
362,-16.200000762939453,12.100000381469727,3441.0352455100146
363,-16.200000762939453,12.0,3101.78411020064
364,-16.100000381469727,14.5,3364.732838864053
365,-16.100000381469727,14.399999618530273,3378.643736690016
366,-16.100000381469727,14.300000190734863,3296.9765207253845
367,-16.100000381469727,14.199999809265137,3314.4162517234663
368,-16.100000381469727,14.100000381469727,3255.0732756504144
369,-16.100000381469727,14.0,3268.703274097632
370,-16.100000381469727,13.899999618530273,3322.9567497308326
371,-16.100000381469727,13.800000190734863,3140.847269930625
372,-16.100000381469727,13.699999809265137,3408.634679908523
373,-16.100000381469727,13.600000381469727,3502.66155803408
374,-16.100000381469727,13.5,3398.874956480094
375,-16.100000381469727,13.399999618530273,2903.6561549758153
376,-16.100000381469727,13.300000190734863,3220.9417852684746
377,-16.100000381469727,13.199999809265137,3466.4455884293725
378,-16.100000381469727,13.100000381469727,3347.4386043562317
379,-16.100000381469727,13.0,3864.044208545324
380,-16.100000381469727,12.899999618530273,3949.333992354067
381,-16.100000381469727,12.800000190734863,3549.224777113477
382,-16.100000381469727,12.699999809265137,3214.9649724035453
383,-16.100000381469727,12.600000381469727,3009.134479994376
384,-16.100000381469727,12.5,3852.41713371168
385,-16.100000381469727,12.399999618530273,3581.1492170843944
386,-16.100000381469727,12.300000190734863,3012.1298620705015
387,-16.100000381469727,12.199999809265137,3518.015558369399
388,-16.100000381469727,12.100000381469727,3437.2194486671833
389,-16.100000381469727,12.0,3418.3895623561043
390,-16.0,14.5,3053.4392025546667
391,-16.0,14.399999618530273,3406.9634993445666
392,-16.0,14.300000190734863,3326.8318345906296
393,-16.0,14.199999809265137,3454.491099236331
394,-16.0,14.100000381469727,3424.4800976211554
395,-16.0,14.0,3281.405726625843
396,-16.0,13.899999618530273,3306.853756357489
397,-16.0,13.800000190734863,3207.525194621383
398,-16.0,13.699999809265137,3116.856775934907
399,-16.0,13.600000381469727,3708.058267695499
400,-16.0,13.5,3455.186254532079
401,-16.0,13.399999618530273,3215.265970325813
402,-16.0,13.300000190734863,3455.8338745483843
403,-16.0,13.199999809265137,3302.7910222526607
404,-16.0,13.100000381469727,3309.875910126284
405,-16.0,13.0,3511.2449655008736
406,-16.0,12.899999618530273,3283.0068237327023
407,-16.0,12.800000190734863,3115.3812544891684
408,-16.0,12.699999809265137,2865.2315424907842
409,-16.0,12.600000381469727,2862.466431808036
410,-16.0,12.5,3820.3940272538625
411,-16.0,12.399999618530273,3578.616840743186
412,-16.0,12.300000190734863,3132.7239513651116
413,-16.0,12.199999809265137,3550.485086769248
414,-16.0,12.100000381469727,4895.076846699023
415,-16.0,12.0,3087.275439107971
416,-15.899999618530273,14.5,3299.026494715009
417,-15.899999618530273,14.399999618530273,3391.3486052065236
418,-15.899999618530273,14.300000190734863,3523.7017552100588
419,-15.899999618530273,14.199999809265137,3440.0195929467795
420,-15.899999618530273,14.100000381469727,3443.0665414888767
421,-15.899999618530273,14.0,3357.846003330707
422,-15.899999618530273,13.899999618530273,3774.210843728974
423,-15.899999618530273,13.800000190734863,3568.885498857028
424,-15.899999618530273,13.699999809265137,3356.4095892994433
425,-15.899999618530273,13.600000381469727,3585.6365692064983
426,-15.899999618530273,13.5,3409.1566161703454
427,-15.899999618530273,13.399999618530273,3324.39982746788
428,-15.899999618530273,13.300000190734863,3656.6284561026464
429,-15.899999618530273,13.199999809265137,3347.2775690239573
430,-15.899999618530273,13.100000381469727,3296.8439267881954
431,-15.899999618530273,13.0,3227.4781532450534
432,-15.899999618530273,12.899999618530273,2958.518346535028
433,-15.899999618530273,12.800000190734863,3216.774275199333
434,-15.899999618530273,12.699999809265137,3139.575983072738
435,-15.899999618530273,12.600000381469727,2999.8622964049355
436,-15.899999618530273,12.5,3769.290036040317
437,-15.899999618530273,12.399999618530273,3721.3617894993968
438,-15.899999618530273,12.300000190734863,2839.5819690883236
439,-15.899999618530273,12.199999809265137,5474.489724310232
440,-15.899999618530273,12.100000381469727,5434.41776242475
441,-15.899999618530273,12.0,3529.179828084051
442,-15.800000190734863,14.5,3424.009904234551
443,-15.800000190734863,14.399999618530273,3442.7331799584426
444,-15.800000190734863,14.300000190734863,3578.161334030968
445,-15.800000190734863,14.199999809265137,3709.320801138954
446,-15.800000190734863,14.100000381469727,3337.0844903896855
447,-15.800000190734863,14.0,3656.249902953961
448,-15.800000190734863,13.899999618530273,3570.626634367325
449,-15.800000190734863,13.800000190734863,3705.6344974927683
450,-15.800000190734863,13.699999809265137,3716.706259447373
451,-15.800000190734863,13.600000381469727,3568.0126978237695
452,-15.800000190734863,13.5,3357.480979583566
453,-15.800000190734863,13.399999618530273,3432.7455163201025
454,-15.800000190734863,13.300000190734863,3549.6116284234668
455,-15.800000190734863,13.199999809265137,3362.925812027778
456,-15.800000190734863,13.100000381469727,3296.9543670210237
457,-15.800000190734863,13.0,3185.41701020163
458,-15.800000190734863,12.899999618530273,3098.6577492450406
459,-15.800000190734863,12.800000190734863,3493.3500145314574
460,-15.800000190734863,12.699999809265137,3291.7463632207678
461,-15.800000190734863,12.600000381469727,2946.5875011154158
462,-15.800000190734863,12.5,3351.6230355471184
463,-15.800000190734863,12.399999618530273,3738.144121571264
464,-15.800000190734863,12.300000190734863,3103.958080524993
465,-15.800000190734863,12.199999809265137,5233.8707768680615
466,-15.800000190734863,12.100000381469727,5315.66632843571
467,-15.800000190734863,12.0,2781.826711885326
468,-15.699999809265137,14.5,3566.568752805243
469,-15.699999809265137,14.399999618530273,3806.0187275976277
470,-15.699999809265137,14.300000190734863,4017.903819507522
471,-15.699999809265137,14.199999809265137,3966.752621968664
472,-15.699999809265137,14.100000381469727,3396.172077207012
473,-15.699999809265137,14.0,3284.9807650095963
474,-15.699999809265137,13.899999618530273,3267.4742708401595
475,-15.699999809265137,13.800000190734863,3393.64610506495
476,-15.699999809265137,13.699999809265137,3358.1330555757677
477,-15.699999809265137,13.600000381469727,3433.076161601158
478,-15.699999809265137,13.5,3370.321781107512
479,-15.699999809265137,13.399999618530273,3343.4127928747034
480,-15.699999809265137,13.300000190734863,3309.0658528975937
481,-15.699999809265137,13.199999809265137,3304.6972394658846
482,-15.699999809265137,13.100000381469727,3383.293316468234
483,-15.699999809265137,13.0,3343.9544330530684
484,-15.699999809265137,12.899999618530273,3400.789565091224
485,-15.699999809265137,12.800000190734863,3470.8185640283104
486,-15.699999809265137,12.699999809265137,3164.722766247706
487,-15.699999809265137,12.600000381469727,2989.8600536556114
488,-15.699999809265137,12.5,3482.5441235335165
489,-15.699999809265137,12.399999618530273,3627.0596815431904
490,-15.699999809265137,12.300000190734863,3337.2317933399218
491,-15.699999809265137,12.199999809265137,3570.0014082478906
492,-15.699999809265137,12.100000381469727,3528.6135211661162
493,-15.699999809265137,12.0,2972.078886846119
494,-15.600000381469727,14.5,4058.869131078812
495,-15.600000381469727,14.399999618530273,3659.880116325651
496,-15.600000381469727,14.300000190734863,3750.799297078231
497,-15.600000381469727,14.199999809265137,4348.708508149102
498,-15.600000381469727,14.100000381469727,3390.875343408192
499,-15.600000381469727,14.0,3350.012352950785
500,-15.600000381469727,13.899999618530273,3710.828758082522
501,-15.600000381469727,13.800000190734863,3914.537297117847
502,-15.600000381469727,13.699999809265137,3667.8979028135923
503,-15.600000381469727,13.600000381469727,3563.056499151322
504,-15.600000381469727,13.5,3037.7408272728744
505,-15.600000381469727,13.399999618530273,3434.576165333967
506,-15.600000381469727,13.300000190734863,3360.4916834627293
507,-15.600000381469727,13.199999809265137,3355.6947562165637
508,-15.600000381469727,13.100000381469727,3403.3346178601414
509,-15.600000381469727,13.0,3320.874360560722
510,-15.600000381469727,12.899999618530273,3429.046081300577
511,-15.600000381469727,12.800000190734863,3560.8037341949544
512,-15.600000381469727,12.699999809265137,3156.8652337687095
513,-15.600000381469727,12.600000381469727,2963.6844389040293
514,-15.600000381469727,12.5,3240.2647685274083
515,-15.600000381469727,12.399999618530273,3100.657125255834
516,-15.600000381469727,12.300000190734863,3575.980856426955
517,-15.600000381469727,12.199999809265137,3697.5337381988193
518,-15.600000381469727,12.100000381469727,3414.0320256592886
519,-15.600000381469727,12.0,3113.2924187008457
520,-15.5,14.5,4544.652090714239
521,-15.5,14.399999618530273,4170.016577445635
522,-15.5,14.300000190734863,4154.996096890968
523,-15.5,14.199999809265137,3898.848309793197
524,-15.5,14.100000381469727,3333.5560279738243
525,-15.5,14.0,3336.7736967941278
526,-15.5,13.899999618530273,3920.2477379350107
527,-15.5,13.800000190734863,4267.376200664623
528,-15.5,13.699999809265137,3562.0857555128637
529,-15.5,13.600000381469727,3380.809317143919
530,-15.5,13.5,3505.275059908842
531,-15.5,13.399999618530273,3560.276921200311
532,-15.5,13.300000190734863,3406.4615154943676
533,-15.5,13.199999809265137,3408.4251557084517
534,-15.5,13.100000381469727,3438.6765523131007
535,-15.5,13.0,3395.4658451630426
536,-15.5,12.899999618530273,3327.8991050217387
537,-15.5,12.800000190734863,2945.0782448001664
538,-15.5,12.699999809265137,2989.6489388462132
539,-15.5,12.600000381469727,3142.113010503016
540,-15.5,12.5,3230.4415974200065
541,-15.5,12.399999618530273,3124.1777422412256
542,-15.5,12.300000190734863,3527.7922841233494
543,-15.5,12.199999809265137,3751.3682741053835
544,-15.5,12.100000381469727,4123.144849479042
545,-15.5,12.0,3044.9842683108386
546,-15.399999618530273,14.5,4331.428404567225
547,-15.399999618530273,14.399999618530273,4243.425418312167
548,-15.399999618530273,14.300000190734863,4489.720172721098
549,-15.399999618530273,14.199999809265137,4016.35736528582
550,-15.399999618530273,14.100000381469727,3410.8595473014066
551,-15.399999618530273,14.0,3374.717451696075
552,-15.399999618530273,13.899999618530273,3877.5439141021143
553,-15.399999618530273,13.800000190734863,4067.973030220065
554,-15.399999618530273,13.699999809265137,3979.180950107641
555,-15.399999618530273,13.600000381469727,3725.5686178583046
556,-15.399999618530273,13.5,3704.6032608425185
557,-15.399999618530273,13.399999618530273,3447.780182844163
558,-15.399999618530273,13.300000190734863,3447.4952661115894
559,-15.399999618530273,13.199999809265137,3457.6536201449026
560,-15.399999618530273,13.100000381469727,3479.7327635613105
561,-15.399999618530273,13.0,3437.222411246379
562,-15.399999618530273,12.899999618530273,3321.4657545349546
563,-15.399999618530273,12.800000190734863,3058.979986133739
564,-15.399999618530273,12.699999809265137,3200.7202880786067
565,-15.399999618530273,12.600000381469727,3142.6338108274085
566,-15.399999618530273,12.5,3181.3939177003754
567,-15.399999618530273,12.399999618530273,3245.070969390354
568,-15.399999618530273,12.300000190734863,3707.407528086967
569,-15.399999618530273,12.199999809265137,3640.6392589162483
570,-15.399999618530273,12.100000381469727,3098.054576805875
571,-15.399999618530273,12.0,3066.2856094738218
572,-15.300000190734863,14.5,3964.041750683029
573,-15.300000190734863,14.399999618530273,4283.037462654899
574,-15.300000190734863,14.300000190734863,4389.963047740965
575,-15.300000190734863,14.199999809265137,4159.31414204616
576,-15.300000190734863,14.100000381469727,3431.514128813791
577,-15.300000190734863,14.0,3600.981164912678
578,-15.300000190734863,13.899999618530273,4122.566938954903
579,-15.300000190734863,13.800000190734863,3950.1176281697944
580,-15.300000190734863,13.699999809265137,3685.152180727334
581,-15.300000190734863,13.600000381469727,3740.2874884535295
582,-15.300000190734863,13.5,3549.7359092772926
583,-15.300000190734863,13.399999618530273,3482.3696941945827
584,-15.300000190734863,13.300000190734863,3476.701576052565
585,-15.300000190734863,13.199999809265137,3501.647206454495
586,-15.300000190734863,13.100000381469727,3501.39388445311
587,-15.300000190734863,13.0,3458.851556988412
588,-15.300000190734863,12.899999618530273,3250.4175047732897
589,-15.300000190734863,12.800000190734863,3337.527497249741
590,-15.300000190734863,12.699999809265137,3224.0660853572826
591,-15.300000190734863,12.600000381469727,3237.6921267156854
592,-15.300000190734863,12.5,3342.0406591011647
593,-15.300000190734863,12.399999618530273,3251.568589213796
594,-15.300000190734863,12.300000190734863,5546.784632499929
595,-15.300000190734863,12.199999809265137,5779.861927591847
596,-15.300000190734863,12.100000381469727,5093.444705588653
597,-15.300000190734863,12.0,2912.070387446019
598,-15.199999809265137,14.5,4467.3244029213965
599,-15.199999809265137,14.399999618530273,4434.6370197957385
600,-15.199999809265137,14.300000190734863,4053.7613665510903
601,-15.199999809265137,14.199999809265137,4411.641737841094
602,-15.199999809265137,14.100000381469727,3949.9738690897543
603,-15.199999809265137,14.0,3692.5281606611647
604,-15.199999809265137,13.899999618530273,4141.8734803816615
605,-15.199999809265137,13.800000190734863,3731.3033479793876
606,-15.199999809265137,13.699999809265137,3848.2798386419786
607,-15.199999809265137,13.600000381469727,3784.303340580417
