,longitude,latitude,evspsblpot
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,3328.818840725299
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,3415.8865411204674
157,-16.899999618530273,14.399999618530273,3275.9513066373415
158,-16.899999618530273,14.300000190734863,3000.2684662489123
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,3564.336177858049
183,-16.799999237060547,14.399999618530273,3529.199089500543
184,-16.799999237060547,14.300000190734863,3460.5708152893762
185,-16.799999237060547,14.199999809265137,3221.4264465241395
186,-16.799999237060547,14.100000381469727,2691.6104564696566
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,3441.863583834126
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,3517.8972704744333
209,-16.700000762939453,14.399999618530273,3392.0883163955064
210,-16.700000762939453,14.300000190734863,3381.7290078716273
211,-16.700000762939453,14.199999809265137,3347.3319128301423
212,-16.700000762939453,14.100000381469727,3084.1312423841014
213,-16.700000762939453,14.0,2810.8371027125386
214,-16.700000762939453,13.899999618530273,3314.6244661304477
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,2986.693083489312
220,-16.700000762939453,13.300000190734863,3207.130758440962
221,-16.700000762939453,13.199999809265137,3407.5849371251293
222,-16.700000762939453,13.100000381469727,3513.8486347712146
223,-16.700000762939453,13.0,3350.2891989754594
224,-16.700000762939453,12.899999618530273,3015.4237782216032
225,-16.700000762939453,12.800000190734863,3333.9343444582096
226,-16.700000762939453,12.699999809265137,3494.812810308799
227,-16.700000762939453,12.600000381469727,3068.358436264122
228,-16.700000762939453,12.5,2705.8888181129055
229,-16.700000762939453,12.399999618530273,2734.2759614764036
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,3354.3139674025633
235,-16.600000381469727,14.399999618530273,3303.6498341121655
236,-16.600000381469727,14.300000190734863,3283.085575835983
237,-16.600000381469727,14.199999809265137,2994.8520137151168
238,-16.600000381469727,14.100000381469727,3038.22173223063
239,-16.600000381469727,14.0,3070.0579362302396
240,-16.600000381469727,13.899999618530273,3799.241973526629
241,-16.600000381469727,13.800000190734863,2836.496341395656
242,-16.600000381469727,13.699999809265137,3158.6119587479093
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,3223.568334692105
246,-16.600000381469727,13.300000190734863,3261.107525462139
247,-16.600000381469727,13.199999809265137,3501.3197758037268
248,-16.600000381469727,13.100000381469727,3478.541136255725
249,-16.600000381469727,13.0,3219.9892343573056
250,-16.600000381469727,12.899999618530273,2993.274569120779
251,-16.600000381469727,12.800000190734863,2948.495267767828
252,-16.600000381469727,12.699999809265137,2755.944384859232
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,3610.328894737434
255,-16.600000381469727,12.399999618530273,3460.843794892482
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,3379.3214549832
261,-16.5,14.399999618530273,3315.208838039636
262,-16.5,14.300000190734863,3277.042960894448
263,-16.5,14.199999809265137,2950.320133587178
264,-16.5,14.100000381469727,3143.396781368543
265,-16.5,14.0,3291.660251446795
266,-16.5,13.899999618530273,2672.1211258336693
267,-16.5,13.800000190734863,3401.7226424604237
268,-16.5,13.699999809265137,3408.852517317631
269,-16.5,13.600000381469727,3167.583986777443
270,-16.5,13.5,3098.7981029424554
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,3525.7220071955226
274,-16.5,13.100000381469727,3680.1677211832275
275,-16.5,13.0,3865.390440746204
276,-16.5,12.899999618530273,2924.4521612659078
277,-16.5,12.800000190734863,3589.957232947892
278,-16.5,12.699999809265137,2964.047824270074
279,-16.5,12.600000381469727,2794.076616446129
280,-16.5,12.5,3176.9206385106113
281,-16.5,12.399999618530273,3037.3586471795966
282,-16.5,12.300000190734863,3495.4388177157525
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,3367.9734993043267
287,-16.399999618530273,14.399999618530273,3319.938081948849
288,-16.399999618530273,14.300000190734863,3388.772984902989
289,-16.399999618530273,14.199999809265137,3197.170268008416
290,-16.399999618530273,14.100000381469727,3239.4155395604735
291,-16.399999618530273,14.0,3457.4236622035583
292,-16.399999618530273,13.899999618530273,3639.31158660798
293,-16.399999618530273,13.800000190734863,3571.308374785612
294,-16.399999618530273,13.699999809265137,3175.502254054288
295,-16.399999618530273,13.600000381469727,3321.078974350278
296,-16.399999618530273,13.5,3249.576580002189
297,-16.399999618530273,13.399999618530273,2882.7663949151843
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,3404.7632057028545
300,-16.399999618530273,13.100000381469727,3797.5352042790487
301,-16.399999618530273,13.0,3894.515846623575
302,-16.399999618530273,12.899999618530273,3198.5717054868887
303,-16.399999618530273,12.800000190734863,3714.8914690498355
304,-16.399999618530273,12.699999809265137,3442.4663718058614
305,-16.399999618530273,12.600000381469727,3071.364250385402
306,-16.399999618530273,12.5,3203.2674738924934
307,-16.399999618530273,12.399999618530273,3332.196145173522
308,-16.399999618530273,12.300000190734863,3278.936093851876
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,3393.4482236150757
313,-16.299999237060547,14.399999618530273,3350.7521409801348
314,-16.299999237060547,14.300000190734863,3485.1993695448064
315,-16.299999237060547,14.199999809265137,3379.708609871457
316,-16.299999237060547,14.100000381469727,3628.4017928205303
317,-16.299999237060547,14.0,3383.9284240135935
318,-16.299999237060547,13.899999618530273,3346.2836115795267
319,-16.299999237060547,13.800000190734863,3157.9886682934734
320,-16.299999237060547,13.699999809265137,3269.8172331552223
321,-16.299999237060547,13.600000381469727,3377.692038317611
322,-16.299999237060547,13.5,3406.4347015724643
323,-16.299999237060547,13.399999618530273,3030.2003881598116
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,3265.4746678143747
326,-16.299999237060547,13.100000381469727,3706.2232292181075
327,-16.299999237060547,13.0,3842.3983622592827
328,-16.299999237060547,12.899999618530273,3891.435746461975
329,-16.299999237060547,12.800000190734863,3698.086566489888
330,-16.299999237060547,12.699999809265137,3150.245734947752
331,-16.299999237060547,12.600000381469727,3003.8083923098034
332,-16.299999237060547,12.5,3659.479286399601
333,-16.299999237060547,12.399999618530273,3802.8073919862836
334,-16.299999237060547,12.300000190734863,2927.790826011545
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,3510.8295677031256
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,3410.108265695639
339,-16.200000762939453,14.399999618530273,3361.955899245806
340,-16.200000762939453,14.300000190734863,3417.978563551324
341,-16.200000762939453,14.199999809265137,3313.3207029247164
342,-16.200000762939453,14.100000381469727,3516.4230806927935
343,-16.200000762939453,14.0,3388.540558846547
344,-16.200000762939453,13.899999618530273,3205.1756608293563
345,-16.200000762939453,13.800000190734863,3184.945647820307
346,-16.200000762939453,13.699999809265137,3627.887252664306
347,-16.200000762939453,13.600000381469727,3298.1596315769643
348,-16.200000762939453,13.5,3369.773336622754
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,3094.3486450018972
351,-16.200000762939453,13.199999809265137,3459.466928680239
352,-16.200000762939453,13.100000381469727,3782.7327882381187
353,-16.200000762939453,13.0,4007.3702482268714
354,-16.200000762939453,12.899999618530273,4043.6847117821553
355,-16.200000762939453,12.800000190734863,3952.0571863821597
356,-16.200000762939453,12.699999809265137,3552.885137727169
357,-16.200000762939453,12.600000381469727,3066.1696144417638
358,-16.200000762939453,12.5,3798.482008745279
359,-16.200000762939453,12.399999618530273,3735.4108220430376
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,3290.11140547324
362,-16.200000762939453,12.100000381469727,3473.1720554127946
363,-16.200000762939453,12.0,3130.224827919852
364,-16.100000381469727,14.5,3395.5220834685256
365,-16.100000381469727,14.399999618530273,3410.043689380593
366,-16.100000381469727,14.300000190734863,3328.2529278678358
367,-16.100000381469727,14.199999809265137,3347.1192072670983
368,-16.100000381469727,14.100000381469727,3287.989104000279
369,-16.100000381469727,14.0,3302.5699738888293
370,-16.100000381469727,13.899999618530273,3359.553560779902
371,-16.100000381469727,13.800000190734863,3175.965651837839
372,-16.100000381469727,13.699999809265137,3449.656759748401
373,-16.100000381469727,13.600000381469727,3546.6381496699382
374,-16.100000381469727,13.5,3445.824238599485
375,-16.100000381469727,13.399999618530273,2943.822464580546
376,-16.100000381469727,13.300000190734863,3266.3994780193616
377,-16.100000381469727,13.199999809265137,3515.888710313395
378,-16.100000381469727,13.100000381469727,3392.682418384068
379,-16.100000381469727,13.0,3915.502065969338
380,-16.100000381469727,12.899999618530273,3998.5322386432786
381,-16.100000381469727,12.800000190734863,3592.830707691354
382,-16.100000381469727,12.699999809265137,3252.273658865025
383,-16.100000381469727,12.600000381469727,3042.8766483921004
384,-16.100000381469727,12.5,3889.923448386046
385,-16.100000381469727,12.399999618530273,3615.7093655369536
386,-16.100000381469727,12.300000190734863,3039.142500980427
387,-16.100000381469727,12.199999809265137,3550.0666412745936
388,-16.100000381469727,12.100000381469727,3470.85862386865
389,-16.100000381469727,12.0,3447.9217605545095
390,-16.0,14.5,3080.999239853458
391,-16.0,14.399999618530273,3438.8085658432183
392,-16.0,14.300000190734863,3358.9178251071426
393,-16.0,14.199999809265137,3489.2917109800737
394,-16.0,14.100000381469727,3460.0049602525696
395,-16.0,14.0,3316.3510491665957
396,-16.0,13.899999618530273,3344.3635870961316
397,-16.0,13.800000190734863,3245.3104243459393
398,-16.0,13.699999809265137,3154.3937297317098
399,-16.0,13.600000381469727,3757.338592588146
400,-16.0,13.5,3504.2647775870732
401,-16.0,13.399999618530273,3262.7592187256696
402,-16.0,13.300000190734863,3507.233503963553
403,-16.0,13.199999809265137,3350.802938136799
404,-16.0,13.100000381469727,3356.3476450661205
405,-16.0,13.0,3559.760595879904
406,-16.0,12.899999618530273,3326.584227437216
407,-16.0,12.800000190734863,3154.7508662066325
408,-16.0,12.699999809265137,2900.244722060187
409,-16.0,12.600000381469727,2896.6572258361753
410,-16.0,12.5,3860.4514584203466
411,-16.0,12.399999618530273,3614.6399769363047
412,-16.0,12.300000190734863,3162.1707745349977
413,-16.0,12.199999809265137,3579.6928785948166
414,-16.0,12.100000381469727,5060.906304908102
415,-16.0,12.0,3116.1957238850346
416,-15.899999618530273,14.5,3329.2414928345293
417,-15.899999618530273,14.399999618530273,3423.3201542144443
418,-15.899999618530273,14.300000190734863,3558.8356928471703
419,-15.899999618530273,14.199999809265137,3474.848423197566
420,-15.899999618530273,14.100000381469727,3478.958920302364
421,-15.899999618530273,14.0,3393.969407190989
422,-15.899999618530273,13.899999618530273,3819.711591118833
423,-15.899999618530273,13.800000190734863,3613.5668832792367
424,-15.899999618530273,13.699999809265137,3398.498467577349
425,-15.899999618530273,13.600000381469727,3633.2130161579153
426,-15.899999618530273,13.5,3456.674261551001
427,-15.899999618530273,13.399999618530273,3373.187367176961
428,-15.899999618530273,13.300000190734863,3712.9953240729565
429,-15.899999618530273,13.199999809265137,3397.8920962251914
430,-15.899999618530273,13.100000381469727,3345.053670103306
431,-15.899999618530273,13.0,3273.304113292249
432,-15.899999618530273,12.899999618530273,2998.756961935882
433,-15.899999618530273,12.800000190734863,3259.0989810424485
434,-15.899999618530273,12.699999809265137,3179.113170575922
435,-15.899999618530273,12.600000381469727,3036.225733674215
436,-15.899999618530273,12.5,3811.0098485635262
437,-15.899999618530273,12.399999618530273,3758.940391743023
438,-15.899999618530273,12.300000190734863,2866.8563536847305
439,-15.899999618530273,12.199999809265137,5667.362940756989
440,-15.899999618530273,12.100000381469727,5615.857588046387
441,-15.899999618530273,12.0,3560.2196031596995
442,-15.800000190734863,14.5,3455.7549748830706
443,-15.800000190734863,14.399999618530273,3475.626547864622
444,-15.800000190734863,14.300000190734863,3613.986705742528
445,-15.800000190734863,14.199999809265137,3747.3529884149875
446,-15.800000190734863,14.100000381469727,3371.2517082387894
447,-15.800000190734863,14.0,3697.2101984468964
448,-15.800000190734863,13.899999618530273,3613.4485253826147
449,-15.800000190734863,13.800000190734863,3751.9358840982404
450,-15.800000190734863,13.699999809265137,3765.115431647952
451,-15.800000190734863,13.600000381469727,3616.00478624004
452,-15.800000190734863,13.5,3404.2936593666263
453,-15.800000190734863,13.399999618530273,3482.8982544170794
454,-15.800000190734863,13.300000190734863,3603.739015471296
455,-15.800000190734863,13.199999809265137,3414.3973090313148
456,-15.800000190734863,13.100000381469727,3346.5422000495682
457,-15.800000190734863,13.0,3232.296063279434
458,-15.800000190734863,12.899999618530273,3142.444831811791
459,-15.800000190734863,12.800000190734863,3541.2686049280956
460,-15.800000190734863,12.699999809265137,3334.4747249854317
461,-15.800000190734863,12.600000381469727,2983.5804622673013
462,-15.800000190734863,12.5,3390.669313875942
463,-15.800000190734863,12.399999618530273,3777.4067938090766
464,-15.800000190734863,12.300000190734863,3135.3146619735744
465,-15.800000190734863,12.199999809265137,5427.82104775495
466,-15.800000190734863,12.100000381469727,5498.387660639789
467,-15.800000190734863,12.0,2807.2639431443467
468,-15.699999809265137,14.5,3600.0695539980147
469,-15.699999809265137,14.399999618530273,3843.6896004213254
470,-15.699999809265137,14.300000190734863,4060.0866249586297
471,-15.699999809265137,14.199999809265137,4009.0855618863493
472,-15.699999809265137,14.100000381469727,3431.4869989647227
473,-15.699999809265137,14.0,3320.7166166405063
474,-15.699999809265137,13.899999618530273,3305.080494032611
475,-15.699999809265137,13.800000190734863,3435.136715491904
476,-15.699999809265137,13.699999809265137,3401.9641451425227
477,-15.699999809265137,13.600000381469727,3479.0083648832765
478,-15.699999809265137,13.5,3418.209521783141
479,-15.699999809265137,13.399999618530273,3390.696428560902
480,-15.699999809265137,13.300000190734863,3357.7684407148167
481,-15.699999809265137,13.199999809265137,3354.054336578248
482,-15.699999809265137,13.100000381469727,3434.764672057825
483,-15.699999809265137,13.0,3394.949754033449
484,-15.699999809265137,12.899999618530273,3450.002993140194
485,-15.699999809265137,12.800000190734863,3519.4577504925483
486,-15.699999809265137,12.699999809265137,3206.399533562823
487,-15.699999809265137,12.600000381469727,3028.0610913822766
488,-15.699999809265137,12.5,3524.194382417607
489,-15.699999809265137,12.399999618530273,3668.410793927915
490,-15.699999809265137,12.300000190734863,3373.022635650496
491,-15.699999809265137,12.199999809265137,3603.1115573639295
492,-15.699999809265137,12.100000381469727,3557.0843254609667
493,-15.699999809265137,12.0,3000.2979409256022
494,-15.600000381469727,14.5,4097.231283693191
495,-15.600000381469727,14.399999618530273,3695.5435573657737
496,-15.600000381469727,14.300000190734863,3788.8272234501064
497,-15.600000381469727,14.199999809265137,4395.602369297765
498,-15.600000381469727,14.100000381469727,3426.0612299984627
499,-15.600000381469727,14.0,3386.5328105971307
500,-15.600000381469727,13.899999618530273,3754.475431974751
501,-15.600000381469727,13.800000190734863,3964.281131314442
502,-15.600000381469727,13.699999809265137,3714.4589001596964
503,-15.600000381469727,13.600000381469727,3609.1043221055857
504,-15.600000381469727,13.5,3079.2138672464266
505,-15.600000381469727,13.399999618530273,3482.1080667762526
506,-15.600000381469727,13.300000190734863,3408.3187535406614
507,-15.600000381469727,13.199999809265137,3404.2097562120784
508,-15.600000381469727,13.100000381469727,3453.8052215276325
509,-15.600000381469727,13.0,3370.7104461924423
510,-15.600000381469727,12.899999618530273,3479.894825795502
511,-15.600000381469727,12.800000190734863,3612.0282135012144
512,-15.600000381469727,12.699999809265137,3199.199052380325
513,-15.600000381469727,12.600000381469727,3002.1670436768495
514,-15.600000381469727,12.5,3280.2599036903052
515,-15.600000381469727,12.399999618530273,3137.124510672702
516,-15.600000381469727,12.300000190734863,3616.2058951797417
517,-15.600000381469727,12.199999809265137,3732.199294491516
518,-15.600000381469727,12.100000381469727,3443.8998484637327
519,-15.600000381469727,12.0,3140.6513757740304
520,-15.5,14.5,4587.633661402205
521,-15.5,14.399999618530273,4211.017913593735
522,-15.5,14.300000190734863,4197.517544227292
523,-15.5,14.199999809265137,3938.9165393757035
524,-15.5,14.100000381469727,3367.0880154105485
525,-15.5,14.0,3372.171821562552
526,-15.5,13.899999618530273,3965.828239103936
527,-15.5,13.800000190734863,4319.836532589557
528,-15.5,13.699999809265137,3604.3043022434313
529,-15.5,13.600000381469727,3422.166618676382
530,-15.5,13.5,3550.6967671657926
531,-15.5,13.399999618530273,3607.609831240522
532,-15.5,13.300000190734863,3452.2954252753257
533,-15.5,13.199999809265137,3455.2394486117673
534,-15.5,13.100000381469727,3486.7472944142287
535,-15.5,13.0,3443.8550957728503
536,-15.5,12.899999618530273,3375.6524005228703
537,-15.5,12.800000190734863,2988.169363524898
538,-15.5,12.699999809265137,3031.3000362706757
539,-15.5,12.600000381469727,3183.724498564204
540,-15.5,12.5,3271.603932354761
541,-15.5,12.399999618530273,3162.4724996741124
542,-15.5,12.300000190734863,3568.929095073559
543,-15.5,12.199999809265137,3787.633650745865
544,-15.5,12.100000381469727,4163.13638737862
545,-15.5,12.0,3070.4655352418167
546,-15.399999618530273,14.5,4370.538833606769
547,-15.399999618530273,14.399999618530273,4283.794468756229
548,-15.399999618530273,14.300000190734863,4535.142497803831
549,-15.399999618530273,14.199999809265137,4056.569269311414
550,-15.399999618530273,14.100000381469727,3443.8694428307836
551,-15.399999618530273,14.0,3409.126870489184
552,-15.399999618530273,13.899999618530273,3920.142751614405
553,-15.399999618530273,13.800000190734863,4114.9310155524745
554,-15.399999618530273,13.699999809265137,4026.240491257394
555,-15.399999618530273,13.600000381469727,3769.9314647153487
556,-15.399999618530273,13.5,3749.66472738362
557,-15.399999618530273,13.399999618530273,3490.020075445306
558,-15.399999618530273,13.300000190734863,3491.2214538112707
559,-15.399999618530273,13.199999809265137,3502.0618870336025
560,-15.399999618530273,13.100000381469727,3525.9304822283043
561,-15.399999618530273,13.0,3483.2004335474157
562,-15.399999618530273,12.899999618530273,3366.565089810377
563,-15.399999618530273,12.800000190734863,3101.049351756714
564,-15.399999618530273,12.699999809265137,3244.1921943794114
565,-15.399999618530273,12.600000381469727,3185.073274859168
566,-15.399999618530273,12.5,3223.178621999638
567,-15.399999618530273,12.399999618530273,3285.8245678674753
568,-15.399999618530273,12.300000190734863,3750.55567540353
569,-15.399999618530273,12.199999809265137,3678.625828717749
570,-15.399999618530273,12.100000381469727,3128.104522235265
571,-15.399999618530273,12.0,3092.8104417222658
572,-15.300000190734863,14.5,4000.179136498394
573,-15.300000190734863,14.399999618530273,4324.6378329483905
574,-15.300000190734863,14.300000190734863,4434.030583319307
575,-15.300000190734863,14.199999809265137,4201.218921084481
576,-15.300000190734863,14.100000381469727,3465.1510254330046
577,-15.300000190734863,14.0,3637.8644429142564
578,-15.300000190734863,13.899999618530273,4168.565297231721
579,-15.300000190734863,13.800000190734863,3995.0787182555855
580,-15.300000190734863,13.699999809265137,3727.9739208820165
581,-15.300000190734863,13.600000381469727,3784.1953842382113
582,-15.300000190734863,13.5,3592.071034925282
583,-15.300000190734863,13.399999618530273,3525.007427701786
584,-15.300000190734863,13.300000190734863,3520.8288024708168
585,-15.300000190734863,13.199999809265137,3546.702144915198
586,-15.300000190734863,13.100000381469727,3547.826783107566
587,-15.300000190734863,13.0,3505.068365454625
588,-15.300000190734863,12.899999618530273,3294.687064409593
589,-15.300000190734863,12.800000190734863,3382.7807521636196
590,-15.300000190734863,12.699999809265137,3267.1218040170043
591,-15.300000190734863,12.600000381469727,3280.0617235547834
592,-15.300000190734863,12.5,3385.9780419297185
593,-15.300000190734863,12.399999618530273,3292.6434848143076
594,-15.300000190734863,12.300000190734863,5730.52243926832
595,-15.300000190734863,12.199999809265137,5944.39581955324
596,-15.300000190734863,12.100000381469727,5266.463398513163
597,-15.300000190734863,12.0,2937.53299513299
598,-15.199999809265137,14.5,4509.382660541268
599,-15.199999809265137,14.399999618530273,4477.583643440049
600,-15.199999809265137,14.300000190734863,4092.784935820165
601,-15.199999809265137,14.199999809265137,4456.241172603619
602,-15.199999809265137,14.100000381469727,3989.3152211107144
603,-15.199999809265137,14.0,3730.712138758561
604,-15.199999809265137,13.899999618530273,4187.809512704452
605,-15.199999809265137,13.800000190734863,3772.5393145065536
606,-15.199999809265137,13.699999809265137,3892.8288801394756
607,-15.199999809265137,13.600000381469727,3828.1366215521457
