,longitude,latitude,tasmin
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,23.10115402366955
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,22.689508421754056
157,-16.899999618530273,14.399999618530273,23.127864633522734
158,-16.899999618530273,14.300000190734863,23.53450286042022
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,22.62990152054715
183,-16.799999237060547,14.399999618530273,22.995870395503005
184,-16.799999237060547,14.300000190734863,23.39248799805489
185,-16.799999237060547,14.199999809265137,23.749469627760277
186,-16.799999237060547,14.100000381469727,23.77153149843241
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,24.59279003244916
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,22.586166849942572
209,-16.700000762939453,14.399999618530273,22.860572770276974
210,-16.700000762939453,14.300000190734863,23.195006295763562
211,-16.700000762939453,14.199999809265137,23.532796731681685
212,-16.700000762939453,14.100000381469727,23.694415937018164
213,-16.700000762939453,14.0,23.678294912366937
214,-16.700000762939453,13.899999618530273,24.180310736849833
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,24.43025617406198
220,-16.700000762939453,13.300000190734863,24.403665052111194
221,-16.700000762939453,13.199999809265137,24.31584337324614
222,-16.700000762939453,13.100000381469727,24.22313369806011
223,-16.700000762939453,13.0,24.16565088581092
224,-16.700000762939453,12.899999618530273,24.03862767435419
225,-16.700000762939453,12.800000190734863,24.296470808097695
226,-16.700000762939453,12.699999809265137,24.33866556501971
227,-16.700000762939453,12.600000381469727,24.268901716647065
228,-16.700000762939453,12.5,24.613333726964527
229,-16.700000762939453,12.399999618530273,24.64763315441212
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,22.520922521999978
235,-16.600000381469727,14.399999618530273,22.715173164261103
236,-16.600000381469727,14.300000190734863,22.967351730051064
237,-16.600000381469727,14.199999809265137,23.18639834355207
238,-16.600000381469727,14.100000381469727,23.36826501751591
239,-16.600000381469727,14.0,23.438086789625174
240,-16.600000381469727,13.899999618530273,23.933758088128627
241,-16.600000381469727,13.800000190734863,24.120191416630803
242,-16.600000381469727,13.699999809265137,24.33911702180194
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,24.36409894472905
246,-16.600000381469727,13.300000190734863,24.175220742794068
247,-16.600000381469727,13.199999809265137,24.00478796768897
248,-16.600000381469727,13.100000381469727,23.823470029838234
249,-16.600000381469727,13.0,23.6789214582667
250,-16.600000381469727,12.899999618530273,23.625576248473124
251,-16.600000381469727,12.800000190734863,23.752317872113167
252,-16.600000381469727,12.699999809265137,23.79556322628821
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,24.31051658248441
255,-16.600000381469727,12.399999618530273,24.642575268037774
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,22.52710376887046
261,-16.5,14.399999618530273,22.699297848848403
262,-16.5,14.300000190734863,22.840304683034958
263,-16.5,14.199999809265137,22.863139409933126
264,-16.5,14.100000381469727,23.00605789878267
265,-16.5,14.0,23.50838909441842
266,-16.5,13.899999618530273,23.565473582395782
267,-16.5,13.800000190734863,23.84386777199768
268,-16.5,13.699999809265137,23.950873957725832
269,-16.5,13.600000381469727,24.068621167007393
270,-16.5,13.5,24.044166883539276
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,23.8396293347065
274,-16.5,13.100000381469727,23.661464304187746
275,-16.5,13.0,23.797102975735527
276,-16.5,12.899999618530273,23.831097685049258
277,-16.5,12.800000190734863,23.704452012132208
278,-16.5,12.699999809265137,23.82076812855945
279,-16.5,12.600000381469727,23.689234935020693
280,-16.5,12.5,23.992120102793933
281,-16.5,12.399999618530273,24.50325678758969
282,-16.5,12.300000190734863,24.893790570890985
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,22.529453010397617
287,-16.399999618530273,14.399999618530273,22.695439813269047
288,-16.399999618530273,14.300000190734863,22.797370145829575
289,-16.399999618530273,14.199999809265137,22.949592381703724
290,-16.399999618530273,14.100000381469727,23.037665094484908
291,-16.399999618530273,14.0,23.27958905807344
292,-16.399999618530273,13.899999618530273,23.42448369207466
293,-16.399999618530273,13.800000190734863,23.543980623615596
294,-16.399999618530273,13.699999809265137,23.624191552032073
295,-16.399999618530273,13.600000381469727,23.7891215456483
296,-16.399999618530273,13.5,23.859129943876326
297,-16.399999618530273,13.399999618530273,23.92760230667608
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,23.73528014425881
300,-16.399999618530273,13.100000381469727,23.60894867560387
301,-16.399999618530273,13.0,23.836636185776058
302,-16.399999618530273,12.899999618530273,23.65762664673673
303,-16.399999618530273,12.800000190734863,23.85561632314625
304,-16.399999618530273,12.699999809265137,23.706287680994933
305,-16.399999618530273,12.600000381469727,23.47399917459137
306,-16.399999618530273,12.5,23.933516834719683
307,-16.399999618530273,12.399999618530273,24.425448862133806
308,-16.399999618530273,12.300000190734863,24.682374326085323
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,22.57251771001819
313,-16.299999237060547,14.399999618530273,22.700627809565106
314,-16.299999237060547,14.300000190734863,22.79791196780559
315,-16.299999237060547,14.199999809265137,22.939161216413822
316,-16.299999237060547,14.100000381469727,23.03803752713219
317,-16.299999237060547,14.0,23.070487629546562
318,-16.299999237060547,13.899999618530273,23.094420506420988
319,-16.299999237060547,13.800000190734863,23.199383791704065
320,-16.299999237060547,13.699999809265137,23.364273526887757
321,-16.299999237060547,13.600000381469727,23.528827641208125
322,-16.299999237060547,13.5,23.645068588328513
323,-16.299999237060547,13.399999618530273,23.739378434187245
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,23.595648697350214
326,-16.299999237060547,13.100000381469727,23.546175961241715
327,-16.299999237060547,13.0,23.788273500919956
328,-16.299999237060547,12.899999618530273,23.675639663298625
329,-16.299999237060547,12.800000190734863,23.79604080228529
330,-16.299999237060547,12.699999809265137,23.785044538869613
331,-16.299999237060547,12.600000381469727,23.59635523164718
332,-16.299999237060547,12.5,24.082777378308776
333,-16.299999237060547,12.399999618530273,24.357366753560314
334,-16.299999237060547,12.300000190734863,24.58827149569521
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,24.977467844244018
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,22.622571282093645
339,-16.200000762939453,14.399999618530273,22.72426912649422
340,-16.200000762939453,14.300000190734863,22.82769958097498
341,-16.200000762939453,14.199999809265137,22.932676977993083
342,-16.200000762939453,14.100000381469727,23.021694575226377
343,-16.200000762939453,14.0,23.037265863014795
344,-16.200000762939453,13.899999618530273,23.040276780973443
345,-16.200000762939453,13.800000190734863,23.160191611348978
346,-16.200000762939453,13.699999809265137,23.360547336181753
347,-16.200000762939453,13.600000381469727,23.42377184688314
348,-16.200000762939453,13.5,23.610316434453864
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,23.671860781064368
351,-16.200000762939453,13.199999809265137,23.61580933844766
352,-16.200000762939453,13.100000381469727,23.68584024424581
353,-16.200000762939453,13.0,23.79253444324962
354,-16.200000762939453,12.899999618530273,23.798604049151834
355,-16.200000762939453,12.800000190734863,23.725191791709562
356,-16.200000762939453,12.699999809265137,23.91292176143287
357,-16.200000762939453,12.600000381469727,23.651672675404825
358,-16.200000762939453,12.5,24.099827171974198
359,-16.200000762939453,12.399999618530273,24.295314262913507
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,24.63852337895827
362,-16.200000762939453,12.100000381469727,24.854110544224795
363,-16.200000762939453,12.0,25.02302428362799
364,-16.100000381469727,14.5,22.480179891965747
365,-16.100000381469727,14.399999618530273,22.77030333392628
366,-16.100000381469727,14.300000190734863,22.8798135563315
367,-16.100000381469727,14.199999809265137,23.002552991498987
368,-16.100000381469727,14.100000381469727,22.974517323793066
369,-16.100000381469727,14.0,23.03836796544772
370,-16.100000381469727,13.899999618530273,23.038560658416486
371,-16.100000381469727,13.800000190734863,23.112977506678305
372,-16.100000381469727,13.699999809265137,23.232540526405273
373,-16.100000381469727,13.600000381469727,23.386565100468317
374,-16.100000381469727,13.5,23.450341021948304
375,-16.100000381469727,13.399999618530273,23.510107419750568
376,-16.100000381469727,13.300000190734863,23.68385008350822
377,-16.100000381469727,13.199999809265137,23.611814388111554
378,-16.100000381469727,13.100000381469727,23.59323638015718
379,-16.100000381469727,13.0,23.734742503810082
380,-16.100000381469727,12.899999618530273,23.82243590023944
381,-16.100000381469727,12.800000190734863,23.813153058707485
382,-16.100000381469727,12.699999809265137,23.913935505555287
383,-16.100000381469727,12.600000381469727,23.595983510139547
384,-16.100000381469727,12.5,24.147879677264257
385,-16.100000381469727,12.399999618530273,24.23403746896423
386,-16.100000381469727,12.300000190734863,24.08965903107901
387,-16.100000381469727,12.199999809265137,24.36040689503818
388,-16.100000381469727,12.100000381469727,24.566737904823185
389,-16.100000381469727,12.0,24.724535527285866
390,-16.0,14.5,22.405348984395857
391,-16.0,14.399999618530273,22.83145024564152
392,-16.0,14.300000190734863,22.93420546780021
393,-16.0,14.199999809265137,23.0260812127284
394,-16.0,14.100000381469727,23.065312816764674
395,-16.0,14.0,23.07754092912154
396,-16.0,13.899999618530273,23.06889739171544
397,-16.0,13.800000190734863,23.120019942035356
398,-16.0,13.699999809265137,23.12162111314359
399,-16.0,13.600000381469727,23.349718867176364
400,-16.0,13.5,23.380193240743495
401,-16.0,13.399999618530273,23.623695945546274
402,-16.0,13.300000190734863,23.716122413595713
403,-16.0,13.199999809265137,23.553212689435895
404,-16.0,13.100000381469727,23.474187570705453
405,-16.0,13.0,23.576001835887723
406,-16.0,12.899999618530273,23.595347188332767
407,-16.0,12.800000190734863,23.629498379744803
408,-16.0,12.699999809265137,23.71163849199928
409,-16.0,12.600000381469727,23.7012405414784
410,-16.0,12.5,24.139803691796374
411,-16.0,12.399999618530273,24.22122995806029
412,-16.0,12.300000190734863,24.137213028336646
413,-16.0,12.199999809265137,24.097776659869567
414,-16.0,12.100000381469727,24.325650271527877
415,-16.0,12.0,24.184556004963213
416,-15.899999618530273,14.5,22.56585577629255
417,-15.899999618530273,14.399999618530273,22.900822874782307
418,-15.899999618530273,14.300000190734863,22.957775835316113
419,-15.899999618530273,14.199999809265137,23.05109168593333
420,-15.899999618530273,14.100000381469727,23.144956923135283
421,-15.899999618530273,14.0,23.170439648804745
422,-15.899999618530273,13.899999618530273,23.267817213971284
423,-15.899999618530273,13.800000190734863,23.265647714437534
424,-15.899999618530273,13.699999809265137,23.235289227400358
425,-15.899999618530273,13.600000381469727,23.421498614727852
426,-15.899999618530273,13.5,23.57399319851902
427,-15.899999618530273,13.399999618530273,23.660466040884614
428,-15.899999618530273,13.300000190734863,23.74894204754736
429,-15.899999618530273,13.199999809265137,23.572301560949313
430,-15.899999618530273,13.100000381469727,23.500100007846868
431,-15.899999618530273,13.0,23.526002722566375
432,-15.899999618530273,12.899999618530273,23.501802487151167
433,-15.899999618530273,12.800000190734863,23.546080871720733
434,-15.899999618530273,12.699999809265137,23.66105616537618
435,-15.899999618530273,12.600000381469727,23.76354883191783
436,-15.899999618530273,12.5,24.163276696924868
437,-15.899999618530273,12.399999618530273,24.228506383159925
438,-15.899999618530273,12.300000190734863,24.00433981229827
439,-15.899999618530273,12.199999809265137,24.052106399807656
440,-15.899999618530273,12.100000381469727,24.331509890938662
441,-15.899999618530273,12.0,24.516054560226053
442,-15.800000190734863,14.5,22.69929871338377
443,-15.800000190734863,14.399999618530273,22.97747730871407
444,-15.800000190734863,14.300000190734863,23.01983109776546
445,-15.800000190734863,14.199999809265137,23.16475415710954
446,-15.800000190734863,14.100000381469727,23.175096807359694
447,-15.800000190734863,14.0,23.29964128877708
448,-15.800000190734863,13.899999618530273,23.33124480077629
449,-15.800000190734863,13.800000190734863,23.40902661000206
450,-15.800000190734863,13.699999809265137,23.45616446816024
451,-15.800000190734863,13.600000381469727,23.525343947974307
452,-15.800000190734863,13.5,23.7163281292394
453,-15.800000190734863,13.399999618530273,23.716849544816455
454,-15.800000190734863,13.300000190734863,23.70549159013325
455,-15.800000190734863,13.199999809265137,23.572515561602472
456,-15.800000190734863,13.100000381469727,23.45479043214135
457,-15.800000190734863,13.0,23.464904320541336
458,-15.800000190734863,12.899999618530273,23.486211520050972
459,-15.800000190734863,12.800000190734863,23.603840019521215
460,-15.800000190734863,12.699999809265137,23.716896090002365
461,-15.800000190734863,12.600000381469727,23.82792010807816
462,-15.800000190734863,12.5,24.1527021277912
463,-15.800000190734863,12.399999618530273,24.248116855713874
464,-15.800000190734863,12.300000190734863,24.034134201548
465,-15.800000190734863,12.199999809265137,24.06844733067868
466,-15.800000190734863,12.100000381469727,24.305168914841715
467,-15.800000190734863,12.0,24.504928754402727
468,-15.699999809265137,14.5,22.70621803007623
469,-15.699999809265137,14.399999618530273,23.03576280168795
470,-15.699999809265137,14.300000190734863,23.184141586842827
471,-15.699999809265137,14.199999809265137,23.296684766574003
472,-15.699999809265137,14.100000381469727,23.20620025858568
473,-15.699999809265137,14.0,23.221731437638994
474,-15.699999809265137,13.899999618530273,23.30735789807045
475,-15.699999809265137,13.800000190734863,23.481034740529424
476,-15.699999809265137,13.699999809265137,23.524875522495847
477,-15.699999809265137,13.600000381469727,23.616250194455972
478,-15.699999809265137,13.5,23.633171536031796
479,-15.699999809265137,13.399999618530273,23.653392327908534
480,-15.699999809265137,13.300000190734863,23.52810665020735
481,-15.699999809265137,13.199999809265137,23.513719655197917
482,-15.699999809265137,13.100000381469727,23.57362204132056
483,-15.699999809265137,13.0,23.568889147674327
484,-15.699999809265137,12.899999618530273,23.598099765780603
485,-15.699999809265137,12.800000190734863,23.649910184327496
486,-15.699999809265137,12.699999809265137,23.673308281963784
487,-15.699999809265137,12.600000381469727,23.84934430567006
488,-15.699999809265137,12.5,24.011530356898902
489,-15.699999809265137,12.399999618530273,24.253674517856837
490,-15.699999809265137,12.300000190734863,24.17396784741169
491,-15.699999809265137,12.199999809265137,23.9951828753388
492,-15.699999809265137,12.100000381469727,24.35323100728823
493,-15.699999809265137,12.0,24.295628548405944
494,-15.600000381469727,14.5,22.831923203843928
495,-15.600000381469727,14.399999618530273,22.929825932045276
496,-15.600000381469727,14.300000190734863,23.149597878036047
497,-15.600000381469727,14.199999809265137,23.45358657774659
498,-15.600000381469727,14.100000381469727,23.274162620457616
499,-15.600000381469727,14.0,23.301240250296416
500,-15.600000381469727,13.899999618530273,23.517728435449555
501,-15.600000381469727,13.800000190734863,23.71228162263054
502,-15.600000381469727,13.699999809265137,23.629891537562003
503,-15.600000381469727,13.600000381469727,23.659155164468928
504,-15.600000381469727,13.5,23.435396156428396
505,-15.600000381469727,13.399999618530273,23.649985465379984
506,-15.600000381469727,13.300000190734863,23.528396699549546
507,-15.600000381469727,13.199999809265137,23.541668440172543
508,-15.600000381469727,13.100000381469727,23.64371169264831
509,-15.600000381469727,13.0,23.641555808737508
510,-15.600000381469727,12.899999618530273,23.709577909694474
511,-15.600000381469727,12.800000190734863,23.81382243547307
512,-15.600000381469727,12.699999809265137,23.626241302335416
513,-15.600000381469727,12.600000381469727,23.848844410859215
514,-15.600000381469727,12.5,23.898144049580424
515,-15.600000381469727,12.399999618530273,23.839863641661054
516,-15.600000381469727,12.300000190734863,24.093323574262513
517,-15.600000381469727,12.199999809265137,24.31436295455734
518,-15.600000381469727,12.100000381469727,24.252140080174343
519,-15.600000381469727,12.0,24.404534013808075
520,-15.5,14.5,23.014956179215346
521,-15.5,14.399999618530273,23.11815805700735
522,-15.5,14.300000190734863,23.316112820374087
523,-15.5,14.199999809265137,23.45021414292802
524,-15.5,14.100000381469727,23.32231528241698
525,-15.5,14.0,23.380557752096138
526,-15.5,13.899999618530273,23.626539549331937
527,-15.5,13.800000190734863,23.84790729193338
528,-15.5,13.699999809265137,23.75845453277543
529,-15.5,13.600000381469727,23.66161248540618
530,-15.5,13.5,23.750357179044386
531,-15.5,13.399999618530273,23.68059310466549
532,-15.5,13.300000190734863,23.5405282896009
533,-15.5,13.199999809265137,23.590391232791035
534,-15.5,13.100000381469727,23.71902686739611
535,-15.5,13.0,23.754912700348598
536,-15.5,12.899999618530273,23.832253858528702
537,-15.5,12.800000190734863,23.57349022166619
538,-15.5,12.699999809265137,23.719321594827136
539,-15.5,12.600000381469727,23.794457832033345
540,-15.5,12.5,23.772735972385647
541,-15.5,12.399999618530273,23.83929312588026
542,-15.5,12.300000190734863,24.176845630638127
543,-15.5,12.199999809265137,24.35658398274188
544,-15.5,12.100000381469727,24.30472681363574
545,-15.5,12.0,24.433091778733683
546,-15.399999618530273,14.5,23.050774466643077
547,-15.399999618530273,14.399999618530273,23.21705137323778
548,-15.399999618530273,14.300000190734863,23.46940988988314
549,-15.399999618530273,14.199999809265137,23.566212143778273
550,-15.399999618530273,14.100000381469727,23.451587907763155
551,-15.399999618530273,14.0,23.544609340505247
552,-15.399999618530273,13.899999618530273,23.89603692216201
553,-15.399999618530273,13.800000190734863,23.76471952524122
554,-15.399999618530273,13.699999809265137,23.758975528876135
555,-15.399999618530273,13.600000381469727,23.88768977701062
556,-15.399999618530273,13.5,23.890131477938553
557,-15.399999618530273,13.399999618530273,23.657383503916265
558,-15.399999618530273,13.300000190734863,23.590972105724802
559,-15.399999618530273,13.199999809265137,23.649307429373266
560,-15.399999618530273,13.100000381469727,23.767728928875385
561,-15.399999618530273,13.0,23.79432153499164
562,-15.399999618530273,12.899999618530273,23.86363045024234
563,-15.399999618530273,12.800000190734863,23.899356020955793
564,-15.399999618530273,12.699999809265137,23.79914131251371
565,-15.399999618530273,12.600000381469727,23.695872466720743
566,-15.399999618530273,12.5,23.70123522444834
567,-15.399999618530273,12.399999618530273,23.810272459912312
568,-15.399999618530273,12.300000190734863,24.17449900067146
569,-15.399999618530273,12.199999809265137,24.395274657597042
570,-15.399999618530273,12.100000381469727,24.17692260420688
571,-15.399999618530273,12.0,24.35602804471256
572,-15.300000190734863,14.5,22.930536483964545
573,-15.300000190734863,14.399999618530273,23.209400994456587
574,-15.300000190734863,14.300000190734863,23.63468261813449
575,-15.300000190734863,14.199999809265137,23.708909136117086
576,-15.300000190734863,14.100000381469727,23.560576044527068
577,-15.300000190734863,14.0,23.665040387091324
578,-15.300000190734863,13.899999618530273,23.834455706696815
579,-15.300000190734863,13.800000190734863,23.84059614153921
580,-15.300000190734863,13.699999809265137,23.927458376424227
581,-15.300000190734863,13.600000381469727,24.038086098691963
582,-15.300000190734863,13.5,23.977924293333842
583,-15.300000190734863,13.399999618530273,23.705959604931934
584,-15.300000190734863,13.300000190734863,23.662502617741836
585,-15.300000190734863,13.199999809265137,23.73048034106722
586,-15.300000190734863,13.100000381469727,23.796124904409112
587,-15.300000190734863,13.0,23.806430328456656
588,-15.300000190734863,12.899999618530273,23.83070044530035
589,-15.300000190734863,12.800000190734863,23.8627127605875
590,-15.300000190734863,12.699999809265137,23.720896694958242
591,-15.300000190734863,12.600000381469727,23.683705670895847
592,-15.300000190734863,12.5,23.769033009537907
593,-15.300000190734863,12.399999618530273,23.83828747226977
594,-15.300000190734863,12.300000190734863,24.144629772913333
595,-15.300000190734863,12.199999809265137,24.479963566604624
596,-15.300000190734863,12.100000381469727,24.364993542231048
597,-15.300000190734863,12.0,24.432432560598215
598,-15.199999809265137,14.5,23.205784607697126
599,-15.199999809265137,14.399999618530273,23.469278681329513
600,-15.199999809265137,14.300000190734863,23.758944928383414
601,-15.199999809265137,14.199999809265137,23.854231298982256
602,-15.199999809265137,14.100000381469727,23.834984391243324
603,-15.199999809265137,14.0,23.78654651340571
604,-15.199999809265137,13.899999618530273,23.989352291023465
605,-15.199999809265137,13.800000190734863,23.90676206337355
606,-15.199999809265137,13.699999809265137,24.130710916863904
607,-15.199999809265137,13.600000381469727,24.11515644925396
608,-15.199999809265137,13.5,23.896559805053357
609,-15.199999809265137,13.399999618530273,23.75332936811924
610,-15.199999809265137,13.300000190734863,23.745578958956287
611,-15.199999809265137,13.199999809265137,23.795021742924007
612,-15.199999809265137,13.100000381469727,23.769942664529367
613,-15.199999809265137,13.0,23.73082027366098
614,-15.199999809265137,12.899999618530273,23.748479816659767
615,-15.199999809265137,12.800000190734863,23.760953174544966
