,longitude,latitude,tasmax
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,33.273699781184234
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,34.38527646956368
157,-16.899999618530273,14.399999618530273,33.36283265275114
158,-16.899999618530273,14.300000190734863,32.079522236275864
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,35.092395489814066
183,-16.799999237060547,14.399999618530273,34.17497321085676
184,-16.799999237060547,14.300000190734863,32.98954224570895
185,-16.799999237060547,14.199999809265137,32.02119690505492
186,-16.799999237060547,14.100000381469727,31.629106802169986
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,30.03162641545231
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,35.5389692016671
209,-16.700000762939453,14.399999618530273,34.89291233357585
210,-16.700000762939453,14.300000190734863,34.09088802126956
211,-16.700000762939453,14.199999809265137,33.35737016191149
212,-16.700000762939453,14.100000381469727,32.87428783789562
213,-16.700000762939453,14.0,32.95125805487356
214,-16.700000762939453,13.899999618530273,32.104127528722756
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,30.847456929979842
220,-16.700000762939453,13.300000190734863,31.08986370767309
221,-16.700000762939453,13.199999809265137,31.443438656181172
222,-16.700000762939453,13.100000381469727,31.88819342740652
223,-16.700000762939453,13.0,32.07409317191582
224,-16.700000762939453,12.899999618530273,32.50213921854578
225,-16.700000762939453,12.800000190734863,31.948808864690136
226,-16.700000762939453,12.699999809265137,31.784278669080948
227,-16.700000762939453,12.600000381469727,31.833312296561758
228,-16.700000762939453,12.5,31.29822011048617
229,-16.700000762939453,12.399999618530273,30.882417771219593
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,36.05837819522884
235,-16.600000381469727,14.399999618530273,35.76864308774594
236,-16.600000381469727,14.300000190734863,35.23894328036937
237,-16.600000381469727,14.199999809265137,34.81286549262046
238,-16.600000381469727,14.100000381469727,34.6646403656427
239,-16.600000381469727,14.0,34.18312036265331
240,-16.600000381469727,13.899999618530273,33.63734775298042
241,-16.600000381469727,13.800000190734863,32.79331606656427
242,-16.600000381469727,13.699999809265137,32.14783527608728
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,32.062254917211476
246,-16.600000381469727,13.300000190734863,32.67332267721093
247,-16.600000381469727,13.199999809265137,33.1084266018899
248,-16.600000381469727,13.100000381469727,33.639896607109904
249,-16.600000381469727,13.0,34.01565229768613
250,-16.600000381469727,12.899999618530273,34.25085156404373
251,-16.600000381469727,12.800000190734863,33.96181477115749
252,-16.600000381469727,12.699999809265137,33.68530357673103
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,33.29548469268053
255,-16.600000381469727,12.399999618530273,32.20679160664315
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,36.17700740480285
261,-16.5,14.399999618530273,35.97025472882865
262,-16.5,14.300000190734863,35.69993977584352
263,-16.5,14.199999809265137,35.391205776759875
264,-16.5,14.100000381469727,35.262240880936645
265,-16.5,14.0,35.08238711866312
266,-16.5,13.899999618530273,34.550234960459136
267,-16.5,13.800000190734863,33.88206265366688
268,-16.5,13.699999809265137,33.062400971410284
269,-16.5,13.600000381469727,32.65569741653542
270,-16.5,13.5,32.90402499481826
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,33.81856673780106
274,-16.5,13.100000381469727,34.359760393262775
275,-16.5,13.0,34.62873393932557
276,-16.5,12.899999618530273,34.84530337357546
277,-16.5,12.800000190734863,34.554325344421216
278,-16.5,12.699999809265137,34.5915730107904
279,-16.5,12.600000381469727,34.47193746871477
280,-16.5,12.5,34.09690054192339
281,-16.5,12.399999618530273,33.11813086312674
282,-16.5,12.300000190734863,32.021518584646344
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,36.2002012779468
287,-16.399999618530273,14.399999618530273,36.0542313005804
288,-16.399999618530273,14.300000190734863,35.95742283065829
289,-16.399999618530273,14.199999809265137,35.802217703859526
290,-16.399999618530273,14.100000381469727,35.69172086374289
291,-16.399999618530273,14.0,35.56581788819966
292,-16.399999618530273,13.899999618530273,35.346322724455035
293,-16.399999618530273,13.800000190734863,34.60085087273728
294,-16.399999618530273,13.699999809265137,33.86705693554984
295,-16.399999618530273,13.600000381469727,33.38895035637046
296,-16.399999618530273,13.5,33.530871632669005
297,-16.399999618530273,13.399999618530273,33.77793922328027
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,34.42527607329282
300,-16.399999618530273,13.100000381469727,34.771819654643934
301,-16.399999618530273,13.0,35.24037703776747
302,-16.399999618530273,12.899999618530273,35.18744967669136
303,-16.399999618530273,12.800000190734863,35.21230253909545
304,-16.399999618530273,12.699999809265137,35.03435145061377
305,-16.399999618530273,12.600000381469727,35.09204119181106
306,-16.399999618530273,12.5,34.77137523492269
307,-16.399999618530273,12.399999618530273,33.86711605419026
308,-16.399999618530273,12.300000190734863,32.8338924564776
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,36.285304481483365
313,-16.299999237060547,14.399999618530273,36.18372143348756
314,-16.299999237060547,14.300000190734863,36.111545483007944
315,-16.299999237060547,14.199999809265137,36.11343572303417
316,-16.299999237060547,14.100000381469727,36.06407334610418
317,-16.299999237060547,14.0,36.01176550411793
318,-16.299999237060547,13.899999618530273,35.9552714881068
319,-16.299999237060547,13.800000190734863,35.319900646765404
320,-16.299999237060547,13.699999809265137,34.59755475679191
321,-16.299999237060547,13.600000381469727,34.186895505800294
322,-16.299999237060547,13.5,34.2816726996071
323,-16.299999237060547,13.399999618530273,34.44726147637289
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,34.9509218287709
326,-16.299999237060547,13.100000381469727,35.24206741541059
327,-16.299999237060547,13.0,35.58968755077916
328,-16.299999237060547,12.899999618530273,35.46744365385524
329,-16.299999237060547,12.800000190734863,35.61924699637444
330,-16.299999237060547,12.699999809265137,35.673363890895644
331,-16.299999237060547,12.600000381469727,35.53401306320933
332,-16.299999237060547,12.5,35.32229372311474
333,-16.299999237060547,12.399999618530273,34.495251382600486
334,-16.299999237060547,12.300000190734863,33.76489638033689
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,32.510425948604905
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,36.38098334618434
339,-16.200000762939453,14.399999618530273,36.25765731082413
340,-16.200000762939453,14.300000190734863,36.15556184962861
341,-16.200000762939453,14.199999809265137,36.14561171619249
342,-16.200000762939453,14.100000381469727,36.125970044074506
343,-16.200000762939453,14.0,36.02797016236974
344,-16.200000762939453,13.899999618530273,35.88800687360413
345,-16.200000762939453,13.800000190734863,35.44662587562925
346,-16.200000762939453,13.699999809265137,34.973567243605146
347,-16.200000762939453,13.600000381469727,34.692581213030905
348,-16.200000762939453,13.5,34.719304564741265
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,34.88966070930212
351,-16.200000762939453,13.199999809265137,35.04417382315171
352,-16.200000762939453,13.100000381469727,35.24906154045982
353,-16.200000762939453,13.0,35.475252365536335
354,-16.200000762939453,12.899999618530273,35.48672662146856
355,-16.200000762939453,12.800000190734863,35.37476955884131
356,-16.200000762939453,12.699999809265137,35.5965157630601
357,-16.200000762939453,12.600000381469727,35.49075424802692
358,-16.200000762939453,12.5,35.369774781383455
359,-16.200000762939453,12.399999618530273,34.80500380110442
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,33.75895854641527
362,-16.200000762939453,12.100000381469727,32.84434969056383
363,-16.200000762939453,12.0,31.994473327382877
364,-16.100000381469727,14.5,36.5174253883265
365,-16.100000381469727,14.399999618530273,36.3644880379689
366,-16.100000381469727,14.300000190734863,36.22370379021419
367,-16.100000381469727,14.199999809265137,36.17695824090771
368,-16.100000381469727,14.100000381469727,36.147361637577944
369,-16.100000381469727,14.0,36.011443428361645
370,-16.100000381469727,13.899999618530273,35.84915897646982
371,-16.100000381469727,13.800000190734863,35.542610930574426
372,-16.100000381469727,13.699999809265137,35.2111941948217
373,-16.100000381469727,13.600000381469727,35.07888912434947
374,-16.100000381469727,13.5,35.03458360953391
375,-16.100000381469727,13.399999618530273,35.03942013006963
376,-16.100000381469727,13.300000190734863,35.17343725863469
377,-16.100000381469727,13.199999809265137,35.16299335507199
378,-16.100000381469727,13.100000381469727,35.345182843367866
379,-16.100000381469727,13.0,35.397606639048945
380,-16.100000381469727,12.899999618530273,35.409390397136974
381,-16.100000381469727,12.800000190734863,35.4661288844332
382,-16.100000381469727,12.699999809265137,35.52536180014624
383,-16.100000381469727,12.600000381469727,35.40962733517841
384,-16.100000381469727,12.5,35.388277435085115
385,-16.100000381469727,12.399999618530273,35.17053688132256
386,-16.100000381469727,12.300000190734863,34.92182087653282
387,-16.100000381469727,12.199999809265137,34.62622341181401
388,-16.100000381469727,12.100000381469727,33.789704622791305
389,-16.100000381469727,12.0,32.92696849103987
390,-16.0,14.5,36.57229172606708
391,-16.0,14.399999618530273,36.478083650231724
392,-16.0,14.300000190734863,36.36234565304153
393,-16.0,14.199999809265137,36.33501503670135
394,-16.0,14.100000381469727,36.228664648178835
395,-16.0,14.0,36.04673439066488
396,-16.0,13.899999618530273,35.86303221554124
397,-16.0,13.800000190734863,35.61936980565116
398,-16.0,13.699999809265137,35.4449985720039
399,-16.0,13.600000381469727,35.2142748650686
400,-16.0,13.5,35.261792900193996
401,-16.0,13.399999618530273,35.27942376326456
402,-16.0,13.300000190734863,35.38368638171164
403,-16.0,13.199999809265137,35.34448815674847
404,-16.0,13.100000381469727,35.40790664497143
405,-16.0,13.0,35.402722509731746
406,-16.0,12.899999618530273,35.43155074303968
407,-16.0,12.800000190734863,35.50634170165313
408,-16.0,12.699999809265137,35.45966451972674
409,-16.0,12.600000381469727,35.32849986049297
410,-16.0,12.5,35.4054745595634
411,-16.0,12.399999618530273,35.502227151174054
412,-16.0,12.300000190734863,35.4821976777107
413,-16.0,12.199999809265137,35.21403032854471
414,-16.0,12.100000381469727,34.38014283785333
415,-16.0,12.0,33.807242081184484
416,-15.899999618530273,14.5,36.60847057281444
417,-15.899999618530273,14.399999618530273,36.55438158919492
418,-15.899999618530273,14.300000190734863,36.558243146766756
419,-15.899999618530273,14.199999809265137,36.536714499515654
420,-15.899999618530273,14.100000381469727,36.342226503270126
421,-15.899999618530273,14.0,36.11531822247031
422,-15.899999618530273,13.899999618530273,35.78631294956824
423,-15.899999618530273,13.800000190734863,35.60710143247462
424,-15.899999618530273,13.699999809265137,35.47814401651607
425,-15.899999618530273,13.600000381469727,35.387129977323866
426,-15.899999618530273,13.5,35.4978300693067
427,-15.899999618530273,13.399999618530273,35.484695230525745
428,-15.899999618530273,13.300000190734863,35.52677170031001
429,-15.899999618530273,13.199999809265137,35.53993692637857
430,-15.899999618530273,13.100000381469727,35.6134997949207
431,-15.899999618530273,13.0,35.6199664016728
432,-15.899999618530273,12.899999618530273,35.567546183409604
433,-15.899999618530273,12.800000190734863,35.55441717067191
434,-15.899999618530273,12.699999809265137,35.50923689153973
435,-15.899999618530273,12.600000381469727,35.40074577331558
436,-15.899999618530273,12.5,35.41003771432929
437,-15.899999618530273,12.399999618530273,35.47798586186735
438,-15.899999618530273,12.300000190734863,35.563211229112085
439,-15.899999618530273,12.199999809265137,35.14279365831567
440,-15.899999618530273,12.100000381469727,34.5301499768828
441,-15.899999618530273,12.0,34.21593163258069
442,-15.800000190734863,14.5,36.67316045755848
443,-15.800000190734863,14.399999618530273,36.66743016432537
444,-15.800000190734863,14.300000190734863,36.72975716153917
445,-15.800000190734863,14.199999809265137,36.772952276579474
446,-15.800000190734863,14.100000381469727,36.53163869553913
447,-15.800000190734863,14.0,36.18538233718101
448,-15.800000190734863,13.899999618530273,35.92424361815472
449,-15.800000190734863,13.800000190734863,35.695794630961075
450,-15.800000190734863,13.699999809265137,35.51578959689908
451,-15.800000190734863,13.600000381469727,35.55882445683403
452,-15.800000190734863,13.5,35.72380802257129
453,-15.800000190734863,13.399999618530273,35.70812822629654
454,-15.800000190734863,13.300000190734863,35.713355193055975
455,-15.800000190734863,13.199999809265137,35.74063203632613
456,-15.800000190734863,13.100000381469727,35.83443682218757
457,-15.800000190734863,13.0,35.77709775734695
458,-15.800000190734863,12.899999618530273,35.67258504545316
459,-15.800000190734863,12.800000190734863,35.58647779784803
460,-15.800000190734863,12.699999809265137,35.5587059084898
461,-15.800000190734863,12.600000381469727,35.45111366770641
462,-15.800000190734863,12.5,35.49971223862843
463,-15.800000190734863,12.399999618530273,35.54429923411186
464,-15.800000190734863,12.300000190734863,35.64679931591377
465,-15.800000190734863,12.199999809265137,35.54287030906198
466,-15.800000190734863,12.100000381469727,34.78331602821714
467,-15.800000190734863,12.0,34.346547398130724
468,-15.699999809265137,14.5,36.7969679487756
469,-15.699999809265137,14.399999618530273,36.76301338938492
470,-15.699999809265137,14.300000190734863,36.8008142538298
471,-15.699999809265137,14.199999809265137,36.85303971007619
472,-15.699999809265137,14.100000381469727,36.67818055451045
473,-15.699999809265137,14.0,36.328045379366074
474,-15.699999809265137,13.899999618530273,36.068782717582565
475,-15.699999809265137,13.800000190734863,35.88062292516628
476,-15.699999809265137,13.699999809265137,35.70994003750724
477,-15.699999809265137,13.600000381469727,35.70275474629153
478,-15.699999809265137,13.5,35.71982219394033
479,-15.699999809265137,13.399999618530273,35.83180122058087
480,-15.699999809265137,13.300000190734863,35.84124874493091
481,-15.699999809265137,13.199999809265137,35.889957649503174
482,-15.699999809265137,13.100000381469727,35.97646044756351
483,-15.699999809265137,13.0,35.84186431571402
484,-15.699999809265137,12.899999618530273,35.759800195281514
485,-15.699999809265137,12.800000190734863,35.60076294994076
486,-15.699999809265137,12.699999809265137,35.58147231556103
487,-15.699999809265137,12.600000381469727,35.49266114896642
488,-15.699999809265137,12.5,35.424287257787114
489,-15.699999809265137,12.399999618530273,35.616098767084395
490,-15.699999809265137,12.300000190734863,35.67705581227801
491,-15.699999809265137,12.199999809265137,35.42839805162026
492,-15.699999809265137,12.100000381469727,34.98505928178918
493,-15.699999809265137,12.0,34.42914843204227
494,-15.600000381469727,14.5,36.84501816686719
495,-15.600000381469727,14.399999618530273,36.8192221264095
496,-15.600000381469727,14.300000190734863,36.84535129880135
497,-15.600000381469727,14.199999809265137,36.81463780880557
498,-15.600000381469727,14.100000381469727,36.70753175301422
499,-15.600000381469727,14.0,36.410311615076125
500,-15.600000381469727,13.899999618530273,36.16253037651438
501,-15.600000381469727,13.800000190734863,35.90486507051435
502,-15.600000381469727,13.699999809265137,35.77879798665708
503,-15.600000381469727,13.600000381469727,35.79628868738013
504,-15.600000381469727,13.5,35.851789650169906
505,-15.600000381469727,13.399999618530273,35.92811530771286
506,-15.600000381469727,13.300000190734863,35.92142156116245
507,-15.600000381469727,13.199999809265137,35.97319368712692
508,-15.600000381469727,13.100000381469727,36.041680431300335
509,-15.600000381469727,13.0,35.9217961080775
510,-15.600000381469727,12.899999618530273,35.70453536365807
511,-15.600000381469727,12.800000190734863,35.49828944133037
512,-15.600000381469727,12.699999809265137,35.541830070258015
513,-15.600000381469727,12.600000381469727,35.48628800622572
514,-15.600000381469727,12.5,35.473696407028626
515,-15.600000381469727,12.399999618530273,35.457301436287366
516,-15.600000381469727,12.300000190734863,35.54659699306853
517,-15.600000381469727,12.199999809265137,35.54653599123816
518,-15.600000381469727,12.100000381469727,34.922199596794826
519,-15.600000381469727,12.0,34.55958267753368
520,-15.5,14.5,36.816065814784565
521,-15.5,14.399999618530273,36.81564995471132
522,-15.5,14.300000190734863,36.849239304781065
523,-15.5,14.199999809265137,36.937800255239324
524,-15.5,14.100000381469727,36.76485440208063
525,-15.5,14.0,36.51339937862082
526,-15.5,13.899999618530273,36.22191423406554
527,-15.5,13.800000190734863,35.94569534145933
528,-15.5,13.699999809265137,35.929434351169675
529,-15.5,13.600000381469727,35.96648463352841
530,-15.5,13.5,36.07423586061549
531,-15.5,13.399999618530273,36.0585064154227
532,-15.5,13.300000190734863,36.01850818793042
533,-15.5,13.199999809265137,36.0742121391437
534,-15.5,13.100000381469727,36.13430724376576
535,-15.5,13.0,35.97066793107638
536,-15.5,12.899999618530273,35.72847744696287
537,-15.5,12.800000190734863,35.49056495611603
538,-15.5,12.699999809265137,35.43475614903588
539,-15.5,12.600000381469727,35.46383591186088
540,-15.5,12.5,35.520415478473524
541,-15.5,12.399999618530273,35.51756360463975
542,-15.5,12.300000190734863,35.5573659416101
543,-15.5,12.199999809265137,35.465036171244435
544,-15.5,12.100000381469727,35.01587209038166
545,-15.5,12.0,34.71291631686091
546,-15.399999618530273,14.5,36.96959012885179
547,-15.399999618530273,14.399999618530273,36.984804637297884
548,-15.399999618530273,14.300000190734863,36.86471241040846
549,-15.399999618530273,14.199999809265137,37.025566998167676
550,-15.399999618530273,14.100000381469727,36.895630139708885
551,-15.399999618530273,14.0,36.64867644724063
552,-15.399999618530273,13.899999618530273,36.37830838329512
553,-15.399999618530273,13.800000190734863,36.16553772497116
554,-15.399999618530273,13.699999809265137,36.074133341800746
555,-15.399999618530273,13.600000381469727,36.18709069823933
556,-15.399999618530273,13.5,36.29405790929377
557,-15.399999618530273,13.399999618530273,36.23624866806858
558,-15.399999618530273,13.300000190734863,36.16072292872843
559,-15.399999618530273,13.199999809265137,36.22087613325209
560,-15.399999618530273,13.100000381469727,36.26348465630548
561,-15.399999618530273,13.0,36.08023409682386
562,-15.399999618530273,12.899999618530273,35.81774111456292
563,-15.399999618530273,12.800000190734863,35.562249383809615
564,-15.399999618530273,12.699999809265137,35.5286182434283
565,-15.399999618530273,12.600000381469727,35.52538624879395
566,-15.399999618530273,12.5,35.602717106993055
567,-15.399999618530273,12.399999618530273,35.55908845588198
568,-15.399999618530273,12.300000190734863,35.56839968998764
569,-15.399999618530273,12.199999809265137,35.55831326321271
570,-15.399999618530273,12.100000381469727,35.08075814486659
571,-15.399999618530273,12.0,34.87767830463508
572,-15.300000190734863,14.5,37.2617520139591
573,-15.300000190734863,14.399999618530273,37.195441069911055
574,-15.300000190734863,14.300000190734863,37.07643347025271
575,-15.300000190734863,14.199999809265137,37.15353649845753
576,-15.300000190734863,14.100000381469727,37.04876184869647
577,-15.300000190734863,14.0,36.81137517576508
578,-15.300000190734863,13.899999618530273,36.427136798453034
579,-15.300000190734863,13.800000190734863,36.47612958148403
580,-15.300000190734863,13.699999809265137,36.45521463159372
581,-15.300000190734863,13.600000381469727,36.52001929495327
582,-15.300000190734863,13.5,36.49963442713789
583,-15.300000190734863,13.399999618530273,36.38022558552751
584,-15.300000190734863,13.300000190734863,36.3195888749525
585,-15.300000190734863,13.199999809265137,36.408841190260375
586,-15.300000190734863,13.100000381469727,36.43597141608683
587,-15.300000190734863,13.0,36.23837101395611
588,-15.300000190734863,12.899999618530273,35.924497367241884
589,-15.300000190734863,12.800000190734863,35.730316506837596
590,-15.300000190734863,12.699999809265137,35.618035995752905
591,-15.300000190734863,12.600000381469727,35.6484711384914
592,-15.300000190734863,12.5,35.72180294971332
593,-15.300000190734863,12.399999618530273,35.67737133524696
594,-15.300000190734863,12.300000190734863,35.452293851724505
595,-15.300000190734863,12.199999809265137,35.56767800837645
596,-15.300000190734863,12.100000381469727,35.23286267820362
597,-15.300000190734863,12.0,34.93043095770713
598,-15.199999809265137,14.5,37.34119361191199
599,-15.199999809265137,14.399999618530273,37.30125290494419
600,-15.199999809265137,14.300000190734863,37.323389052498385
601,-15.199999809265137,14.199999809265137,37.24803763329885
602,-15.199999809265137,14.100000381469727,37.18602550122705
603,-15.199999809265137,14.0,36.95456541399261
604,-15.199999809265137,13.899999618530273,36.69263117229917
605,-15.199999809265137,13.800000190734863,36.725979657267374
606,-15.199999809265137,13.699999809265137,36.74157201613889
607,-15.199999809265137,13.600000381469727,36.70710745225438
608,-15.199999809265137,13.5,36.58327819827093
609,-15.199999809265137,13.399999618530273,36.489883946821294
610,-15.199999809265137,13.300000190734863,36.499558123871
611,-15.199999809265137,13.199999809265137,36.580454167005314
612,-15.199999809265137,13.100000381469727,36.555153930434415
613,-15.199999809265137,13.0,36.34708504439635
614,-15.199999809265137,12.899999618530273,36.108626063457564
615,-15.199999809265137,12.800000190734863,35.87372185446287
