,longitude,latitude,tasmin
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,25.023296495525642
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,24.69462515420173
157,-16.899999618530273,14.399999618530273,25.105395331130808
158,-16.899999618530273,14.300000190734863,25.48757167184374
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,24.63441998456966
183,-16.799999237060547,14.399999618530273,24.98107772325011
184,-16.799999237060547,14.300000190734863,25.34924387773475
185,-16.799999237060547,14.199999809265137,25.6904032691707
186,-16.799999237060547,14.100000381469727,25.692475627283955
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,26.53512069552346
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,24.582128699728116
209,-16.700000762939453,14.399999618530273,24.841906894677322
210,-16.700000762939453,14.300000190734863,25.15036931363494
211,-16.700000762939453,14.199999809265137,25.46841009926584
212,-16.700000762939453,14.100000381469727,25.615309421572192
213,-16.700000762939453,14.0,25.611276519273076
214,-16.700000762939453,13.899999618530273,26.079660334071434
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,26.341926613188775
220,-16.700000762939453,13.300000190734863,26.33751945722514
221,-16.700000762939453,13.199999809265137,26.266502375190612
222,-16.700000762939453,13.100000381469727,26.195115696642517
223,-16.700000762939453,13.0,26.14269564422142
224,-16.700000762939453,12.899999618530273,26.018408333177888
225,-16.700000762939453,12.800000190734863,26.252034382044258
226,-16.700000762939453,12.699999809265137,26.276438069227538
227,-16.700000762939453,12.600000381469727,26.205631695348757
228,-16.700000762939453,12.5,26.447080999392426
229,-16.700000762939453,12.399999618530273,26.46996232865024
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,24.52581453114243
235,-16.600000381469727,14.399999618530273,24.711127823941695
236,-16.600000381469727,14.300000190734863,24.9411598651875
237,-16.600000381469727,14.199999809265137,25.13835066915408
238,-16.600000381469727,14.100000381469727,25.32416993008428
239,-16.600000381469727,14.0,25.423070761199824
240,-16.600000381469727,13.899999618530273,25.897491895033625
241,-16.600000381469727,13.800000190734863,26.04492175464651
242,-16.600000381469727,13.699999809265137,26.25892535936464
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,26.308552378857144
246,-16.600000381469727,13.300000190734863,26.137867901640675
247,-16.600000381469727,13.199999809265137,25.98201755481182
248,-16.600000381469727,13.100000381469727,25.82871967970908
249,-16.600000381469727,13.0,25.693354642351665
250,-16.600000381469727,12.899999618530273,25.639165592237475
251,-16.600000381469727,12.800000190734863,25.746891539665114
252,-16.600000381469727,12.699999809265137,25.767862910746146
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,26.192680245862334
255,-16.600000381469727,12.399999618530273,26.477731187871484
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,24.52319343204283
261,-16.5,14.399999618530273,24.685951232094226
262,-16.5,14.300000190734863,24.811553308993723
263,-16.5,14.199999809265137,24.84931334437107
264,-16.5,14.100000381469727,25.00865881375148
265,-16.5,14.0,25.488038353632703
266,-16.5,13.899999618530273,25.555984180907387
267,-16.5,13.800000190734863,25.831386309346385
268,-16.5,13.699999809265137,25.926275763772935
269,-16.5,13.600000381469727,26.02080694171525
270,-16.5,13.5,26.01344115677125
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,25.82366120332398
274,-16.5,13.100000381469727,25.675893502208396
275,-16.5,13.0,25.798402948806142
276,-16.5,12.899999618530273,25.81772399873472
277,-16.5,12.800000190734863,25.710676043015837
278,-16.5,12.699999809265137,25.781304386925115
279,-16.5,12.600000381469727,25.65337454777142
280,-16.5,12.5,25.91926219018694
281,-16.5,12.399999618530273,26.37691131735818
282,-16.5,12.300000190734863,26.749059441036138
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,24.512260670794262
287,-16.399999618530273,14.399999618530273,24.66654166799941
288,-16.399999618530273,14.300000190734863,24.772562922383145
289,-16.399999618530273,14.199999809265137,24.917048754450548
290,-16.399999618530273,14.100000381469727,25.018509820875977
291,-16.399999618530273,14.0,25.279368986905524
292,-16.399999618530273,13.899999618530273,25.441535960549174
293,-16.399999618530273,13.800000190734863,25.558652257030076
294,-16.399999618530273,13.699999809265137,25.618645393547865
295,-16.399999618530273,13.600000381469727,25.76323808218251
296,-16.399999618530273,13.5,25.828504953552226
297,-16.399999618530273,13.399999618530273,25.881657178743126
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,25.7097011024984
300,-16.399999618530273,13.100000381469727,25.6155654565938
301,-16.399999618530273,13.0,25.817759297081352
302,-16.399999618530273,12.899999618530273,25.65340024145695
303,-16.399999618530273,12.800000190734863,25.82141639448713
304,-16.399999618530273,12.699999809265137,25.681416795692655
305,-16.399999618530273,12.600000381469727,25.48927780221635
306,-16.399999618530273,12.5,25.883938565718893
307,-16.399999618530273,12.399999618530273,26.330598017689397
308,-16.399999618530273,12.300000190734863,26.569400223073046
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,24.535951330781018
313,-16.299999237060547,14.399999618530273,24.669013129566622
314,-16.299999237060547,14.300000190734863,24.767673710690815
315,-16.299999237060547,14.199999809265137,24.90736091294923
316,-16.299999237060547,14.100000381469727,25.013121694690085
317,-16.299999237060547,14.0,25.0762771458418
318,-16.299999237060547,13.899999618530273,25.128256943993676
319,-16.299999237060547,13.800000190734863,25.226617620638592
320,-16.299999237060547,13.699999809265137,25.37227453424515
321,-16.299999237060547,13.600000381469727,25.519905612198386
322,-16.299999237060547,13.5,25.620413948685325
323,-16.299999237060547,13.399999618530273,25.696589415064523
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,25.566196739738018
326,-16.299999237060547,13.100000381469727,25.53762209367835
327,-16.299999237060547,13.0,25.754853092789006
328,-16.299999237060547,12.899999618530273,25.648617910715245
329,-16.299999237060547,12.800000190734863,25.749620683371234
330,-16.299999237060547,12.699999809265137,25.743901356227866
331,-16.299999237060547,12.600000381469727,25.571721086498428
332,-16.299999237060547,12.5,26.0177103787409
333,-16.299999237060547,12.399999618530273,26.267705691064748
334,-16.299999237060547,12.300000190734863,26.47576499779592
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,26.82541609437368
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,24.58955269308649
339,-16.200000762939453,14.399999618530273,24.6937827234255
340,-16.200000762939453,14.300000190734863,24.798142588668497
341,-16.200000762939453,14.199999809265137,24.907976650945272
342,-16.200000762939453,14.100000381469727,25.008517323659362
343,-16.200000762939453,14.0,25.048825163896538
344,-16.200000762939453,13.899999618530273,25.071828402117035
345,-16.200000762939453,13.800000190734863,25.185222525842732
346,-16.200000762939453,13.699999809265137,25.369683411307108
347,-16.200000762939453,13.600000381469727,25.426223813289823
348,-16.200000762939453,13.5,25.590156366546864
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,25.636501890740476
351,-16.200000762939453,13.199999809265137,25.582489822231764
352,-16.200000762939453,13.100000381469727,25.648365174198773
353,-16.200000762939453,13.0,25.745218103394393
354,-16.200000762939453,12.899999618530273,25.74706752689457
355,-16.200000762939453,12.800000190734863,25.67832707722721
356,-16.200000762939453,12.699999809265137,25.85638217228211
357,-16.200000762939453,12.600000381469727,25.62489723454837
358,-16.200000762939453,12.5,26.031996988990386
359,-16.200000762939453,12.399999618530273,26.206128601595765
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,26.536996096189228
362,-16.200000762939453,12.100000381469727,26.729741886667625
363,-16.200000762939453,12.0,26.869137762101957
364,-16.100000381469727,14.5,24.488383461599994
365,-16.100000381469727,14.399999618530273,24.741281214863477
366,-16.100000381469727,14.300000190734863,24.851505603348983
367,-16.100000381469727,14.199999809265137,24.983632591530238
368,-16.100000381469727,14.100000381469727,24.975634991316383
369,-16.100000381469727,14.0,25.053239999044706
370,-16.100000381469727,13.899999618530273,25.071437138514625
371,-16.100000381469727,13.800000190734863,25.136019275245417
372,-16.100000381469727,13.699999809265137,25.251323673251022
373,-16.100000381469727,13.600000381469727,25.39619474158809
374,-16.100000381469727,13.5,25.460510243829617
375,-16.100000381469727,13.399999618530273,25.50343481067614
376,-16.100000381469727,13.300000190734863,25.65545718266179
377,-16.100000381469727,13.199999809265137,25.577069594551176
378,-16.100000381469727,13.100000381469727,25.55453923874842
379,-16.100000381469727,13.0,25.685057965261024
380,-16.100000381469727,12.899999618530273,25.761335174451517
381,-16.100000381469727,12.800000190734863,25.753358335911116
382,-16.100000381469727,12.699999809265137,25.857141598984356
383,-16.100000381469727,12.600000381469727,25.593954504905014
384,-16.100000381469727,12.5,26.079719836553636
385,-16.100000381469727,12.399999618530273,26.15154249768682
386,-16.100000381469727,12.300000190734863,26.024152625134548
387,-16.100000381469727,12.199999809265137,26.28563937543555
388,-16.100000381469727,12.100000381469727,26.47750020621902
389,-16.100000381469727,12.0,26.62755703624373
390,-16.0,14.5,24.429813114234378
391,-16.0,14.399999618530273,24.805047191797996
392,-16.0,14.300000190734863,24.910761079598842
393,-16.0,14.199999809265137,25.016562897822098
394,-16.0,14.100000381469727,25.062381407737917
395,-16.0,14.0,25.087818531241908
396,-16.0,13.899999618530273,25.094571498556945
397,-16.0,13.800000190734863,25.1405232083589
398,-16.0,13.699999809265137,25.144425835170466
399,-16.0,13.600000381469727,25.359367588316616
400,-16.0,13.5,25.398537920236947
401,-16.0,13.399999618530273,25.607923923844453
402,-16.0,13.300000190734863,25.68712570814847
403,-16.0,13.199999809265137,25.522165219078374
404,-16.0,13.100000381469727,25.456374296723993
405,-16.0,13.0,25.556878826505454
406,-16.0,12.899999618530273,25.578611584457633
407,-16.0,12.800000190734863,25.606051755417468
408,-16.0,12.699999809265137,25.680875056540344
409,-16.0,12.600000381469727,25.686084554526474
410,-16.0,12.5,26.072173152385062
411,-16.0,12.399999618530273,26.139783250320477
412,-16.0,12.300000190734863,26.063951909178968
413,-16.0,12.199999809265137,26.055645446293397
414,-16.0,12.100000381469727,26.26965802745167
415,-16.0,12.0,26.19119537981419
416,-15.899999618530273,14.5,24.57562321843767
417,-15.899999618530273,14.399999618530273,24.875446607946685
418,-15.899999618530273,14.300000190734863,24.941111177499067
419,-15.899999618530273,14.199999809265137,25.04510604931204
420,-15.899999618530273,14.100000381469727,25.136171407510233
421,-15.899999618530273,14.0,25.169111707978743
422,-15.899999618530273,13.899999618530273,25.270100171759964
423,-15.899999618530273,13.800000190734863,25.268452729061096
424,-15.899999618530273,13.699999809265137,25.241922234841468
425,-15.899999618530273,13.600000381469727,25.418415464314933
426,-15.899999618530273,13.5,25.56386106150393
427,-15.899999618530273,13.399999618530273,25.641648944430358
428,-15.899999618530273,13.300000190734863,25.717870628581522
429,-15.899999618530273,13.199999809265137,25.54302759964014
430,-15.899999618530273,13.100000381469727,25.486479031183762
431,-15.899999618530273,13.0,25.523769424790714
432,-15.899999618530273,12.899999618530273,25.50338186062629
433,-15.899999618530273,12.800000190734863,25.540177747796292
434,-15.899999618530273,12.699999809265137,25.649773335890643
435,-15.899999618530273,12.600000381469727,25.741774128734505
436,-15.899999618530273,12.5,26.08607081594471
437,-15.899999618530273,12.399999618530273,26.140121969749032
438,-15.899999618530273,12.300000190734863,25.947731358059457
439,-15.899999618530273,12.199999809265137,26.037299078264596
440,-15.899999618530273,12.100000381469727,26.291347095309675
441,-15.899999618530273,12.0,26.462267731432462
442,-15.800000190734863,14.5,24.711042129071302
443,-15.800000190734863,14.399999618530273,24.95953552399618
444,-15.800000190734863,14.300000190734863,25.012517872619185
445,-15.800000190734863,14.199999809265137,25.164220204790468
446,-15.800000190734863,14.100000381469727,25.173528154497603
447,-15.800000190734863,14.0,25.29754205089074
448,-15.800000190734863,13.899999618530273,25.334452098495603
449,-15.800000190734863,13.800000190734863,25.405220130972225
450,-15.800000190734863,13.699999809265137,25.4449511080241
451,-15.800000190734863,13.600000381469727,25.51622353956435
452,-15.800000190734863,13.5,25.695319472857875
453,-15.800000190734863,13.399999618530273,25.700278766692804
454,-15.800000190734863,13.300000190734863,25.687432203907235
455,-15.800000190734863,13.199999809265137,25.55432652998246
456,-15.800000190734863,13.100000381469727,25.46766175053017
457,-15.800000190734863,13.0,25.488002676371252
458,-15.800000190734863,12.899999618530273,25.501184922974858
459,-15.800000190734863,12.800000190734863,25.592636160998552
460,-15.800000190734863,12.699999809265137,25.697997548464627
461,-15.800000190734863,12.600000381469727,25.801662402964155
462,-15.800000190734863,12.5,26.076625215778677
463,-15.800000190734863,12.399999618530273,26.158183945012865
464,-15.800000190734863,12.300000190734863,25.97195340356984
465,-15.800000190734863,12.199999809265137,26.05349757727737
466,-15.800000190734863,12.100000381469727,26.268174568332654
467,-15.800000190734863,12.0,26.416509155484277
468,-15.699999809265137,14.5,24.748051483525217
469,-15.699999809265137,14.399999618530273,25.036809731943094
470,-15.699999809265137,14.300000190734863,25.19260435106287
471,-15.699999809265137,14.199999809265137,25.31626699443018
472,-15.699999809265137,14.100000381469727,25.231112055744916
473,-15.699999809265137,14.0,25.246129513598362
474,-15.699999809265137,13.899999618530273,25.336065149373553
475,-15.699999809265137,13.800000190734863,25.49196207386757
476,-15.699999809265137,13.699999809265137,25.52676194639372
477,-15.699999809265137,13.600000381469727,25.617503126940164
478,-15.699999809265137,13.5,25.6385338688184
479,-15.699999809265137,13.399999618530273,25.658925105666015
480,-15.699999809265137,13.300000190734863,25.55283231924011
481,-15.699999809265137,13.199999809265137,25.519690265835777
482,-15.699999809265137,13.100000381469727,25.586329268695522
483,-15.699999809265137,13.0,25.59279579393825
484,-15.699999809265137,12.899999618530273,25.615173852291775
485,-15.699999809265137,12.800000190734863,25.646407195801032
486,-15.699999809265137,12.699999809265137,25.678772090227824
487,-15.699999809265137,12.600000381469727,25.830440109909034
488,-15.699999809265137,12.5,25.974569645426186
489,-15.699999809265137,12.399999618530273,26.171915876850335
490,-15.699999809265137,12.300000190734863,26.110534929951655
491,-15.699999809265137,12.199999809265137,26.00020034074862
492,-15.699999809265137,12.100000381469727,26.294698326724642
493,-15.699999809265137,12.0,26.256029056866282
494,-15.600000381469727,14.5,24.879811207469572
495,-15.600000381469727,14.399999618530273,24.98084518837635
496,-15.600000381469727,14.300000190734863,25.198658260520972
497,-15.600000381469727,14.199999809265137,25.49774215312391
498,-15.600000381469727,14.100000381469727,25.33029437646252
499,-15.600000381469727,14.0,25.33989565153206
500,-15.600000381469727,13.899999618530273,25.5400351294125
501,-15.600000381469727,13.800000190734863,25.709619792615342
502,-15.600000381469727,13.699999809265137,25.637184533882646
503,-15.600000381469727,13.600000381469727,25.66854860473171
504,-15.600000381469727,13.5,25.48840543466656
505,-15.600000381469727,13.399999618530273,25.670052639858568
506,-15.600000381469727,13.300000190734863,25.56202924011069
507,-15.600000381469727,13.199999809265137,25.55879101043979
508,-15.600000381469727,13.100000381469727,25.66270024751867
509,-15.600000381469727,13.0,25.667702587420933
510,-15.600000381469727,12.899999618530273,25.727038221195926
511,-15.600000381469727,12.800000190734863,25.8057851768109
512,-15.600000381469727,12.699999809265137,25.661517314776518
513,-15.600000381469727,12.600000381469727,25.839816043492476
514,-15.600000381469727,12.5,25.88366291132411
515,-15.600000381469727,12.399999618530273,25.835496371525892
516,-15.600000381469727,12.300000190734863,26.06285219185321
517,-15.600000381469727,12.199999809265137,26.255758446246034
518,-15.600000381469727,12.100000381469727,26.226895482040902
519,-15.600000381469727,12.0,26.362022299521698
520,-15.5,14.5,25.050551375716793
521,-15.5,14.399999618530273,25.161884487265695
522,-15.5,14.300000190734863,25.36478804758127
523,-15.5,14.199999809265137,25.510854775052735
524,-15.5,14.100000381469727,25.3910619881961
525,-15.5,14.0,25.449093666273995
526,-15.5,13.899999618530273,25.65273929209434
527,-15.5,13.800000190734863,25.838347572784016
528,-15.5,13.699999809265137,25.752216136457037
529,-15.5,13.600000381469727,25.68283570236133
530,-15.5,13.5,25.773196896395064
531,-15.5,13.399999618530273,25.71489911991722
532,-15.5,13.300000190734863,25.579582036265947
533,-15.5,13.199999809265137,25.61209284263947
534,-15.5,13.100000381469727,25.739507544522837
535,-15.5,13.0,25.774546460284228
536,-15.5,12.899999618530273,25.842706722503294
537,-15.5,12.800000190734863,25.632937362712767
538,-15.5,12.699999809265137,25.74770260018522
539,-15.5,12.600000381469727,25.805739859474727
540,-15.5,12.5,25.79165604327102
541,-15.5,12.399999618530273,25.846623814076963
542,-15.5,12.300000190734863,26.13085073542186
543,-15.5,12.199999809265137,26.2953239527572
544,-15.5,12.100000381469727,26.27876959084557
545,-15.5,12.0,26.393326027219018
546,-15.399999618530273,14.5,25.103223002360494
547,-15.399999618530273,14.399999618530273,25.267779190634087
548,-15.399999618530273,14.300000190734863,25.5168320571957
549,-15.399999618530273,14.199999809265137,25.623398112850282
550,-15.399999618530273,14.100000381469727,25.514566206492134
551,-15.399999618530273,14.0,25.608473728875538
552,-15.399999618530273,13.899999618530273,25.91111424705582
553,-15.399999618530273,13.800000190734863,25.78154414090909
554,-15.399999618530273,13.699999809265137,25.776226910959565
555,-15.399999618530273,13.600000381469727,25.90807855514271
556,-15.399999618530273,13.5,25.923229633885114
557,-15.399999618530273,13.399999618530273,25.709099183544538
558,-15.399999618530273,13.300000190734863,25.631754635650566
559,-15.399999618530273,13.199999809265137,25.67304312570525
560,-15.399999618530273,13.100000381469727,25.792115221904396
561,-15.399999618530273,13.0,25.81706455258569
562,-15.399999618530273,12.899999618530273,25.87763314268642
563,-15.399999618530273,12.800000190734863,25.90275219018997
564,-15.399999618530273,12.699999809265137,25.818809196177654
565,-15.399999618530273,12.600000381469727,25.730088595035795
566,-15.399999618530273,12.5,25.744060818676473
567,-15.399999618530273,12.399999618530273,25.841270157648694
568,-15.399999618530273,12.300000190734863,26.13834890243146
569,-15.399999618530273,12.199999809265137,26.33605745936984
570,-15.399999618530273,12.100000381469727,26.17981911540312
571,-15.399999618530273,12.0,26.352606632200946
572,-15.300000190734863,14.5,25.04449625285929
573,-15.300000190734863,14.399999618530273,25.31869691378057
574,-15.300000190734863,14.300000190734863,25.708483784527743
575,-15.300000190734863,14.199999809265137,25.79106865616552
576,-15.300000190734863,14.100000381469727,25.648970600961718
577,-15.300000190734863,14.0,25.745890990165492
578,-15.300000190734863,13.899999618530273,25.899066349294344
579,-15.300000190734863,13.800000190734863,25.888601145890732
580,-15.300000190734863,13.699999809265137,25.967903084973955
581,-15.300000190734863,13.600000381469727,26.083617389891856
582,-15.300000190734863,13.5,26.03083370727012
583,-15.300000190734863,13.399999618530273,25.781188546373357
584,-15.300000190734863,13.300000190734863,25.724590342560532
585,-15.300000190734863,13.199999809265137,25.781183976529007
586,-15.300000190734863,13.100000381469727,25.850329026514714
587,-15.300000190734863,13.0,25.855894807926347
588,-15.300000190734863,12.899999618530273,25.87355465648966
589,-15.300000190734863,12.800000190734863,25.89471081331044
590,-15.300000190734863,12.699999809265137,25.77211489930511
591,-15.300000190734863,12.600000381469727,25.74690457280434
592,-15.300000190734863,12.5,25.831695328354556
593,-15.300000190734863,12.399999618530273,25.892471067153963
594,-15.300000190734863,12.300000190734863,26.150037798902417
595,-15.300000190734863,12.199999809265137,26.440747065834216
596,-15.300000190734863,12.100000381469727,26.36445406022358
597,-15.300000190734863,12.0,26.40799360100135
598,-15.199999809265137,14.5,25.3300506252055
599,-15.199999809265137,14.399999618530273,25.583300545563077
600,-15.199999809265137,14.300000190734863,25.855446258839834
601,-15.199999809265137,14.199999809265137,25.95574802177805
602,-15.199999809265137,14.100000381469727,25.928773764733023
603,-15.199999809265137,14.0,25.88876214708256
604,-15.199999809265137,13.899999618530273,26.067103055331927
605,-15.199999809265137,13.800000190734863,25.989454199906845
606,-15.199999809265137,13.699999809265137,26.189425871427204
607,-15.199999809265137,13.600000381469727,26.1786714000728
608,-15.199999809265137,13.5,25.98331236170219
609,-15.199999809265137,13.399999618530273,25.84041138037054
610,-15.199999809265137,13.300000190734863,25.830224211868654
611,-15.199999809265137,13.199999809265137,25.878736620150846
612,-15.199999809265137,13.100000381469727,25.86087303089738
613,-15.199999809265137,13.0,25.81469091760607
614,-15.199999809265137,12.899999618530273,25.827848196401703
615,-15.199999809265137,12.800000190734863,25.82977096482574
