,longitude,latitude,tasmin
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,1.7274357494300148
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,1.8205467593595586
157,-16.899999618530273,14.399999618530273,1.7980320244359973
158,-16.899999618530273,14.300000190734863,1.765372356862997
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,1.7882955492798942
183,-16.799999237060547,14.399999618530273,1.7627459973190867
184,-16.799999237060547,14.300000190734863,1.694640239061414
185,-16.799999237060547,14.199999809265137,1.6353025819609002
186,-16.799999237060547,14.100000381469727,1.5688960354626715
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,1.5448963637729776
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,1.7471961306681578
209,-16.700000762939453,14.399999618530273,1.6991819567935522
210,-16.700000762939453,14.300000190734863,1.627796527488158
211,-16.700000762939453,14.199999809265137,1.565115747514369
212,-16.700000762939453,14.100000381469727,1.5050364037544455
213,-16.700000762939453,14.0,1.525502823018769
214,-16.700000762939453,13.899999618530273,1.5166101383817363
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,1.4804075352095651
220,-16.700000762939453,13.300000190734863,1.4699729151473662
221,-16.700000762939453,13.199999809265137,1.4564814832678508
222,-16.700000762939453,13.100000381469727,1.4876757603285569
223,-16.700000762939453,13.0,1.493122697071783
224,-16.700000762939453,12.899999618530273,1.491572262551358
225,-16.700000762939453,12.800000190734863,1.4654291152377255
226,-16.700000762939453,12.699999809265137,1.4708293324230794
227,-16.700000762939453,12.600000381469727,1.5240351268254813
228,-16.700000762939453,12.5,1.4423580545986852
229,-16.700000762939453,12.399999618530273,1.4503177488085726
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,1.7540608773328472
235,-16.600000381469727,14.399999618530273,1.7147878958285787
236,-16.600000381469727,14.300000190734863,1.6481342715260894
237,-16.600000381469727,14.199999809265137,1.5832297216662141
238,-16.600000381469727,14.100000381469727,1.5628134971159398
239,-16.600000381469727,14.0,1.5803492816255584
240,-16.600000381469727,13.899999618530273,1.5661034752681076
241,-16.600000381469727,13.800000190734863,1.531352151076419
242,-16.600000381469727,13.699999809265137,1.5540713136919635
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,1.500482895890059
246,-16.600000381469727,13.300000190734863,1.4901337159422496
247,-16.600000381469727,13.199999809265137,1.4889350918061837
248,-16.600000381469727,13.100000381469727,1.5172218648771718
249,-16.600000381469727,13.0,1.5258675062559064
250,-16.600000381469727,12.899999618530273,1.5251541283021766
251,-16.600000381469727,12.800000190734863,1.501030581987436
252,-16.600000381469727,12.699999809265137,1.4952729233256719
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,1.4955298781438273
255,-16.600000381469727,12.399999618530273,1.4702627778229953
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,1.729630448644457
261,-16.5,14.399999618530273,1.6911507732354494
262,-16.5,14.300000190734863,1.638023505637591
263,-16.5,14.199999809265137,1.635580912800208
264,-16.5,14.100000381469727,1.6340790163315546
265,-16.5,14.0,1.584473346952052
266,-16.5,13.899999618530273,1.585404834867461
267,-16.5,13.800000190734863,1.5804433187544191
268,-16.5,13.699999809265137,1.5810999875749872
269,-16.5,13.600000381469727,1.5462523341603287
270,-16.5,13.5,1.5385015165151117
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,1.4983517110696312
274,-16.5,13.100000381469727,1.5298445992675624
275,-16.5,13.0,1.5001715795548876
276,-16.5,12.899999618530273,1.4784742809108025
277,-16.5,12.800000190734863,1.5105951532139557
278,-16.5,12.699999809265137,1.4710757906773324
279,-16.5,12.600000381469727,1.5190365891638749
280,-16.5,12.5,1.506201523853008
281,-16.5,12.399999618530273,1.4529797223934793
282,-16.5,12.300000190734863,1.4622037561603634
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,1.6987203773579722
287,-16.399999618530273,14.399999618530273,1.6582968167551257
288,-16.399999618530273,14.300000190734863,1.6451808742234562
289,-16.399999618530273,14.199999809265137,1.6124604887285159
290,-16.399999618530273,14.100000381469727,1.6102960543034897
291,-16.399999618530273,14.0,1.6193850372220595
292,-16.399999618530273,13.899999618530273,1.629561094701387
293,-16.399999618530273,13.800000190734863,1.6053105549137285
294,-16.399999618530273,13.699999809265137,1.575691691299994
295,-16.399999618530273,13.600000381469727,1.5482150429781996
296,-16.399999618530273,13.5,1.5196046829306624
297,-16.399999618530273,13.399999618530273,1.4846715967605633
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,1.4835314082695277
300,-16.399999618530273,13.100000381469727,1.5192602012114094
301,-16.399999618530273,13.0,1.4770259287900558
302,-16.399999618530273,12.899999618530273,1.4802523001199575
303,-16.399999618530273,12.800000190734863,1.4452304097459319
304,-16.399999618530273,12.699999809265137,1.4779650161815425
305,-16.399999618530273,12.600000381469727,1.5555118137457384
306,-16.399999618530273,12.5,1.480152457168174
307,-16.399999618530273,12.399999618530273,1.439748031361546
308,-16.399999618530273,12.300000190734863,1.4399400819532389
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,1.6600057497565217
313,-16.299999237060547,14.399999618530273,1.6500438278889078
314,-16.299999237060547,14.300000190734863,1.6357562345509677
315,-16.299999237060547,14.199999809265137,1.6154762931982987
316,-16.299999237060547,14.100000381469727,1.6052489415997115
317,-16.299999237060547,14.0,1.6333791171214216
318,-16.299999237060547,13.899999618530273,1.6564732283185322
319,-16.299999237060547,13.800000190734863,1.626597207829434
320,-16.299999237060547,13.699999809265137,1.581000394705427
321,-16.299999237060547,13.600000381469727,1.5487107493689791
322,-16.299999237060547,13.5,1.5191413177475397
323,-16.299999237060547,13.399999618530273,1.4779615991045603
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,1.474737531997448
326,-16.299999237060547,13.100000381469727,1.4966512869785902
327,-16.299999237060547,13.0,1.4562022688691627
328,-16.299999237060547,12.899999618530273,1.4508697165834974
329,-16.299999237060547,12.800000190734863,1.4191148791009596
330,-16.299999237060547,12.699999809265137,1.4307241549335572
331,-16.299999237060547,12.600000381469727,1.4559453079738773
332,-16.299999237060547,12.5,1.4213281179422665
333,-16.299999237060547,12.399999618530273,1.4073569233676153
334,-16.299999237060547,12.300000190734863,1.3895766278572523
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,1.448879826338782
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,1.6743647479499941
339,-16.200000762939453,14.399999618530273,1.663048432816197
340,-16.200000762939453,14.300000190734863,1.645932635336635
341,-16.200000762939453,14.199999809265137,1.6344481142298832
342,-16.200000762939453,14.100000381469727,1.6281752624943238
343,-16.200000762939453,14.0,1.6468673571163208
344,-16.200000762939453,13.899999618530273,1.6580123344510866
345,-16.200000762939453,13.800000190734863,1.6297619299094777
346,-16.200000762939453,13.699999809265137,1.59146424508657
347,-16.200000762939453,13.600000381469727,1.5623270486653382
348,-16.200000762939453,13.5,1.521725140256649
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,1.478183120254812
351,-16.200000762939453,13.199999809265137,1.4741795057389595
352,-16.200000762939453,13.100000381469727,1.4604150654075738
353,-16.200000762939453,13.0,1.4412468297371674
354,-16.200000762939453,12.899999618530273,1.4243176467272747
355,-16.200000762939453,12.800000190734863,1.4196324850481687
356,-16.200000762939453,12.699999809265137,1.404825596119224
357,-16.200000762939453,12.600000381469727,1.4414886979474772
358,-16.200000762939453,12.5,1.4090455141833331
359,-16.200000762939453,12.399999618530273,1.392116603112754
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,1.4003555919329074
362,-16.200000762939453,12.100000381469727,1.4192814337333743
363,-16.200000762939453,12.0,1.4349363168766445
364,-16.100000381469727,14.5,1.7422001159084743
365,-16.100000381469727,14.399999618530273,1.6794312439840269
366,-16.100000381469727,14.300000190734863,1.6603844908615315
367,-16.100000381469727,14.199999809265137,1.6522868649493603
368,-16.100000381469727,14.100000381469727,1.6543627896950852
369,-16.100000381469727,14.0,1.65821113300035
370,-16.100000381469727,13.899999618530273,1.66854245691826
371,-16.100000381469727,13.800000190734863,1.636006525932487
372,-16.100000381469727,13.699999809265137,1.6072728781782644
373,-16.100000381469727,13.600000381469727,1.577622212806432
374,-16.100000381469727,13.5,1.56265389101776
375,-16.100000381469727,13.399999618530273,1.5239248282450717
376,-16.100000381469727,13.300000190734863,1.49010870539081
377,-16.100000381469727,13.199999809265137,1.4761867586469748
378,-16.100000381469727,13.100000381469727,1.4595445417037354
379,-16.100000381469727,13.0,1.4376573435329192
380,-16.100000381469727,12.899999618530273,1.4158405200825541
381,-16.100000381469727,12.800000190734863,1.4082743946960363
382,-16.100000381469727,12.699999809265137,1.4080392906407155
383,-16.100000381469727,12.600000381469727,1.4724527543993418
384,-16.100000381469727,12.5,1.4058115347727949
385,-16.100000381469727,12.399999618530273,1.3903875000873427
386,-16.100000381469727,12.300000190734863,1.41043938099466
387,-16.100000381469727,12.199999809265137,1.4064764803670187
388,-16.100000381469727,12.100000381469727,1.4057808526590634
389,-16.100000381469727,12.0,1.4429033074578115
390,-16.0,14.5,1.7709600971064674
391,-16.0,14.399999618530273,1.6910419517720356
392,-16.0,14.300000190734863,1.6761061976493465
393,-16.0,14.199999809265137,1.6726914747225123
394,-16.0,14.100000381469727,1.6564953577103552
395,-16.0,14.0,1.6597370201011472
396,-16.0,13.899999618530273,1.6650951227165365
397,-16.0,13.800000190734863,1.6320488820612695
398,-16.0,13.699999809265137,1.610912991048565
399,-16.0,13.600000381469727,1.579207955134791
400,-16.0,13.5,1.5720825733142192
401,-16.0,13.399999618530273,1.515189868652726
402,-16.0,13.300000190734863,1.4916386937211428
403,-16.0,13.199999809265137,1.48083939540021
404,-16.0,13.100000381469727,1.4888427191629603
405,-16.0,13.0,1.4790134106795563
406,-16.0,12.899999618530273,1.472511486123551
407,-16.0,12.800000190734863,1.4560989136377316
408,-16.0,12.699999809265137,1.4412739651048696
409,-16.0,12.600000381469727,1.4608695060655918
410,-16.0,12.5,1.4010050473516458
411,-16.0,12.399999618530273,1.3851066788908497
412,-16.0,12.300000190734863,1.394433785827573
413,-16.0,12.199999809265137,1.4401016060791108
414,-16.0,12.100000381469727,1.4264351222518599
415,-16.0,12.0,1.5216137218480412
416,-15.899999618530273,14.5,1.7560729149263352
417,-15.899999618530273,14.399999618530273,1.6947527154784439
418,-15.899999618530273,14.300000190734863,1.6938076651023266
419,-15.899999618530273,14.199999809265137,1.6840185314835026
420,-15.899999618530273,14.100000381469727,1.6550183064797466
421,-15.899999618530273,14.0,1.6478625240899305
422,-15.899999618530273,13.899999618530273,1.6302380632122322
423,-15.899999618530273,13.800000190734863,1.605893135100871
424,-15.899999618530273,13.699999809265137,1.5857200503309627
425,-15.899999618530273,13.600000381469727,1.5572363746852034
426,-15.899999618530273,13.5,1.533948875437659
427,-15.899999618530273,13.399999618530273,1.5109480413954657
428,-15.899999618530273,13.300000190734863,1.4889749370783534
429,-15.899999618530273,13.199999809265137,1.4803258502309404
430,-15.899999618530273,13.100000381469727,1.4928561299493595
431,-15.899999618530273,13.0,1.4998939374000315
432,-15.899999618530273,12.899999618530273,1.4952272458639868
433,-15.899999618530273,12.800000190734863,1.4823300619758584
434,-15.899999618530273,12.699999809265137,1.471367158062037
435,-15.899999618530273,12.600000381469727,1.4514856438872812
436,-15.899999618530273,12.5,1.3873102994890587
437,-15.899999618530273,12.399999618530273,1.3676618138706544
438,-15.899999618530273,12.300000190734863,1.4045708814628597
439,-15.899999618530273,12.199999809265137,1.4823099653345366
440,-15.899999618530273,12.100000381469727,1.4534523653295537
441,-15.899999618530273,12.0,1.4201111194745408
442,-15.800000190734863,14.5,1.759463496759622
443,-15.800000190734863,14.399999618530273,1.7057356072243692
444,-15.800000190734863,14.300000190734863,1.7081835244774766
445,-15.800000190734863,14.199999809265137,1.6950098744274555
446,-15.800000190734863,14.100000381469727,1.6671547704225986
447,-15.800000190734863,14.0,1.6421705127045811
448,-15.800000190734863,13.899999618530273,1.626364908369169
449,-15.800000190734863,13.800000190734863,1.593368464631567
450,-15.800000190734863,13.699999809265137,1.5585980611964487
451,-15.800000190734863,13.600000381469727,1.5422398648839248
452,-15.800000190734863,13.5,1.5133270906607095
453,-15.800000190734863,13.399999618530273,1.5112991983268103
454,-15.800000190734863,13.300000190734863,1.5007955690819585
455,-15.800000190734863,13.199999809265137,1.4871455633307278
456,-15.800000190734863,13.100000381469727,1.5246415040910506
457,-15.800000190734863,13.0,1.5321430844842325
458,-15.800000190734863,12.899999618530273,1.5145342528267633
459,-15.800000190734863,12.800000190734863,1.4778767498154366
460,-15.800000190734863,12.699999809265137,1.4637910903702505
461,-15.800000190734863,12.600000381469727,1.4482391100765994
462,-15.800000190734863,12.5,1.3855211501378335
463,-15.800000190734863,12.399999618530273,1.364916880400699
464,-15.800000190734863,12.300000190734863,1.3898319777462689
465,-15.800000190734863,12.199999809265137,1.4777924066968922
466,-15.800000190734863,12.100000381469727,1.4527196205108908
467,-15.800000190734863,12.0,1.3659962737108913
468,-15.699999809265137,14.5,1.7942887718513134
469,-15.699999809265137,14.399999618530273,1.7254888902862717
470,-15.699999809265137,14.300000190734863,1.7146034367368657
471,-15.699999809265137,14.199999809265137,1.707702159511598
472,-15.699999809265137,14.100000381469727,1.6922164746158046
473,-15.699999809265137,14.0,1.6736142135304135
474,-15.699999809265137,13.899999618530273,1.6546658422150813
475,-15.699999809265137,13.800000190734863,1.607341438038759
476,-15.699999809265137,13.699999809265137,1.5702305789070579
477,-15.699999809265137,13.600000381469727,1.549458425931391
478,-15.699999809265137,13.5,1.5416800252147596
479,-15.699999809265137,13.399999618530273,1.5343258301723495
480,-15.699999809265137,13.300000190734863,1.5470950387033326
481,-15.699999809265137,13.199999809265137,1.5206616409678304
482,-15.699999809265137,13.100000381469727,1.5223545832235459
483,-15.699999809265137,13.0,1.529231519322309
484,-15.699999809265137,12.899999618530273,1.5161598721296627
485,-15.699999809265137,12.800000190734863,1.48648726975307
486,-15.699999809265137,12.699999809265137,1.49433702124918
487,-15.699999809265137,12.600000381469727,1.4602212027693326
488,-15.699999809265137,12.5,1.4394576550981242
489,-15.699999809265137,12.399999618530273,1.3773496042636566
490,-15.699999809265137,12.300000190734863,1.3947130096992169
491,-15.699999809265137,12.199999809265137,1.4981707422237491
492,-15.699999809265137,12.100000381469727,1.413018627307224
493,-15.699999809265137,12.0,1.4408029612203563
494,-15.600000381469727,14.5,1.7849231709525952
495,-15.600000381469727,14.399999618530273,1.7620793023173746
496,-15.600000381469727,14.300000190734863,1.7291649327493133
497,-15.600000381469727,14.199999809265137,1.7054577126314143
498,-15.600000381469727,14.100000381469727,1.6978328971034102
499,-15.600000381469727,14.0,1.6806399334607818
500,-15.600000381469727,13.899999618530273,1.6422352694845017
501,-15.600000381469727,13.800000190734863,1.582825608093799
502,-15.600000381469727,13.699999809265137,1.5728327048016126
503,-15.600000381469727,13.600000381469727,1.557211288711585
504,-15.600000381469727,13.5,1.600637210450202
505,-15.600000381469727,13.399999618530273,1.5445821878090555
506,-15.600000381469727,13.300000190734863,1.5545857124691338
507,-15.600000381469727,13.199999809265137,1.5335585607120947
508,-15.600000381469727,13.100000381469727,1.5279213608179134
509,-15.600000381469727,13.0,1.53006720680969
510,-15.600000381469727,12.899999618530273,1.5134471394010802
511,-15.600000381469727,12.800000190734863,1.4797529181997788
512,-15.600000381469727,12.699999809265137,1.5332616441617688
513,-15.600000381469727,12.600000381469727,1.4699826188418683
514,-15.600000381469727,12.5,1.4657545689740914
515,-15.600000381469727,12.399999618530273,1.4751631462714272
516,-15.600000381469727,12.300000190734863,1.4458197479106047
517,-15.600000381469727,12.199999809265137,1.4142543746718843
518,-15.600000381469727,12.100000381469727,1.4630734892784858
519,-15.600000381469727,12.0,1.4435787410436092
520,-15.5,14.5,1.752394696851752
521,-15.5,14.399999618530273,1.7439259583414355
522,-15.5,14.300000190734863,1.724818904499557
523,-15.5,14.199999809265137,1.7174157820068103
524,-15.5,14.100000381469727,1.7011407754480388
525,-15.5,14.0,1.6843955025574928
526,-15.5,13.899999618530273,1.639731295670856
527,-15.5,13.800000190734863,1.5681458419484784
528,-15.5,13.699999809265137,1.5464313400229344
529,-15.5,13.600000381469727,1.5640774141205611
530,-15.5,13.5,1.5535306646704043
531,-15.5,13.399999618530273,1.5515917272013553
532,-15.5,13.300000190734863,1.5573918304970675
533,-15.5,13.199999809265137,1.5344089234533271
534,-15.5,13.100000381469727,1.5248511890177383
535,-15.5,13.0,1.5174995184598856
536,-15.5,12.899999618530273,1.4975857353679771
537,-15.5,12.800000190734863,1.5683211363373744
538,-15.5,12.699999809265137,1.5178881486860973
539,-15.5,12.600000381469727,1.496734582401814
540,-15.5,12.5,1.5083822082098663
541,-15.5,12.399999618530273,1.4906885453166865
542,-15.5,12.300000190734863,1.424410520969218
543,-15.5,12.199999809265137,1.4116196027237606
544,-15.5,12.100000381469727,1.4656498637536401
545,-15.5,12.0,1.4487124116885752
546,-15.399999618530273,14.5,1.7625579621557677
547,-15.399999618530273,14.399999618530273,1.7466777760562877
548,-15.399999618530273,14.300000190734863,1.718067065659227
549,-15.399999618530273,14.199999809265137,1.7083015699849398
550,-15.399999618530273,14.100000381469727,1.6910777780465196
551,-15.399999618530273,14.0,1.6678614221610815
552,-15.399999618530273,13.899999618530273,1.597549374842913
553,-15.399999618530273,13.800000190734863,1.5967914062569548
554,-15.399999618530273,13.699999809265137,1.5700003038583645
555,-15.399999618530273,13.600000381469727,1.5524705600492439
556,-15.399999618530273,13.5,1.552239243392421
557,-15.399999618530273,13.399999618530273,1.5709352821171478
558,-15.399999618530273,13.300000190734863,1.5559196294158824
559,-15.399999618530273,13.199999809265137,1.5300353172314658
560,-15.399999618530273,13.100000381469727,1.5241873230721694
561,-15.399999618530273,13.0,1.5163188097710076
562,-15.399999618530273,12.899999618530273,1.4985044111803631
563,-15.399999618530273,12.800000190734863,1.4778785037343596
564,-15.399999618530273,12.699999809265137,1.5017286830314447
565,-15.399999618530273,12.600000381469727,1.521650454748908
566,-15.399999618530273,12.5,1.533381930887856
567,-15.399999618530273,12.399999618530273,1.5199083914668563
568,-15.399999618530273,12.300000190734863,1.4348738353359636
569,-15.399999618530273,12.199999809265137,1.4102627407052637
570,-15.399999618530273,12.100000381469727,1.4993105386488423
571,-15.399999618530273,12.0,1.5028365378516924
572,-15.300000190734863,14.5,1.8336216281693396
573,-15.300000190734863,14.399999618530273,1.8030666041137806
574,-15.300000190734863,14.300000190734863,1.7271983233000014
575,-15.300000190734863,14.199999809265137,1.7174450941029704
576,-15.300000190734863,14.100000381469727,1.704962847072352
577,-15.300000190734863,14.0,1.6772891202963365
578,-15.300000190734863,13.899999618530273,1.6334766364824418
579,-15.300000190734863,13.800000190734863,1.6212483742887116
580,-15.300000190734863,13.699999809265137,1.5835298348994797
581,-15.300000190734863,13.600000381469727,1.5697657266901501
582,-15.300000190734863,13.5,1.560018560535866
583,-15.300000190734863,13.399999618530273,1.5914443480907607
584,-15.300000190734863,13.300000190734863,1.5747885598430003
585,-15.300000190734863,13.199999809265137,1.5520523077753978
586,-15.300000190734863,13.100000381469727,1.5538237795899477
587,-15.300000190734863,13.0,1.5431028754637168
588,-15.300000190734863,12.899999618530273,1.5256701426660015
589,-15.300000190734863,12.800000190734863,1.5122396565697613
590,-15.300000190734863,12.699999809265137,1.5343796976159183
591,-15.300000190734863,12.600000381469727,1.549406140567612
592,-15.300000190734863,12.5,1.5552075711714224
593,-15.300000190734863,12.399999618530273,1.5455559039345417
594,-15.300000190734863,12.300000190734863,1.5001096119638646
595,-15.300000190734863,12.199999809265137,1.460923234704012
596,-15.300000190734863,12.100000381469727,1.5097404566204204
597,-15.300000190734863,12.0,1.4674300692427096
598,-15.199999809265137,14.5,1.8242828661921067
599,-15.199999809265137,14.399999618530273,1.7845263818020385
600,-15.199999809265137,14.300000190734863,1.732386881887635
601,-15.199999809265137,14.199999809265137,1.7241477824247795
602,-15.199999809265137,14.100000381469727,1.696727024724396
603,-15.199999809265137,14.0,1.6867165790695253
604,-15.199999809265137,13.899999618530273,1.6363927368750524
