year,1,2,3,4,5,6,7,8,9,10,11,12
2021,33.54726434177427,37.54171261979742,39.92312961692152,40.9132332639339,41.50017393048963,38.93727298903215,36.485084237044475,32.72605624839671,32.07688501369853,35.70472768363942,38.11334579381344,34.493984673251845
2022,33.982671381528306,36.61925764676905,39.80600644419511,41.58605710441804,41.0256348291339,38.48256309576417,32.904605609232426,31.411469702666615,32.223239215370725,33.92507790477047,37.53287260959484,35.1600646892546
2023,34.33686018308017,37.13148602431128,40.39806134391861,41.45298220687672,41.27592861658513,38.49284447984405,32.48584094433721,30.473918064595058,31.85328569130577,34.78805724300074,37.204087602060696,36.26475143454497
2024,34.12651570802823,38.390180599849884,40.24088546469026,41.24655494292305,41.631893762851504,38.454044099567234,34.727205107203766,31.15210526321094,32.627229502511526,34.44368054650309,36.75484733837228,35.17625411313252
2025,34.860127661028315,38.36502643098775,40.00731304358167,41.98771201357096,41.984209008231204,39.591194196459,35.643110250110695,31.082451485087926,31.7407891505843,34.47227810682337,36.42273317313107,35.504833230428225
2026,36.87272565765289,38.725217119338765,40.82093388876442,41.987624845138356,42.09045821758859,38.44844446724672,34.37481728274094,33.469987545555384,31.477622372362237,35.02215557486602,37.938547209198994,36.94589216699363
2027,36.27223593960465,38.534011434828635,39.89887133621356,41.1946154503055,41.69352044612845,39.206775926123235,33.07238033223195,31.65464472876272,31.513876227619672,34.35702041873453,37.05390523506394,35.36694404112144
2028,34.213164219196386,38.278315196526485,39.913614770869614,42.023163347153634,40.71502796612485,39.068489123366795,33.25449683720095,32.59840280102712,33.16317536522406,35.28653215568701,36.91301837032019,36.69970671181437
2029,35.661383902134006,37.75997934993587,40.50832772091575,42.47375883656171,41.83825269107332,39.61423026709947,35.40355172814942,32.26090000020012,33.28806661956191,33.5019095177794,36.96651998385048,35.70583896177044
2030,35.88933660475918,35.23553550369637,40.72641848888398,41.6753912551851,40.96810723909622,38.64477781455392,33.26778354500913,31.0782265188765,30.991767554528693,34.448494639617984,37.07422865979708,36.225782521643715
2031,35.3418735768595,36.07894228572063,40.714954752581264,42.23584566794212,41.93196414529509,37.83126559918291,34.77678140579653,32.34498933937126,32.63278687967616,37.44638366224079,38.3750515576816,37.60224710981067
2032,35.93072128596819,38.645067380927394,40.80578308988008,41.714916254101105,41.65808550963079,39.41458490391983,35.818775689813855,33.02772810556146,33.11210707229501,36.338352793758276,38.509518938666695,37.646828472120866
2033,38.3377168680091,39.097716867819905,41.70550793865861,42.06448871762475,42.68837067206682,41.76550750404519,37.78213365399964,33.33256670290374,33.40559298855579,35.47436577797934,37.349339735547105,36.93823362274352
2034,36.018939716757316,37.21934805115147,41.18788993669809,42.44431950733256,41.76828322586346,39.08095723056504,35.270369212978565,32.652950936402235,33.45533120146497,36.165378271197206,36.943902956550836,36.55873003673564
2035,32.727743551560565,38.145644078040455,39.73021410418924,41.467995214335104,41.84101489759514,38.27100891533726,33.540694959526675,31.274324981913264,32.4707453005641,34.85829671691305,36.4904120925996,36.06374471404852
2036,35.094916115207646,36.29052831205025,40.918850314824475,42.46023792290436,42.03736985899996,40.071274549621634,33.973613503104126,32.86425335259085,32.76834957213416,35.966450938539005,37.15520198533944,36.06681219141496
2037,34.61402894086641,38.646657889254406,41.19866991381438,42.69506599723321,41.98967352642567,40.503235895352255,35.05750872431186,32.42496874983958,33.41414254720171,37.052488732215174,39.11057459674315,37.822936810785016
2038,37.24535717939983,37.358126170676876,40.88627096807298,40.6941600361225,42.03339393161858,39.89398851240649,32.9985185685597,31.85740128680266,32.70972366789068,35.87829808670857,37.80100748281618,34.438006469302515
2039,35.45477420371868,39.49242775447594,41.10869241652469,42.4745067814478,42.0443997576794,39.647336106284016,36.64611754920273,32.81002115791639,32.028495023841195,34.86765821400617,37.880978448334105,35.856077153176116
2040,35.684624755990455,38.68965463677019,41.786499267980226,42.89857784423205,42.439958948362445,39.43047201022523,34.459509613080705,31.89360013756924,33.36415280711485,34.97124526130559,38.18857049400162,34.76226019046003
2041,34.08237297206474,37.971241126913334,39.93790727136433,41.62122743626971,41.22856234909999,37.955306986069864,33.10838357621896,29.9838555024723,31.224323445710272,34.486118158858766,37.52855283196866,35.8216032246257
2042,34.921336765480014,37.373755160720115,39.91609490211194,42.36151695012377,41.530830204050545,38.705443635453236,34.767836076526166,31.244551247496812,31.103482528985804,33.28197267694749,35.35591975397712,35.15412507059046
2043,35.49606407984469,38.53495090502302,39.27760065094399,42.58601027784002,42.2836669011344,40.023761731468404,36.97727514572633,32.28977865148412,32.85829331251145,36.09297517504386,38.66692655977614,37.26617547300304
2044,36.87435345105128,38.85764449446044,41.93377051225341,42.40589090678442,42.51161530482964,39.8125660686586,36.84212471893859,33.462906069553455,32.694997292815785,36.19922101525958,38.32699617162434,36.20819195090157
2045,34.182384441435964,36.98749893976241,40.10432434730888,41.95643297170656,42.2634369195393,39.077363829006224,34.192125002982365,31.693149008732462,31.63207465538973,34.61716474306162,37.80972536329209,36.32973934554206
2046,34.779721979886126,37.526968096355446,41.048013936025,41.86263750059968,41.41102705811337,39.046839095755224,32.55381535217775,31.924486520124578,33.09215147655963,36.01960434328609,38.65215211005499,36.301381303392084
2047,36.73908449339864,37.23471367600184,40.8194199955265,41.64991621346824,41.9765959394539,40.14951277182329,34.81419581702034,31.782362135806796,33.33914448923005,35.068055421327934,37.35355049251827,36.62033587813412
