year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,160.0,123.25,136.0,192.0,197.25,152.25,143.75,186.75,185.25,136.5,142.5,175.5,174.75,177.25,134.25,134.0,134.25,155.5,157.0,124.75,149.25,157.0,146.25,140.25,139.75,158.25,155.0,150.0,151.0,150.0,155.75,159.0,167.25,160.25,133.0,131.0,149.0,146.0,152.25,145.75,142.5,143.75,172.25,172.0,162.75,172.75,163.25,168.75,145.0,149.5,196.0,194.25,179.0,174.5,166.25,162.75,164.75
1992,131.75,194.25,194.75,173.25,173.75,176.75,160.0,155.25,154.75,145.75,133.5,138.5,138.5,137.75,167.5,168.75,165.5,123.0,132.0,167.25,172.0,179.25,134.5,129.0,132.5,145.0,148.75,162.75,169.0,170.0,169.25,130.25,133.5,127.75,128.75,129.0,157.0,160.25,161.5,153.0,147.5,147.75,160.25,159.75,134.0,123.75,131.5,127.5,189.25,185.75,204.0,203.25,165.25,162.75,135.0,135.5,120.75
1993,171.25,190.75,202.0,168.75,172.75,163.75,166.5,156.5,144.25,143.25,150.0,155.25,154.0,153.5,161.5,165.75,159.75,153.25,154.5,174.25,179.75,194.75,198.75,195.5,196.25,135.25,140.25,143.25,147.75,119.5,122.0,136.25,139.0,139.5,145.75,144.75,190.5,178.75,211.0,196.0,187.75,192.75,160.25,163.75,150.75,129.0,131.25,127.0,158.25,154.5,176.25,167.5,190.25,191.5,135.0,134.75,146.5
1994,134.0,156.5,150.75,120.5,123.75,166.75,162.5,210.5,203.75,132.75,182.0,149.25,152.25,163.0,181.0,184.25,176.5,139.25,144.25,154.25,181.0,187.25,202.0,175.0,200.5,115.75,116.75,144.5,156.5,113.5,137.5,152.5,159.5,164.25,154.75,155.0,199.75,205.75,203.5,180.0,171.75,172.25,174.0,165.5,162.5,165.0,166.0,163.0,148.75,145.5,199.25,194.75,206.0,204.75,171.5,172.0,138.5
1995,165.25,225.75,225.75,158.75,173.75,180.75,177.25,146.75,146.0,159.25,180.5,173.0,176.0,173.75,161.25,165.75,160.5,161.0,168.75,193.5,173.25,173.25,195.5,185.0,196.0,143.5,153.0,177.75,184.25,143.25,149.75,195.75,196.75,188.25,164.75,168.0,179.0,180.5,181.25,186.75,181.25,176.25,154.0,154.5,149.75,171.25,169.75,166.5,140.25,137.75,152.75,158.0,146.25,147.0,165.75,160.75,176.5
1996,173.75,172.75,182.25,205.0,210.5,178.75,177.75,141.75,135.0,169.75,131.25,215.0,213.0,206.5,142.5,145.75,143.5,180.5,180.75,200.75,161.0,176.5,208.0,189.25,208.75,174.0,168.75,193.25,189.0,170.0,174.0,165.5,169.25,166.75,191.25,181.0,129.25,146.0,130.25,151.5,146.5,144.25,160.0,160.75,153.5,151.0,154.25,148.25,194.25,185.0,182.0,178.25,140.75,138.0,191.25,191.0,165.5
1997,177.25,176.25,183.25,153.75,165.0,162.0,156.75,182.25,183.25,190.25,144.75,160.75,164.5,162.5,176.25,177.0,175.5,121.75,123.25,143.25,185.0,202.5,199.25,183.0,195.75,152.25,152.5,156.25,170.25,212.5,216.0,166.0,170.0,170.0,182.5,184.5,158.5,164.5,168.25,173.0,170.5,170.25,135.5,134.5,133.75,212.25,212.0,196.25,214.25,213.5,166.25,165.5,159.25,149.5,174.0,174.25,147.0
1998,212.25,226.0,230.0,202.5,202.5,170.5,168.0,217.5,218.0,174.0,160.75,212.0,214.25,213.75,180.5,182.0,179.75,174.0,178.5,177.25,179.75,197.25,153.0,150.5,159.5,143.25,141.5,195.5,197.25,146.0,161.25,187.5,195.0,182.25,142.25,140.0,156.0,164.25,165.25,154.0,155.0,157.75,194.5,193.75,172.75,194.0,188.0,183.75,181.5,181.75,166.25,163.25,186.25,185.0,181.5,183.5,220.0
1999,121.5,194.5,198.75,203.75,205.25,158.25,152.75,193.0,198.5,149.25,170.5,205.0,213.5,207.0,231.0,231.25,231.5,196.75,204.0,181.25,219.75,228.5,124.5,118.0,121.5,142.5,139.75,148.25,140.75,173.0,179.0,205.75,208.5,203.75,168.0,163.5,149.75,147.0,147.25,148.25,155.5,156.25,183.25,180.75,176.5,201.75,204.5,190.0,189.75,192.0,126.75,131.5,187.0,189.0,151.25,155.75,202.75
2000,174.25,198.0,216.25,174.0,177.25,167.0,168.5,168.5,171.0,164.5,169.5,202.75,216.75,212.5,186.25,186.5,187.75,184.25,195.25,154.25,220.75,229.5,214.5,186.75,211.75,161.0,160.75,187.5,188.5,163.0,166.0,142.75,146.25,145.0,181.5,184.5,204.75,201.25,212.0,148.0,153.25,157.5,185.75,185.5,182.0,184.25,182.75,166.0,159.0,160.25,187.5,180.0,197.0,201.75,192.5,193.0,192.75
