,longitude,latitude,evspsbl
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,-8.57188906965007
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,-32.9963423609849
157,-16.899999618530273,14.399999618530273,-29.254759711265706
158,-16.899999618530273,14.300000190734863,-17.969790340198188
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,-74.17655367365631
183,-16.799999237060547,14.399999618530273,-63.39943282344285
184,-16.799999237060547,14.300000190734863,-56.86851760828944
185,-16.799999237060547,14.199999809265137,-54.0706156860208
186,-16.799999237060547,14.100000381469727,-153.82564422336145
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,-23.65833745699615
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,-124.73696086306222
209,-16.700000762939453,14.399999618530273,-97.02367368062386
210,-16.700000762939453,14.300000190734863,-95.48829860180251
211,-16.700000762939453,14.199999809265137,-104.65905227894723
212,-16.700000762939453,14.100000381469727,-338.10174156528507
213,-16.700000762939453,14.0,-120.02359097883652
214,-16.700000762939453,13.899999618530273,-18.962966379350746
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,-15.297336202251358
220,-16.700000762939453,13.300000190734863,-52.668707706311125
221,-16.700000762939453,13.199999809265137,-191.69383842981927
222,-16.700000762939453,13.100000381469727,-173.42831930462273
223,-16.700000762939453,13.0,-338.84695468771395
224,-16.700000762939453,12.899999618530273,-351.8942179186322
225,-16.700000762939453,12.800000190734863,-235.75469264842184
226,-16.700000762939453,12.699999809265137,-74.42957955576173
227,-16.700000762939453,12.600000381469727,-45.785892567139626
228,-16.700000762939453,12.5,-6.210965550230412
229,-16.700000762939453,12.399999618530273,2.0040351038319386
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,-125.56980094437736
235,-16.600000381469727,14.399999618530273,-132.94554259152113
236,-16.600000381469727,14.300000190734863,-123.88690634954378
237,-16.600000381469727,14.199999809265137,-430.01736043384665
238,-16.600000381469727,14.100000381469727,-520.2693990633945
239,-16.600000381469727,14.0,-191.48614297038284
240,-16.600000381469727,13.899999618530273,-37.095149960285994
241,-16.600000381469727,13.800000190734863,-32.51952970223897
242,-16.600000381469727,13.699999809265137,-19.6117427896977
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,-42.44687519989975
246,-16.600000381469727,13.300000190734863,-62.23370477260585
247,-16.600000381469727,13.199999809265137,-159.47599321226886
248,-16.600000381469727,13.100000381469727,-163.39866541287097
249,-16.600000381469727,13.0,-264.0015429035234
250,-16.600000381469727,12.899999618530273,-315.60810698710907
251,-16.600000381469727,12.800000190734863,-347.81848759794354
252,-16.600000381469727,12.699999809265137,-157.91102969255667
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,-19.84848011069539
255,-16.600000381469727,12.399999618530273,-13.283670110745334
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,-131.9868285455182
261,-16.5,14.399999618530273,-135.85477805827796
262,-16.5,14.300000190734863,-193.04416843078496
263,-16.5,14.199999809265137,-502.7921063275369
264,-16.5,14.100000381469727,-450.1712651372133
265,-16.5,14.0,-77.46275988542095
266,-16.5,13.899999618530273,-92.12952160405462
267,-16.5,13.800000190734863,-51.582385707674575
268,-16.5,13.699999809265137,-47.57218410273231
269,-16.5,13.600000381469727,-35.691926282700706
270,-16.5,13.5,-32.95443061211449
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,-218.71677028243892
274,-16.5,13.100000381469727,-158.83260172017935
275,-16.5,13.0,-135.15440860935792
276,-16.5,12.899999618530273,-207.6871749548934
277,-16.5,12.800000190734863,-176.6849265287774
278,-16.5,12.699999809265137,-150.599689975675
279,-16.5,12.600000381469727,-55.68591652118721
280,-16.5,12.5,-37.42198311660877
281,-16.5,12.399999618530273,-28.711612606458175
282,-16.5,12.300000190734863,-26.97205496208278
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,-136.31603252951075
287,-16.399999618530273,14.399999618530273,-140.45477659579035
288,-16.399999618530273,14.300000190734863,-142.36337422100382
289,-16.399999618530273,14.199999809265137,-323.2598757640727
290,-16.399999618530273,14.100000381469727,-271.436216097804
291,-16.399999618530273,14.0,-78.20622099943358
292,-16.399999618530273,13.899999618530273,-70.7639126116078
293,-16.399999618530273,13.800000190734863,-70.86525581982772
294,-16.399999618530273,13.699999809265137,-55.09990855744309
295,-16.399999618530273,13.600000381469727,-52.80156265779385
296,-16.399999618530273,13.5,-80.36618118505726
297,-16.399999618530273,13.399999618530273,-88.05770462437135
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,-252.2297871503315
300,-16.399999618530273,13.100000381469727,-152.4128964299864
301,-16.399999618530273,13.0,-117.77262924311361
302,-16.399999618530273,12.899999618530273,-169.4571415438237
303,-16.399999618530273,12.800000190734863,-137.71624374476426
304,-16.399999618530273,12.699999809265137,-93.66066443507725
305,-16.399999618530273,12.600000381469727,-69.19458938493983
306,-16.399999618530273,12.5,-63.40196764682662
307,-16.399999618530273,12.399999618530273,-58.307501061726384
308,-16.399999618530273,12.300000190734863,-51.87637738959063
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,-138.54701131116246
313,-16.299999237060547,14.399999618530273,-142.01387504556612
314,-16.299999237060547,14.300000190734863,-139.4828740060412
315,-16.299999237060547,14.199999809265137,-240.86393023778794
316,-16.299999237060547,14.100000381469727,-186.47293332350222
317,-16.299999237060547,14.0,-137.60544416845772
318,-16.299999237060547,13.899999618530273,-139.2105174080283
319,-16.299999237060547,13.800000190734863,-141.65393238857138
320,-16.299999237060547,13.699999809265137,-144.40355969103592
321,-16.299999237060547,13.600000381469727,-139.45341067460032
322,-16.299999237060547,13.5,-146.49798631994327
323,-16.299999237060547,13.399999618530273,-276.4375943324767
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,-186.65785267704837
326,-16.299999237060547,13.100000381469727,-154.72895343269727
327,-16.299999237060547,13.0,-133.50277396780217
328,-16.299999237060547,12.899999618530273,-143.28769286625624
329,-16.299999237060547,12.800000190734863,-142.82591811843105
330,-16.299999237060547,12.699999809265137,-136.32850220963667
331,-16.299999237060547,12.600000381469727,-161.6686769244161
332,-16.299999237060547,12.5,-110.98594103438359
333,-16.299999237060547,12.399999618530273,-103.1740363427673
334,-16.299999237060547,12.300000190734863,-193.94015115428977
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,-75.74573508103083
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,-136.82693156640977
339,-16.200000762939453,14.399999618530273,-135.6811533953874
340,-16.200000762939453,14.300000190734863,-130.17812962041637
341,-16.200000762939453,14.199999809265137,-216.51386583917304
342,-16.200000762939453,14.100000381469727,-156.20421968637805
343,-16.200000762939453,14.0,-143.1813435047373
344,-16.200000762939453,13.899999618530273,-140.25867072571936
345,-16.200000762939453,13.800000190734863,-141.72746155646104
346,-16.200000762939453,13.699999809265137,-141.51997505141873
347,-16.200000762939453,13.600000381469727,-145.0046821461766
348,-16.200000762939453,13.5,-172.27091037708993
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,-269.4951826137444
351,-16.200000762939453,13.199999809265137,-206.2731632500416
352,-16.200000762939453,13.100000381469727,-153.12947143763307
353,-16.200000762939453,13.0,-149.87224439957993
354,-16.200000762939453,12.899999618530273,-137.68694515675332
355,-16.200000762939453,12.800000190734863,-138.51619300457907
356,-16.200000762939453,12.699999809265137,-145.15809450292272
357,-16.200000762939453,12.600000381469727,-227.22847442425393
358,-16.200000762939453,12.5,-148.3591750311931
359,-16.200000762939453,12.399999618530273,-143.05771830839922
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,-138.10570121979708
362,-16.200000762939453,12.100000381469727,-88.77606052419253
363,-16.200000762939453,12.0,-110.79814343308021
364,-16.100000381469727,14.5,-143.0131427367688
365,-16.100000381469727,14.399999618530273,-132.2215714520097
366,-16.100000381469727,14.300000190734863,-120.43480117515833
367,-16.100000381469727,14.199999809265137,-145.04046957767315
368,-16.100000381469727,14.100000381469727,-214.57951546911374
369,-16.100000381469727,14.0,-138.7582203232949
370,-16.100000381469727,13.899999618530273,-143.75885717582952
371,-16.100000381469727,13.800000190734863,-142.00704083995862
372,-16.100000381469727,13.699999809265137,-150.18555768735735
373,-16.100000381469727,13.600000381469727,-154.0510957383891
374,-16.100000381469727,13.5,-213.2830583921933
375,-16.100000381469727,13.399999618530273,-247.08250076188074
376,-16.100000381469727,13.300000190734863,-176.65085594063078
377,-16.100000381469727,13.199999809265137,-195.73675562479627
378,-16.100000381469727,13.100000381469727,-185.00450241327553
379,-16.100000381469727,13.0,-167.0868562714282
380,-16.100000381469727,12.899999618530273,-146.3270893451874
381,-16.100000381469727,12.800000190734863,-156.0479542574152
382,-16.100000381469727,12.699999809265137,-190.67986407615422
383,-16.100000381469727,12.600000381469727,-237.54057021485812
384,-16.100000381469727,12.5,-121.4682252322716
385,-16.100000381469727,12.399999618530273,-139.65825498793208
386,-16.100000381469727,12.300000190734863,-222.06167304518328
387,-16.100000381469727,12.199999809265137,-93.23302328056218
388,-16.100000381469727,12.100000381469727,-87.4562838558819
389,-16.100000381469727,12.0,-72.14733465291408
390,-16.0,14.5,-143.50687186137543
391,-16.0,14.399999618530273,-128.57776172454305
392,-16.0,14.300000190734863,-126.84648556070363
393,-16.0,14.199999809265137,-139.83602934225638
394,-16.0,14.100000381469727,-160.3401760484394
395,-16.0,14.0,-134.34095708403015
396,-16.0,13.899999618530273,-140.303425583398
397,-16.0,13.800000190734863,-149.74740196532076
398,-16.0,13.699999809265137,-153.52216114724223
399,-16.0,13.600000381469727,-152.85751711559345
400,-16.0,13.5,-190.5886182258222
401,-16.0,13.399999618530273,-236.95694961092659
402,-16.0,13.300000190734863,-175.0896751583374
403,-16.0,13.199999809265137,-185.77060589409228
404,-16.0,13.100000381469727,-192.4402918923589
405,-16.0,13.0,-178.59677175100956
406,-16.0,12.899999618530273,-201.31880522968436
407,-16.0,12.800000190734863,-199.20180317381676
408,-16.0,12.699999809265137,-257.87144313642295
409,-16.0,12.600000381469727,-269.2163684116996
410,-16.0,12.5,-117.40853262027736
411,-16.0,12.399999618530273,-119.40274716459169
412,-16.0,12.300000190734863,-144.76703172979842
413,-16.0,12.199999809265137,-94.5796539171414
414,-16.0,12.100000381469727,-93.92625520270872
415,-16.0,12.0,-101.10449124280058
416,-15.899999618530273,14.5,-146.4199144307015
417,-15.899999618530273,14.399999618530273,-135.47168315213423
418,-15.899999618530273,14.300000190734863,-150.4541211615462
419,-15.899999618530273,14.199999809265137,-155.75482732557197
420,-15.899999618530273,14.100000381469727,-167.22768256083094
421,-15.899999618530273,14.0,-152.18247751063967
422,-15.899999618530273,13.899999618530273,-142.67447355419642
423,-15.899999618530273,13.800000190734863,-151.82560062603187
424,-15.899999618530273,13.699999809265137,-165.2892989099227
425,-15.899999618530273,13.600000381469727,-160.82080599044104
426,-15.899999618530273,13.5,-212.6312331486132
427,-15.899999618530273,13.399999618530273,-206.86558058211278
428,-15.899999618530273,13.300000190734863,-172.0567210985306
429,-15.899999618530273,13.199999809265137,-184.9196876109824
430,-15.899999618530273,13.100000381469727,-183.6256958155277
431,-15.899999618530273,13.0,-200.48529584542064
432,-15.899999618530273,12.899999618530273,-231.36779191131689
433,-15.899999618530273,12.800000190734863,-195.67044607374044
434,-15.899999618530273,12.699999809265137,-185.28799298694355
435,-15.899999618530273,12.600000381469727,-217.78834199247444
436,-15.899999618530273,12.5,-129.79884094092665
437,-15.899999618530273,12.399999618530273,-108.56582664670975
438,-15.899999618530273,12.300000190734863,-109.32180019150633
439,-15.899999618530273,12.199999809265137,-114.6759124449801
440,-15.899999618530273,12.100000381469727,-83.73531358653372
441,-15.899999618530273,12.0,-68.24255845598395
442,-15.800000190734863,14.5,-143.87736220626402
443,-15.800000190734863,14.399999618530273,-144.61424067758037
444,-15.800000190734863,14.300000190734863,-152.46100629309603
445,-15.800000190734863,14.199999809265137,-153.78646367363393
446,-15.800000190734863,14.100000381469727,-161.34533772003647
447,-15.800000190734863,14.0,-161.4264828833892
448,-15.800000190734863,13.899999618530273,-157.44058867186084
449,-15.800000190734863,13.800000190734863,-148.8969267554632
450,-15.800000190734863,13.699999809265137,-195.94399628185437
451,-15.800000190734863,13.600000381469727,-217.32453204414185
452,-15.800000190734863,13.5,-227.74616672334918
453,-15.800000190734863,13.399999618530273,-188.8607017423551
454,-15.800000190734863,13.300000190734863,-178.81028777346472
455,-15.800000190734863,13.199999809265137,-172.02116282582176
456,-15.800000190734863,13.100000381469727,-186.08671313772732
457,-15.800000190734863,13.0,-200.66973795756394
458,-15.800000190734863,12.899999618530273,-216.44468155693232
459,-15.800000190734863,12.800000190734863,-182.5783426934329
460,-15.800000190734863,12.699999809265137,-175.63014649725312
461,-15.800000190734863,12.600000381469727,-223.38782434279483
462,-15.800000190734863,12.5,-124.05166239811308
463,-15.800000190734863,12.399999618530273,-83.67009747667544
464,-15.800000190734863,12.300000190734863,-89.45207914950186
465,-15.800000190734863,12.199999809265137,-133.32097710055473
466,-15.800000190734863,12.100000381469727,-94.65565270576883
467,-15.800000190734863,12.0,-165.99622155054988
468,-15.699999809265137,14.5,-149.1325179107996
469,-15.699999809265137,14.399999618530273,-147.45867260801907
470,-15.699999809265137,14.300000190734863,-147.49127685309253
471,-15.699999809265137,14.199999809265137,-155.03443306013293
472,-15.699999809265137,14.100000381469727,-163.74234141032565
473,-15.699999809265137,14.0,-167.96694885740084
474,-15.699999809265137,13.899999618530273,-154.65146310010573
475,-15.699999809265137,13.800000190734863,-169.10752524620534
476,-15.699999809265137,13.699999809265137,-270.21838821786343
477,-15.699999809265137,13.600000381469727,-225.79727776204606
478,-15.699999809265137,13.5,-281.37156267143286
479,-15.699999809265137,13.399999618530273,-195.20714911294635
480,-15.699999809265137,13.300000190734863,-178.06421168102133
481,-15.699999809265137,13.199999809265137,-177.175474092863
482,-15.699999809265137,13.100000381469727,-180.16359278564443
483,-15.699999809265137,13.0,-188.3819853323405
484,-15.699999809265137,12.899999618530273,-185.22231969026325
485,-15.699999809265137,12.800000190734863,-186.58331374896113
486,-15.699999809265137,12.699999809265137,-180.04751916606017
487,-15.699999809265137,12.600000381469727,-202.62137601988468
488,-15.699999809265137,12.5,-111.90835844634239
489,-15.699999809265137,12.399999618530273,-86.4971912907007
490,-15.699999809265137,12.300000190734863,-112.31726852311738
491,-15.699999809265137,12.199999809265137,-112.83703029748517
492,-15.699999809265137,12.100000381469727,-86.31974744447871
493,-15.699999809265137,12.0,-122.75360398678345
494,-15.600000381469727,14.5,-140.82719815017623
495,-15.600000381469727,14.399999618530273,-149.4896646858117
496,-15.600000381469727,14.300000190734863,-154.44911788510262
497,-15.600000381469727,14.199999809265137,-150.27602476513078
498,-15.600000381469727,14.100000381469727,-163.92826263379345
499,-15.600000381469727,14.0,-172.36155387002634
500,-15.600000381469727,13.899999618530273,-154.37123124563857
501,-15.600000381469727,13.800000190734863,-198.10027882737256
502,-15.600000381469727,13.699999809265137,-167.55433357433077
503,-15.600000381469727,13.600000381469727,-158.41040980776063
504,-15.600000381469727,13.5,-302.0245512080719
505,-15.600000381469727,13.399999618530273,-189.24227316418353
506,-15.600000381469727,13.300000190734863,-170.3794285396762
507,-15.600000381469727,13.199999809265137,-168.25495607704823
508,-15.600000381469727,13.100000381469727,-172.47482099888293
509,-15.600000381469727,13.0,-166.97410981064013
510,-15.600000381469727,12.899999618530273,-181.36545597730787
511,-15.600000381469727,12.800000190734863,-185.65614327888295
512,-15.600000381469727,12.699999809265137,-184.48995829184912
513,-15.600000381469727,12.600000381469727,-192.63178281388048
514,-15.600000381469727,12.5,-124.47679438190471
515,-15.600000381469727,12.399999618530273,-105.4140086898609
516,-15.600000381469727,12.300000190734863,-96.96884425270503
517,-15.600000381469727,12.199999809265137,-103.29553168161408
518,-15.600000381469727,12.100000381469727,-100.12109977441412
519,-15.600000381469727,12.0,-118.89590559555052
520,-15.5,14.5,-135.18998539800086
521,-15.5,14.399999618530273,-146.0824787001543
522,-15.5,14.300000190734863,-147.4443411353784
523,-15.5,14.199999809265137,-153.92025093360553
524,-15.5,14.100000381469727,-164.99854661802414
525,-15.5,14.0,-176.09200814096522
526,-15.5,13.899999618530273,-149.88956050975423
527,-15.5,13.800000190734863,-148.51006028791295
528,-15.5,13.699999809265137,-156.50922044857964
529,-15.5,13.600000381469727,-155.02156737062103
530,-15.5,13.5,-213.479822751193
531,-15.5,13.399999618530273,-165.54905478031696
532,-15.5,13.300000190734863,-169.6830421750928
533,-15.5,13.199999809265137,-159.22648574058547
534,-15.5,13.100000381469727,-167.92412313219484
535,-15.5,13.0,-180.94296915659288
536,-15.5,12.899999618530273,-178.49528570287782
537,-15.5,12.800000190734863,-244.14848262123405
538,-15.5,12.699999809265137,-206.96469214196316
539,-15.5,12.600000381469727,-161.39411328651033
540,-15.5,12.5,-138.97943808001014
541,-15.5,12.399999618530273,-135.19056486091552
542,-15.5,12.300000190734863,-111.79616346823207
543,-15.5,12.199999809265137,-102.38517940459121
544,-15.5,12.100000381469727,-146.1079837002004
545,-15.5,12.0,-161.5861064132523
546,-15.399999618530273,14.5,-141.82218798101013
547,-15.399999618530273,14.399999618530273,-141.5316153036585
548,-15.399999618530273,14.300000190734863,-140.0781197556742
549,-15.399999618530273,14.199999809265137,-151.65669435772668
550,-15.399999618530273,14.100000381469727,-164.65726986926666
551,-15.399999618530273,14.0,-175.4424587974865
552,-15.399999618530273,13.899999618530273,-154.25872870959347
553,-15.399999618530273,13.800000190734863,-144.5911159614637
554,-15.399999618530273,13.699999809265137,-161.7051483616458
555,-15.399999618530273,13.600000381469727,-168.4972232770558
556,-15.399999618530273,13.5,-187.06818170733487
557,-15.399999618530273,13.399999618530273,-165.60600584043902
558,-15.399999618530273,13.300000190734863,-156.17386618810423
559,-15.399999618530273,13.199999809265137,-157.1301286462015
560,-15.399999618530273,13.100000381469727,-172.5207114661393
561,-15.399999618530273,13.0,-181.74204124753373
562,-15.399999618530273,12.899999618530273,-183.9483343609213
563,-15.399999618530273,12.800000190734863,-196.54475144711773
564,-15.399999618530273,12.699999809265137,-176.9065958576822
565,-15.399999618530273,12.600000381469727,-158.70048174099122
566,-15.399999618530273,12.5,-128.69127406539428
567,-15.399999618530273,12.399999618530273,-130.94999997160687
568,-15.399999618530273,12.300000190734863,-120.94154445590232
569,-15.399999618530273,12.199999809265137,-166.35925102770796
570,-15.399999618530273,12.100000381469727,-227.22163916621605
571,-15.399999618530273,12.0,-273.84146277434115
572,-15.300000190734863,14.5,-143.98299523090685
573,-15.300000190734863,14.399999618530273,-147.60987571937915
574,-15.300000190734863,14.300000190734863,-142.83067123055974
575,-15.300000190734863,14.199999809265137,-149.46265324329215
576,-15.300000190734863,14.100000381469727,-163.22164429994416
577,-15.300000190734863,14.0,-166.97872190796124
578,-15.300000190734863,13.899999618530273,-140.13213950883608
579,-15.300000190734863,13.800000190734863,-142.47228938982863
580,-15.300000190734863,13.699999809265137,-219.27668702913144
581,-15.300000190734863,13.600000381469727,-175.35851878957038
582,-15.300000190734863,13.5,-197.39514768436754
583,-15.300000190734863,13.399999618530273,-171.4265064785501
584,-15.300000190734863,13.300000190734863,-168.92653393163334
585,-15.300000190734863,13.199999809265137,-157.11148128349527
586,-15.300000190734863,13.100000381469727,-170.9181553800529
587,-15.300000190734863,13.0,-177.85667676979813
588,-15.300000190734863,12.899999618530273,-180.92596189635447
589,-15.300000190734863,12.800000190734863,-184.1857856048556
590,-15.300000190734863,12.699999809265137,-177.9422897490184
591,-15.300000190734863,12.600000381469727,-156.558828829376
592,-15.300000190734863,12.5,-150.86816714591373
593,-15.300000190734863,12.399999618530273,-154.99041601656893
594,-15.300000190734863,12.300000190734863,-123.27000821428578
595,-15.300000190734863,12.199999809265137,-173.20208614823764
596,-15.300000190734863,12.100000381469727,-219.65315797432197
597,-15.300000190734863,12.0,-287.4539184412072
598,-15.199999809265137,14.5,-137.8582214509256
599,-15.199999809265137,14.399999618530273,-139.79365371965622
600,-15.199999809265137,14.300000190734863,-149.40110381877815
601,-15.199999809265137,14.199999809265137,-146.6034004041647
