,longitude,latitude,tasmin
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,21.946637164263052
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,21.49483766834163
157,-16.899999618530273,14.399999618530273,21.971403251687832
158,-16.899999618530273,14.300000190734863,22.401357018246188
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,21.44872541291079
183,-16.799999237060547,14.399999618530273,21.843060398033458
184,-16.799999237060547,14.300000190734863,22.258687481620882
185,-16.799999237060547,14.199999809265137,22.619107534677767
186,-16.799999237060547,14.100000381469727,22.67922840021464
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,23.527291622223913
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,21.406264866457093
209,-16.700000762939453,14.399999618530273,21.691951833875066
210,-16.700000762939453,14.300000190734863,22.048144469057604
211,-16.700000762939453,14.199999809265137,22.420909621434078
212,-16.700000762939453,14.100000381469727,22.61876521326269
213,-16.700000762939453,14.0,22.60766063860052
214,-16.700000762939453,13.899999618530273,23.113779218456614
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,23.388638295689418
220,-16.700000762939453,13.300000190734863,23.36426672607564
221,-16.700000762939453,13.199999809265137,23.294121821983026
222,-16.700000762939453,13.100000381469727,23.187438688750035
223,-16.700000762939453,13.0,23.12989308605046
224,-16.700000762939453,12.899999618530273,23.006148211636287
225,-16.700000762939453,12.800000190734863,23.278656609226346
226,-16.700000762939453,12.699999809265137,23.32958512079881
227,-16.700000762939453,12.600000381469727,23.254447179249155
228,-16.700000762939453,12.5,23.65678688531341
229,-16.700000762939453,12.399999618530273,23.708586429515663
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,21.313654700502298
235,-16.600000381469727,14.399999618530273,21.51568003296154
236,-16.600000381469727,14.300000190734863,21.80913301590249
237,-16.600000381469727,14.199999809265137,22.04664627661782
238,-16.600000381469727,14.100000381469727,22.24723164485914
239,-16.600000381469727,14.0,22.324099373299987
240,-16.600000381469727,13.899999618530273,22.83469409003942
241,-16.600000381469727,13.800000190734863,23.033545733073254
242,-16.600000381469727,13.699999809265137,23.237057058720268
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,23.286384631258954
246,-16.600000381469727,13.300000190734863,23.113472219420828
247,-16.600000381469727,13.199999809265137,22.961817250654747
248,-16.600000381469727,13.100000381469727,22.76109401939499
249,-16.600000381469727,13.0,22.61052004826479
250,-16.600000381469727,12.899999618530273,22.5561385787438
251,-16.600000381469727,12.800000190734863,22.701194951769423
252,-16.600000381469727,12.699999809265137,22.76166886904258
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,23.308927910985744
255,-16.600000381469727,12.399999618530273,23.66577605124104
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,21.31085177687885
261,-16.5,14.399999618530273,21.488457957342632
262,-16.5,14.300000190734863,21.664497528378092
263,-16.5,14.199999809265137,21.691345352744918
264,-16.5,14.100000381469727,21.834968562394522
265,-16.5,14.0,22.370457031935814
266,-16.5,13.899999618530273,22.441488900906563
267,-16.5,13.800000190734863,22.72531015852121
268,-16.5,13.699999809265137,22.830092230805633
269,-16.5,13.600000381469727,22.965101633133656
270,-16.5,13.5,22.935408104780095
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,22.779870191904877
274,-16.5,13.100000381469727,22.58156029254212
275,-16.5,13.0,22.72545246491279
276,-16.5,12.899999618530273,22.770506420424283
277,-16.5,12.800000190734863,22.629799697205783
278,-16.5,12.699999809265137,22.777463224146402
279,-16.5,12.600000381469727,22.640102313590432
280,-16.5,12.5,22.967525619164235
281,-16.5,12.399999618530273,23.511943090378054
282,-16.5,12.300000190734863,23.889608791393243
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,21.313204543286986
287,-16.399999618530273,14.399999618530273,21.504941507860963
288,-16.399999618530273,14.300000190734863,21.61322789770088
289,-16.399999618530273,14.199999809265137,21.77808458079994
290,-16.399999618530273,14.100000381469727,21.868504658053098
291,-16.399999618530273,14.0,22.10846024410472
292,-16.399999618530273,13.899999618530273,22.25190005221782
293,-16.399999618530273,13.800000190734863,22.395501681501173
294,-16.399999618530273,13.699999809265137,22.505902063233407
295,-16.399999618530273,13.600000381469727,22.682931998753077
296,-16.399999618530273,13.5,22.761648277557526
297,-16.399999618530273,13.399999618530273,22.846191221022423
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,22.670990473360803
300,-16.399999618530273,13.100000381469727,22.520563767674787
301,-16.399999618530273,13.0,22.762329642706334
302,-16.399999618530273,12.899999618530273,22.57546050830763
303,-16.399999618530273,12.800000190734863,22.795867667763048
304,-16.399999618530273,12.699999809265137,22.64253579730314
305,-16.399999618530273,12.600000381469727,22.381514433450263
306,-16.399999618530273,12.5,22.893104639599756
307,-16.399999618530273,12.399999618530273,23.41140190181403
308,-16.399999618530273,12.300000190734863,23.665886644974023
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,21.37458272333771
313,-16.299999237060547,14.399999618530273,21.509619633531145
314,-16.299999237060547,14.300000190734863,21.611810418605273
315,-16.299999237060547,14.199999809265137,21.759372737441936
316,-16.299999237060547,14.100000381469727,21.858304403770205
317,-16.299999237060547,14.0,21.878919474019995
318,-16.299999237060547,13.899999618530273,21.89756781938314
319,-16.299999237060547,13.800000190734863,22.02317463352017
320,-16.299999237060547,13.699999809265137,22.223239277207085
321,-16.299999237060547,13.600000381469727,22.40653902418825
322,-16.299999237060547,13.5,22.533435776960857
323,-16.299999237060547,13.399999618530273,22.656356254201512
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,22.523985148900408
326,-16.299999237060547,13.100000381469727,22.45824014972925
327,-16.299999237060547,13.0,22.71504884130303
328,-16.299999237060547,12.899999618530273,22.600296951030657
329,-16.299999237060547,12.800000190734863,22.737709668850755
330,-16.299999237060547,12.699999809265137,22.724549454376245
331,-16.299999237060547,12.600000381469727,22.52745093822824
332,-16.299999237060547,12.5,23.04168375107531
333,-16.299999237060547,12.399999618530273,23.32931134562142
334,-16.299999237060547,12.300000190734863,23.56883052078979
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,23.970111105439173
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,21.415779783484766
339,-16.200000762939453,14.399999618530273,21.52466327876374
340,-16.200000762939453,14.300000190734863,21.638160285215235
341,-16.200000762939453,14.199999809265137,21.74440141817388
342,-16.200000762939453,14.100000381469727,21.828814201193097
343,-16.200000762939453,14.0,21.834781473010537
344,-16.200000762939453,13.899999618530273,21.834216602390995
345,-16.200000762939453,13.800000190734863,21.973092316983298
346,-16.200000762939453,13.699999809265137,22.20064261784694
347,-16.200000762939453,13.600000381469727,22.285249840453503
348,-16.200000762939453,13.5,22.489694023545383
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,22.583949297196966
351,-16.200000762939453,13.199999809265137,22.537122819129422
352,-16.200000762939453,13.100000381469727,22.61184015888358
353,-16.200000762939453,13.0,22.720997004163678
354,-16.200000762939453,12.899999618530273,22.731850111264237
355,-16.200000762939453,12.800000190734863,22.660227459600094
356,-16.200000762939453,12.699999809265137,22.861220393587416
357,-16.200000762939453,12.600000381469727,22.57832289479461
358,-16.200000762939453,12.5,23.050273269656998
359,-16.200000762939453,12.399999618530273,23.263004318205162
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,23.641064446929363
362,-16.200000762939453,12.100000381469727,23.868473447138285
363,-16.200000762939453,12.0,24.054313064577798
364,-16.100000381469727,14.5,21.22205403254935
365,-16.100000381469727,14.399999618530273,21.55631992021
366,-16.100000381469727,14.300000190734863,21.68034714755015
367,-16.100000381469727,14.199999809265137,21.805177703928337
368,-16.100000381469727,14.100000381469727,21.769208617286154
369,-16.100000381469727,14.0,21.829361019138787
370,-16.100000381469727,13.899999618530273,21.824635355859527
371,-16.100000381469727,13.800000190734863,21.91397394516622
372,-16.100000381469727,13.699999809265137,22.057169504854414
373,-16.100000381469727,13.600000381469727,22.228784155916628
374,-16.100000381469727,13.5,22.29741622119377
375,-16.100000381469727,13.399999618530273,22.38462416065812
376,-16.100000381469727,13.300000190734863,22.580833432620636
377,-16.100000381469727,13.199999809265137,22.522738945416677
378,-16.100000381469727,13.100000381469727,22.514535311907764
379,-16.100000381469727,13.0,22.659144037396516
380,-16.100000381469727,12.899999618530273,22.751863992220933
381,-16.100000381469727,12.800000190734863,22.74770138766479
382,-16.100000381469727,12.699999809265137,22.85240821631828
383,-16.100000381469727,12.600000381469727,22.49941370329867
384,-16.100000381469727,12.5,23.09178260368833
385,-16.100000381469727,12.399999618530273,23.200574883408024
386,-16.100000381469727,12.300000190734863,23.063145219636567
387,-16.100000381469727,12.199999809265137,23.35769195453014
388,-16.100000381469727,12.100000381469727,23.588412468181048
389,-16.100000381469727,12.0,23.74808452099552
390,-16.0,14.5,21.125632203961743
391,-16.0,14.399999618530273,21.604890433460582
392,-16.0,14.300000190734863,21.720238815081814
393,-16.0,14.199999809265137,21.81716788684122
394,-16.0,14.100000381469727,21.85745889006853
395,-16.0,14.0,21.866834524853516
396,-16.0,13.899999618530273,21.854606355807903
397,-16.0,13.800000190734863,21.917603764488206
398,-16.0,13.699999809265137,21.935152400328775
399,-16.0,13.600000381469727,22.1848748660737
400,-16.0,13.5,22.218818405326374
401,-16.0,13.399999618530273,22.493371007158885
402,-16.0,13.300000190734863,22.60213277184488
403,-16.0,13.199999809265137,22.452422257586022
404,-16.0,13.100000381469727,22.36810434716375
405,-16.0,13.0,22.466011893770656
406,-16.0,12.899999618530273,22.483817929857423
407,-16.0,12.800000190734863,22.525381746225037
408,-16.0,12.699999809265137,22.62181780503039
409,-16.0,12.600000381469727,22.60303729542744
410,-16.0,12.5,23.082059821845974
411,-16.0,12.399999618530273,23.190904527256407
412,-16.0,12.300000190734863,23.121356813658736
413,-16.0,12.199999809265137,23.07482772424595
414,-16.0,12.100000381469727,23.33429206033304
415,-16.0,12.0,23.16047522063326
416,-15.899999618530273,14.5,21.29171234197736
417,-15.899999618530273,14.399999618530273,21.66685756855719
418,-15.899999618530273,14.300000190734863,21.727143776776245
419,-15.899999618530273,14.199999809265137,21.829789310169076
420,-15.899999618530273,14.100000381469727,21.934308683994175
421,-15.899999618530273,14.0,21.96231941338283
422,-15.899999618530273,13.899999618530273,22.065465065506146
423,-15.899999618530273,13.800000190734863,22.069708443462275
424,-15.899999618530273,13.699999809265137,22.05380787675233
425,-15.899999618530273,13.600000381469727,22.25759902469656
426,-15.899999618530273,13.5,22.426839225497417
427,-15.899999618530273,13.399999618530273,22.529417528196063
428,-15.899999618530273,13.300000190734863,22.627209802234177
429,-15.899999618530273,13.199999809265137,22.462217900259418
430,-15.899999618530273,13.100000381469727,22.382798019641882
431,-15.899999618530273,13.0,22.396877566085607
432,-15.899999618530273,12.899999618530273,22.369808782128302
433,-15.899999618530273,12.800000190734863,22.418735999010323
434,-15.899999618530273,12.699999809265137,22.545373627976403
435,-15.899999618530273,12.600000381469727,22.671009052447232
436,-15.899999618530273,12.5,23.120704084585554
437,-15.899999618530273,12.399999618530273,23.21138002788649
438,-15.899999618530273,12.300000190734863,22.981761644517803
439,-15.899999618530273,12.199999809265137,22.998520701698908
440,-15.899999618530273,12.100000381469727,23.319131625599255
441,-15.899999618530273,12.0,23.553740595201646
442,-15.800000190734863,14.5,21.424357928178495
443,-15.800000190734863,14.399999618530273,21.736748172539706
444,-15.800000190734863,14.300000190734863,21.776775857092616
445,-15.800000190734863,14.199999809265137,21.931651354026656
446,-15.800000190734863,14.100000381469727,21.956988449308085
447,-15.800000190734863,14.0,22.088654505755017
448,-15.800000190734863,13.899999618530273,22.126034853804697
449,-15.800000190734863,13.800000190734863,22.216737154685006
450,-15.800000190734863,13.699999809265137,22.28284683875961
451,-15.800000190734863,13.600000381469727,22.363777481978673
452,-15.800000190734863,13.5,22.574762947866702
453,-15.800000190734863,13.399999618530273,22.57955378616981
454,-15.800000190734863,13.300000190734863,22.572592299575035
455,-15.800000190734863,13.199999809265137,22.454068475315353
456,-15.800000190734863,13.100000381469727,22.308408751880734
457,-15.800000190734863,13.0,22.305395104044806
458,-15.800000190734863,12.899999618530273,22.33263524645173
459,-15.800000190734863,12.800000190734863,22.47279845545927
460,-15.800000190734863,12.699999809265137,22.609003297347897
461,-15.800000190734863,12.600000381469727,22.74166499218296
462,-15.800000190734863,12.5,23.11700454541824
463,-15.800000190734863,12.399999618530273,23.238732863261703
464,-15.800000190734863,12.300000190734863,23.028173817818924
465,-15.800000190734863,12.199999809265137,23.01742206397188
466,-15.800000190734863,12.100000381469727,23.292131685736024
467,-15.800000190734863,12.0,23.570810971436288
468,-15.699999809265137,14.5,21.41131158071869
469,-15.699999809265137,14.399999618530273,21.78635646592079
470,-15.699999809265137,14.300000190734863,21.939700359499398
471,-15.699999809265137,14.199999809265137,22.0552488702059
472,-15.699999809265137,14.100000381469727,21.975953897737895
473,-15.699999809265137,14.0,21.994549039047058
474,-15.699999809265137,13.899999618530273,22.084833083036642
475,-15.699999809265137,13.800000190734863,22.277311272558677
476,-15.699999809265137,13.699999809265137,22.34328611118565
477,-15.699999809265137,13.600000381469727,22.448805526166325
478,-15.699999809265137,13.5,22.474157021150347
479,-15.699999809265137,13.399999618530273,22.49637096781231
480,-15.699999809265137,13.300000190734863,22.365145949569012
481,-15.699999809265137,13.199999809265137,22.364004957937482
482,-15.699999809265137,13.100000381469727,22.42163528650599
483,-15.699999809265137,13.0,22.40369044580177
484,-15.699999809265137,12.899999618530273,22.43503947748229
485,-15.699999809265137,12.800000190734863,22.515648647749344
486,-15.699999809265137,12.699999809265137,22.547847838122436
487,-15.699999809265137,12.600000381469727,22.75649994718657
488,-15.699999809265137,12.5,22.939923291521154
489,-15.699999809265137,12.399999618530273,23.240921900380954
490,-15.699999809265137,12.300000190734863,23.170354189044644
491,-15.699999809265137,12.199999809265137,22.93292516685807
492,-15.699999809265137,12.100000381469727,23.36888502629415
493,-15.699999809265137,12.0,23.310388241157113
494,-15.600000381469727,14.5,21.54137142581834
495,-15.600000381469727,14.399999618530273,21.657011986017267
496,-15.600000381469727,14.300000190734863,21.895310366756576
497,-15.600000381469727,14.199999809265137,22.20816839916563
498,-15.600000381469727,14.100000381469727,22.034140724140286
499,-15.600000381469727,14.0,22.06924613075074
500,-15.600000381469727,13.899999618530273,22.2977140551655
501,-15.600000381469727,13.800000190734863,22.51873046056494
502,-15.600000381469727,13.699999809265137,22.442433533614576
503,-15.600000381469727,13.600000381469727,22.48331432088014
504,-15.600000381469727,13.5,22.231447309373493
505,-15.600000381469727,13.399999618530273,22.476861599415088
506,-15.600000381469727,13.300000190734863,22.362868547493804
507,-15.600000381469727,13.199999809265137,22.372849387995586
508,-15.600000381469727,13.100000381469727,22.47934627587074
509,-15.600000381469727,13.0,22.47045856371193
510,-15.600000381469727,12.899999618530273,22.547420367775374
511,-15.600000381469727,12.800000190734863,22.685749291433297
512,-15.600000381469727,12.699999809265137,22.476573776050202
513,-15.600000381469727,12.600000381469727,22.75010481797233
514,-15.600000381469727,12.5,22.816580735037007
515,-15.600000381469727,12.399999618530273,22.771982389746654
516,-15.600000381469727,12.300000190734863,23.061758899932897
517,-15.600000381469727,12.199999809265137,23.31432179337014
518,-15.600000381469727,12.100000381469727,23.228313301121602
519,-15.600000381469727,12.0,23.406632324116515
520,-15.5,14.5,21.74367530105377
521,-15.5,14.399999618530273,21.854004910784113
522,-15.5,14.300000190734863,22.062104757547502
523,-15.5,14.199999809265137,22.19688803954955
524,-15.5,14.100000381469727,22.073743502637285
525,-15.5,14.0,22.139524201507925
526,-15.5,13.899999618530273,22.405176575482926
527,-15.5,13.800000190734863,22.65515207854196
528,-15.5,13.699999809265137,22.58456970268975
529,-15.5,13.600000381469727,22.474106461080623
530,-15.5,13.5,22.564213583625644
531,-15.5,13.399999618530273,22.503255001118987
532,-15.5,13.300000190734863,22.364735779102432
533,-15.5,13.199999809265137,22.41886243198053
534,-15.5,13.100000381469727,22.554985054383053
535,-15.5,13.0,22.595884300679245
536,-15.5,12.899999618530273,22.6876289762169
537,-15.5,12.800000190734863,22.390709092931104
538,-15.5,12.699999809265137,22.580955532024063
539,-15.5,12.600000381469727,22.68138001092194
540,-15.5,12.5,22.672042611179222
541,-15.5,12.399999618530273,22.76983391929599
542,-15.5,12.300000190734863,23.154549115091754
543,-15.5,12.199999809265137,23.353344503263145
544,-15.5,12.100000381469727,23.27804436430864
545,-15.5,12.0,23.423565992598867
546,-15.399999618530273,14.5,21.76958125482986
547,-15.399999618530273,14.399999618530273,21.946876246055183
548,-15.399999618530273,14.300000190734863,22.21487108398452
549,-15.399999618530273,14.199999809265137,22.313938647697
550,-15.399999618530273,14.100000381469727,22.203445174744616
551,-15.399999618530273,14.0,22.308111556951474
552,-15.399999618530273,13.899999618530273,22.691465128929053
553,-15.399999618530273,13.800000190734863,22.55303010160037
554,-15.399999618530273,13.699999809265137,22.562659397267282
555,-15.399999618530273,13.600000381469727,22.69914977991266
556,-15.399999618530273,13.5,22.698774349752227
557,-15.399999618530273,13.399999618530273,22.471988814990652
558,-15.399999618530273,13.300000190734863,22.407625653674813
559,-15.399999618530273,13.199999809265137,22.492291290014748
560,-15.399999618530273,13.100000381469727,22.616783186341024
561,-15.399999618530273,13.0,22.649142307182444
562,-15.399999618530273,12.899999618530273,22.73189500630781
563,-15.399999618530273,12.800000190734863,22.78696547633126
564,-15.399999618530273,12.699999809265137,22.678107503486217
565,-15.399999618530273,12.600000381469727,22.57708774641742
566,-15.399999618530273,12.5,22.592634318155945
567,-15.399999618530273,12.399999618530273,22.727283915012777
568,-15.399999618530273,12.300000190734863,23.146335931963563
569,-15.399999618530273,12.199999809265137,23.38779173370034
570,-15.399999618530273,12.100000381469727,23.128535703844364
571,-15.399999618530273,12.0,23.30799137430097
572,-15.300000190734863,14.5,21.606876807675576
573,-15.300000190734863,14.399999618530273,21.905388203994846
574,-15.300000190734863,14.300000190734863,22.375244375092336
575,-15.300000190734863,14.199999809265137,22.45162275590826
576,-15.300000190734863,14.100000381469727,22.30743451318989
577,-15.300000190734863,14.0,22.423200864772184
578,-15.300000190734863,13.899999618530273,22.61039916646928
579,-15.300000190734863,13.800000190734863,22.61585120533414
580,-15.300000190734863,13.699999809265137,22.714496473686324
581,-15.300000190734863,13.600000381469727,22.82603945068604
582,-15.300000190734863,13.5,22.78442335632417
583,-15.300000190734863,13.399999618530273,22.510896591932067
584,-15.300000190734863,13.300000190734863,22.472033473248132
585,-15.300000190734863,13.199999809265137,22.567457930662556
586,-15.300000190734863,13.100000381469727,22.632605893715606
587,-15.300000190734863,13.0,22.650887027210274
588,-15.300000190734863,12.899999618530273,22.690543031886364
589,-15.300000190734863,12.800000190734863,22.737511253500884
590,-15.300000190734863,12.699999809265137,22.588021674912397
591,-15.300000190734863,12.600000381469727,22.550352571386043
592,-15.300000190734863,12.5,22.646351682546253
593,-15.300000190734863,12.399999618530273,22.739382934946207
594,-15.300000190734863,12.300000190734863,23.07489691013302
595,-15.300000190734863,12.199999809265137,23.434658383460715
596,-15.300000190734863,12.100000381469727,23.307208299499507
597,-15.300000190734863,12.0,23.413405834173545
598,-15.199999809265137,14.5,21.88468851143972
599,-15.199999809265137,14.399999618530273,22.174617695664494
600,-15.199999809265137,14.300000190734863,22.496225406945143
601,-15.199999809265137,14.199999809265137,22.59312510010966
602,-15.199999809265137,14.100000381469727,22.58700443790326
603,-15.199999809265137,14.0,22.541322620198684
604,-15.199999809265137,13.899999618530273,22.76587703424093
605,-15.199999809265137,13.800000190734863,22.678037464114084
606,-15.199999809265137,13.699999809265137,22.91532915218596
607,-15.199999809265137,13.600000381469727,22.903984559924538
608,-15.199999809265137,13.5,22.686428508403253
609,-15.199999809265137,13.399999618530273,22.556222942734678
610,-15.199999809265137,13.300000190734863,22.5441065628267
611,-15.199999809265137,13.199999809265137,22.625856596226015
612,-15.199999809265137,13.100000381469727,22.59082665343169
613,-15.199999809265137,13.0,22.55619480643236
614,-15.199999809265137,12.899999618530273,22.587076834471418
615,-15.199999809265137,12.800000190734863,22.61756618131801
