,longitude,latitude,evspsbl
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,413.40403811648133
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,388.38034607651923
157,-16.899999618530273,14.399999618530273,646.708323476432
158,-16.899999618530273,14.300000190734863,1112.9864320766922
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,355.056305308264
183,-16.799999237060547,14.399999618530273,356.6019620971768
184,-16.799999237060547,14.300000190734863,369.5944860226344
185,-16.799999237060547,14.199999809265137,525.2703435356625
186,-16.799999237060547,14.100000381469727,1142.2031339130929
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,621.9212410029234
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,334.80031093147534
209,-16.700000762939453,14.399999618530273,361.54178833000225
210,-16.700000762939453,14.300000190734863,386.1904281378724
211,-16.700000762939453,14.199999809265137,417.6666189151482
212,-16.700000762939453,14.100000381469727,702.4703003160755
213,-16.700000762939453,14.0,1130.9759894623194
214,-16.700000762939453,13.899999618530273,561.9526466412876
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,698.4824117589532
220,-16.700000762939453,13.300000190734863,684.128489001179
221,-16.700000762939453,13.199999809265137,729.1655576497171
222,-16.700000762939453,13.100000381469727,741.8382542400199
223,-16.700000762939453,13.0,996.3983648583664
224,-16.700000762939453,12.899999618530273,1037.806267328775
225,-16.700000762939453,12.800000190734863,897.8796016984176
226,-16.700000762939453,12.699999809265137,891.4625324357158
227,-16.700000762939453,12.600000381469727,1115.4052312866422
228,-16.700000762939453,12.5,1135.6926940180958
229,-16.700000762939453,12.399999618530273,1071.622082672193
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,340.10892228217836
235,-16.600000381469727,14.399999618530273,374.9732222211997
236,-16.600000381469727,14.300000190734863,432.23763228244536
237,-16.600000381469727,14.199999809265137,799.2381235785103
238,-16.600000381469727,14.100000381469727,916.3736948727354
239,-16.600000381469727,14.0,1056.297714738486
240,-16.600000381469727,13.899999618530273,745.3720734346391
241,-16.600000381469727,13.800000190734863,1119.4894509144922
242,-16.600000381469727,13.699999809265137,1227.0855957626911
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,986.8528490047687
246,-16.600000381469727,13.300000190734863,934.4461766581937
247,-16.600000381469727,13.199999809265137,668.0799968811209
248,-16.600000381469727,13.100000381469727,724.0975792465886
249,-16.600000381469727,13.0,893.2304832268534
250,-16.600000381469727,12.899999618530273,994.8568323953094
251,-16.600000381469727,12.800000190734863,1056.4408365100371
252,-16.600000381469727,12.699999809265137,1194.1483147691956
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,822.0278380187477
255,-16.600000381469727,12.399999618530273,846.4016498966305
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,358.1642801761459
261,-16.5,14.399999618530273,390.5569982242781
262,-16.5,14.300000190734863,519.005217873196
263,-16.5,14.199999809265137,907.0928326769017
264,-16.5,14.100000381469727,850.0927980203311
265,-16.5,14.0,764.6040669168367
266,-16.5,13.899999618530273,958.2058380464589
267,-16.5,13.800000190734863,833.3726535413989
268,-16.5,13.699999809265137,965.0441434432224
269,-16.5,13.600000381469727,847.9781552619678
270,-16.5,13.5,767.7696948692926
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,748.3662558416096
274,-16.5,13.100000381469727,694.9665199011336
275,-16.5,13.0,653.7891260067712
276,-16.5,12.899999618530273,818.2555192014344
277,-16.5,12.800000190734863,765.2389513132338
278,-16.5,12.699999809265137,1100.9198134604783
279,-16.5,12.600000381469727,1202.8482760674808
280,-16.5,12.5,961.3175650261163
281,-16.5,12.399999618530273,846.7943002550776
282,-16.5,12.300000190734863,739.3340596336665
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,373.0625020897507
287,-16.399999618530273,14.399999618530273,401.8916764795451
288,-16.399999618530273,14.300000190734863,444.542507606792
289,-16.399999618530273,14.199999809265137,687.5297306190306
290,-16.399999618530273,14.100000381469727,627.762565974371
291,-16.399999618530273,14.0,554.0163806064127
292,-16.399999618530273,13.899999618530273,618.0211714460728
293,-16.399999618530273,13.800000190734863,576.7537115605487
294,-16.399999618530273,13.699999809265137,561.6812572352235
295,-16.399999618530273,13.600000381469727,573.7769224960717
296,-16.399999618530273,13.5,622.0011321155232
297,-16.399999618530273,13.399999618530273,751.580470425029
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,792.9378258682116
300,-16.399999618530273,13.100000381469727,671.0573591620555
301,-16.399999618530273,13.0,617.6936237142502
302,-16.399999618530273,12.899999618530273,748.1367244416498
303,-16.399999618530273,12.800000190734863,691.234675245673
304,-16.399999618530273,12.699999809265137,822.0930553062525
305,-16.399999618530273,12.600000381469727,1035.8077738209493
306,-16.399999618530273,12.5,876.3094094428556
307,-16.399999618530273,12.399999618530273,796.2092777258104
308,-16.399999618530273,12.300000190734863,850.1771052909783
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,378.0022464443434
313,-16.299999237060547,14.399999618530273,405.64461914753497
314,-16.299999237060547,14.300000190734863,437.8182015202166
315,-16.299999237060547,14.199999809265137,592.4274589298075
316,-16.299999237060547,14.100000381469727,528.5678473752869
317,-16.299999237060547,14.0,522.6248567927213
318,-16.299999237060547,13.899999618530273,538.9092755032538
319,-16.299999237060547,13.800000190734863,549.6009401144751
320,-16.299999237060547,13.699999809265137,559.1050511060433
321,-16.299999237060547,13.600000381469727,565.4938107061756
322,-16.299999237060547,13.5,607.7209055406086
323,-16.299999237060547,13.399999618530273,812.3969692077752
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,705.4916857519368
326,-16.299999237060547,13.100000381469727,674.5214192543483
327,-16.299999237060547,13.0,632.7313764998296
328,-16.299999237060547,12.899999618530273,652.5294916151324
329,-16.299999237060547,12.800000190734863,647.4279221688855
330,-16.299999237060547,12.699999809265137,792.9657017944987
331,-16.299999237060547,12.600000381469727,937.4305715148643
332,-16.299999237060547,12.5,701.5523168736028
333,-16.299999237060547,12.399999618530273,686.4592417755915
334,-16.299999237060547,12.300000190734863,985.7387875747866
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,828.3523330271632
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,375.7993149706352
339,-16.200000762939453,14.399999618530273,405.1069561120139
340,-16.200000762939453,14.300000190734863,432.4911233085913
341,-16.200000762939453,14.199999809265137,560.0811183662175
342,-16.200000762939453,14.100000381469727,502.2345037453377
343,-16.200000762939453,14.0,510.8383751216941
344,-16.200000762939453,13.899999618530273,527.492236625716
345,-16.200000762939453,13.800000190734863,540.512826261844
346,-16.200000762939453,13.699999809265137,552.037806724568
347,-16.200000762939453,13.600000381469727,567.3240440068919
348,-16.200000762939453,13.5,659.5303839684503
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,803.240177781131
351,-16.200000762939453,13.199999809265137,721.059698678978
352,-16.200000762939453,13.100000381469727,666.7323513755366
353,-16.200000762939453,13.0,621.168824518014
354,-16.200000762939453,12.899999618530273,608.3538336299023
355,-16.200000762939453,12.800000190734863,638.9780193416095
356,-16.200000762939453,12.699999809265137,699.9757779119323
357,-16.200000762939453,12.600000381469727,953.1367573132361
358,-16.200000762939453,12.5,719.4810136837945
359,-16.200000762939453,12.399999618530273,719.7448533737607
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,830.8607798114468
362,-16.200000762939453,12.100000381469727,784.3973279801772
363,-16.200000762939453,12.0,938.4977582679735
364,-16.100000381469727,14.5,390.25384776898295
365,-16.100000381469727,14.399999618530273,401.5481680432502
366,-16.100000381469727,14.300000190734863,424.19509694091386
367,-16.100000381469727,14.199999809265137,478.88949547256595
368,-16.100000381469727,14.100000381469727,572.5248482200628
369,-16.100000381469727,14.0,501.757442655657
370,-16.100000381469727,13.899999618530273,522.9921006624638
371,-16.100000381469727,13.800000190734863,531.8234923358657
372,-16.100000381469727,13.699999809265137,558.6469004351811
373,-16.100000381469727,13.600000381469727,583.6848734820867
374,-16.100000381469727,13.5,706.8251208954146
375,-16.100000381469727,13.399999618530273,774.6949462069545
376,-16.100000381469727,13.300000190734863,692.855348464659
377,-16.100000381469727,13.199999809265137,711.1220523151644
378,-16.100000381469727,13.100000381469727,711.250570992073
379,-16.100000381469727,13.0,667.4388997588914
380,-16.100000381469727,12.899999618530273,638.8216768031742
381,-16.100000381469727,12.800000190734863,687.0776637903518
382,-16.100000381469727,12.699999809265137,812.9348543129935
383,-16.100000381469727,12.600000381469727,1003.9948344961632
384,-16.100000381469727,12.5,685.5744984886685
385,-16.100000381469727,12.399999618530273,751.3719251482999
386,-16.100000381469727,12.300000190734863,963.838185138696
387,-16.100000381469727,12.199999809265137,740.2609403206066
388,-16.100000381469727,12.100000381469727,769.0757177345772
389,-16.100000381469727,12.0,802.2028016405277
390,-16.0,14.5,388.6872094046771
391,-16.0,14.399999618530273,400.083442868462
392,-16.0,14.300000190734863,421.8464346590607
393,-16.0,14.199999809265137,463.4330188503967
394,-16.0,14.100000381469727,517.2785007160477
395,-16.0,14.0,492.4220304177751
396,-16.0,13.899999618530273,514.5166704295826
397,-16.0,13.800000190734863,531.2684026069056
398,-16.0,13.699999809265137,553.6447205447823
399,-16.0,13.600000381469727,559.2766884629062
400,-16.0,13.5,664.9432178292673
401,-16.0,13.399999618530273,759.843341023435
402,-16.0,13.300000190734863,639.3540751713522
403,-16.0,13.199999809265137,687.5584907561122
404,-16.0,13.100000381469727,711.72743294233
405,-16.0,13.0,717.0077703239283
406,-16.0,12.899999618530273,796.2421220391693
407,-16.0,12.800000190734863,820.5951217830354
408,-16.0,12.699999809265137,955.6120889601559
409,-16.0,12.600000381469727,1038.8079885149973
410,-16.0,12.5,714.1815935523515
411,-16.0,12.399999618530273,733.8180932479366
412,-16.0,12.300000190734863,839.2599200991289
413,-16.0,12.199999809265137,748.6537307285502
414,-16.0,12.100000381469727,822.4779194166304
415,-16.0,12.0,879.4463704265588
416,-15.899999618530273,14.5,395.1041074499308
417,-15.899999618530273,14.399999618530273,403.8835507702034
418,-15.899999618530273,14.300000190734863,429.2237117864659
419,-15.899999618530273,14.199999809265137,459.4221428492071
420,-15.899999618530273,14.100000381469727,512.018224010996
421,-15.899999618530273,14.0,492.766097681451
422,-15.899999618530273,13.899999618530273,508.5845226557273
423,-15.899999618530273,13.800000190734863,531.914670020406
424,-15.899999618530273,13.699999809265137,552.5579985747034
425,-15.899999618530273,13.600000381469727,567.1175596194571
426,-15.899999618530273,13.5,706.0159233438823
427,-15.899999618530273,13.399999618530273,716.9118618394072
428,-15.899999618530273,13.300000190734863,625.2257608442969
429,-15.899999618530273,13.199999809265137,668.7300702408443
430,-15.899999618530273,13.100000381469727,706.0728443482562
431,-15.899999618530273,13.0,761.4904839223829
432,-15.899999618530273,12.899999618530273,873.6875412782556
433,-15.899999618530273,12.800000190734863,799.8344767609867
434,-15.899999618530273,12.699999809265137,815.9545538846182
435,-15.899999618530273,12.600000381469727,949.4953400392492
436,-15.899999618530273,12.5,763.8896850199833
437,-15.899999618530273,12.399999618530273,686.6439039522915
438,-15.899999618530273,12.300000190734863,824.5756313224538
439,-15.899999618530273,12.199999809265137,827.9905662994821
440,-15.899999618530273,12.100000381469727,814.5674990891923
441,-15.899999618530273,12.0,794.5518264971832
442,-15.800000190734863,14.5,396.526467584445
443,-15.800000190734863,14.399999618530273,403.9898818996476
444,-15.800000190734863,14.300000190734863,424.77076181131895
445,-15.800000190734863,14.199999809265137,436.8124637323966
446,-15.800000190734863,14.100000381469727,465.68558111444486
447,-15.800000190734863,14.0,490.8162834351702
448,-15.800000190734863,13.899999618530273,512.7212964167098
449,-15.800000190734863,13.800000190734863,529.667521950975
450,-15.800000190734863,13.699999809265137,591.5386075496205
451,-15.800000190734863,13.600000381469727,630.7937073665863
452,-15.800000190734863,13.5,692.451299108818
453,-15.800000190734863,13.399999618530273,668.4851213332294
454,-15.800000190734863,13.300000190734863,631.4372916005055
455,-15.800000190734863,13.199999809265137,647.8902782040616
456,-15.800000190734863,13.100000381469727,709.8129996182162
457,-15.800000190734863,13.0,813.5340763084153
458,-15.800000190734863,12.899999618530273,852.8178940981782
459,-15.800000190734863,12.800000190734863,782.184552375464
460,-15.800000190734863,12.699999809265137,796.6193182980973
461,-15.800000190734863,12.600000381469727,974.0519528710324
462,-15.800000190734863,12.5,810.449554697418
463,-15.800000190734863,12.399999618530273,695.8631554657509
464,-15.800000190734863,12.300000190734863,791.5346243865441
465,-15.800000190734863,12.199999809265137,924.5238210911708
466,-15.800000190734863,12.100000381469727,870.4041603290111
467,-15.800000190734863,12.0,1092.4300657255617
468,-15.699999809265137,14.5,401.87303777129955
469,-15.699999809265137,14.399999618530273,408.12889970431
470,-15.699999809265137,14.300000190734863,419.08147631953693
471,-15.699999809265137,14.199999809265137,430.0701391901865
472,-15.699999809265137,14.100000381469727,465.22719569886846
473,-15.699999809265137,14.0,498.7041550201528
474,-15.699999809265137,13.899999618530273,519.1522263303658
475,-15.699999809265137,13.800000190734863,577.9502817224273
476,-15.699999809265137,13.699999809265137,714.5548531894741
477,-15.699999809265137,13.600000381469727,670.7714191996931
478,-15.699999809265137,13.5,758.7813590859697
479,-15.699999809265137,13.399999618530273,665.4200834712626
480,-15.699999809265137,13.300000190734863,646.4914967016853
481,-15.699999809265137,13.199999809265137,656.0590966541087
482,-15.699999809265137,13.100000381469727,690.2422414047497
483,-15.699999809265137,13.0,813.5153074108181
484,-15.699999809265137,12.899999618530273,777.0664627424567
485,-15.699999809265137,12.800000190734863,782.6778057216054
486,-15.699999809265137,12.699999809265137,813.7281173076072
487,-15.699999809265137,12.600000381469727,940.6232000749313
488,-15.699999809265137,12.5,790.1573864611318
489,-15.699999809265137,12.399999618530273,709.7784487603741
490,-15.699999809265137,12.300000190734863,775.2574325376276
491,-15.699999809265137,12.199999809265137,799.6204602391315
492,-15.699999809265137,12.100000381469727,798.0221875621926
493,-15.699999809265137,12.0,951.3543437076332
494,-15.600000381469727,14.5,398.0617774089763
495,-15.600000381469727,14.399999618530273,414.61869264455714
496,-15.600000381469727,14.300000190734863,424.43610636659866
497,-15.600000381469727,14.199999809265137,424.312209620428
498,-15.600000381469727,14.100000381469727,467.510902940365
499,-15.600000381469727,14.0,500.9435994847577
500,-15.600000381469727,13.899999618530273,533.5899150473113
501,-15.600000381469727,13.800000190734863,598.2196719148371
502,-15.600000381469727,13.699999809265137,576.3280474690653
503,-15.600000381469727,13.600000381469727,576.1459277260199
504,-15.600000381469727,13.5,814.5483463510225
505,-15.600000381469727,13.399999618530273,642.493486659282
506,-15.600000381469727,13.300000190734863,645.9094972868448
507,-15.600000381469727,13.199999809265137,654.2921408853315
508,-15.600000381469727,13.100000381469727,691.861146359051
509,-15.600000381469727,13.0,774.7289585076924
510,-15.600000381469727,12.899999618530273,756.8362324528699
511,-15.600000381469727,12.800000190734863,778.0558634066915
512,-15.600000381469727,12.699999809265137,829.562872539172
513,-15.600000381469727,12.600000381469727,933.4140821635533
514,-15.600000381469727,12.5,814.8340202368549
515,-15.600000381469727,12.399999618530273,760.7545513888039
516,-15.600000381469727,12.300000190734863,733.2618221903269
517,-15.600000381469727,12.199999809265137,758.907641288818
518,-15.600000381469727,12.100000381469727,826.8640969454193
519,-15.600000381469727,12.0,889.531441865666
520,-15.5,14.5,380.09467895587596
521,-15.5,14.399999618530273,401.9851094786128
522,-15.5,14.300000190734863,416.71554696258903
523,-15.5,14.199999809265137,439.4780305836619
524,-15.5,14.100000381469727,468.89074063541824
525,-15.5,14.0,499.4486266658956
526,-15.5,13.899999618530273,511.10486312632406
527,-15.5,13.800000190734863,510.9033366765541
528,-15.5,13.699999809265137,542.1631966371177
529,-15.5,13.600000381469727,569.5041096345997
530,-15.5,13.5,705.5188419888111
531,-15.5,13.399999618530273,625.2418817580619
532,-15.5,13.300000190734863,636.8201052532194
533,-15.5,13.199999809265137,644.8565374438505
534,-15.5,13.100000381469727,685.4787035048865
535,-15.5,13.0,717.9378200404905
536,-15.5,12.899999618530273,742.4765894936647
537,-15.5,12.800000190734863,938.8873869657166
538,-15.5,12.699999809265137,919.0985995290822
539,-15.5,12.600000381469727,830.7630740307851
540,-15.5,12.5,782.4336503222631
541,-15.5,12.399999618530273,774.0298334272685
542,-15.5,12.300000190734863,722.1552562217943
543,-15.5,12.199999809265137,733.0899619174726
544,-15.5,12.100000381469727,853.2809834720128
545,-15.5,12.0,873.224892378384
546,-15.399999618530273,14.5,383.29814749655856
547,-15.399999618530273,14.399999618530273,398.1809620745616
548,-15.399999618530273,14.300000190734863,401.2366160583394
549,-15.399999618530273,14.199999809265137,436.1306527628666
550,-15.399999618530273,14.100000381469727,467.91740980832753
551,-15.399999618530273,14.0,495.79100703137055
552,-15.399999618530273,13.899999618530273,502.40690662936925
553,-15.399999618530273,13.800000190734863,518.6742382505381
554,-15.399999618530273,13.699999809265137,559.3943794278073
555,-15.399999618530273,13.600000381469727,597.8859812288613
556,-15.399999618530273,13.5,671.0794499892492
557,-15.399999618530273,13.399999618530273,652.1186728439167
558,-15.399999618530273,13.300000190734863,639.4882981721164
559,-15.399999618530273,13.199999809265137,637.1941102533104
560,-15.399999618530273,13.100000381469727,678.2551887809259
561,-15.399999618530273,13.0,717.5780108634594
562,-15.399999618530273,12.899999618530273,755.7227105791641
563,-15.399999618530273,12.800000190734863,870.3911584448866
564,-15.399999618530273,12.699999809265137,791.8551709114269
565,-15.399999618530273,12.600000381469727,790.2095679280038
566,-15.399999618530273,12.5,773.4836340484852
567,-15.399999618530273,12.399999618530273,754.2410858697552
568,-15.399999618530273,12.300000190734863,690.0162688874727
569,-15.399999618530273,12.199999809265137,740.4371554397142
570,-15.399999618530273,12.100000381469727,854.6154513208805
571,-15.399999618530273,12.0,912.5637128868071
572,-15.300000190734863,14.5,393.85232481592016
573,-15.300000190734863,14.399999618530273,406.09594464010326
574,-15.300000190734863,14.300000190734863,404.58341779978645
575,-15.300000190734863,14.199999809265137,431.2546887618727
576,-15.300000190734863,14.100000381469727,465.4723432377052
577,-15.300000190734863,14.0,489.32100695884765
578,-15.300000190734863,13.899999618530273,490.8802592899422
579,-15.300000190734863,13.800000190734863,531.5931380260697
580,-15.300000190734863,13.699999809265137,668.2329358000898
581,-15.300000190734863,13.600000381469727,620.3902932895521
582,-15.300000190734863,13.5,675.6934432947945
583,-15.300000190734863,13.399999618530273,645.8860623618037
584,-15.300000190734863,13.300000190734863,633.6027794023128
585,-15.300000190734863,13.199999809265137,638.4137158336003
586,-15.300000190734863,13.100000381469727,669.1698174952858
587,-15.300000190734863,13.0,709.5318510874639
588,-15.300000190734863,12.899999618530273,796.891738032605
589,-15.300000190734863,12.800000190734863,782.3763194068206
590,-15.300000190734863,12.699999809265137,789.6018166841335
591,-15.300000190734863,12.600000381469727,795.4910619639472
592,-15.300000190734863,12.5,766.1523093480773
593,-15.300000190734863,12.399999618530273,745.5158996543505
594,-15.300000190734863,12.300000190734863,694.267894657296
595,-15.300000190734863,12.199999809265137,776.333187117105
596,-15.300000190734863,12.100000381469727,877.0007003601163
597,-15.300000190734863,12.0,947.10535310905
598,-15.199999809265137,14.5,381.345136466971
599,-15.199999809265137,14.399999618530273,389.97515782486823
600,-15.199999809265137,14.300000190734863,415.0746788466703
601,-15.199999809265137,14.199999809265137,421.09799213072387
602,-15.199999809265137,14.100000381469727,454.3125580924851
603,-15.199999809265137,14.0,484.56991076690446
604,-15.199999809265137,13.899999618530273,491.7051601650561
605,-15.199999809265137,13.800000190734863,526.4844758607168
606,-15.199999809265137,13.699999809265137,636.5785061871228
607,-15.199999809265137,13.600000381469727,559.8113616373886
608,-15.199999809265137,13.5,600.758667725225
609,-15.199999809265137,13.399999618530273,619.9803569896969
610,-15.199999809265137,13.300000190734863,631.5903544560239
611,-15.199999809265137,13.199999809265137,636.9220530043351
612,-15.199999809265137,13.100000381469727,671.3713567636503
613,-15.199999809265137,13.0,703.2276491672874
614,-15.199999809265137,12.899999618530273,732.7198328289534
615,-15.199999809265137,12.800000190734863,770.5464758945075
616,-15.199999809265137,12.699999809265137,769.2637269309321
