,longitude,latitude,evspsbl
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,16.800906488452597
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,-0.8535538272834629
157,-16.899999618530273,14.399999618530273,12.47502393609534
158,-16.899999618530273,14.300000190734863,43.162179966207304
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,-25.010353503624913
183,-16.799999237060547,14.399999618530273,-19.53405686654895
184,-16.799999237060547,14.300000190734863,-14.19857892844044
185,-16.799999237060547,14.199999809265137,-4.282922167498214
186,-16.799999237060547,14.100000381469727,19.257268280140124
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,17.69904185248538
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,-52.130045477376484
209,-16.700000762939453,14.399999618530273,-44.06911514927884
210,-16.700000762939453,14.300000190734863,-38.62956812316423
211,-16.700000762939453,14.199999809265137,-32.78584791906326
212,-16.700000762939453,14.100000381469727,-24.574215590729068
213,-16.700000762939453,14.0,15.510727046769944
214,-16.700000762939453,13.899999618530273,17.880606847093304
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,20.55534747388026
220,-16.700000762939453,13.300000190734863,0.2996368969629657
221,-16.700000762939453,13.199999809265137,-28.57818490116881
222,-16.700000762939453,13.100000381469727,-22.915832264782807
223,-16.700000762939453,13.0,-16.454894615603394
224,-16.700000762939453,12.899999618530273,-8.557703576498852
225,-16.700000762939453,12.800000190734863,-5.921583798314941
226,-16.700000762939453,12.699999809265137,7.818379111133368
227,-16.700000762939453,12.600000381469727,30.89924179152149
228,-16.700000762939453,12.5,44.09002118028684
229,-16.700000762939453,12.399999618530273,51.32064001429967
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,-50.27783784459183
235,-16.600000381469727,14.399999618530273,-47.97563667921622
236,-16.600000381469727,14.300000190734863,-43.359900091495206
237,-16.600000381469727,14.199999809265137,-35.62045143631815
238,-16.600000381469727,14.100000381469727,-27.28137273588618
239,-16.600000381469727,14.0,0.08111795838317448
240,-16.600000381469727,13.899999618530273,9.149693855568785
241,-16.600000381469727,13.800000190734863,40.91936365408378
242,-16.600000381469727,13.699999809265137,56.66627372544508
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,20.271710636500075
246,-16.600000381469727,13.300000190734863,-6.122858785252106
247,-16.600000381469727,13.199999809265137,-31.2293011957114
248,-16.600000381469727,13.100000381469727,-32.8480841056454
249,-16.600000381469727,13.0,-31.238623036627473
250,-16.600000381469727,12.899999618530273,-23.029741889701995
251,-16.600000381469727,12.800000190734863,-14.386398576480133
252,-16.600000381469727,12.699999809265137,5.382681518796517
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,20.7372320358769
255,-16.600000381469727,12.399999618530273,27.39539303775757
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,-50.804628249209316
261,-16.5,14.399999618530273,-48.13443976493858
262,-16.5,14.300000190734863,-52.654062033304854
263,-16.5,14.199999809265137,-50.37163247979299
264,-16.5,14.100000381469727,-36.576302129341684
265,-16.5,14.0,-16.366819059120303
266,-16.5,13.899999618530273,3.2762034148694283
267,-16.5,13.800000190734863,8.791139373156966
268,-16.5,13.699999809265137,18.109999827564593
269,-16.5,13.600000381469727,18.526441601751912
270,-16.5,13.5,8.021705971546567
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,-38.613018183074246
274,-16.5,13.100000381469727,-36.00998192489146
275,-16.5,13.0,-33.25014909898687
276,-16.5,12.899999618530273,-34.01774157820569
277,-16.5,12.800000190734863,-25.661805461272706
278,-16.5,12.699999809265137,-7.563597677932194
279,-16.5,12.600000381469727,12.273027811263546
280,-16.5,12.5,15.060213624962671
281,-16.5,12.399999618530273,18.746955008603095
282,-16.5,12.300000190734863,15.994920272119998
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,-50.338448361115184
287,-16.399999618530273,14.399999618530273,-47.51410068524575
288,-16.399999618530273,14.300000190734863,-51.04966205598106
289,-16.399999618530273,14.199999809265137,-58.416401682448736
290,-16.399999618530273,14.100000381469727,-44.6683996104706
291,-16.399999618530273,14.0,-23.02583693608301
292,-16.399999618530273,13.899999618530273,-18.302555618495944
293,-16.399999618530273,13.800000190734863,-20.20332449185787
294,-16.399999618530273,13.699999809265137,-15.783142507110483
295,-16.399999618530273,13.600000381469727,-14.69714417111345
296,-16.399999618530273,13.5,-18.158082784870658
297,-16.399999618530273,13.399999618530273,-16.006783727962556
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,-46.122097810538776
300,-16.399999618530273,13.100000381469727,-39.02180505312458
301,-16.399999618530273,13.0,-35.741841349035326
302,-16.399999618530273,12.899999618530273,-41.87646721351939
303,-16.399999618530273,12.800000190734863,-32.955834856524234
304,-16.399999618530273,12.699999809265137,-17.55348388598918
305,-16.399999618530273,12.600000381469727,-7.01961765481758
306,-16.399999618530273,12.5,-5.386508600386719
307,-16.399999618530273,12.399999618530273,-2.289479215159872
308,-16.399999618530273,12.300000190734863,2.038485261610276
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,-48.864252038146674
313,-16.299999237060547,14.399999618530273,-48.64018274130643
314,-16.299999237060547,14.300000190734863,-51.00501853258169
315,-16.299999237060547,14.199999809265137,-54.49828861518802
316,-16.299999237060547,14.100000381469727,-49.5052861614638
317,-16.299999237060547,14.0,-43.10407049976607
318,-16.299999237060547,13.899999618530273,-44.78910053175241
319,-16.299999237060547,13.800000190734863,-46.76065147164235
320,-16.299999237060547,13.699999809265137,-49.774166341517
321,-16.299999237060547,13.600000381469727,-47.695262875095295
322,-16.299999237060547,13.5,-45.6670974453981
323,-16.299999237060547,13.399999618530273,-49.99746890576478
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,-48.245891020295176
326,-16.299999237060547,13.100000381469727,-44.5323481175833
327,-16.299999237060547,13.0,-41.63426566239468
328,-16.299999237060547,12.899999618530273,-41.60842102628692
329,-16.299999237060547,12.800000190734863,-41.17005873564449
330,-16.299999237060547,12.699999809265137,-35.844234138431034
331,-16.299999237060547,12.600000381469727,-39.95558999752484
332,-16.299999237060547,12.5,-25.204865503282463
333,-16.299999237060547,12.399999618530273,-21.829332305590242
334,-16.299999237060547,12.300000190734863,-27.675603289690457
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,2.8140302117047895
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,-49.36430449498488
339,-16.200000762939453,14.399999618530273,-48.78990030493452
340,-16.200000762939453,14.300000190734863,-49.96091732658499
341,-16.200000762939453,14.199999809265137,-53.09985107407073
342,-16.200000762939453,14.100000381469727,-50.061376344764255
343,-16.200000762939453,14.0,-49.76160356073842
344,-16.200000762939453,13.899999618530273,-52.263732720724875
345,-16.200000762939453,13.800000190734863,-54.732928045269034
346,-16.200000762939453,13.699999809265137,-56.948445160275014
347,-16.200000762939453,13.600000381469727,-56.93440235794469
348,-16.200000762939453,13.5,-60.41174276156971
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,-61.570828155953905
351,-16.200000762939453,13.199999809265137,-50.12926795902217
352,-16.200000762939453,13.100000381469727,-45.80316410858461
353,-16.200000762939453,13.0,-42.20788313333685
354,-16.200000762939453,12.899999618530273,-40.82127032431583
355,-16.200000762939453,12.800000190734863,-40.68313982633356
356,-16.200000762939453,12.699999809265137,-42.99289760553904
357,-16.200000762939453,12.600000381469727,-62.01780963088004
358,-16.200000762939453,12.5,-36.74420259749047
359,-16.200000762939453,12.399999618530273,-32.31722420289918
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,-21.477935776769186
362,-16.200000762939453,12.100000381469727,-7.94490819013572
363,-16.200000762939453,12.0,0.7714252342730106
364,-16.100000381469727,14.5,-50.23048352031128
365,-16.100000381469727,14.399999618530273,-47.68697651600115
366,-16.100000381469727,14.300000190734863,-47.29252750941458
367,-16.100000381469727,14.199999809265137,-49.16010447986463
368,-16.100000381469727,14.100000381469727,-52.73547172726239
369,-16.100000381469727,14.0,-49.70099119296799
370,-16.100000381469727,13.899999618530273,-50.66699511679252
371,-16.100000381469727,13.800000190734863,-52.72892120045407
372,-16.100000381469727,13.699999809265137,-55.01208489199479
373,-16.100000381469727,13.600000381469727,-55.74756642786292
374,-16.100000381469727,13.5,-69.27920116618384
375,-16.100000381469727,13.399999618530273,-74.83189507442671
376,-16.100000381469727,13.300000190734863,-54.74146130954182
377,-16.100000381469727,13.199999809265137,-50.384231047386606
378,-16.100000381469727,13.100000381469727,-50.76569040987556
379,-16.100000381469727,13.0,-46.02582114393374
380,-16.100000381469727,12.899999618530273,-41.33016268743245
381,-16.100000381469727,12.800000190734863,-40.0393688889269
382,-16.100000381469727,12.699999809265137,-47.625674347827044
383,-16.100000381469727,12.600000381469727,-70.24126538085443
384,-16.100000381469727,12.5,-34.583890270536585
385,-16.100000381469727,12.399999618530273,-35.951955968502034
386,-16.100000381469727,12.300000190734863,-45.62777691404358
387,-16.100000381469727,12.199999809265137,-22.100323422882184
388,-16.100000381469727,12.100000381469727,-13.822370948343064
389,-16.100000381469727,12.0,-2.6977659035484294
390,-16.0,14.5,-49.04106290595871
391,-16.0,14.399999618530273,-46.37078252484321
392,-16.0,14.300000190734863,-46.77475047660937
393,-16.0,14.199999809265137,-49.95990964686246
394,-16.0,14.100000381469727,-51.76262951648687
395,-16.0,14.0,-49.43401515740601
396,-16.0,13.899999618530273,-51.02220224106526
397,-16.0,13.800000190734863,-50.26318433455566
398,-16.0,13.699999809265137,-52.64343100862396
399,-16.0,13.600000381469727,-50.351285671924984
400,-16.0,13.5,-58.41011216862569
401,-16.0,13.399999618530273,-75.60526217033282
402,-16.0,13.300000190734863,-52.33258973929628
403,-16.0,13.199999809265137,-50.25653516935586
404,-16.0,13.100000381469727,-53.18935355604549
405,-16.0,13.0,-49.4812379937141
406,-16.0,12.899999618530273,-47.836580512022124
407,-16.0,12.800000190734863,-42.81080771809832
408,-16.0,12.699999809265137,-55.362935910332794
409,-16.0,12.600000381469727,-66.109260133656
410,-16.0,12.5,-37.86087325408937
411,-16.0,12.399999618530273,-37.1324649480523
412,-16.0,12.300000190734863,-38.467298740040974
413,-16.0,12.199999809265137,-22.521744017804735
414,-16.0,12.100000381469727,-20.398923355762577
415,-16.0,12.0,-10.890381822147901
416,-15.899999618530273,14.5,-48.02625656540232
417,-15.899999618530273,14.399999618530273,-46.17098014026607
418,-15.899999618530273,14.300000190734863,-49.53467530685617
419,-15.899999618530273,14.199999809265137,-50.6598119002158
420,-15.899999618530273,14.100000381469727,-53.31651423485596
421,-15.899999618530273,14.0,-51.35056134262726
422,-15.899999618530273,13.899999618530273,-49.82721260613289
423,-15.899999618530273,13.800000190734863,-50.00428012481984
424,-15.899999618530273,13.699999809265137,-49.50313115062738
425,-15.899999618530273,13.600000381469727,-49.67781350215955
426,-15.899999618530273,13.5,-59.36790413371159
427,-15.899999618530273,13.399999618530273,-62.294539687120505
428,-15.899999618530273,13.300000190734863,-51.35945647058793
429,-15.899999618530273,13.199999809265137,-50.73567870642921
430,-15.899999618530273,13.100000381469727,-51.60990054445915
431,-15.899999618530273,13.0,-47.53958661222077
432,-15.899999618530273,12.899999618530273,-49.944477826199545
433,-15.899999618530273,12.800000190734863,-35.906082333786344
434,-15.899999618530273,12.699999809265137,-34.3916060539799
435,-15.899999618530273,12.600000381469727,-50.737486668160955
436,-15.899999618530273,12.5,-38.056102709727156
437,-15.899999618530273,12.399999618530273,-34.21271769471798
438,-15.899999618530273,12.300000190734863,-42.86289159916396
439,-15.899999618530273,12.199999809265137,-26.66978223179126
440,-15.899999618530273,12.100000381469727,-19.65270354532572
441,-15.899999618530273,12.0,-12.00148306125459
442,-15.800000190734863,14.5,-48.43992550479413
443,-15.800000190734863,14.399999618530273,-47.744707557433514
444,-15.800000190734863,14.300000190734863,-50.21182542457291
445,-15.800000190734863,14.199999809265137,-49.78976729864206
446,-15.800000190734863,14.100000381469727,-50.78118390527777
447,-15.800000190734863,14.0,-49.85783086181311
448,-15.800000190734863,13.899999618530273,-50.269811061011296
449,-15.800000190734863,13.800000190734863,-49.47869876924875
450,-15.800000190734863,13.699999809265137,-49.603229341376505
451,-15.800000190734863,13.600000381469727,-49.67147559464479
452,-15.800000190734863,13.5,-54.57613775412301
453,-15.800000190734863,13.399999618530273,-52.343465521920734
454,-15.800000190734863,13.300000190734863,-48.49679381048361
455,-15.800000190734863,13.199999809265137,-49.7158793300473
456,-15.800000190734863,13.100000381469727,-46.65782913167993
457,-15.800000190734863,13.0,-48.13026166529585
458,-15.800000190734863,12.899999618530273,-43.308271511683415
459,-15.800000190734863,12.800000190734863,-32.03604237114473
460,-15.800000190734863,12.699999809265137,-31.123630450546102
461,-15.800000190734863,12.600000381469727,-54.75515429569316
462,-15.800000190734863,12.5,-40.06312724579391
463,-15.800000190734863,12.399999618530273,-32.259548355682455
464,-15.800000190734863,12.300000190734863,-35.08797477534972
465,-15.800000190734863,12.199999809265137,-30.161194746392084
466,-15.800000190734863,12.100000381469727,-21.6600745748068
467,-15.800000190734863,12.0,-22.814248426852146
468,-15.699999809265137,14.5,-49.364911422210696
469,-15.699999809265137,14.399999618530273,-48.49138478054897
470,-15.699999809265137,14.300000190734863,-48.45128468568805
471,-15.699999809265137,14.199999809265137,-48.222986065241855
472,-15.699999809265137,14.100000381469727,-51.04337182810633
473,-15.699999809265137,14.0,-50.6719089969331
474,-15.699999809265137,13.899999618530273,-49.26659428564574
475,-15.699999809265137,13.800000190734863,-51.45472427041602
476,-15.699999809265137,13.699999809265137,-59.06417973447003
477,-15.699999809265137,13.600000381469727,-50.744529199155636
478,-15.699999809265137,13.5,-58.52974594446016
479,-15.699999809265137,13.399999618530273,-47.702977763957165
480,-15.699999809265137,13.300000190734863,-46.28908010733983
481,-15.699999809265137,13.199999809265137,-47.48055008197798
482,-15.699999809265137,13.100000381469727,-44.14664670473803
483,-15.699999809265137,13.0,-47.06255359361319
484,-15.699999809265137,12.899999618530273,-35.11140337085965
485,-15.699999809265137,12.800000190734863,-31.489812067807065
486,-15.699999809265137,12.699999809265137,-31.26428718252339
487,-15.699999809265137,12.600000381469727,-50.38516322257249
488,-15.699999809265137,12.5,-37.65663973255687
489,-15.699999809265137,12.399999618530273,-31.92871320376753
490,-15.699999809265137,12.300000190734863,-35.862440159620746
491,-15.699999809265137,12.199999809265137,-23.449077294497442
492,-15.699999809265137,12.100000381469727,-19.00480764682345
493,-15.699999809265137,12.0,-18.00593018264351
494,-15.600000381469727,14.5,-48.20873768511507
495,-15.600000381469727,14.399999618530273,-48.7879866240898
496,-15.600000381469727,14.300000190734863,-48.62500542840576
497,-15.600000381469727,14.199999809265137,-46.532049350646616
498,-15.600000381469727,14.100000381469727,-50.9192481153367
499,-15.600000381469727,14.0,-50.846694028099535
500,-15.600000381469727,13.899999618530273,-49.138349870110346
501,-15.600000381469727,13.800000190734863,-47.58637724505934
502,-15.600000381469727,13.699999809265137,-45.61397650341553
503,-15.600000381469727,13.600000381469727,-44.13572083889005
504,-15.600000381469727,13.5,-62.4630277040327
505,-15.600000381469727,13.399999618530273,-41.7969938150128
506,-15.600000381469727,13.300000190734863,-42.69366558340255
507,-15.600000381469727,13.199999809265137,-43.938783439893655
508,-15.600000381469727,13.100000381469727,-40.983369469926174
509,-15.600000381469727,13.0,-40.395198115028165
510,-15.600000381469727,12.899999618530273,-34.71913468801392
511,-15.600000381469727,12.800000190734863,-31.65252032836554
512,-15.600000381469727,12.699999809265137,-32.767689237109494
513,-15.600000381469727,12.600000381469727,-49.44710864405465
514,-15.600000381469727,12.5,-37.48367026716778
515,-15.600000381469727,12.399999618530273,-31.54421670969782
516,-15.600000381469727,12.300000190734863,-27.02851672659608
517,-15.600000381469727,12.199999809265137,-21.089672406820227
518,-15.600000381469727,12.100000381469727,-19.072311304929485
519,-15.600000381469727,12.0,-14.794728473018722
520,-15.5,14.5,-44.37627830273249
521,-15.5,14.399999618530273,-45.73904969774537
522,-15.5,14.300000190734863,-46.65100591223489
523,-15.5,14.199999809265137,-48.71576173954509
524,-15.5,14.100000381469727,-50.4930403170647
525,-15.5,14.0,-50.429837013903864
526,-15.5,13.899999618530273,-45.55596127839425
527,-15.5,13.800000190734863,-38.603125719149034
528,-15.5,13.699999809265137,-41.82829118116683
529,-15.5,13.600000381469727,-42.31611802563759
530,-15.5,13.5,-46.348144626518774
531,-15.5,13.399999618530273,-39.273418928768365
532,-15.5,13.300000190734863,-37.75066266077522
533,-15.5,13.199999809265137,-39.08335767761696
534,-15.5,13.100000381469727,-36.32071733556484
535,-15.5,13.0,-35.547040370865716
536,-15.5,12.899999618530273,-33.686062764299436
537,-15.5,12.800000190734863,-45.312852864136175
538,-15.5,12.699999809265137,-42.45250223081803
539,-15.5,12.600000381469727,-35.18262696612487
540,-15.5,12.5,-30.2708112252393
541,-15.5,12.399999618530273,-27.740470094420857
542,-15.5,12.300000190734863,-22.945881049646346
543,-15.5,12.199999809265137,-18.083585884475497
544,-15.5,12.100000381469727,-16.903207689131364
545,-15.5,12.0,-11.82437682766556
546,-15.399999618530273,14.5,-43.83623111364392
547,-15.399999618530273,14.399999618530273,-44.51857555568756
548,-15.399999618530273,14.300000190734863,-43.3076874825216
549,-15.399999618530273,14.199999809265137,-47.304794514857065
550,-15.399999618530273,14.100000381469727,-49.23814241086734
551,-15.399999618530273,14.0,-48.763163406880324
552,-15.399999618530273,13.899999618530273,-44.399474911328696
553,-15.399999618530273,13.800000190734863,-41.666099409364335
554,-15.399999618530273,13.699999809265137,-40.72805869940703
555,-15.399999618530273,13.600000381469727,-40.888788280171866
556,-15.399999618530273,13.5,-42.50580112008163
557,-15.399999618530273,13.399999618530273,-39.59590520385552
558,-15.399999618530273,13.300000190734863,-36.443076853881166
559,-15.399999618530273,13.199999809265137,-33.75457429716346
560,-15.399999618530273,13.100000381469727,-34.27093177205427
561,-15.399999618530273,13.0,-33.913733753822385
562,-15.399999618530273,12.899999618530273,-33.327052109820556
563,-15.399999618530273,12.800000190734863,-38.3487816340396
564,-15.399999618530273,12.699999809265137,-28.820701618442627
565,-15.399999618530273,12.600000381469727,-27.815782440275825
566,-15.399999618530273,12.5,-25.202515250587
567,-15.399999618530273,12.399999618530273,-22.554610288965137
568,-15.399999618530273,12.300000190734863,-17.78930887726915
569,-15.399999618530273,12.199999809265137,-14.56811295706359
570,-15.399999618530273,12.100000381469727,-11.566868283563394
571,-15.399999618530273,12.0,-9.368398764590893
572,-15.300000190734863,14.5,-45.573195349178036
573,-15.300000190734863,14.399999618530273,-45.51454854291336
574,-15.300000190734863,14.300000190734863,-43.45480725484509
575,-15.300000190734863,14.199999809265137,-46.04911237969833
576,-15.300000190734863,14.100000381469727,-48.330875784963894
577,-15.300000190734863,14.0,-45.87140325525587
578,-15.300000190734863,13.899999618530273,-40.36503817157251
579,-15.300000190734863,13.800000190734863,-42.763330334917384
580,-15.300000190734863,13.699999809265137,-46.65046665283592
581,-15.300000190734863,13.600000381469727,-41.61477723741723
582,-15.300000190734863,13.5,-41.335923348186725
583,-15.300000190734863,13.399999618530273,-37.59599645220021
584,-15.300000190734863,13.300000190734863,-34.21607605886197
585,-15.300000190734863,13.199999809265137,-33.11632048449678
586,-15.300000190734863,13.100000381469727,-29.880465560914217
587,-15.300000190734863,13.0,-29.801290664222506
588,-15.300000190734863,12.899999618530273,-33.576080223104555
589,-15.300000190734863,12.800000190734863,-30.105385556912893
590,-15.300000190734863,12.699999809265137,-27.206616914257893
591,-15.300000190734863,12.600000381469727,-25.029113876554902
592,-15.300000190734863,12.5,-21.71153639406964
593,-15.300000190734863,12.399999618530273,-19.534462282446498
594,-15.300000190734863,12.300000190734863,-17.203789678688622
595,-15.300000190734863,12.199999809265137,-14.236178787855806
596,-15.300000190734863,12.100000381469727,-12.182030279663877
597,-15.300000190734863,12.0,-7.1316245504505105
598,-15.199999809265137,14.5,-43.100376147018096
599,-15.199999809265137,14.399999618530273,-42.698851067205965
600,-15.199999809265137,14.300000190734863,-45.40929341792446
601,-15.199999809265137,14.199999809265137,-43.74156679796869
602,-15.199999809265137,14.100000381469727,-46.01667081364212
