,longitude,latitude,evspsbl
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,413.1816697918574
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,369.58538239691006
157,-16.899999618530273,14.399999618530273,638.0318573825492
158,-16.899999618530273,14.300000190734863,1103.9206469829776
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,294.8497357363052
183,-16.799999237060547,14.399999618530273,297.7637003980383
184,-16.799999237060547,14.300000190734863,312.7911750418239
185,-16.799999237060547,14.199999809265137,482.20346499281936
186,-16.799999237060547,14.100000381469727,987.5699943488206
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,600.9776368580083
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,248.31752602043667
209,-16.700000762939453,14.399999618530273,285.3841663734895
210,-16.700000762939453,14.300000190734863,306.55474575555957
211,-16.700000762939453,14.199999809265137,325.76396783151955
212,-16.700000762939453,14.100000381469727,472.88438582730373
213,-16.700000762939453,14.0,1013.3052460168811
214,-16.700000762939453,13.899999618530273,550.6991082807251
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,689.0261760363676
220,-16.700000762939453,13.300000190734863,637.0564603690669
221,-16.700000762939453,13.199999809265137,577.546441754242
222,-16.700000762939453,13.100000381469727,599.0037979216987
223,-16.700000762939453,13.0,701.851279727475
224,-16.700000762939453,12.899999618530273,727.3061126155009
225,-16.700000762939453,12.800000190734863,677.5752469864619
226,-16.700000762939453,12.699999809265137,823.6711252081349
227,-16.700000762939453,12.600000381469727,1067.966412522283
228,-16.700000762939453,12.5,1123.9439224436521
229,-16.700000762939453,12.399999618530273,1068.9548258657856
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,258.85185742914024
235,-16.600000381469727,14.399999618530273,295.88715943011675
236,-16.600000381469727,14.300000190734863,324.3552218578086
237,-16.600000381469727,14.199999809265137,445.28095508110266
238,-16.600000381469727,14.100000381469727,479.2163585045654
239,-16.600000381469727,14.0,864.6304714007385
240,-16.600000381469727,13.899999618530273,730.5654951376636
241,-16.600000381469727,13.800000190734863,1105.1219314042196
242,-16.600000381469727,13.699999809265137,1219.562604272228
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,976.8544927498368
246,-16.600000381469727,13.300000190734863,877.3651821815591
247,-16.600000381469727,13.199999809265137,532.7303144250657
248,-16.600000381469727,13.100000381469727,582.9006170529667
249,-16.600000381469727,13.0,674.3145359815738
250,-16.600000381469727,12.899999618530273,723.0517361857991
251,-16.600000381469727,12.800000190734863,745.4855707270401
252,-16.600000381469727,12.699999809265137,1040.4114344126597
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,804.0582405286336
255,-16.600000381469727,12.399999618530273,835.5308894648277
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,280.89588234104326
261,-16.5,14.399999618530273,306.9293852131826
262,-16.5,14.300000190734863,370.9765955374086
263,-16.5,14.199999809265137,439.1317659465259
264,-16.5,14.100000381469727,454.10458789778437
265,-16.5,14.0,694.1577915672025
266,-16.5,13.899999618530273,860.7177167272172
267,-16.5,13.800000190734863,808.4576972152
268,-16.5,13.699999809265137,940.6293129726453
269,-16.5,13.600000381469727,831.8282697598142
270,-16.5,13.5,742.1349678236708
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,566.5281543464272
274,-16.5,13.100000381469727,555.13661974633
275,-16.5,13.0,530.9723980111709
276,-16.5,12.899999618530273,639.1121487756467
277,-16.5,12.800000190734863,610.8217089370511
278,-16.5,12.699999809265137,977.4030190206583
279,-16.5,12.600000381469727,1149.2020223100037
280,-16.5,12.5,932.3091652481816
281,-16.5,12.399999618530273,818.4331416357304
282,-16.5,12.300000190734863,715.3796954849981
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,288.6485810327008
287,-16.399999618530273,14.399999618530273,313.957626377831
288,-16.399999618530273,14.300000190734863,343.5630244659107
289,-16.399999618530273,14.199999809265137,397.47576587571956
290,-16.399999618530273,14.100000381469727,404.9274285828564
291,-16.399999618530273,14.0,494.7070370883724
292,-16.399999618530273,13.899999618530273,576.9990701266288
293,-16.399999618530273,13.800000190734863,531.6470479087775
294,-16.399999618530273,13.699999809265137,525.3459134663309
295,-16.399999618530273,13.600000381469727,529.1309555748277
296,-16.399999618530273,13.5,578.7909195625051
297,-16.399999618530273,13.399999618530273,710.8514467813792
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,577.3681664143447
300,-16.399999618530273,13.100000381469727,532.6964998673973
301,-16.399999618530273,13.0,502.6896797573886
302,-16.399999618530273,12.899999618530273,598.9870770775439
303,-16.399999618530273,12.800000190734863,566.3798332209806
304,-16.399999618530273,12.699999809265137,761.6897927159631
305,-16.399999618530273,12.600000381469727,984.4722853541738
306,-16.399999618530273,12.5,836.5767427102871
307,-16.399999618530273,12.399999618530273,761.6668062503592
308,-16.399999618530273,12.300000190734863,813.09467382851
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,288.34962227197383
313,-16.299999237060547,14.399999618530273,315.1121623822986
314,-16.299999237060547,14.300000190734863,338.80673900008344
315,-16.299999237060547,14.199999809265137,379.55986834838717
316,-16.299999237060547,14.100000381469727,366.86370404394995
317,-16.299999237060547,14.0,411.94551920604147
318,-16.299999237060547,13.899999618530273,426.3401190002084
319,-16.299999237060547,13.800000190734863,436.13259227699007
320,-16.299999237060547,13.699999809265137,444.77104079397316
321,-16.299999237060547,13.600000381469727,453.7812787838512
322,-16.299999237060547,13.5,490.197355684937
323,-16.299999237060547,13.399999618530273,640.026948066156
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,537.6354548238436
326,-16.299999237060547,13.100000381469727,529.1819575381029
327,-16.299999237060547,13.0,510.15599607197504
328,-16.299999237060547,12.899999618530273,533.7469873326245
329,-16.299999237060547,12.800000190734863,536.1327126801423
330,-16.299999237060547,12.699999809265137,693.3633347192028
331,-16.299999237060547,12.600000381469727,807.4969208255626
332,-16.299999237060547,12.5,639.0716783969252
333,-16.299999237060547,12.399999618530273,629.3259869677889
334,-16.299999237060547,12.300000190734863,817.4577788020924
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,779.3068401511088
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,292.58274980030615
339,-16.200000762939453,14.399999618530273,318.1931672164145
340,-16.200000762939453,14.300000190734863,339.12357012922644
341,-16.200000762939453,14.199999809265137,373.09505391398073
342,-16.200000762939453,14.100000381469727,364.3815447005759
343,-16.200000762939453,14.0,377.4610321429534
344,-16.200000762939453,13.899999618530273,405.3895824411628
345,-16.200000762939453,13.800000190734863,419.6162580496611
346,-16.200000762939453,13.699999809265137,429.0350677615552
347,-16.200000762939453,13.600000381469727,441.9680181097977
348,-16.200000762939453,13.5,486.84753960333774
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,561.8382123858928
351,-16.200000762939453,13.199999809265137,533.3697742986603
352,-16.200000762939453,13.100000381469727,519.2437844858115
353,-16.200000762939453,13.0,502.7569575377628
354,-16.200000762939453,12.899999618530273,502.46945244600647
355,-16.200000762939453,12.800000190734863,530.4762541238731
356,-16.200000762939453,12.699999809265137,588.3196440554394
357,-16.200000762939453,12.600000381469727,771.4837943686599
358,-16.200000762939453,12.5,620.0448469256121
359,-16.200000762939453,12.399999618530273,632.1743645522583
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,701.3123688091225
362,-16.200000762939453,12.100000381469727,707.1824471489363
363,-16.200000762939453,12.0,832.6515809386492
364,-16.100000381469727,14.5,306.66101850527343
365,-16.100000381469727,14.399999618530273,319.93277957304423
366,-16.100000381469727,14.300000190734863,339.59154917853635
367,-16.100000381469727,14.199999809265137,360.0486368261275
368,-16.100000381469727,14.100000381469727,376.302567056272
369,-16.100000381469727,14.0,379.67268027414343
370,-16.100000381469727,13.899999618530273,397.0826700757853
371,-16.100000381469727,13.800000190734863,417.72810100585804
372,-16.100000381469727,13.699999809265137,428.7281047180914
373,-16.100000381469727,13.600000381469727,443.6053857970474
374,-16.100000381469727,13.5,512.7427833013053
375,-16.100000381469727,13.399999618530273,552.8852896872588
376,-16.100000381469727,13.300000190734863,517.8870565186709
377,-16.100000381469727,13.199999809265137,527.1427995768189
378,-16.100000381469727,13.100000381469727,548.8022946871464
379,-16.100000381469727,13.0,537.3258115328537
380,-16.100000381469727,12.899999618530273,525.6482481878516
381,-16.100000381469727,12.800000190734863,566.2685251786255
382,-16.100000381469727,12.699999809265137,659.6722727387294
383,-16.100000381469727,12.600000381469727,809.1582391753016
384,-16.100000381469727,12.5,600.7590022300279
385,-16.100000381469727,12.399999618530273,657.684206190758
386,-16.100000381469727,12.300000190734863,806.2798221552966
387,-16.100000381469727,12.199999809265137,662.7368021441424
388,-16.100000381469727,12.100000381469727,693.0646256996924
389,-16.100000381469727,12.0,740.5169381671438
390,-16.0,14.5,311.51554008701737
391,-16.0,14.399999618530273,323.22772538949715
392,-16.0,14.300000190734863,342.87762366381594
393,-16.0,14.199999809265137,361.61852097754297
394,-16.0,14.100000381469727,375.46719757544713
395,-16.0,14.0,380.63655447353153
396,-16.0,13.899999618530273,398.0623239554845
397,-16.0,13.800000190734863,406.67901086642024
398,-16.0,13.699999809265137,428.39106431759313
399,-16.0,13.600000381469727,414.1678738529546
400,-16.0,13.5,477.16530985685023
401,-16.0,13.399999618530273,546.0605846743517
402,-16.0,13.300000190734863,501.6726405406394
403,-16.0,13.199999809265137,523.0383381383431
404,-16.0,13.100000381469727,563.2719291867329
405,-16.0,13.0,580.2036652737221
406,-16.0,12.899999618530273,636.0899266481375
407,-16.0,12.800000190734863,662.4215142354115
408,-16.0,12.699999809265137,741.9207841060468
409,-16.0,12.600000381469727,816.7375991638472
410,-16.0,12.5,628.9432124224447
411,-16.0,12.399999618530273,650.065231524748
412,-16.0,12.300000190734863,748.003821660914
413,-16.0,12.199999809265137,686.4293811836417
414,-16.0,12.100000381469727,739.8882712553052
415,-16.0,12.0,785.4753582485241
416,-15.899999618530273,14.5,317.78943656973604
417,-15.899999618530273,14.399999618530273,326.9287233000004
418,-15.899999618530273,14.300000190734863,346.7690310415123
419,-15.899999618530273,14.199999809265137,365.6590807197878
420,-15.899999618530273,14.100000381469727,377.31662014033174
421,-15.899999618530273,14.0,387.7447110627398
422,-15.899999618530273,13.899999618530273,392.0379341154064
423,-15.899999618530273,13.800000190734863,406.31356715976136
424,-15.899999618530273,13.699999809265137,414.6951865880706
425,-15.899999618530273,13.600000381469727,422.5180407441311
426,-15.899999618530273,13.5,492.70107548717124
427,-15.899999618530273,13.399999618530273,514.184374676744
428,-15.899999618530273,13.300000190734863,497.1474423119571
429,-15.899999618530273,13.199999809265137,526.0446774569191
430,-15.899999618530273,13.100000381469727,569.062053849177
431,-15.899999618530273,13.0,606.0283207398621
432,-15.899999618530273,12.899999618530273,672.2376626263804
433,-15.899999618530273,12.800000190734863,645.3948155323951
434,-15.899999618530273,12.699999809265137,673.4474989228848
435,-15.899999618530273,12.600000381469727,780.6936319964768
436,-15.899999618530273,12.5,671.1551673169375
437,-15.899999618530273,12.399999618530273,613.8594935029513
438,-15.899999618530273,12.300000190734863,749.7427448066616
439,-15.899999618530273,12.199999809265137,761.5248963688573
440,-15.899999618530273,12.100000381469727,760.9399949801208
441,-15.899999618530273,12.0,737.0856701092625
442,-15.800000190734863,14.5,323.5997187572628
443,-15.800000190734863,14.399999618530273,328.80027555450044
444,-15.800000190734863,14.300000190734863,346.28405040764454
445,-15.800000190734863,14.199999809265137,355.04429912522346
446,-15.800000190734863,14.100000381469727,360.39454309398275
447,-15.800000190734863,14.0,388.97287210971
448,-15.800000190734863,13.899999618530273,405.79299341088586
449,-15.800000190734863,13.800000190734863,411.1117593994708
450,-15.800000190734863,13.699999809265137,411.04729991498317
451,-15.800000190734863,13.600000381469727,431.47571717500216
452,-15.800000190734863,13.5,479.9837934181184
453,-15.800000190734863,13.399999618530273,493.3603591463608
454,-15.800000190734863,13.300000190734863,499.08166548575406
455,-15.800000190734863,13.199999809265137,528.2342880479019
456,-15.800000190734863,13.100000381469727,578.1787203589753
457,-15.800000190734863,13.0,634.6449877642538
458,-15.800000190734863,12.899999618530273,658.4961129917021
459,-15.800000190734863,12.800000190734863,634.6233090584038
460,-15.800000190734863,12.699999809265137,664.0652635948894
461,-15.800000190734863,12.600000381469727,806.6303335006189
462,-15.800000190734863,12.5,731.5695890093042
463,-15.800000190734863,12.399999618530273,640.2277763579654
464,-15.800000190734863,12.300000190734863,733.4170365813249
465,-15.800000190734863,12.199999809265137,845.9480645743366
466,-15.800000190734863,12.100000381469727,809.3778500240604
467,-15.800000190734863,12.0,930.7296501432769
468,-15.699999809265137,14.5,325.57090065456873
469,-15.699999809265137,14.399999618530273,332.16096448636796
470,-15.699999809265137,14.300000190734863,347.3780772680637
471,-15.699999809265137,14.199999809265137,348.52874253265514
472,-15.699999809265137,14.100000381469727,369.61848948106655
473,-15.699999809265137,14.0,400.7052883825961
474,-15.699999809265137,13.899999618530273,418.5516505149773
475,-15.699999809265137,13.800000190734863,439.19149432604394
476,-15.699999809265137,13.699999809265137,459.40889850148204
477,-15.699999809265137,13.600000381469727,453.7873501120106
478,-15.699999809265137,13.5,487.3761008379039
479,-15.699999809265137,13.399999618530273,496.1594846498697
480,-15.699999809265137,13.300000190734863,516.7003477258423
481,-15.699999809265137,13.199999809265137,542.8540385900986
482,-15.699999809265137,13.100000381469727,575.4800195350053
483,-15.699999809265137,13.0,634.8204429356322
484,-15.699999809265137,12.899999618530273,630.6384259557261
485,-15.699999809265137,12.800000190734863,638.3345080408421
486,-15.699999809265137,12.699999809265137,680.0562677459294
487,-15.699999809265137,12.600000381469727,794.6865007466971
488,-15.699999809265137,12.5,711.0230344528022
489,-15.699999809265137,12.399999618530273,652.6774666705743
490,-15.699999809265137,12.300000190734863,697.0673137189368
491,-15.699999809265137,12.199999809265137,741.9887330228465
492,-15.699999809265137,12.100000381469727,731.2133620426628
493,-15.699999809265137,12.0,832.2077960974035
494,-15.600000381469727,14.5,329.543099469536
495,-15.600000381469727,14.399999618530273,339.96204469058557
496,-15.600000381469727,14.300000190734863,348.36970968664866
497,-15.600000381469727,14.199999809265137,343.39301839445767
498,-15.600000381469727,14.100000381469727,373.10866036654494
499,-15.600000381469727,14.0,401.932447313117
500,-15.600000381469727,13.899999618530273,420.67536270629046
501,-15.600000381469727,13.800000190734863,420.01918111669227
502,-15.600000381469727,13.699999809265137,425.2264368238591
503,-15.600000381469727,13.600000381469727,440.13965924806035
504,-15.600000381469727,13.5,516.6366757432762
505,-15.600000381469727,13.399999618530273,480.85746458002814
506,-15.600000381469727,13.300000190734863,511.97920686133995
507,-15.600000381469727,13.199999809265137,539.9766935411681
508,-15.600000381469727,13.100000381469727,580.7490381592273
509,-15.600000381469727,13.0,631.5288141068926
510,-15.600000381469727,12.899999618530273,624.1730368450742
511,-15.600000381469727,12.800000190734863,634.3927902389005
512,-15.600000381469727,12.699999809265137,692.7123892922589
513,-15.600000381469727,12.600000381469727,795.5561766231283
514,-15.600000381469727,12.5,733.167380434418
515,-15.600000381469727,12.399999618530273,692.4723195503863
516,-15.600000381469727,12.300000190734863,675.1246074653332
517,-15.600000381469727,12.199999809265137,691.7047218634027
518,-15.600000381469727,12.100000381469727,735.0533763144439
519,-15.600000381469727,12.0,774.7694318500916
520,-15.5,14.5,312.1461293801199
521,-15.5,14.399999618530273,331.15730254425836
522,-15.5,14.300000190734863,342.5252680302283
523,-15.5,14.199999809265137,358.75205601902314
524,-15.5,14.100000381469727,375.39121607864644
525,-15.5,14.0,400.77351220173614
526,-15.5,13.899999618530273,407.88147097932745
527,-15.5,13.800000190734863,378.80620563402704
528,-15.5,13.699999809265137,415.9644519262503
529,-15.5,13.600000381469727,445.71124725309784
530,-15.5,13.5,505.30210861643616
531,-15.5,13.399999618530273,490.72825305052805
532,-15.5,13.300000190734863,493.1481118688012
533,-15.5,13.199999809265137,522.5800383142597
534,-15.5,13.100000381469727,572.1809822518397
535,-15.5,13.0,610.4623037378228
536,-15.5,12.899999618530273,624.9709435505217
537,-15.5,12.800000190734863,719.3912938512884
538,-15.5,12.699999809265137,754.437810579861
539,-15.5,12.600000381469727,730.022546489121
540,-15.5,12.5,696.007717171416
541,-15.5,12.399999618530273,684.7998509273015
542,-15.5,12.300000190734863,639.1741724413024
543,-15.5,12.199999809265137,642.3700640710503
544,-15.5,12.100000381469727,715.4834012077654
545,-15.5,12.0,717.8260541967617
546,-15.399999618530273,14.5,309.39093094197716
547,-15.399999618530273,14.399999618530273,323.16194036016583
548,-15.399999618530273,14.300000190734863,329.37477959056673
549,-15.399999618530273,14.199999809265137,351.5978633534636
550,-15.399999618530273,14.100000381469727,373.21901772365504
551,-15.399999618530273,14.0,395.10681168995836
552,-15.399999618530273,13.899999618530273,402.90213116230797
553,-15.399999618530273,13.800000190734863,406.54493210139293
554,-15.399999618530273,13.699999809265137,414.5545908349905
555,-15.399999618530273,13.600000381469727,449.71485938824713
556,-15.399999618530273,13.5,500.03459841740283
557,-15.399999618530273,13.399999618530273,514.3802259207605
558,-15.399999618530273,13.300000190734863,509.9626270291337
559,-15.399999618530273,13.199999809265137,501.84878725676134
560,-15.399999618530273,13.100000381469727,564.9209573954241
561,-15.399999618530273,13.0,612.8169862621472
562,-15.399999618530273,12.899999618530273,635.3738996709047
563,-15.399999618530273,12.800000190734863,698.4342254929081
564,-15.399999618530273,12.699999809265137,681.6095406110409
565,-15.399999618530273,12.600000381469727,679.1883247294334
566,-15.399999618530273,12.5,662.8057653672045
567,-15.399999618530273,12.399999618530273,633.2369691554944
568,-15.399999618530273,12.300000190734863,586.8553806402094
569,-15.399999618530273,12.199999809265137,588.8279744796992
570,-15.399999618530273,12.100000381469727,639.1727383248307
571,-15.399999618530273,12.0,648.1321857518781
572,-15.300000190734863,14.5,316.4816053770042
573,-15.300000190734863,14.399999618530273,330.808617268583
574,-15.300000190734863,14.300000190734863,333.55198354026334
575,-15.300000190734863,14.199999809265137,349.3981090711655
576,-15.300000190734863,14.100000381469727,375.6534952476798
577,-15.300000190734863,14.0,385.2306586413966
578,-15.300000190734863,13.899999618530273,389.66867741658
579,-15.300000190734863,13.800000190734863,427.63356240163574
580,-15.300000190734863,13.699999809265137,468.25519205044577
581,-15.300000190734863,13.600000381469727,466.80352924549203
582,-15.300000190734863,13.5,501.86161967290843
583,-15.300000190734863,13.399999618530273,499.80286359694395
584,-15.300000190734863,13.300000190734863,487.86401847992033
585,-15.300000190734863,13.199999809265137,504.1386419150677
586,-15.300000190734863,13.100000381469727,523.3369879244098
587,-15.300000190734863,13.0,582.8359347569312
588,-15.300000190734863,12.899999618530273,636.1778534053093
589,-15.300000190734863,12.800000190734863,658.5107548985904
590,-15.300000190734863,12.699999809265137,671.095651330309
591,-15.300000190734863,12.600000381469727,665.9865570951958
592,-15.300000190734863,12.5,636.9835996334157
593,-15.300000190734863,12.399999618530273,612.3637263209075
594,-15.300000190734863,12.300000190734863,589.730704441194
595,-15.300000190734863,12.199999809265137,619.9119572592228
596,-15.300000190734863,12.100000381469727,671.565596469361
597,-15.300000190734863,12.0,670.3955901852897
598,-15.199999809265137,14.5,310.88750215280453
599,-15.199999809265137,14.399999618530273,320.7938782989884
600,-15.199999809265137,14.300000190734863,340.48196617370365
601,-15.199999809265137,14.199999809265137,347.0157625771379
602,-15.199999809265137,14.100000381469727,370.24818004739154
603,-15.199999809265137,14.0,387.9259613406853
604,-15.199999809265137,13.899999618530273,380.699189135925
605,-15.199999809265137,13.800000190734863,421.1093419956104
606,-15.199999809265137,13.699999809265137,461.68347790750835
607,-15.199999809265137,13.600000381469727,452.2990683797603
608,-15.199999809265137,13.5,475.23767984026864
609,-15.199999809265137,13.399999618530273,475.63057451699433
610,-15.199999809265137,13.300000190734863,491.0035715409962
611,-15.199999809265137,13.199999809265137,506.5255636767992
612,-15.199999809265137,13.100000381469727,524.8362362175501
613,-15.199999809265137,13.0,542.887548040142
614,-15.199999809265137,12.899999618530273,596.5598354571262
615,-15.199999809265137,12.800000190734863,642.0104185670566
616,-15.199999809265137,12.699999809265137,647.1182669678162
