,longitude,latitude,evspsblpot
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,185.16762819679934
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,193.24267062812032
157,-16.899999618530273,14.399999618530273,190.4487126750887
158,-16.899999618530273,14.300000190734863,183.47863657036123
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,200.96724420986584
183,-16.799999237060547,14.399999618530273,200.95920161803906
184,-16.799999237060547,14.300000190734863,197.1140456709063
185,-16.799999237060547,14.199999809265137,184.43048989346244
186,-16.799999237060547,14.100000381469727,150.33896879497524
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,175.15199658079973
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,196.0104528150605
209,-16.700000762939453,14.399999618530273,184.8521427791411
210,-16.700000762939453,14.300000190734863,184.71705011196673
211,-16.700000762939453,14.199999809265137,185.5133670618029
212,-16.700000762939453,14.100000381469727,167.89088332080792
213,-16.700000762939453,14.0,152.43096527215084
214,-16.700000762939453,13.899999618530273,168.31139376428473
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,162.38493633561166
220,-16.700000762939453,13.300000190734863,176.68871045712422
221,-16.700000762939453,13.199999809265137,188.10076227145146
222,-16.700000762939453,13.100000381469727,196.61293691346054
223,-16.700000762939453,13.0,193.07489348054878
224,-16.700000762939453,12.899999618530273,170.17055009117303
225,-16.700000762939453,12.800000190734863,198.11415313005728
226,-16.700000762939453,12.699999809265137,214.30273317484261
227,-16.700000762939453,12.600000381469727,185.61354717406948
228,-16.700000762939453,12.5,152.22393872832617
229,-16.700000762939453,12.399999618530273,153.66459230216742
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,183.72032994208212
235,-16.600000381469727,14.399999618530273,180.26971011651221
236,-16.600000381469727,14.300000190734863,179.7054586114382
237,-16.600000381469727,14.199999809265137,162.32337079906847
238,-16.600000381469727,14.100000381469727,163.22533268752204
239,-16.600000381469727,14.0,165.85250923079093
240,-16.600000381469727,13.899999618530273,216.2313308392395
241,-16.600000381469727,13.800000190734863,150.34083010443555
242,-16.600000381469727,13.699999809265137,180.90009222801427
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,185.4972690436166
246,-16.600000381469727,13.300000190734863,183.2574685954105
247,-16.600000381469727,13.199999809265137,191.2869717056783
248,-16.600000381469727,13.100000381469727,190.2257708503962
249,-16.600000381469727,13.0,175.07987652790416
250,-16.600000381469727,12.899999618530273,161.3978788572631
251,-16.600000381469727,12.800000190734863,165.629518858786
252,-16.600000381469727,12.699999809265137,153.04285051841453
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,214.00153207120456
255,-16.600000381469727,12.399999618530273,219.9665756005479
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,184.37544018207473
261,-16.5,14.399999618530273,180.71613628191926
262,-16.5,14.300000190734863,180.27675996434982
263,-16.5,14.199999809265137,161.6412375199925
264,-16.5,14.100000381469727,165.21564321617507
265,-16.5,14.0,171.94813501307317
266,-16.5,13.899999618530273,133.83429074977903
267,-16.5,13.800000190734863,187.5103469188998
268,-16.5,13.699999809265137,194.00680857662746
269,-16.5,13.600000381469727,174.67726472486993
270,-16.5,13.5,171.15329199894313
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,194.61470005754882
274,-16.5,13.100000381469727,204.78042022479576
275,-16.5,13.0,216.43497997291797
276,-16.5,12.899999618530273,158.70797151523857
277,-16.5,12.800000190734863,215.8290778430828
278,-16.5,12.699999809265137,174.01827164947326
279,-16.5,12.600000381469727,162.43354212893155
280,-16.5,12.5,194.49446952666722
281,-16.5,12.399999618530273,182.58139165600096
282,-16.5,12.300000190734863,204.52315820956483
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,184.21489347344777
287,-16.399999618530273,14.399999618530273,179.93771072438767
288,-16.399999618530273,14.300000190734863,185.76410931673445
289,-16.399999618530273,14.199999809265137,172.2047970718363
290,-16.399999618530273,14.100000381469727,172.2327197279792
291,-16.399999618530273,14.0,190.35352516397643
292,-16.399999618530273,13.899999618530273,203.29800039503743
293,-16.399999618530273,13.800000190734863,199.3201545821007
294,-16.399999618530273,13.699999809265137,173.02136410526282
295,-16.399999618530273,13.600000381469727,187.46437023230965
296,-16.399999618530273,13.5,182.08410607796168
297,-16.399999618530273,13.399999618530273,153.2644637448534
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,186.55160777940546
300,-16.399999618530273,13.100000381469727,214.24620280041017
301,-16.399999618530273,13.0,220.1381014285812
302,-16.399999618530273,12.899999618530273,178.23334359731052
303,-16.399999618530273,12.800000190734863,219.8373373642903
304,-16.399999618530273,12.699999809265137,209.7281760081687
305,-16.399999618530273,12.600000381469727,186.75150878714976
306,-16.399999618530273,12.5,199.61382341850776
307,-16.399999618530273,12.399999618530273,216.9624353043746
308,-16.399999618530273,12.300000190734863,216.1274309884284
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,183.1490904958182
313,-16.299999237060547,14.399999618530273,181.85706017421126
314,-16.299999237060547,14.300000190734863,195.42535185799034
315,-16.299999237060547,14.199999809265137,185.21409811406966
316,-16.299999237060547,14.100000381469727,199.49182460749398
317,-16.299999237060547,14.0,184.9196528744642
318,-16.299999237060547,13.899999618530273,183.8474572698101
319,-16.299999237060547,13.800000190734863,167.8327869968707
320,-16.299999237060547,13.699999809265137,177.63070626530816
321,-16.299999237060547,13.600000381469727,189.4095479997086
322,-16.299999237060547,13.5,191.97010848347236
323,-16.299999237060547,13.399999618530273,162.82650570410124
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,174.76405478178094
326,-16.299999237060547,13.100000381469727,207.68904020047512
327,-16.299999237060547,13.0,219.71966924127128
328,-16.299999237060547,12.899999618530273,221.40393150333284
329,-16.299999237060547,12.800000190734863,217.97107058611755
330,-16.299999237060547,12.699999809265137,182.21255924911202
331,-16.299999237060547,12.600000381469727,176.1938692699373
332,-16.299999237060547,12.5,226.68438525951296
333,-16.299999237060547,12.399999618530273,209.25788608231596
334,-16.299999237060547,12.300000190734863,185.14732066671195
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,206.41321888833136
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,187.59581132287212
339,-16.200000762939453,14.399999618530273,185.21653444155754
340,-16.200000762939453,14.300000190734863,190.5435158023124
341,-16.200000762939453,14.199999809265137,181.23325797798134
342,-16.200000762939453,14.100000381469727,193.2130191608103
343,-16.200000762939453,14.0,187.4233332145477
344,-16.200000762939453,13.899999618530273,172.10215333369888
345,-16.200000762939453,13.800000190734863,169.24633473606582
346,-16.200000762939453,13.699999809265137,202.7944702541372
347,-16.200000762939453,13.600000381469727,180.03301948498301
348,-16.200000762939453,13.5,184.93027184249286
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,166.064244574266
351,-16.200000762939453,13.199999809265137,188.76622714021323
352,-16.200000762939453,13.100000381469727,213.07642732589557
353,-16.200000762939453,13.0,223.5334488026565
354,-16.200000762939453,12.899999618530273,215.57603716218955
355,-16.200000762939453,12.800000190734863,215.2852415723155
356,-16.200000762939453,12.699999809265137,212.81590127454956
357,-16.200000762939453,12.600000381469727,184.26382897803387
358,-16.200000762939453,12.5,224.03656760506146
359,-16.200000762939453,12.399999618530273,218.61883141284488
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,223.29282765306152
362,-16.200000762939453,12.100000381469727,228.29665061466312
363,-16.200000762939453,12.0,204.94431434452463
364,-16.100000381469727,14.5,186.8066927928171
365,-16.100000381469727,14.399999618530273,187.74768713425283
366,-16.100000381469727,14.300000190734863,182.50315059210016
367,-16.100000381469727,14.199999809265137,185.12233206427663
368,-16.100000381469727,14.100000381469727,178.6267020831251
369,-16.100000381469727,14.0,179.0652030265046
370,-16.100000381469727,13.899999618530273,185.21938145017293
371,-16.100000381469727,13.800000190734863,167.87096954598746
372,-16.100000381469727,13.699999809265137,190.84691097360246
373,-16.100000381469727,13.600000381469727,193.81385782721054
374,-16.100000381469727,13.5,192.89561687631613
375,-16.100000381469727,13.399999618530273,158.1450639926138
376,-16.100000381469727,13.300000190734863,173.60897112909606
377,-16.100000381469727,13.199999809265137,190.91464590029636
378,-16.100000381469727,13.100000381469727,184.4679674586614
379,-16.100000381469727,13.0,224.28393531716438
380,-16.100000381469727,12.899999618530273,222.26325850853755
381,-16.100000381469727,12.800000190734863,209.533958543298
382,-16.100000381469727,12.699999809265137,191.54322583855492
383,-16.100000381469727,12.600000381469727,189.5127420406693
384,-16.100000381469727,12.5,218.8267743390993
385,-16.100000381469727,12.399999618530273,229.66351757422854
386,-16.100000381469727,12.300000190734863,194.34401813715067
387,-16.100000381469727,12.199999809265137,227.1502009610167
388,-16.100000381469727,12.100000381469727,228.3556248299933
389,-16.100000381469727,12.0,225.31886151726349
390,-16.0,14.5,159.7013843049417
391,-16.0,14.399999618530273,188.14446017418913
392,-16.0,14.300000190734863,182.53374295865842
393,-16.0,14.199999809265137,193.4533665166441
394,-16.0,14.100000381469727,188.5915651066175
395,-16.0,14.0,177.45899490589773
396,-16.0,13.899999618530273,182.3498465004036
397,-16.0,13.800000190734863,174.17325395822945
398,-16.0,13.699999809265137,165.04660947866523
399,-16.0,13.600000381469727,214.96404248063482
400,-16.0,13.5,195.96367157270424
401,-16.0,13.399999618530273,178.32539892989007
402,-16.0,13.300000190734863,186.69981829668586
403,-16.0,13.199999809265137,175.47247576474683
404,-16.0,13.100000381469727,178.23019684715518
405,-16.0,13.0,197.95488090118033
406,-16.0,12.899999618530273,187.50003614751768
407,-16.0,12.800000190734863,177.31887557780783
408,-16.0,12.699999809265137,167.80338914694767
409,-16.0,12.600000381469727,176.52643711670999
410,-16.0,12.5,223.02383385673238
411,-16.0,12.399999618530273,228.0485212320482
412,-16.0,12.300000190734863,200.0453053164697
413,-16.0,12.199999809265137,229.05427674799284
414,-16.0,12.100000381469727,360.55272738761505
415,-16.0,12.0,198.89376867528108
416,-15.899999618530273,14.5,178.226067774508
417,-15.899999618530273,14.399999618530273,184.3249485130209
418,-15.899999618530273,14.300000190734863,196.14230638606978
419,-15.899999618530273,14.199999809265137,188.1568619204695
420,-15.899999618530273,14.100000381469727,189.88954574527634
421,-15.899999618530273,14.0,181.13616473896673
422,-15.899999618530273,13.899999618530273,219.6372162761163
423,-15.899999618530273,13.800000190734863,202.96032706521373
424,-15.899999618530273,13.699999809265137,181.13017482324585
425,-15.899999618530273,13.600000381469727,199.1721516139164
426,-15.899999618530273,13.5,182.76571069779902
427,-15.899999618530273,13.399999618530273,176.86574694195042
428,-15.899999618530273,13.300000190734863,198.44918072042356
429,-15.899999618530273,13.199999809265137,174.11645044686384
430,-15.899999618530273,13.100000381469727,173.8537995653328
431,-15.899999618530273,13.0,174.90552867921633
432,-15.899999618530273,12.899999618530273,161.3664018074046
433,-15.899999618530273,12.800000190734863,177.4780484389671
434,-15.899999618530273,12.699999809265137,175.9766155548973
435,-15.899999618530273,12.600000381469727,177.55945096038522
436,-15.899999618530273,12.5,222.35608743692683
437,-15.899999618530273,12.399999618530273,218.63217955601976
438,-15.899999618530273,12.300000190734863,166.78980377559628
439,-15.899999618530273,12.199999809265137,432.4128381014061
440,-15.899999618530273,12.100000381469727,406.0049055831023
441,-15.899999618530273,12.0,220.2782997711156
442,-15.800000190734863,14.5,186.39284345101214
443,-15.800000190734863,14.399999618530273,185.2014348984835
444,-15.800000190734863,14.300000190734863,196.71346644352252
445,-15.800000190734863,14.199999809265137,204.91672515432583
446,-15.800000190734863,14.100000381469727,175.57932380697275
447,-15.800000190734863,14.0,204.38420955425136
448,-15.800000190734863,13.899999618530273,199.81694926727914
449,-15.800000190734863,13.800000190734863,208.82113258963273
450,-15.800000190734863,13.699999809265137,208.40900119388516
451,-15.800000190734863,13.600000381469727,195.06779681350326
452,-15.800000190734863,13.5,175.1561724594303
453,-15.800000190734863,13.399999618530273,180.599461747016
454,-15.800000190734863,13.300000190734863,188.02267598205572
455,-15.800000190734863,13.199999809265137,172.10829288665627
456,-15.800000190734863,13.100000381469727,171.2979729254007
457,-15.800000190734863,13.0,170.87717379992637
458,-15.800000190734863,12.899999618530273,167.84387218760003
459,-15.800000190734863,12.800000190734863,192.29160313296825
460,-15.800000190734863,12.699999809265137,183.53824111961922
461,-15.800000190734863,12.600000381469727,175.36926381771536
462,-15.800000190734863,12.5,203.1027449453709
463,-15.800000190734863,12.399999618530273,216.39783075314017
464,-15.800000190734863,12.300000190734863,188.82229701449432
465,-15.800000190734863,12.199999809265137,406.5512451879167
466,-15.800000190734863,12.100000381469727,397.88209500694575
467,-15.800000190734863,12.0,164.3091577671221
468,-15.699999809265137,14.5,197.7852294622162
469,-15.699999809265137,14.399999618530273,214.5148853747728
470,-15.699999809265137,14.300000190734863,233.0568540684294
471,-15.699999809265137,14.199999809265137,226.99211105613813
472,-15.699999809265137,14.100000381469727,179.0518702827635
473,-15.699999809265137,14.0,172.84868595232365
474,-15.699999809265137,13.899999618530273,173.64065647385314
475,-15.699999809265137,13.800000190734863,183.778374332745
476,-15.699999809265137,13.699999809265137,185.9935348385343
477,-15.699999809265137,13.600000381469727,186.10757388036563
478,-15.699999809265137,13.5,181.97642497591914
479,-15.699999809265137,13.399999618530273,171.58250211757104
480,-15.699999809265137,13.300000190734863,168.7301548297878
481,-15.699999809265137,13.199999809265137,167.80790374569779
482,-15.699999809265137,13.100000381469727,175.7180638516752
483,-15.699999809265137,13.0,181.13189137761856
484,-15.699999809265137,12.899999618530273,183.28728725680867
485,-15.699999809265137,12.800000190734863,189.49027196612633
486,-15.699999809265137,12.699999809265137,173.70925278922095
487,-15.699999809265137,12.600000381469727,174.48667582139387
488,-15.699999809265137,12.5,209.75816477339686
489,-15.699999809265137,12.399999618530273,220.15452865669022
490,-15.699999809265137,12.300000190734863,206.09215435776878
491,-15.699999809265137,12.199999809265137,225.00277671669392
492,-15.699999809265137,12.100000381469727,221.8886400225024
493,-15.699999809265137,12.0,180.37862734146756
494,-15.600000381469727,14.5,236.23531387411367
495,-15.600000381469727,14.399999618530273,202.00976070093293
496,-15.600000381469727,14.300000190734863,207.53777829341607
497,-15.600000381469727,14.199999809265137,253.93733097387576
498,-15.600000381469727,14.100000381469727,178.35362474501017
499,-15.600000381469727,14.0,177.08697817359553
500,-15.600000381469727,13.899999618530273,205.85858415656867
501,-15.600000381469727,13.800000190734863,226.11483185647694
502,-15.600000381469727,13.699999809265137,202.89941996454718
503,-15.600000381469727,13.600000381469727,191.57681545932928
504,-15.600000381469727,13.5,157.69581048320015
505,-15.600000381469727,13.399999618530273,176.64157362952028
506,-15.600000381469727,13.300000190734863,170.90467982790506
507,-15.600000381469727,13.199999809265137,170.1330781339252
508,-15.600000381469727,13.100000381469727,176.68600077629435
509,-15.600000381469727,13.0,174.9503680139801
510,-15.600000381469727,12.899999618530273,184.26609527365008
511,-15.600000381469727,12.800000190734863,196.09199779282108
512,-15.600000381469727,12.699999809265137,173.5604615810007
513,-15.600000381469727,12.600000381469727,169.65968637224205
514,-15.600000381469727,12.5,190.1844044168588
515,-15.600000381469727,12.399999618530273,180.99793990383614
516,-15.600000381469727,12.300000190734863,218.13372630694494
517,-15.600000381469727,12.199999809265137,215.64450521074878
518,-15.600000381469727,12.100000381469727,216.1124128860165
519,-15.600000381469727,12.0,191.11063332082085
520,-15.5,14.5,270.1919393021044
521,-15.5,14.399999618530273,239.846218411451
522,-15.5,14.300000190734863,237.82548917833992
523,-15.5,14.199999809265137,215.41199194800083
524,-15.5,14.100000381469727,172.4386309640331
525,-15.5,14.0,174.84413518264228
526,-15.5,13.899999618530273,217.97983745613874
527,-15.5,13.800000190734863,246.70487330918786
528,-15.5,13.699999809265137,187.78741621951986
529,-15.5,13.600000381469727,175.0127942922254
530,-15.5,13.5,181.35124924830507
531,-15.5,13.399999618530273,183.3956730169748
532,-15.5,13.300000190734863,171.08021371520908
533,-15.5,13.199999809265137,169.9538036178069
534,-15.5,13.100000381469727,175.1334684636563
535,-15.5,13.0,175.6084018277088
536,-15.5,12.899999618530273,173.7217883628855
537,-15.5,12.800000190734863,160.8461972957016
538,-15.5,12.699999809265137,164.4572081429078
539,-15.5,12.600000381469727,175.62233707778387
540,-15.5,12.5,184.92310646325905
541,-15.5,12.399999618530273,178.02230794095658
542,-15.5,12.300000190734863,210.3820871804469
543,-15.5,12.199999809265137,207.5352870554225
544,-15.5,12.100000381469727,233.87430793981366
545,-15.5,12.0,181.32262511094223
546,-15.399999618530273,14.5,245.35574414036637
547,-15.399999618530273,14.399999618530273,237.9073095655076
548,-15.399999618530273,14.300000190734863,259.6683198319206
549,-15.399999618530273,14.199999809265137,220.442852483357
550,-15.399999618530273,14.100000381469727,174.569663874473
551,-15.399999618530273,14.0,174.41498478954372
552,-15.399999618530273,13.899999618530273,209.82314100366466
553,-15.399999618530273,13.800000190734863,224.17525626226734
554,-15.399999618530273,13.699999809265137,215.30620894637968
555,-15.399999618530273,13.600000381469727,195.63827607955
556,-15.399999618530273,13.5,191.13232899282684
557,-15.399999618530273,13.399999618530273,170.4555135829787
558,-15.399999618530273,13.300000190734863,169.5548655837133
559,-15.399999618530273,13.199999809265137,168.45761350500788
560,-15.399999618530273,13.100000381469727,173.6342791980369
561,-15.399999618530273,13.0,174.1288383659271
562,-15.399999618530273,12.899999618530273,170.4552500556979
563,-15.399999618530273,12.800000190734863,159.1575014874643
564,-15.399999618530273,12.699999809265137,168.2564906111993
565,-15.399999618530273,12.600000381469727,169.8344008118056
566,-15.399999618530273,12.5,176.16516092404754
567,-15.399999618530273,12.399999618530273,182.1888290382526
568,-15.399999618530273,12.300000190734863,205.37289436234778
569,-15.399999618530273,12.199999809265137,211.42095198397828
570,-15.399999618530273,12.100000381469727,176.749835146426
571,-15.399999618530273,12.0,181.18101842993656
572,-15.300000190734863,14.5,219.44649782521947
573,-15.300000190734863,14.399999618530273,242.90963729829946
574,-15.300000190734863,14.300000190734863,249.19753696769112
575,-15.300000190734863,14.199999809265137,230.26527833260025
576,-15.300000190734863,14.100000381469727,177.66728682945723
577,-15.300000190734863,14.0,190.32888586988884
578,-15.300000190734863,13.899999618530273,227.82212817749814
579,-15.300000190734863,13.800000190734863,215.10078095874132
580,-15.300000190734863,13.699999809265137,196.3217926878283
581,-15.300000190734863,13.600000381469727,195.4563425459187
582,-15.300000190734863,13.5,180.3207579396735
583,-15.300000190734863,13.399999618530273,174.2665168481849
584,-15.300000190734863,13.300000190734863,173.18883784088803
585,-15.300000190734863,13.199999809265137,171.2910987370342
586,-15.300000190734863,13.100000381469727,174.99318993251836
587,-15.300000190734863,13.0,175.26624653756244
588,-15.300000190734863,12.899999618530273,168.47688214953132
589,-15.300000190734863,12.800000190734863,173.3715398149243
590,-15.300000190734863,12.699999809265137,168.99913594290138
591,-15.300000190734863,12.600000381469727,174.25331186184076
592,-15.300000190734863,12.5,186.685246944166
593,-15.300000190734863,12.399999618530273,180.81332108013476
594,-15.300000190734863,12.300000190734863,450.18863347752085
595,-15.300000190734863,12.199999809265137,478.975308194862
596,-15.300000190734863,12.100000381469727,389.9062434480684
597,-15.300000190734863,12.0,161.0848948621533
598,-15.199999809265137,14.5,257.73854943621245
599,-15.199999809265137,14.399999618530273,253.0026752873946
600,-15.199999809265137,14.300000190734863,220.4754174174177
601,-15.199999809265137,14.199999809265137,244.91656298079488
602,-15.199999809265137,14.100000381469727,211.80242881413778
603,-15.199999809265137,14.0,197.2608473684295
604,-15.199999809265137,13.899999618530273,228.93091197679678
605,-15.199999809265137,13.800000190734863,198.91145471563414
606,-15.199999809265137,13.699999809265137,206.77903386605476
607,-15.199999809265137,13.600000381469727,197.72864321057705
608,-15.199999809265137,13.5,190.06501091132668
609,-15.199999809265137,13.399999618530273,179.5434508737394
610,-15.199999809265137,13.300000190734863,177.6195596613161
611,-15.199999809265137,13.199999809265137,173.23347931193393
612,-15.199999809265137,13.100000381469727,175.52278048608696
613,-15.199999809265137,13.0,174.7626969766511
614,-15.199999809265137,12.899999618530273,173.38818178638076
615,-15.199999809265137,12.800000190734863,169.55187428168028
