,longitude,latitude,evspsblpot
77,-17.299999237060547,12.0,
78,-17.200000762939453,14.5,
79,-17.200000762939453,14.399999618530273,
80,-17.200000762939453,14.300000190734863,
81,-17.200000762939453,14.199999809265137,
82,-17.200000762939453,14.100000381469727,
83,-17.200000762939453,14.0,
84,-17.200000762939453,13.899999618530273,
85,-17.200000762939453,13.800000190734863,
86,-17.200000762939453,13.699999809265137,
87,-17.200000762939453,13.600000381469727,
88,-17.200000762939453,13.5,
89,-17.200000762939453,13.399999618530273,
90,-17.200000762939453,13.300000190734863,
91,-17.200000762939453,13.199999809265137,
92,-17.200000762939453,13.100000381469727,
93,-17.200000762939453,13.0,
94,-17.200000762939453,12.899999618530273,
95,-17.200000762939453,12.800000190734863,
96,-17.200000762939453,12.699999809265137,
97,-17.200000762939453,12.600000381469727,
98,-17.200000762939453,12.5,
99,-17.200000762939453,12.399999618530273,
100,-17.200000762939453,12.300000190734863,
101,-17.200000762939453,12.199999809265137,
102,-17.200000762939453,12.100000381469727,
103,-17.200000762939453,12.0,
104,-17.100000381469727,14.5,
105,-17.100000381469727,14.399999618530273,
106,-17.100000381469727,14.300000190734863,
107,-17.100000381469727,14.199999809265137,
108,-17.100000381469727,14.100000381469727,
109,-17.100000381469727,14.0,
110,-17.100000381469727,13.899999618530273,
111,-17.100000381469727,13.800000190734863,
112,-17.100000381469727,13.699999809265137,
113,-17.100000381469727,13.600000381469727,
114,-17.100000381469727,13.5,
115,-17.100000381469727,13.399999618530273,
116,-17.100000381469727,13.300000190734863,
117,-17.100000381469727,13.199999809265137,
118,-17.100000381469727,13.100000381469727,
119,-17.100000381469727,13.0,
120,-17.100000381469727,12.899999618530273,
121,-17.100000381469727,12.800000190734863,
122,-17.100000381469727,12.699999809265137,
123,-17.100000381469727,12.600000381469727,
124,-17.100000381469727,12.5,
125,-17.100000381469727,12.399999618530273,
126,-17.100000381469727,12.300000190734863,
127,-17.100000381469727,12.199999809265137,
128,-17.100000381469727,12.100000381469727,
129,-17.100000381469727,12.0,
130,-17.0,14.5,163.78897730137032
131,-17.0,14.399999618530273,
132,-17.0,14.300000190734863,
133,-17.0,14.199999809265137,
134,-17.0,14.100000381469727,
135,-17.0,14.0,
136,-17.0,13.899999618530273,
137,-17.0,13.800000190734863,
138,-17.0,13.699999809265137,
139,-17.0,13.600000381469727,
140,-17.0,13.5,
141,-17.0,13.399999618530273,
142,-17.0,13.300000190734863,
143,-17.0,13.199999809265137,
144,-17.0,13.100000381469727,
145,-17.0,13.0,
146,-17.0,12.899999618530273,
147,-17.0,12.800000190734863,
148,-17.0,12.699999809265137,
149,-17.0,12.600000381469727,
150,-17.0,12.5,
151,-17.0,12.399999618530273,
152,-17.0,12.300000190734863,
153,-17.0,12.199999809265137,
154,-17.0,12.100000381469727,
155,-17.0,12.0,
156,-16.899999618530273,14.5,169.19428814572257
157,-16.899999618530273,14.399999618530273,166.29723885372505
158,-16.899999618530273,14.300000190734863,158.66055106527438
159,-16.899999618530273,14.199999809265137,
160,-16.899999618530273,14.100000381469727,
161,-16.899999618530273,14.0,
162,-16.899999618530273,13.899999618530273,
163,-16.899999618530273,13.800000190734863,
164,-16.899999618530273,13.699999809265137,
165,-16.899999618530273,13.600000381469727,
166,-16.899999618530273,13.5,
167,-16.899999618530273,13.399999618530273,
168,-16.899999618530273,13.300000190734863,
169,-16.899999618530273,13.199999809265137,
170,-16.899999618530273,13.100000381469727,
171,-16.899999618530273,13.0,
172,-16.899999618530273,12.899999618530273,
173,-16.899999618530273,12.800000190734863,
174,-16.899999618530273,12.699999809265137,
175,-16.899999618530273,12.600000381469727,
176,-16.899999618530273,12.5,
177,-16.899999618530273,12.399999618530273,
178,-16.899999618530273,12.300000190734863,
179,-16.899999618530273,12.199999809265137,
180,-16.899999618530273,12.100000381469727,
181,-16.899999618530273,12.0,
182,-16.799999237060547,14.5,174.74025105197143
183,-16.799999237060547,14.399999618530273,174.55097137505345
184,-16.799999237060547,14.300000190734863,172.74843017495414
185,-16.799999237060547,14.199999809265137,162.36824747450373
186,-16.799999237060547,14.100000381469727,127.31086101174651
187,-16.799999237060547,14.0,
188,-16.799999237060547,13.899999618530273,
189,-16.799999237060547,13.800000190734863,
190,-16.799999237060547,13.699999809265137,
191,-16.799999237060547,13.600000381469727,
192,-16.799999237060547,13.5,
193,-16.799999237060547,13.399999618530273,
194,-16.799999237060547,13.300000190734863,155.29206707088588
195,-16.799999237060547,13.199999809265137,
196,-16.799999237060547,13.100000381469727,
197,-16.799999237060547,13.0,
198,-16.799999237060547,12.899999618530273,
199,-16.799999237060547,12.800000190734863,
200,-16.799999237060547,12.699999809265137,
201,-16.799999237060547,12.600000381469727,
202,-16.799999237060547,12.5,
203,-16.799999237060547,12.399999618530273,
204,-16.799999237060547,12.300000190734863,
205,-16.799999237060547,12.199999809265137,
206,-16.799999237060547,12.100000381469727,
207,-16.799999237060547,12.0,
208,-16.700000762939453,14.5,170.18224804193642
209,-16.700000762939453,14.399999618530273,162.31127682545502
210,-16.700000762939453,14.300000190734863,162.85095183475823
211,-16.700000762939453,14.199999809265137,163.59829382407997
212,-16.700000762939453,14.100000381469727,143.5494670447615
213,-16.700000762939453,14.0,127.6881485322624
214,-16.700000762939453,13.899999618530273,138.59199992226058
215,-16.700000762939453,13.800000190734863,
216,-16.700000762939453,13.699999809265137,
217,-16.700000762939453,13.600000381469727,
218,-16.700000762939453,13.5,
219,-16.700000762939453,13.399999618530273,126.83958509505646
220,-16.700000762939453,13.300000190734863,138.12983008623587
221,-16.700000762939453,13.199999809265137,146.53758825894784
222,-16.700000762939453,13.100000381469727,150.7439038335242
223,-16.700000762939453,13.0,144.1045397242392
224,-16.700000762939453,12.899999618530273,123.64790760365304
225,-16.700000762939453,12.800000190734863,142.58830214195905
226,-16.700000762939453,12.699999809265137,154.17654028715697
227,-16.700000762939453,12.600000381469727,133.96432671629918
228,-16.700000762939453,12.5,109.50065989038603
229,-16.700000762939453,12.399999618530273,110.38863857195611
230,-16.700000762939453,12.300000190734863,
231,-16.700000762939453,12.199999809265137,
232,-16.700000762939453,12.100000381469727,
233,-16.700000762939453,12.0,
234,-16.600000381469727,14.5,160.06763208720758
235,-16.600000381469727,14.399999618530273,158.07735719137554
236,-16.600000381469727,14.300000190734863,157.8261398420109
237,-16.600000381469727,14.199999809265137,144.23894943975893
238,-16.600000381469727,14.100000381469727,141.84526367079707
239,-16.600000381469727,14.0,141.5460506742861
240,-16.600000381469727,13.899999618530273,184.43049192290664
241,-16.600000381469727,13.800000190734863,123.3767685892376
242,-16.600000381469727,13.699999809265137,149.23285281262997
243,-16.600000381469727,13.600000381469727,
244,-16.600000381469727,13.5,
245,-16.600000381469727,13.399999618530273,149.19848257654257
246,-16.600000381469727,13.300000190734863,146.88198899466124
247,-16.600000381469727,13.199999809265137,151.89008341802946
248,-16.600000381469727,13.100000381469727,147.61977343157378
249,-16.600000381469727,13.0,130.79894325856276
250,-16.600000381469727,12.899999618530273,116.29627443273057
251,-16.600000381469727,12.800000190734863,118.5534065877273
252,-16.600000381469727,12.699999809265137,109.53920819015048
253,-16.600000381469727,12.600000381469727,
254,-16.600000381469727,12.5,166.28307611685113
255,-16.600000381469727,12.399999618530273,159.48572892161292
256,-16.600000381469727,12.300000190734863,
257,-16.600000381469727,12.199999809265137,
258,-16.600000381469727,12.100000381469727,
259,-16.600000381469727,12.0,
260,-16.5,14.5,160.84511408471462
261,-16.5,14.399999618530273,158.25691570852268
262,-16.5,14.300000190734863,158.3612677677279
263,-16.5,14.199999809265137,143.58508004851592
264,-16.5,14.100000381469727,145.85134110602576
265,-16.5,14.0,149.50029024087144
266,-16.5,13.899999618530273,111.79528230335336
267,-16.5,13.800000190734863,158.18441423233526
268,-16.5,13.699999809265137,162.11310756010334
269,-16.5,13.600000381469727,142.00714139514503
270,-16.5,13.5,139.4758997636518
271,-16.5,13.399999618530273,
272,-16.5,13.300000190734863,
273,-16.5,13.199999809265137,155.69199256751108
274,-16.5,13.100000381469727,161.61773753911666
275,-16.5,13.0,172.69966995281402
276,-16.5,12.899999618530273,115.43062134144475
277,-16.5,12.800000190734863,160.68263519977108
278,-16.5,12.699999809265137,123.44922498956066
279,-16.5,12.600000381469727,115.48428861684033
280,-16.5,12.5,138.13629683443241
281,-16.5,12.399999618530273,129.59426948337205
282,-16.5,12.300000190734863,167.16740395034367
283,-16.5,12.199999809265137,
284,-16.5,12.100000381469727,
285,-16.5,12.0,
286,-16.399999618530273,14.5,160.05967059664727
287,-16.399999618530273,14.399999618530273,157.5209940813911
288,-16.399999618530273,14.300000190734863,162.20736318893978
289,-16.399999618530273,14.199999809265137,151.38470698667606
290,-16.399999618530273,14.100000381469727,150.80434378075734
291,-16.399999618530273,14.0,164.68136837394513
292,-16.399999618530273,13.899999618530273,175.42850736656374
293,-16.399999618530273,13.800000190734863,171.86196696095658
294,-16.399999618530273,13.699999809265137,145.22029522039838
295,-16.399999618530273,13.600000381469727,156.84242579276406
296,-16.399999618530273,13.5,151.0307687099471
297,-16.399999618530273,13.399999618530273,123.72962148700844
298,-16.399999618530273,13.300000190734863,
299,-16.399999618530273,13.199999809265137,148.90843549654574
300,-16.399999618530273,13.100000381469727,170.1184458136886
301,-16.399999618530273,13.0,175.47791048722866
302,-16.399999618530273,12.899999618530273,133.03392057282417
303,-16.399999618530273,12.800000190734863,167.92342387999088
304,-16.399999618530273,12.699999809265137,153.95559617766094
305,-16.399999618530273,12.600000381469727,132.69844251224913
306,-16.399999618530273,12.5,140.72984972547874
307,-16.399999618530273,12.399999618530273,153.3132000563769
308,-16.399999618530273,12.300000190734863,154.32160239562063
309,-16.399999618530273,12.199999809265137,
310,-16.399999618530273,12.100000381469727,
311,-16.399999618530273,12.0,
312,-16.299999237060547,14.5,159.2514961927559
313,-16.299999237060547,14.399999618530273,158.3480251708511
314,-16.299999237060547,14.300000190734863,168.31120476648584
315,-16.299999237060547,14.199999809265137,160.4235203707135
316,-16.299999237060547,14.100000381469727,171.2839709535806
317,-16.299999237060547,14.0,159.25568039284371
318,-16.299999237060547,13.899999618530273,158.38942365989715
319,-16.299999237060547,13.800000190734863,145.47532027105717
320,-16.299999237060547,13.699999809265137,151.72991891694437
321,-16.299999237060547,13.600000381469727,159.9282106545793
322,-16.299999237060547,13.5,160.51346592883738
323,-16.299999237060547,13.399999618530273,132.13433381921186
324,-16.299999237060547,13.300000190734863,
325,-16.299999237060547,13.199999809265137,139.1240968887587
326,-16.299999237060547,13.100000381469727,164.32325120406676
327,-16.299999237060547,13.0,172.52459631759893
328,-16.299999237060547,12.899999618530273,176.57490373491692
329,-16.299999237060547,12.800000190734863,164.07668512557848
330,-16.299999237060547,12.699999809265137,131.64566552169617
331,-16.299999237060547,12.600000381469727,124.62349379044554
332,-16.299999237060547,12.5,172.60249369922667
333,-16.299999237060547,12.399999618530273,183.91965717340508
334,-16.299999237060547,12.300000190734863,129.80298631834057
335,-16.299999237060547,12.199999809265137,
336,-16.299999237060547,12.100000381469727,172.6450163232862
337,-16.299999237060547,12.0,
338,-16.200000762939453,14.5,162.93746323415417
339,-16.200000762939453,14.399999618530273,160.98564699818508
340,-16.200000762939453,14.300000190734863,164.84770256686215
341,-16.200000762939453,14.199999809265137,157.55925912787825
342,-16.200000762939453,14.100000381469727,166.69821020868494
343,-16.200000762939453,14.0,161.47188643882373
344,-16.200000762939453,13.899999618530273,149.9843322215329
345,-16.200000762939453,13.800000190734863,147.98129043674726
346,-16.200000762939453,13.699999809265137,174.0753176461444
347,-16.200000762939453,13.600000381469727,153.02458612111104
348,-16.200000762939453,13.5,156.25742013033823
349,-16.200000762939453,13.399999618530273,
350,-16.200000762939453,13.300000190734863,134.8992431358315
351,-16.200000762939453,13.199999809265137,152.96002005474884
352,-16.200000762939453,13.100000381469727,171.76573662183682
353,-16.200000762939453,13.0,186.2391942910017
354,-16.200000762939453,12.899999618530273,189.02403235471775
355,-16.200000762939453,12.800000190734863,183.76558646433614
356,-16.200000762939453,12.699999809265137,159.48828764430527
357,-16.200000762939453,12.600000381469727,132.93243347974067
358,-16.200000762939453,12.5,182.56852088826008
359,-16.200000762939453,12.399999618530273,180.11146161376246
360,-16.200000762939453,12.300000190734863,
361,-16.200000762939453,12.199999809265137,158.6989578476182
362,-16.200000762939453,12.100000381469727,171.27229013452234
363,-16.200000762939453,12.0,148.3249667157952
364,-16.100000381469727,14.5,163.51074885117123
365,-16.100000381469727,14.399999618530273,163.821176311224
366,-16.100000381469727,14.300000190734863,159.0727096673777
367,-16.100000381469727,14.199999809265137,160.73295643163283
368,-16.100000381469727,14.100000381469727,155.41913195040206
369,-16.100000381469727,14.0,155.85465222834137
370,-16.100000381469727,13.899999618530273,160.96523014804825
371,-16.100000381469727,13.800000190734863,147.66055083675974
372,-16.100000381469727,13.699999809265137,165.02933054532468
373,-16.100000381469727,13.600000381469727,167.6730351345741
374,-16.100000381469727,13.5,165.3392496920128
375,-16.100000381469727,13.399999618530273,132.12524462329065
376,-16.100000381469727,13.300000190734863,144.43462788721627
377,-16.100000381469727,13.199999809265137,157.92410895931152
378,-16.100000381469727,13.100000381469727,149.56216341727395
379,-16.100000381469727,13.0,182.36413536010514
380,-16.100000381469727,12.899999618530273,189.07994743790914
381,-16.100000381469727,12.800000190734863,161.92462345815875
382,-16.100000381469727,12.699999809265137,143.66533517093148
383,-16.100000381469727,12.600000381469727,140.60647312164156
384,-16.100000381469727,12.5,187.65081777199475
385,-16.100000381469727,12.399999618530273,172.72666083517834
386,-16.100000381469727,12.300000190734863,138.13240512719085
387,-16.100000381469727,12.199999809265137,175.77272656747118
388,-16.100000381469727,12.100000381469727,169.42578438791952
389,-16.100000381469727,12.0,168.41442498666265
390,-16.0,14.5,142.65142823936594
391,-16.0,14.399999618530273,164.5477721823845
392,-16.0,14.300000190734863,160.0122660327179
393,-16.0,14.199999809265137,167.9605130754585
394,-16.0,14.100000381469727,164.20803072002582
395,-16.0,14.0,155.4960888612377
396,-16.0,13.899999618530273,159.2221427618415
397,-16.0,13.800000190734863,152.60843842016084
398,-16.0,13.699999809265137,145.23773109108288
399,-16.0,13.600000381469727,183.24845420747624
400,-16.0,13.5,167.85032570014846
401,-16.0,13.399999618530273,152.38372209940871
402,-16.0,13.300000190734863,158.5389789881524
403,-16.0,13.199999809265137,146.69023506390795
404,-16.0,13.100000381469727,146.47022593618476
405,-16.0,13.0,161.03977334084993
406,-16.0,12.899999618530273,148.80861150607598
407,-16.0,12.800000190734863,136.51764034129974
408,-16.0,12.699999809265137,126.31058987150436
409,-16.0,12.600000381469727,131.87362742555297
410,-16.0,12.5,184.30975333876495
411,-16.0,12.399999618530273,171.3498565561972
412,-16.0,12.300000190734863,142.7567092203949
413,-16.0,12.199999809265137,175.54739586236792
414,-16.0,12.100000381469727,237.323309760337
415,-16.0,12.0,144.9335743318402
416,-15.899999618530273,14.5,157.71226719517517
417,-15.899999618530273,14.399999618530273,162.4323295814297
418,-15.899999618530273,14.300000190734863,171.31092288171521
419,-15.899999618530273,14.199999809265137,164.8912772666131
420,-15.899999618530273,14.100000381469727,165.42888488647804
421,-15.899999618530273,14.0,159.0383535658907
422,-15.899999618530273,13.899999618530273,188.9332973053115
423,-15.899999618530273,13.800000190734863,174.9922176243913
424,-15.899999618530273,13.699999809265137,158.13911056944653
425,-15.899999618530273,13.600000381469727,171.47751979827217
426,-15.899999618530273,13.5,158.6561749304151
427,-15.899999618530273,13.399999618530273,152.53092208832277
428,-15.899999618530273,13.300000190734863,168.46424151634028
429,-15.899999618530273,13.199999809265137,147.23165981312695
430,-15.899999618530273,13.100000381469727,144.03323954125744
431,-15.899999618530273,13.0,141.80749795206975
432,-15.899999618530273,12.899999618530273,127.29516732070806
433,-15.899999618530273,12.800000190734863,138.65092067392789
434,-15.899999618530273,12.699999809265137,134.3168589542629
435,-15.899999618530273,12.600000381469727,133.21880254781536
436,-15.899999618530273,12.5,179.49375391657713
437,-15.899999618530273,12.399999618530273,175.85357292706522
438,-15.899999618530273,12.300000190734863,119.63224243085551
439,-15.899999618530273,12.199999809265137,242.36144258300465
440,-15.899999618530273,12.100000381469727,234.7787497573363
441,-15.899999618530273,12.0,168.64553675243178
442,-15.800000190734863,14.5,165.31239815271556
443,-15.800000190734863,14.399999618530273,164.50368279063287
444,-15.800000190734863,14.300000190734863,173.17958943490112
445,-15.800000190734863,14.199999809265137,179.37003800417597
446,-15.800000190734863,14.100000381469727,155.74007468552782
447,-15.800000190734863,14.0,178.1993721104709
448,-15.800000190734863,13.899999618530273,174.0943513493944
449,-15.800000190734863,13.800000190734863,180.9977101892423
450,-15.800000190734863,13.699999809265137,180.17760025307507
451,-15.800000190734863,13.600000381469727,168.9005094961626
452,-15.800000190734863,13.5,153.26630253188114
453,-15.800000190734863,13.399999618530273,156.09234030336575
454,-15.800000190734863,13.300000190734863,160.7035038042195
455,-15.800000190734863,13.199999809265137,146.16772037124474
456,-15.800000190734863,13.100000381469727,142.93754187145987
457,-15.800000190734863,13.0,139.49855338490897
458,-15.800000190734863,12.899999618530273,134.0278889854626
459,-15.800000190734863,12.800000190734863,152.74497987087125
460,-15.800000190734863,12.699999809265137,141.7987025445841
461,-15.800000190734863,12.600000381469727,133.34834160200398
462,-15.800000190734863,12.5,152.61676983445977
463,-15.800000190734863,12.399999618530273,175.35279822856046
464,-15.800000190734863,12.300000190734863,136.3876001152289
465,-15.800000190734863,12.199999809265137,237.1477857275422
466,-15.800000190734863,12.100000381469727,236.41021496906524
467,-15.800000190734863,12.0,121.55187463905804
468,-15.699999809265137,14.5,175.87158475465958
469,-15.699999809265137,14.399999618530273,189.13026240987256
470,-15.699999809265137,14.300000190734863,203.24776378322986
471,-15.699999809265137,14.199999809265137,198.27225408148843
472,-15.699999809265137,14.100000381469727,159.84692416555708
473,-15.699999809265137,14.0,154.72208074640912
474,-15.699999809265137,13.899999618530273,154.96235120039455
475,-15.699999809265137,13.800000190734863,162.74023190887965
476,-15.699999809265137,13.699999809265137,163.1287750147194
477,-15.699999809265137,13.600000381469727,162.94986651472937
478,-15.699999809265137,13.5,158.81544450646925
479,-15.699999809265137,13.399999618530273,150.2442973802108
480,-15.699999809265137,13.300000190734863,146.9816140830194
481,-15.699999809265137,13.199999809265137,143.58261156585968
482,-15.699999809265137,13.100000381469727,148.430247846135
483,-15.699999809265137,13.0,150.48870514988903
484,-15.699999809265137,12.899999618530273,149.48726919226738
485,-15.699999809265137,12.800000190734863,151.67153033432442
486,-15.699999809265137,12.699999809265137,135.04744217901725
487,-15.699999809265137,12.600000381469727,133.91690896422006
488,-15.699999809265137,12.5,160.21469971397482
489,-15.699999809265137,12.399999618530273,167.88103453576923
490,-15.699999809265137,12.300000190734863,150.24351733113872
491,-15.699999809265137,12.199999809265137,168.94956656604154
492,-15.699999809265137,12.100000381469727,168.39187721712915
493,-15.699999809265137,12.0,134.22940905157566
494,-15.600000381469727,14.5,208.55649303232804
495,-15.600000381469727,14.399999618530273,180.9587996303403
496,-15.600000381469727,14.300000190734863,184.76742926265388
497,-15.600000381469727,14.199999809265137,221.77804353018018
498,-15.600000381469727,14.100000381469727,160.50629094121177
499,-15.600000381469727,14.0,159.0858036748873
500,-15.600000381469727,13.899999618530273,182.04214394330938
501,-15.600000381469727,13.800000190734863,197.27639009112318
502,-15.600000381469727,13.699999809265137,177.96248448838787
503,-15.600000381469727,13.600000381469727,168.46666744289587
504,-15.600000381469727,13.5,139.94238239769584
505,-15.600000381469727,13.399999618530273,154.99381375598523
506,-15.600000381469727,13.300000190734863,149.58298512792817
507,-15.600000381469727,13.199999809265137,147.03240026020876
508,-15.600000381469727,13.100000381469727,150.5272501859422
509,-15.600000381469727,13.0,145.9252774800334
510,-15.600000381469727,12.899999618530273,151.8697601678855
511,-15.600000381469727,12.800000190734863,159.51254851969543
512,-15.600000381469727,12.699999809265137,136.90889540821308
513,-15.600000381469727,12.600000381469727,131.41441760269254
514,-15.600000381469727,12.5,144.95099602435266
515,-15.600000381469727,12.399999618530273,133.91538965085965
516,-15.600000381469727,12.300000190734863,162.62015816967823
517,-15.600000381469727,12.199999809265137,173.96413940422644
518,-15.600000381469727,12.100000381469727,159.54094168946676
519,-15.600000381469727,12.0,142.56008431896862
520,-15.5,14.5,238.1194551861263
521,-15.5,14.399999618530273,213.217718020735
522,-15.5,14.300000190734863,210.8549539023179
523,-15.5,14.199999809265137,192.1298681565222
524,-15.5,14.100000381469727,155.26037053122172
525,-15.5,14.0,156.4791188795466
526,-15.5,13.899999618530273,193.40400671652105
527,-15.5,13.800000190734863,215.75490080405962
528,-15.5,13.699999809265137,167.33172642018008
529,-15.5,13.600000381469727,155.50051345971997
530,-15.5,13.5,160.91197141978046
531,-15.5,13.399999618530273,161.21025822676302
532,-15.5,13.300000190734863,151.01802333951173
533,-15.5,13.199999809265137,147.9954094248901
534,-15.5,13.100000381469727,150.1871476111528
535,-15.5,13.0,147.57798700910053
536,-15.5,12.899999618530273,143.296346181447
537,-15.5,12.800000190734863,129.78793610395314
538,-15.5,12.699999809265137,130.17962049714424
539,-15.5,12.600000381469727,137.05708021743158
540,-15.5,12.5,140.47943395835046
541,-15.5,12.399999618530273,133.23480669612763
542,-15.5,12.300000190734863,156.21745311470158
543,-15.5,12.199999809265137,174.06941523150408
544,-15.5,12.100000381469727,192.02517884288227
545,-15.5,12.0,136.44146405195443
546,-15.399999618530273,14.5,219.69691925585175
547,-15.399999618530273,14.399999618530273,213.58741297981487
548,-15.399999618530273,14.300000190734863,230.37741335585633
549,-15.399999618530273,14.199999809265137,197.79293074335828
550,-15.399999618530273,14.100000381469727,156.96052454684923
551,-15.399999618530273,14.0,156.18199965657368
552,-15.399999618530273,13.899999618530273,187.0664376573509
553,-15.399999618530273,13.800000190734863,198.6695431232497
554,-15.399999618530273,13.699999809265137,190.52834192164846
555,-15.399999618530273,13.600000381469727,173.08192550260628
556,-15.399999618530273,13.5,169.65224596759708
557,-15.399999618530273,13.399999618530273,151.91228626085467
558,-15.399999618530273,13.300000190734863,150.6300714141712
559,-15.399999618530273,13.199999809265137,147.50571616380967
560,-15.399999618530273,13.100000381469727,149.69021657273333
561,-15.399999618530273,13.0,147.4602751139787
562,-15.399999618530273,12.899999618530273,141.60638187717132
563,-15.399999618530273,12.800000190734863,129.0588624432039
564,-15.399999618530273,12.699999809265137,133.70007135810374
565,-15.399999618530273,12.600000381469727,132.27251709594884
566,-15.399999618530273,12.5,133.40657134326784
567,-15.399999618530273,12.399999618530273,137.2398964540712
568,-15.399999618530273,12.300000190734863,162.38594633497632
569,-15.399999618530273,12.199999809265137,162.5614825327284
570,-15.399999618530273,12.100000381469727,134.35923571373633
571,-15.399999618530273,12.0,137.576185773793
572,-15.300000190734863,14.5,199.31800097194537
573,-15.300000190734863,14.399999618530273,218.8686565904918
574,-15.300000190734863,14.300000190734863,223.53550399110281
575,-15.300000190734863,14.199999809265137,206.8771439983866
576,-15.300000190734863,14.100000381469727,159.48510449349033
577,-15.300000190734863,14.0,169.93007348131005
578,-15.300000190734863,13.899999618530273,202.33323882436844
579,-15.300000190734863,13.800000190734863,190.77648028548174
580,-15.300000190734863,13.699999809265137,173.74137905307362
581,-15.300000190734863,13.600000381469727,172.84786959204348
582,-15.300000190734863,13.5,159.95287891039015
583,-15.300000190734863,13.399999618530273,155.03584477453023
584,-15.300000190734863,13.300000190734863,154.05770847822032
585,-15.300000190734863,13.199999809265137,151.5543016571819
586,-15.300000190734863,13.100000381469727,152.40360967861307
587,-15.300000190734863,13.0,149.73679489797178
588,-15.300000190734863,12.899999618530273,140.9234764264611
589,-15.300000190734863,12.800000190734863,142.3068810733298
590,-15.300000190734863,12.699999809265137,135.06321456484102
591,-15.300000190734863,12.600000381469727,135.66640226342906
592,-15.300000190734863,12.5,142.90066381828592
593,-15.300000190734863,12.399999618530273,137.86485599226535
594,-15.300000190734863,12.300000190734863,249.4536039911054
595,-15.300000190734863,12.199999809265137,236.47955146073855
596,-15.300000190734863,12.100000381469727,234.70586625574924
597,-15.300000190734863,12.0,124.96867194767992
598,-15.199999809265137,14.5,231.90935083621025
599,-15.199999809265137,14.399999618530273,228.13158687341183
600,-15.199999809265137,14.300000190734863,200.40847124047104
601,-15.199999809265137,14.199999809265137,221.1151893001679
602,-15.199999809265137,14.100000381469727,189.96164727277255
603,-15.199999809265137,14.0,176.03549279346225
604,-15.199999809265137,13.899999618530273,203.13775083499422
605,-15.199999809265137,13.800000190734863,176.27585568787163
606,-15.199999809265137,13.699999809265137,182.54970093959946
607,-15.199999809265137,13.600000381469727,174.84579309672563
608,-15.199999809265137,13.5,168.2404721889543
609,-15.199999809265137,13.399999618530273,159.4578196921725
610,-15.199999809265137,13.300000190734863,157.86157234206212
611,-15.199999809265137,13.199999809265137,154.02334894581827
612,-15.199999809265137,13.100000381469727,154.27250363903704
613,-15.199999809265137,13.0,150.82436836385114
614,-15.199999809265137,12.899999618530273,145.88317340849198
615,-15.199999809265137,12.800000190734863,138.84419297681006
